"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"750","XIII. kerület, Angyalföld","59,9 millió Ft","91 m²","4","Kisgömb utcai belso kétszintes (duplex) téglalakás eladó!Az ingatlan 91 m2-es, , mindkét szinten külön fürdoszobával. A társasház 1998-ban épült, 2 lépcsoházban 24 lakás található. A lépcsoház frissen festve, nyílászárók frissen cserélve.A belso közös udvaron van lehetoség gépkocsival parkolni, a lakáshoz jár 2 kocsibeálló. Az udvarra a bejutás elektromos, távirányítható kapun történik. (A környéken fizetos az utcai parkolás.) (A belso parkoló jár a lakáshoz, de nem kötelezo megvásárolni. Nélküle is megveheto az ingatlan, ez természetesen az árból levonódik, viszont így nincs lehetoség az udvarra beállni.)A felso szinten található a két külön nyíló félszoba ( 10.68 m2, 10.82 m2)és egy teljes értéku fürdoszoba káddal, WC-vel (1.7 m2). Az alsó szinten kapott helyet a konyha, a hálószoba (15.69 m2), nagy fürdoszoba (4.3 m2) és a nappali (26.6 m2). A nappaliból lehet felmenni az emeletre.Pár hónappal ezelott az összes (10 darab) nyílászáró ki lett cserélve Velux Standard Plus minoségi fa, 3 rétegu tetoablakokra. Ezen felül külso hovédo rolókkal és belso fényzáró rolókkal felszereltek.A 2017-es felújítás során az összes radiátor is lecserélésre került, nagyobb, 2 oldalas Dunaterm radiátorok kerültek felszerelésre, 10 év garanciával.Szintén a Veluxtól a lépcsofeljáró fölé fénycsatorna került beszerelésre, ezáltal természetes fénnyel világítva meg a lépcsosort.2016 telén utólagosan befúvásos technológiával történo szigetelést hajtottunk végre, amit a KontaktBau kft végzett. Ez nagyban hozzájárult a kevesebb gázfogyasztásunkhoz is. A lakásban 2 db légkondicionáló berendezés található, 1-1 mindkét szinten.A meleg vizet és a futést Junkers 20KW-os cirkókazán szolgáltatja. Ez az egyetlen gázfogyasztó a lakásban, a konyhában elektromos fozolap van.A konyha, fürdoszobák és az eloszobák járólappal, a szobák laminált padlóburkolóval burkolva.A lakáshoz tartozik egy 1,4 m2-es privát tároló, ami a földszinten helyezkedik el.A környék rendezett, a Kisgömb utca csendesebb felén, a Jász utcához közel található a társasház. A közelben: Béke tér, Róbert Károly krt., Árpád híd. A közlekedés kiváló: (1, 14, 17) villamosok, E) buszok, éjszakai járatok (914), M3.","felújított","1981 és 2000 között","duplakomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","nincs megadva","nincs megadva","tetotéri","udvari beálló - benne van az árban",NA,NA
"751","VI. kerület, Külso-Terézváros - Diplomatanegyed","49,9 millió Ft","86 m²","2","Eladó 86 nm-es 2 szobás lakás budai hegyekre nézo panorámával a VI. kerületben.Kiváló elhelyezkedés Diplomatanegyedben.Kifogástalan közlekedés: több buszjárat, villamos segíti a mindennapokatNyugati pályaudvar és a Városliget közt egyenlo távolságra található ez a remek ingatlan.Toldi házban található a 3. emeleten kényelmes terekkel rendelkezo ingatlanA lakásba belépve tágas eloszobába lépünk, innen jutunk egy folyosón keresztüljutunk az összes helyiségbe.Jelenleg 2 tágas szoba áll rendelkezésre, de könnyedén átalakítható 3szobássá.Külön álló wc és egy nagyobb méretu kamra is szolgálja a tulajdonosok kényelmét.Konyha és egy ebédlo is helyet kapott.Az otthon melegérol gáz cserépkályha és gáz konvektor gondoskodik, ezt segíti a légkondicionáló berendezés.Az otthon melegérol gáz cserépkályha és gáz konvektor gondoskodik, ezt segíti a légkondicionáló berendezés.A lakásba belépve tágas eloszobába lépünk, innen egy folyosón keresztüljutunk az összes helyiségbe.Jelenleg 2 tágas szoba áll rendelkezésre, de könnyedén átalakítható 3szobássá.Külön álló wc és egy nagyobb méretu kamra is szolgálja a tulajdonosok kényelmét.Kényelmes konyha, és egy nagyobb ebédlo is kapott helyet.Az otthon melegérol gáz cserépkályha és gáz konvektor gondoskodik, ezt segíti a légkondicionáló berendezés.Díjmentes hitel ügyintézéssel állunk ügyfeleink rendelkezésére!További kérdés esetén hívjon bizalommal.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","4","van","3 m-nél magasabb","cserépkályha, gáz (konvektor)","van","nincs megadva","nincs megadva","külön helyiségben","északnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"752","Gyor, Gyor-Moson-Sopron megye","40,49 millió Ft","44 m²","2","Kihagyhatatlan lehetoség a belváros szívében!Gyor Belvárosában frekventált helyen,30 lakásos,liftes társasházban kínálunk eladásra 37 nm- 80 nm-ig exkluzív lakásokat!Jelen ajánlat második emeleti L 13 számú lakásra vonatkozik, amely alapterülete 44 nm. Lakás elosztása: Nappali+Étkezo +szoba+fürdoszoba.A ház pár perc sétára található egyaránt az Árkádtól és a sétáló utcától.Napsütötte lakóterek,üvegfelületek,természetes anyaghasználat és magával ragadó panoráma várja a leendo lakókat.A ház 5 szintes,lifttel ellátott, 3 rétegu korszeru hang és hoszigetelt antracit színu nyílászárókkal,antracit könyöklovel,padlófutés kialakítással,házközponti futéssel,egyedi méroórákkal. Szinte minden lakáshoz erkély tartozik!Az árak emelt szintu futés kész állapotra vonatkoznak,igény esetén kulcsrakész kivitelezés is kérheto!Mélygarázsban gépkocsibeálló(6,4 mill. Ft) és tároló(2,3 mill. Ft-tól) vásárolható!Várható átadás: 2021 év végeA fotók Látványképek!További információ miatt keressen bizalommal!Bankfüggetlen hitel és CSOK ügyintézéssel várjuk kedves ügyfeleinket!","nincs megadva","2020","nincs megadva","nincs megadva","4","nincs megadva","van","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,NA
"753","Pécs, Gyöngyös utca","17,3 millió Ft","47 m²","2","Pécs-Kertváros közkedvelt részén, a Gyöngyös utcában, hoszigetelt, négyemeletes társasház negyedik emeletén egy 47 nm-es, kétszobás lakás eladó!Az ingatlan elrendezése kiváló, minden helyiség az eloszobából külön-külön közelítheto meg.A szobák magas kopásállású laminált parkettával, a fürdoszoba minoségi kerámialappal, a többi helyiség muanyagpadlóval burkolt. A fürdo és a WC külön helyiségben található.A lakás melegérol távfutés gondoskodik. A hoszigetelésnek köszönhetoen télen is rendkívül kedvezo a fenntartása.A társasház rendezett, a lépcsoházban a nyílászárók ki lettek cserélve. A közelben buszmegállók, óvoda, iskola, gyógyszertár, boltok, posta, drogéria és számos kiszolgálóegység megtalálható.A lakás tehermentes!Az ingatlan egy kisebb családnak, fiatal párnak és befektetoknek is egyaránt tökéletes választás.Hívjon, tekintse meg és tegyen ajánlatot!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"754","Kiskunfélegyháza, Bács-Kiskun megye","40,2 millió Ft","106 m²","4","ELADÓ KISKUNFÉLEGYHÁZÁN A GYÉMÁNT LAKÓPARK!!Kiskunfélegyházán egy igényes lakóparkban, családias környezetben, A GYÉMÁNT LAKÓPARKBAN, eladó egy 90 nm+ 16 nm garázzsal, egy szigetelt, 4 lakásos társasházban lévo 2 szintes lakás! Egyedi, minoségi burkolatokkal, konyhabútorral!Az ingatlan saját kertkapcsolatos, nagy teraszos, nagyon jól élheto, világos, tágas jellemzokkel bír!Kecskeméttol 20 km, Kiskunfélegyháza központjától 5 percre található! Nagyon csendes, nyugodt környék!BEFEKTETÉSRE IS KIVÁLÓAN ALKALMAS!!A lakóparkban további 50 db elkészült ingatlan közül választhat, igényeinek megfeleloen!Hívjon bizalommal!Referencia szám: LK013085","felújított","2001 és 2010 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"755","III. kerület, Nánási út","99 millió Ft","99 m²","4","ÚJ ÉPÍTÉSU, KERTKAPCSOLATOS - 3 HÁLÓSZOBÁS PRÉMIUM LAKÁS ELADÓ A RÓMAIPARTON!A lakáshoz egy teremgarázs-beállóhely és egy tároló is tartozik, mely az ár részét képezi.Hívjon bizalommal!","nincs megadva","2011","luxus","nincs megadva","földszint","4","van","3 m-nél alacsonyabb","gáz (cirko)","van","50 E Ft/hó","igen","külön és egyben is","nyugat","kertre néz","25 m²","igen","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"756","Pécs, Rákóczi út","49,9 millió Ft","80 m²","2","Pécs Belvárosában EXLUZÍV  egyedi tervezésu elso emeleti lakás eladó!2 háló+28nmnappali+22nm konyha étkezo, fürdo+wc, illetve gardróbszoba. Minden szobának erkély kapcsolata van.Magas  minoségu anyagokkal teljes köruen felújított, klímás lakás.Jöjjön nézzük meg együtt!!További kérdés esetén hívjon bizalommal!Referencia szám: LK019749","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"757","VI. kerület, Teréz körút","78,9 millió Ft","100 m²","3","Budapest VI. kerületében, az Oktogon közelében nagypolgári lakás eladó. A tágas, szellos, napfényes lakás megkímélt, jó állapotú.Az ingatlan jó beosztású, 100 nm-én nagy nappali, két hálószoba, étkezos konyha és tágas fürdo található. Az épület nagypolgári hangulatú, szépen felújított, liftes. A közelben bevásárlóközpont, éttermek, kávézók, sportolási lehetoségek biztosítják a nagyvárosi életet, míg a kiváló tömegközlekedésnek köszönhetoen bárhova gyorsan el lehet jutni a városban.Az ingatlan hosszútávra bérbe van adva, tökéletes választás befektetésre is!","jó állapotú","1950 elott","komfortos","nincs megadva","2","4","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön és egyben is","északnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","önálló garázs",NA,NA
"758","XIII. kerület, Népfürdo utca","109,9 millió Ft","83 m²","3","2007-ben épült Riverloft házban eladó, 75 nm-es + 16 nm-es teraszos, déli fekvésu,  amerikai - konyha- étkezo - nappalis + 2 hálószobás, házközponti futésu (egyedi mérokkel) klímás, napos, világos egyedi belso hangulatú lakás.A házban 2 lift, szauna, portaszolgálat, konditerem, uszoda növeli a komfortérzetet.A lakás teljes gépesítéssel eladó.A  lakáshoz a  -1 szinten egy gépkocsi beálló is tartozik ,  ára: 5 mFt, kötelezo megvásárolni a lakáshoz.A lakás  irányára: 109,9mFt","újszeru","2001 és 2010 között","nincs megadva","nincs megadva","3","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","73 E Ft/hó","nincs megadva","nincs megadva","dél","nincs megadva","16 m²","nincs megadva","nem tetotéri","teremgarázs hely - kötelezo megvenni",NA,"5 000 000 Ft"
"759","V. kerület, Sas utca","119,9 millió Ft","83 m²","3 + 1 fél","Eladó Egy Igazi Ritkaság! Két erkélyes lakás a Bazilika mellett!A SAS utcában, eladó egy nagyon hangulatos, dupla komfortos, légkondicionált, két erkélyes, városi panorámás, harmadik emeleti nappali + hálós, 83 nm-es lakás, de rendkívül jó kialakítása miatt könnyen két hálóssá változtatható, ugyanis a hall részt konyha-étkezové lehet alakítani.A lakás erkélyei a Sas utcára, Deák tér parkjára (városi panorámás) illetve a ház belso (zöld udvarára) néznek.A lakás közepes állapotú, - némi felújításra szorul, de jelenleg is költözheto.(albérlo lakott benne)Futése ház központi, A ház belülrol jó állapotú, bauhaus stílusú.Emeletenként 4 lakás.Ajánlom annak aki szeretné élvezni a belváros és a Bazilika igazi hangulatát.A lakáshoz videó elérheto!","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","3","5","van","3 m-nél magasabb","házközponti","van","25 E Ft/hó","nincs megadva","külön helyiségben","délnyugat","panorámás","3 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"760","IX. kerület, Belso-Ferencváros","72,9 millió Ft","99 m²","3","Eladó Budapest IX. kerület, Belso-Ferencvárosban, a Lónyay utcában, 99 nm + 8 nm galériázott, I. emeleti, a múlt század elejének hangulatát idézo, nagypolgári lakás. A lakás 4 nm-es erkéllyel rendelkezik, délnyugati fekvésu, szép, napfényes.A liftes társasházi lakás a csendes, belso körfolyosóról közelítheto meg. A lakás tágas, nagy szobái az utcára néznek.A lakás átlagos állapotú, igény szerint felújítandó. Az otthon melegét gázkonvektor, a meleg vizet villanybojler biztosítja. Az ablakok eredeti dupla fakeretes ablakok, a bejárati ajtó muanyag ajtóra lett cserélve. A lakáshoz tartozik egy 8 nm-es pince is.A lakás közös költsége 25.000,- Ft/hó. A lakás közüzemi (víz, gáz, villany) díjai egyedi méroórák alapján kerülnek elszámolásra.A társasház szépen karbantartott, a lépcsoház teljesen felújított, gyönyöru freskóval díszített, a lakóközösség igényes, emiatt a ház lakói szeretnek ott élni!A környék kiváló infrastruktúrával rendelkezik: a Bakáts téren található polgármesteri hivatal, okmányiroda, kormányablak, anyakönyvi hivatal, posta és templom. A közelben bölcsode, óvoda, általános Iskola, foiskola, egyetem, élelmiszerboltok, bankok, gyógyszertárak, játszótér, fitneszterem és mozi találhatók. A környékbeli éttermek, kávézók, kisboltok, zöldségesek teszik mediterrán hangulatúvá és vonzóvá ezt a városrészt. A belváros nyüzsgo forgatagát a nagykörút, a Lónyay és a Ráday utca, míg a zöldterületet, a pihenést, a nyugalmat a felújított Duna-parti Nehru-park biztosítja.A lakás tömegközlekedéssel kiválóan megközelítheto, hiszen a Boráros tér, a Corvin-negyed, a Kálvin tér, a Fovám tér és a Ferenc körút pár perc alatt elérheto.Ajánlom ezt a kedves lakást azoknak, akik szeretik az eleganciát, a nagy tereket, a nagypolgári életstílust illetve akik meglátják a remek befektetési lehetoséget!","jó állapotú","1950 elott","komfortos","nincs megadva","1","6","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"761","Szentendre, Ady Endre út","20,55 millió Ft","29 m²","1","Megvételre kínálom Pap-sziget közelében fo út mellett elhelyezkedo társas házi üdüloként nyilvántartott ingatlant. Elhelyezkedése kiváló, perceken belül elérheto busz, bevásárlás, Duna part, belváros... Társasházhoz hatalmas zárt osfás kert tartozik, mely csodálatos környezetet biztosít a Duna közelsége mellett. Ajánlom üdülonek, vagy fiataloknak elso közös otthon gyanánt.","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","elektromos","nincs","nincs megadva","nincs megadva","egy helyiségben","délkelet","panorámás","3 m²","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"762","XIV. kerület, Jerney utca","27,5 millió Ft","45 m²","1 + 2 fél","Zugló csendes, parkos részén - az Egressy térnél - eladó egy felújított, földszinti 50 m2-es 2 hálószobás lakás. Az épületbe akadálymentes bejutás biztosított!Nappali/konyha + 2 háló + fürdo + gardrob + toilet beosztású.Extrák:- klíma- biztonsági ajtó- muanyag nyílászárók- elegáns burkolatok- különleges beltéri világításA csúsztatott zsalus eljárással készült tégla épület homlokzata szigetelt, így a lakás rezsije rendkívül alacsony. A melegvízrol és a futésrol házközponti futésrendszer gondoskodik, a radiátorok egyedi fogyasztásmérovel vannak felszerelve.A társasház tetejét a múlt évben szigeteltették, újak a kondenzációs kazánok is, melyek a központi futést és a melegvizet szolgáltatják az ott lakóknak.Gyors költözés lehetséges.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","10","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön helyiségben","kelet","kertre néz","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"763","V. kerület, Belváros","51 millió Ft","58 m²","1 + 3 fél","Remek lehetoség az V. kerületben, a Duna lábánál, elsosorban befektetok számára! Eladásra kínáljuk a Molnár utcában, 3. emeleten lévo 1+3 szobás 58m2-es lakást! A lakás leginkább két részbol áll, jobbra egy studiólakás lett kialakítva, és saját konyhával és fürdoszobával rendelkezik, míg bal oldalra 3 félszoba is található, amihez szintén tartozik egy fürdoszoba és egy konyha rész, így 2 lakásként is funkcionálhat. A 3 szobát elválasztó falak gipszkartonból készültek, így könnyen alakítható. A futésrol elektromos mobilfutotest gondoskodik, igény szerint korszerusítheto. A közös költség 17400, mely tartalmazza a vízhasználat és a szemétszállítás díját, a lépcsoház világítását és takarítását továbbá a biztosítást és a felújítási alapot. Megújultak az elektromos vezetékek, a vízvezetékek, új burkolatok lettek lerakva. A stúdió lakásban korszeru, muanyag ablakok lettek beépítve és ki lett cserélve a bejárati ajtó. A közös képviselo megbízható, folyamatosan pályázik. Hamarosan befejezodik a teto felújítása. Közelben megtalálhatók éttermek, kávézók, gyógyszertár, bárok, bevásárlóközpont, illetve párhuzamosan fut a Váci utca, ahol szintén számos ruházati és más üzlet elérheto pár perc sétával. Közlekedés szempontból kiváló, a Ferenciek terérol indul az 5, 7, 8E, 133E busz, M3-as metró, illetve Astoria is megközelítheto néhány perc alatt. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! Az ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint több évtizedes ingatlanpiaci tapasztalattal rendelkezo ügyvédi közremuködést biztosítunk, és rendelkezésre állunk az adásvételhez kapcsolódó ügyek intézésében is. 51000000 FtReferencia szám: M202722","felújított","1950 elott","komfortos","nincs megadva","3","nincs megadva","nincs","nincs megadva","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
