"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","I. kerület, Attila út","68 millió Ft","56 m²","2","Attila úton Alagút utcánál eladó 6. emeleti, Budai Várra és a Gellérthegyre PANORÁMÁS  56 nm-es, 2 szobás lakás. A 2 szoba és a konyha is panorámás. A nappali és a hálószoba egybenyílnak. Nappaliból tágas lodgiára léphetünk. Külön konyha étkezovel, kádas fürdoszoba, külön wc és eloszoba helyiségekbol áll. Eloszobában beépített szekrényekkel. Redonyös ablakok, klíma. Közös költség kb 17,000 Ft/hó. Rezsi fogyasztás szerint fizetendo. Utcai parkolás bejelentett lakosoknak parkolási engedéllyel. A környéken kiváló tömegközlekedés és infrastruktúra, központi elhelyezkedés.","nincs megadva","1950 és 1980 között","összkomfortos","nincs megadva","6","több mint 10","van","3 m-nél alacsonyabb","távfutés","van","nincs megadva","nincs megadva","külön helyiségben","dél","panorámás","8 m²","nincs megadva","nincs megadva","utca, közterület",NA,NA
"12","Szombathely, Szabadságharcos utca","23,9 millió Ft","39 m²","2","Akciós ár: Az elso húsz lakás vásárló ajándék parkolóval!Új városrész születik!Bovül a közkedvelt Óperint Lakópark- Fedezze fel a 9-es épület lakásait!A környékrol:Szombathely belvárosában, az egyetem szomszédságában, az Óperint lakónegyed részeként épül a legújabb, 9-es épület modern beruházása üzletekkel, lakásokkal.Az épületrol:Összesen 60 darab, teljesen újépítésu lakás a beruházás része! Ötféle méret közül választhat: vannak 28 m2-es, 45 m2 -es, 48 m2-es, 56 m2-es, valamint 86 m2-es lakások, amelyek többsége terasszal rendelkeznek. Kituno választás lehet Önnek: ha otthonát alakítja ki benne vagy, ha befektetésként tekint rá.Az épület négyszintes lesz. A földszinten 3 üzlethelyiség áll rendelkezésre, majd szintenként 20-20-20 lakás található. Az épületben természetesen lift is szolgálja a tulajdonosok kényelmét.A lakások egyik fele déli, másik fele dél-nyugati  tájolású. Futése központi gázcirkó lesz, lakásonként szabályozható egyedi méroegységgel felszerelve.A parkoló ára: 1.000.000 forintAz erkélyek mérete 4 m2-tol 7 m2-ig terjednek.A muszaki tartalomról:Téglaszerkezetu falazat, külso 15 cm-es hoszigeteléssel.Fokozottan hoszigetelt, háromrétegu muanyag ablakok.A bejárati ajtó fehér színu, 5 ponton záródó biztonsági zárral.A beltéri ajtók öt színben válaszhatóak.A futést központi gázkazán biztosítja, a lakásokban egyedi homennyiség szabályozóval, falra szerelt radiátorokkal.A melegvíz-ellátást Ariston eco villanybojler biztosítja. A fürdoszobában törölközoszárítós radiátor lesz felszerelve.A padlóburkolatot, a csempét, a járólapot és a szanitereket a vásárló választhatja ki.A lakás konyhabútort nem tartalmaz.Az ingatlanhoz saját, kizárólagos használatú és tulajdonú, lezárható parkoló tartozik.Miért válassza ezt az ingatlant?Egyedi fizetési ütemezést határozunk meg az ügyféllel!A lakások 10 % önrésszel már lefoglalhatóak.A kivitelezés során az építo kifejezetten figyel a magas minoségre, a magas muszaki tartalomra, illetve a pontos kivitelezésre.Lakásbiztosítás és hitelajánlat kap irodánktól.Kapcsolat:Ha felkeltette érdeklodését az ingatlan, akkor kérem keressen, hogy a részletekrol is beszélhessek Önnel.A 9-es épület muszaki átadása 2022 nyáron lesz. A költözés 2022 év végén valósítható meg.Akár csak befektetné a pénzét vagy szeretne költözni, most egy igazán értékes ingatlanhoz juthat kedvezo áron!Garantáljuk, hogy a teljes lakóparki projekt kétéves megvalósulása során az Ön lakása értékálló, jó befektetés lesz.Kérem hívjon, hogy további részletekrol tájékoztathassam vagy keressen szaktanácsadásért.Akciós ár: Az elso húsz lakás vásárló ajándék parkolóvalÚj városrész születik!Bovül a közkedvelt Óperint Lakópark- Fedezze fel a 9-es épület lakásait!A környékrol:Szombathely belvárosában, az egyetem szomszédságában, az Óperint lakónegyed részeként épül a legújabb, 9-es épület modern beruházása üzletekkel, lakásokkal.Az épületrol:Összesen 60 darab, teljesen újépítésu lakás a beruházás része! Ötféle méret közül választhat: vannak 28 m2-es, 45 m2 -es, 48 m2-es, 56 m2-es, valamint 86 m2-es lakások, amelyek többsége terasszal rendelkeznek. Kituno választás lehet Önnek: ha otthonát alakítja ki benne vagy, ha befektetésként tekint rá.Az épület négyszintes lesz. A földszinten 3 üzlethelyiség áll rendelkezésre, majd szintenként 20-20-20 lakás található. Az épületben természetesen lift is szolgálja a tulajdonosok kényelmét.A lakások egyik fele déli, másik fele dél-nyugati  tájolású. Futése központi gázcirkó lesz, lakásonként szabályozható egyedi méroegységgel felszerelve.A parkoló ára: 1.000.000 forintAz erkélyek mérete 4 m2-tol 7 m2-ig terjednek.A muszaki tartalomról:Téglaszerkezetu falazat, külso 15 cm-es hoszigeteléssel.Fokozottan hoszigetelt, háromrétegu muanyag ablakok.A bejárati ajtó fehér színu, 5 ponton záródó biztonsági zárral.A beltéri ajtók öt színben válaszhatóak.A futést központi gázkazán biztosítja, a lakásokban egyedi homennyiség szabályozóval, falra szerelt radiátorokkal.A melegvíz-ellátást Ariston eco villanybojler biztosítja. A fürdoszobában törölközoszárítós radiátor lesz felszerelve.A padlóburkolatot, a csempét, a járólapot és a szanitereket a vásárló választhatja ki.A lakás konyhabútort nem tartalmaz.Az ingatlanhoz saját, kizárólagos használatú és tulajdonú, lezárható parkoló tartozik.Miért válassza ezt az ingatlant?Egyedi fizetési ütemezést határozunk meg az ügyféllel!A lakások 10 % önrésszel már lefoglalhatóak.A kivitelezés során az építo kifejezetten figyel a magas minoségre, a magas muszaki tartalomra, illetve a pontos kivitelezésre.Lakásbiztosítás és hitelajánlat kap irodánktól.Kapcsolat:Ha felkeltette érdeklodését az ingatlan, akkor kérem keressen, hogy a részletekrol is beszélhessek Önnel.A 9-es épület muszaki átadása 2022 nyáron lesz. A költözés 2022 év végén valósítható meg.Akár csak befektetné a pénzét vagy szeretne költözni, most egy igazán értékes ingatlanhoz juthat kedvezo áron!Garantáljuk, hogy a teljes lakóparki projekt kétéves megvalósulása során az Ön lakása értékálló, jó befektetés lesz.Kérem hívjon, hogy további részletekrol tájékoztathassam vagy keressen szaktanácsadásért.IX.I.20.","nincs megadva","2021","összkomfortos","nincs megadva","1","3","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","egy helyiségben","dél","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"13","Szeged, Belváros","42,5 millió Ft","67 m²","2","Szeged belvárosában az Árkádhoz közel eladó egy földszinti, 2 külön bejáratú lakásból álló ingatlan.Az egyik lakás 31 m2, a másik 36 m2. A lakásokban a víz és szennyvíz hálózat, a villanyhálózat és a futési rendszer (gáz cirkó futés) is teljesköruen felújításra került.Igényes, szép lakások kerültek kialakításra, amelynek bejárati ajtai egy belso kis udvarra néznek, más ott nem jár el, így egy kis privát terasz és kert rész áll rendelkezésre.A konyhabútorok kiválasztása, megvétele már az új tulajdonos kiváltsága lesz.A lakások tehermentesek, azonnal birtokba vehetok, csak együtt vásárolhatók meg.Nem csak saját célú ott lakásra, de irodának, szolgáltatóknak is szívesen ajánlom.","újszeru","1950 elott","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"14","Debrecen, Hortobágy utca","23 millió Ft","35 m²","1 + 1 fél","Debrecenben a Vénkertben a Hortobágy utcán 4 emeletes társasházba a földszinti, 35 nm-s 1,5 szobás, mért távhos, muanyag ablakos jó állapotú panellakás eladó.Helyiségei : eloszoba, közlekedo + konyha + 2 szoba + kádas fürdoszoba, wc-vel.Csendes társasházban, nagyon jó környéken, közel a Belvároshoz helyezkedik el a lakás.Keleti fekvésu, közös ktg. 6.500,- Ft  / hó.Közös helyiségekben járólap, a szobákban laminált parketta. Bejárati ajtó biztonsági, több ponton záródó míg az ablakok muanyagra lettek kicserélve.Saját pincerekesz, tároló van a lakáshoz.A lakás jelenleg lakott de a kiköltözésben nagyon rugalmas a tulajdonos.Bovebb információért kérem hívjon !!!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","10 E Ft/hó","igen","egy helyiségben","kelet","kertre néz","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes","nem vett részt",NA
"15","Debrecen, Kassai út","26,45 millió Ft","53 m²","2","Debrecen, Kassai út páratlan oldalán, tégla építésu társasházban, D.-i tájolású, 1. emeleti, 2 szobás, gáz konvektor futésu lakás eladó.A lakás alapterülete 53 m2, minden helyiség optimálisan kihasználható, mentes a térrabló felesleges folyosóktól. Mindkét szoba egyaránt déli és nyugati tájolású, napfényes (12.87 m2 /4.95x2.6 m/ és 19.8m2 /4.95x4.0 m/) szabályos formájú, így könnyu berendezni.Az ingatlan minimális költség és ido befektetéssel amerikai konyhás nappali -1 szoba, mosókonyha (plusz fürdo funkcióval) vagy amerikai konyhás +1 egész és 1 félszobás lakássá alakítható át.A lakásban a gáz konvektorok modern megfeleloi biztosítják a futést, a meleg víz ellátásról egy dupla tartályos Ariston elektromos bojler gondoskodik. A nyílászárók a hagyományos, dupla nyílós, gerébtokos fa ablakok, amelyek a felújítás után, hoszigetelt üveggel lettek ellátva.A társasház jól gazdálkodó egység, az épület is rendezett, a közös költség 6500 forint havonta.Az utcán a parkolás díjmentes, de a közelben teremparkolók is bérelhetoek.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","dél","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"16","Debrecen, Kassai út","71,23 ezer €","53 m²","2","Debrecen, Kassai út páratlan oldalán, tégla építésu társasházban, D.-i tájolású, 1. emeleti, 2 szobás, gáz konvektor futésu lakás eladó.A lakás alapterülete 53 m2, minden helyiség optimálisan kihasználható, mentes a térrabló felesleges folyosóktól. Mindkét szoba egyaránt déli és nyugati tájolású, napfényes (12.87 m2 /4.95x2.6 m/ és 19.8m2 /4.95x4.0 m/) szabályos formájú, így könnyu berendezni.Az ingatlan minimális költség és ido befektetéssel amerikai konyhás nappali -1 szoba, mosókonyha (plusz fürdo funkcióval) vagy amerikai konyhás +1 egész és 1 félszobás lakássá alakítható át.A lakásban a gáz konvektorok modern megfeleloi biztosítják a futést, a meleg víz ellátásról egy dupla tartályos Ariston elektromos bojler gondoskodik. A nyílászárók a hagyományos, dupla nyílós, gerébtokos fa ablakok, amelyek a felújítás után, hoszigetelt üveggel lettek ellátva.A társasház jól gazdálkodó egység, az épület is rendezett, a közös költség 6500 forint havonta.Az utcán a parkolás díjmentes, de a közelben teremparkolók is bérelhetoek.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","dél","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"17","Pécs, Mecsekoldal","55 millió Ft","120 m²","3 + 2 fél","A Jakab-hegyi út elején csendes, zsákutcában pár percre a várostól, zöldövezetben eladó egy belso 2 szintes, kiváló elosztású, szigetelt-tégla társasházban található, elso emeleti, K-Ny-i tájolású lakás.Az ingatlan alsó szintjén nagy méretu konyha-étkezo nappali, fürdo-wc, szoba és egy panorámás 14nm-es terasz találhatóAz emeleten pillanatnyilag fürdo-wc, 2 normál méretu háló és egy nagy szoba található, mely akár 2 szobává is alakítható, továbbá egy 8.4nm-es terasz.Az ingatlan most kapott új külso nyílászárókat és tisztasági festést, a lakás belso átlagos,költözheto állapotú, de ráfordítással egy kiváló családi otthonná lehet alakítani.A ház aljában az ingatlanhoz garázs vásárolható felár ellenében. 55000000 FtReferencia szám: LK040560","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","XII. kerület, Kléh István utca","35 millió Ft","130 m²","3","Eladó a XII. kerületi Kléh Isvtván utcában egy Bauhaus épület önálló albetéten levo, bruttó 130 négyzetméter alapterületu tetotere. A tetotérben egy nagyjából 90 m2 nettó alapterületu lakás alakítható ki. Az utca a XII. jellegzetes, csendes utcája, a MOM Park, a Déli Pályaudvar, illetve a metróállomás is néhány perc sétával elérheto.A tetotér jelenleg is önálló albetéten van, így a lakás kialakítása azonnal megkezdheto, nem szükséges a lakóközösséggel egyeztetni. A társasház teteje cserére szorul, a lakás kialakítását megelozoen a tetot le kell cserélni. A jelenlegi födém a statikai szakérto vélemény szerint megtartható. A statikai szakvéleményt és az elkészült koncepciótervet igény esetén átadjuk.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","nincs","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"19","VII. kerület, Asbóth utca","98 millió Ft","80 m²","3","Felújított 80nm-es lakás eladó az Asbóth utcában!!Kiváló lokációval rendelkezo, 2. emeleti ingatlan liftes házban !! Ide csak költöznie kell!!Erkélyes, világos, dupla fürdos, 2 szoba+ amerikai konyhás nappalis lakás, mely rövid idon belül birtokba veheto, akár teljes bútorzattal.Az épület a Károly körútra és az Asbóth utcára is nyílik. A házban engedélyezett a rövid távú kiadás, így befektetésnek is tökéletes választás.Itt tényleg minden  karnyújtásnyira megtalálható!Bovebb információkért hívjon bizalommal! Ha nem tudom felvenni a telefont, akkor késobb visszahívom.","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"20","Szolnok, Gyökér utca 14.","14,2 millió Ft","67 m²","2","Jász-Nagykun-Szolnok megye, Szolnokon  a Cukorgyári lakótelepen eladó egy hat lakásos társasház elso emeletén egy 67 m2-es, jó állapotú lakás. Az ingatlan nagy elonye, hogy körbekerített, gondozott kert veszi körül, tartozik hozzá garázs és tároló is.  A rendezett társasházban tavaly lett korszerusítve az elektromos hálózat és a nyílászárókat is új ho és hangszigetelt muanyagra cserélték. A lakás 2 szobás, tartozik hozzá egy fürdoszoba, eloszoba, kamra is. A szobák parketta, a többi helyiség járólap burkolatot kapott, a futésrol gáz konvektorok gondoskodnak.   Az ingatlanhoz tartozik a zárt udvaron egy  garázs valamint egy tároló. Amennyiben elony a  kellemes,  parkos környezet, saját garázs és tároló, jó lakóközöség és a kellemes méretu jó elosztású lakás, akkor keressen bizalommal.  Használja ki a lehetoséget, hogy kedvezobb kamatozású OTP Bank hitelhez juthat, ha az OTP Ingatlanpont kínálatából vásárol. Ingatlant kereso ügyfeleink részére szolgáltatásaink és az ingatlanvásárlással, ingatlan felújítással kapcsolatos hitel ügyintézése ingyenes.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"21","XIV. kerület, Mogyoródi út","42,99 millió Ft","50 m²","2 + 1 fél","Eladásra kínálunk a XIV. kerületben a Mogyoródi úton, közel a Stadionokhoz egy nettó 50nm-es, bruttó 63nm, 2+1 félszobás, 4. emeleti, teljesen felújított tégla lakást.A társasház a ‘80-as évek elején épült és jó lakóközösséggel rendelkezik.A lakás 2020-ban teljes felújításon esett át. (villany-víz vezetékek, nyílászárók, szaniterek, burkolatok, minden világítás led)A kialakítása: nappali, 2 hálószoba, ablakos konyha, fürdoszoba, mellékhelyiség, eloszoba.A futését és a melegvízet kombicirkó biztosítja. Közös költség: 12.000 Ft/hó vízzel együtt, minden más közmu egyedi méros.A konyhában minden gépiesítés ikeás és garanciával rendelkeznek.A lakás DK-i fekvésu, extrán világos.Az ingatlanhoz tartozik az épület földszintjén egy 3nm-es saját, zárt tároló.Tehermentes és azonnal birtokba veheto!Minden érdeklodést Szerettel várunk!Az elírás és tévedés jogát fenntartjuk!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délkelet","kertre néz","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"22","Eger, Heves megye","49 millió Ft","59 m²","2","Heves megye, Eger történelmi városnegyedében, az Egri  vár lábánál , kétlakásos társasházban eladóvá  vált egy  földszinti, 59 m2, felújított, kertkapcsolatos lakás. Az ingatlan folyamatosan karbantartott , melynek  köszönhetoen korszeru gázcirkóval, rendkívül jó minoségu muanyag nyílászárókkal, új tetoszerkezettel ill. cseréppel  rendelkezik. Kiváló statikai állapotának köszönhetoen a padlás beépítése lehetséges. Udvara parkosított, rendezett, örök panorámával rendelkezik, a telek vége határos a várral. Az ingatlanhoz megvásárolható a társasházban található szintén kertkapcsolatos garzonlakás!Kiváló választás turisztikai célra, az elhelyezkedésének köszönhetoen nagyon ritka az ehhez hasonló elhelyezkedésu ingatlan!!!  Amennyiben a leírtak és a fotók  felkeltették  érdeklodését, kérem keressen bizalommal.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"23","XI. kerület, Etele út","38,5 millió Ft","48 m²","2","BIKÁS PARK közelében 2 KÜLÖN nyíló szobás, erkélyes lakás!A XI. kerületben, közel az Etele úton eladásra kínálok 2 szobás, 48nm + 4 nm loggiás, 5. emeleti, napfényes panel lakást.A társasházat rendezett, kulturált lakóközösség veszi körül.A lakás csendes, ablakai parkra nézok. Keleti tájolású.Az ingatlan kifejezetten jó elrendezésu.A szobák külön nyílnak, a fürdo és a WC külön helyiségben található.A konyha ablakos és világos, valamint az ablakai redonnyel felszereltek és parkra néznek.A lakás klímával felszerelt.Az ingatlan infrastruktúrája kiváló.A Bikás Parktól 2 perc sétatávolságra helyezkedik el a lakás.(7-es, 114-es,213-as,58-as, 153-as nappali busz járatok,valamint a 907-es, 901-es éjszakai járatok, illetve az 1-es villamos és a M4-es metró érheto el.)Az ingatlan hatókörében számottevo bevásárló központ, bolt, óvoda, iskola található,valamint az Etele Pláza is sétatávolságra van.Várom megkeresését hétköznap és szombaton is!","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","5","9","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","nincs megadva","4 m²","nem","nem tetotéri","utca, közterület","nem vett részt",NA
"24","IX. kerület, Ülloi út","35 millió Ft","66 m²","3","A József Attila lakótelep frekventált részén, pár lépésre a 3-as metró megállójától kínálunk eladásra egy 66 m2-es, háromszobás lakást.A 10. emeleten lévo két oldalra tájolt, jó beosztású lakás az évek során megújult, a szobákba hidegburkolat került, a konyhába kicserélték a bútort, a bejára sokponton záródó biztonsági ajtó került. A nyílászásók az építés korából származnak. A konyha és az egyik szoba az Ülloi út irányába tájolt, a  nagy szoba, az erkély és az egyik háló a Pöttyös utcára néz. A magas emeleti elhelyezkedés végett szép kilátás van a lakásból és az utca zaja sem zavaró. A lakás egy nyitott, két lakó által használt zárt folyosóról nyílik. A ház karbantartott, átlagos állapotú, a lift megújult, panel programban még nem vett részt, de a lakóközösség tervezi annak megvalósítását. Jó adottságú lakás, mely kisebb javításokkal, festéssel beköltözheto állapotú, de igény esetén felújítással a mai esztétikai és muszaki igények szintjére hozható.Jó lehetoség befektetoknek, több tagú családnak, fiatal házasoknak.","közepes állapotú","1950 és 1980 között","összkomfortos","nincs megadva","10","10","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","3 m²","nincs megadva","nincs megadva","utca, közterület","nincs megadva",NA
"25","VII. kerület, Síp utca","60 millió Ft","80 m²","4","Budapest VII. Síp utcában, építészetileg nagyon szép, de átlagos állapotú lift nélküli két emeletes házban,   II. emeleti 80nm-es  felújított   4 szobás cirkófutéses lakás eladó.Három szoba a  Budapesti Zsidó Hitközség  gyönyöru épületére néz, egy szoba udvari kilátású.A lakás két lakássá átalakított, közös eloszobával. Két generációnak is alkalmas, de befektetoknek  is  ideális vétel, akár az engedélyezett  Airbnb kiadásra is. A nagyobb lakásban a gépesített konyhán és a tusolós fürdoszobán kívül egy nappali, 2 hálószoba (az egyik galériázott) lett kialakítva. A kb. 30nm-es  udvarra nézo  lakás egy   galériázott szobából áll, gépesített konyhával és tusolós fürdoszobával. Az ingatlan kizárólag egyben eladó, mivel egy helyrajzi számon szerepel. Közös költség 17e.Ft + 9e.FtIrányár  60 Mill. FtBudapest  7th district  in Síp street, architecturally very nice, but  in average condition  two-storey house without elevator, on the   second  floor,  renovated 84 sqm, 4 rooms, 2 bathrooms with toilet and 2 mechanized  kitchens,  gas  circo heating apartment is for sale.Three rooms overlooks the beautiful building of the Budapest Jewish Community, one room overlooks the courtyard.The apartment is suitable for two generations,  and also ideal for investors, even for  Airbnb licensed release.In its present state it has been converted into two flats with separate entrance with an ante-room.In the larger apartment there is a living room, 2 bedrooms (one with gallery) besides the equipped kitchen and the bathroom with shower  and  toilet. The 30 sqm apartment is overlooking the courtyard, consists of a  room with  gallery, an  equipped kitchen and bathroom with shower and toilet.The property is for sale only in one as it is listed on one  topographical number. Price  60 Mill.HUF","közepes állapotú","1950 elott","duplakomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","26 E Ft/hó","nem","egy helyiségben","kelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"26","VII. kerület, Marek József utca","35 millió Ft","37 m²","1 + 1 fél","2019-ben felújított, 4. emeleti, napfényes, dél-keleti fekvésu lakás eladó a Városligethez közel. A lakás elhelyezkedése  tökéletes, így hosszútávú kiadásra is alkalmas.  Jelenleg egy fiatal párnak van kiadva, 2022 január 22-ig, ok nyitottak lennének a maradásra, amennyiben befektetési céllal kerülne megvásárlásra az ingatlan.A rezsi a teljesköru felújításnak köszönhetoen kb. 14.000 Ft / hóA házban folyamatos felújítások zajlanak, az udvar csendes.","felújított","1950 elott","nincs megadva","nincs megadva","4","4","van","3 m-nél alacsonyabb","fan-coil","van","15 M Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
