"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"562","XVIII. kerület, Bókaytelep","44,9 millió Ft","56 m²","2","Budapest, XVIII. kerület, Bókay kert, újépítésu ház 1 emeleti,  56,11m2+ loggia 4.1m2), 2 szobás (1db háló+ 1db nappali) lakás eladó.Amerikai konyhás nappali, melybol  a hálószoba nyílik. A lakás szélfogójából nyílik az önálló helyiségu wc és fürdo szoba.A lakás kamra-tároló helyiséggel rendelkezik. A hálószobákban beépített szekrényelhelyezésére van lehetoség. Futés , melegvíz megújuló  energiaforrásból lesz!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. Babaváró, CSOK, CSOK -hitel ) programot kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.","nincs megadva","2022","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"563","XII. kerület, Irhás árok","180 millió Ft","191 m²","4","12. kerületben, az Irhás árok felett, ERDOMENTI csöndes, ZÖLD sávban, 1995-ben épült, 3 lakásos teraszházban eladó egy 191nm-es cirkófutéses lakás, önálló GARÁZZSAL, hatalmas, örökpanorámás TERASSZAL. A társasháznak saját 1200nm-es kertje van.A lakáshoz tartozik egy önálló, zárható 28 nm-es garázs és egy tágas tároló is.Referencia szám: LK046786","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"564","Eger, Tihamér","84 millió Ft","145 m²","4","Eger, Tihamér városrészben, 2. emeleti, penthouse jellegu lakás eladó. Az ingatlan teljes területe 145 m2, amibol a belso lakótér 90 m2, ehhez csatlakozik egy nappaliból nyíló 55 m2-es különleges, fedett terasz, amely úgy lett kialakítva, hogy a teton keresztül engedi be a napfényt, ugyanakkor hidegebb idoben harmonika ablakokkal zárttá teheto, míg kedvünkre meg is nyithatjuk a friss levego elott az utatt a terasz teljes szélességében.Így összesen 145 m2 életteret kapunk. A lakótérben a három hálószobán kívül egy amerikaikonyhás nappalit találunk a terasz-kapcsolattal, két fürdoszobát, plusz egy külön wc-t, széles közlekedot beépített gardróbbal.A terasz a lakás különlegessége, hiszen itt is található egy konyha grillezovel, szauna, zuhanyzó a szaunához, és maga a tekintélyes méretu nappaliszeruen berendezett élettér, ami a rengeteg természetes fénnyel, és frisslevegojével sokat többet nyújt, mint egy nappali hangulata.A lakótérben és a teraszon is találunk huto-futo klíma berendezést.A tulajdonos az ingatlant teljes berendezéssel adja el, hiszen a legtöbb berendezési tárgy ide lett gyártva.A lakáshoz tartozik még három udvari autóbeálló is, és két saját tároló.","újszeru","2018","luxus","nincs megadva","2","2","nincs","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","nem","külön helyiségben","dél","nincs megadva","55 m²","nem","nem tetotéri","udvari beálló",NA,NA
"565","II. kerület, Ürömi utca","59,9 millió Ft","74 m²","2 + 1 fél","Eladó 2. kerület Újlak városrészén egy 74 nm-es, közepes/felújítandó állapotú, jelenleg 2+1 szobás, de akár 4 szobássá alakítható, azonnal birtokba veheto lakás!Az ingatlan nyílászárói felújítottak, a nagy méretu beépített szekrény jó állapotú. A burkolatok igény szerint cserére várnak, de jelenlegi állapotában is -  egy tisztasági festés után - lakható a lakás. Átalakítással viszont egy jó elrendezésu, izgalmas lakás alakítható ki, ugyanis a falak egy része bontható.A társasház jó állapotú, szintenként 3 lakással.A villamosmegálló 150 méterre - a Bécsi úton -, ennek ellenére mégis csendes helyen tálalható.A Margit-sziget negyed órán belül elérheto, de a közvetlen közelben park, játszótér, bevásárló központ is van. Az ingatlan CSOK-ra alkalmas.További információkkal kapcsolatban, illetve megtekintés esetén hívjon bizalommal - akár hétvégén is!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"566","XIX. kerület, Kispest","44,7 millió Ft","50 m²","2","Kispest kertvárosában 2021-ben megépült hatlakásos házban kínálunk megvételre 50,3 m2-es lakást.Az ingatlan magas minoségu alapanyagok felhasználásával, extra muszaki tartalommal épült.Elosztása: amerikai konyhás nappali plusz hálószoba, fürdoszoba WC-vel és eloszoba.Muszaki jellemzok:- minden szoba klimatizált,- elektromos alumínium redonyök- padlófutés (akár szobánként is szabályozható) (kombi cirkó)- szúnyogháló- videós kaputelefonA ház biztonsági kamerákkal ellátott.Opcionálisan vásárolható teremgarázs hely, tároló, vagy felszíni beálló.Az ingatlanra csak használt CSOK veheto igénybe.Amennyiben olyan új ingatlant szeretne, ahol kis lakóközösség várja Önt, biztosíthatom, hogy az egyik legjobb választás a kerületben.A közelében minden megtalálható, ami fontos a hétköznapokban.A környék remek infrastruktúrával rendelkezik.CSOK, Babaváró, Lakásfelújítás, Támogatott hitelek?Irodánk minden állami támogatás és lakáshitel igény kapcsán DÍJMENTES és SZAKÉRTO segítséget nyújt!Igény szerint ügyvédi hátteret is biztosítunk.Bovebb információért keressen, várom! 44700000 FtReferencia szám: U0041726","nincs megadva","2021","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"567","Siófok, Ezüstpart","82,94 millió Ft","67 m²","2","AZ UPDATE VIP INGATLANIRODA KINÁLATÁBÓL:SIÓFOK EZÜSTPART/SZÉPLAK HATÁRÁN, ÚJÉPÍTÉSU, VÍZPARTI, PANORÁMÁS, MEDENCÉS LAKÁS ELADÓ!A hirdetésben szereplo lakás paraméterei:Földszinti lakás-Lakótér: 61.41m2-Terasz: 12.16m2-Kertkapcsolat: 87.0m2-Újépítés-Lakás minosítésKülön megvásárolható:Felszíni gépkocsi beállóhely (~11,25m2): 3.5MFtSaját tároló (~3,3m2): 2.8MFtÁltalános leírás:5% ÁFAÚjépítésu projektben (100 lakásos), második otthont kínálunk a Balaton szerelmeseinek,ahol akár egész évben élvezhetik a korszeru apartmanok kényelmét és a természet közelségét.A lakások közvetlen vízparti elhelyezkedése mellett az igényes tervezés, a minoségi kivitelezésaz apartmanok remek kihasználhatóságát és értékállóságát biztosítják az Ön számára is.Az ötemeletes apartmanház a Balatonra merolegesen helyezkedik el, így biztosítva a lakásokbólaz örök balatoni panorámát boldog tulajdonosainak. A társasház tetején korlátozott számúexkluzív panorámás grill és napozó tetoterasz kerül kialakításra, hogy a leheto legnagyobbprivátszférát biztosítsák a tulajdonosainak és alkalmi vendégeiknek, ahol egyedi víz vételés áramvétel biztosítása mellett minden lehetoség adott lesz egy kellemes, panorámás vízparti,naplementés rooftop party élvezetéhez.A beépítendo anyagok kiválasztásánál a magas minoség elengedhetetlen szempont volt.A lakáselválasztó falak fokozott hangszigetelésuek, az épület 15 cm vastag külsohoszigetelési rendszerrel lesz ellátva. A födémekben 4 cm vastag ho/hangszigetelo táblákakadályozzák meg a függoleges irányú hangterjedést. A lakások nappalijábólés hálószobáiból a korlátlan panoráma élvezetét rozsdamentes szálcsiszolt oszlopokkal,kapaszkodókkal, ragasztott biztonsági üvegtáblákkal biztosítjuk.Az emeletek kényelmes megközelítését 2 db 8 és egy 13 személyes lift szolgálja ki.Nyílászáróink 3 rétegu üvegezéssel készülnek, külso oldalon antracit színben.A közös területeket, folyosókat, teraszokat I. osztályú szürke, fagyálló koporcelán lapokkal burkoljuk.A lakások futését és hutését központi LG Multi V-5 hoszivattyús rendszer látja el a 2023-as év energiaszabványainak megfeleloen, mely kivételesen energiahatékony üzemeltetést tesz lehetové.A szobákba, nappalikba felszerelt beltéri egységek léghutést és légfutést biztosítanak,melynek köszönhetoen rendkívül gyorsan hutik le vagy futik fel a helyiségeket.Terveink szerint a 10 emeletes épület elott található, a helyszínrajzon jelölt, szinténúj építésu lakóházunk kivitelezését is 2022-ben elindítjuk.A telken található két újépítésu társasház lakói kizárólagos kerthasználatot kapnaka helyszínrajzon megjelölt területre, ahol a több generációs családok kikapcsolódása érdekében,a beruházás keretein belül gyermekjátszóteret és kültéri medencéket biztosítunkezen két társasház tulajdonosai számára.Az ingatlan elott húzódó több mint 3 km hosszú szabadstrand, gondozott zöldterületekkel,parti sétányokkal, sportolási lehetoséget kínáló kölcsönzo helyekkel, valamint igényesenkialakított büfékkel szolgálja ki az itt nyaralók igényeit.A lakópark területére a biztonság érdekében egyedi azonosítás után lehet csak belépni.-Várható átadás: 2023 június.Bovebb információért, megtekintés egyeztetésért,kérem keressen a megadott elérhetoségeimen!UPDATE VIP INGATLAN IRODA további szolgáltatásai:Energetikai tanúsítvány készítés, Díjmentes-bank semleges hitelügyintézés,Ügyvédi háttér, Közjegyzo, Földhivatali ügyintézés, Építész, Lakberendezo.","nincs megadva","nincs megadva","összkomfortos","nincs megadva","földszint","6","van","nincs megadva","hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","12 m²","igen","nincs megadva","udvari beálló",NA,NA
"568","Pécs, Csontváry utca","16,8 millió Ft","40 m²","1 + 1 fél","Sürgosen eladó egy 40-nm2 10/ 2. emeleti lakás.A lakás részben felújított, egyedi futésmérovel rendelkezik.A fürdoszoba felújítása elkezdodött, mely be is lesz fejezve.A szobák lamináltak, a többi helység járólapos.Az ingatlan tehermentes, azonnal költözheto.Az ár FIX: 16,8 millió","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,"nincs megadva"
"569","VII. kerület, Murányi utca","29,9 millió Ft","38 m²","1","Külso-Erzsébetvárosban, a VÁROSLIGETTOL 1 sarokra, rendezett társasházban eladó, ez a 2. emeleti, 38 nm-es, muszakilag és esztétikailag is jó állapotú, légkondicionálóval felszerelt tágasabb garzonlakás.Ablakai belso udvarra néznek, adottságainak köszönhetoen jók a fényviszonyok, nem sötét az ingatlan.A közlekedést számos busz illetve troli segíti! KÖZELBEN a kedvelt és sok diák által látogatott Állatorvosi Egyetem, boltok, szupermarketek, Garay center stb. A VÁROSLIGET a lakásból 2 perc sétával elérheto!Ezen paraméterekkel és elhelyezkedéssel ideális lehet elso lakást keresoknek, vagy befektetésben gondolkodóknak!Megtekintéssel kapcsolatban várom hívását!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"570","XIX. kerület, Felsokispest","32 millió Ft","59 m²","3","A 19.kerület frekventált részén keresi új tulajdonosát egy panelprogramos társasház, 5.emeleti 59m²-es csendes, világos lakása, amely egy szépen gondozott, zöld parkra néz. A lakás az elmúlt 5 évben a következo felújításokon esett át:- Nyílászárók cseréje- Bejárati ajtó cseréje- Teljes fürdoszoba felújítás- Padló burkolatok cseréje- Futotestek cseréje- Víz, villany, gáz vezetékek cseréjeA lakást jelenleg albérlok lakják már 3 éve (150ezer/hó), akik szívesen tovább bérelnék a lakást, így az új tulajdonosnak már egybol bevételt tud termelni az ingatlan amennyiben befektetés céljából keres lakást. Megegyezés szerint akár bútorozottan!Óvoda, játszótér, iskolák közelben, barátságos, biztonságos és zöld környezetben. Busz, villamos megálló, Köki, Shopmark, Kispesti piac karnyújtásnyira.Referenciaszám: H439199","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"571","XII. kerület, Városmajor utca","84 millió Ft","94 m²","3","Eladó egy rendkívül tágas és napfényes lakás a XII. kerületben a Városmajor utcában.Ajánlom a lakást családoknak, befektetoknek hiszen kiváló lokációval és paraméterekkel rendelkezik.A lakás nettó alapterülete 93nm2, jelenleg egy pszichológiai rendelo üzemel ott ( bérlovel ). Megtalálható benne 3 különálló szoba abból az egyik a nappali, fürdoszoba, WC külön, gardrób helyiség, bútorozott szoba és egy nagy közlekedo. A szobák klímával felszereltek, a lakás 5 éve felújításon esett át kapott egy új cirkót és a gázcsöveket is felújították/lecserélték illetve a lakás kapott egy belso szigetelést ennek hála ,hogy a gázszámla nem több 7 ezer forintnál havonta.Nyílászárói 2 szobában ki lettek cserélve muanyagra egyben pedig egy dupla kamrás üveg lett behelyezve.Rendezett lépcsoházzal és udvarral rendelkezik melybol kisétálva a szemközti oldalban azonnal egy pékségre és egy cukrászdára bukkanunk valamint feljebb 30 méterrel egy gyógyszertár is, posta 25 m.Széll Kálmán tér, Déli pálya udvar 5 perc sétára található, Városmajori Park egy utcával lejjebb szuper sportolási lehetoséget ad futásra, gimnasztikára és a Budai Tenisz Centrum is ott helyezkedik el.Amennyiben felkeltette érdeklodését hívjon bizalommal.Nemes EditEGYÉB SZOLGÁLTATÁSAINK:-INGYENES CSOK, BABAVÁRÓ ÉS HITELÜGYINTÉZÉS-INGYENES INGATLAN ÉRTÉKMEGHATÁROZÁS-ÉRTÉKBECSLÉS-ENERGETIKAI TANUSÍTVÁNY-MEGBÍZHATÓ ÜGYVÉDI HÁTTÉR BIZTOSÍTÁSA-HÁZÉPÍTÉS MEGBÍZHATÓ GENERÁLKIVITELEZOVELNE/XII/92853","felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko), gáz (konvektor)","van","30 E Ft/hó","nincs megadva","külön helyiségben","délkelet","utcai","2 m²","nem","nincs megadva","udvari beálló",NA,NA
"572","VII. kerület, Belso-Erzsébetváros","89 millió Ft","76 m²","4","Budapesten a 7.kerületben társasházi lakás eladó.Egy ingatlan két különálló lakásra lett  bontva, de a tulajdoni lapon  egy ingatlanEz a hely a turisták által elginkább keresett hely szállásnak, emellett a környék nagyon felkapott lett a külföldi de budapesten tanuló/dolgozó embereknek is. Akár Irodáknak is kialakítható.A lakás 2018-ban lett felújítva.Az egyik lakás 1 hálóból, amerikai konyhás nappaliból és  fürdoszobából áll.A másik lakás 1 szoba, amerikai konyha, fürdoszoba. A lakások össz  alapterülete  76nm.Ajánlonlom befektetoknek, vagy olyan családoknak akik a szülökkel szertnének együtt, de mégis külön élni.Az ingatlan egyben eladó!A hirdetésben szereplo információk az Eladótól származnak. Pontosságukért felelosséget nemvállalunk.Ha felkeltettem érdeklodését, hivjon bizalommal.Irányár: 89.000.000,-Ft","felújított","nincs megadva","komfortos","nincs megadva","1","4","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
