"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"103","XXIII. kerület, Szent László utca","31,5 millió Ft","62 m²","1 + 1 fél","Budapest 23. kerületének legkedveltebb részén, Soroksár- Újtelepen eladó egy 4 emeletes ház tetotéri, erkélyes lakása.A bruttó 75 m2-s ( nettó 62m2 ) lakás jelenleg 1 + 1 félszobából áll amit kis ráfordítással 1+ 2 félszobássá alakítható át. A hatalmas nappaliból jutunk ki az erkélyre. ahonnan pazar kilátás tárul elénk. A ház csoport rendelkezik egy belso kerttel és játszótérrel amit csak az itt lakok használhatnak. A környék infrastruktúrája kiváló! Tömegközlekedés Lidl, Aldi, orvosi ellátás, iskola, óvoda, bölcsode, sportolási lehetoség 2-5 perc alatt elérheto. Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- konstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. Kérdés , mutatás esetén hívjon bizalommal! Ref. szám: M205739","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","panorámás","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva"
"104","XI. kerület, Ulászló utca","59,9 millió Ft","68 m²","2 + 1 fél","ELADÓ a XI. kerületben a Ulászló utcában egy 68 m²-es 2+1 félszobás lakás, IRODÁNAK is megfelelo.Az ingatlan jó állapotban van, bútorozott, gépesített (tuzhely, hutoszekrény, mikrohullámú süto, mosógép,TV). Szobái EGYBENYÍLÓAK, egy 4 m²-es erkély is tartozik a lakáshoz. A fürdoszoba és wc egy helyiségben van kialakítva.Az épület 5 perc sétára található a Kosztolányi Dezso tértol és a Feneketlen tótól. Több busz és villamos is megáll a környéken, az Újbuda- központi metróállomás 7 perc sétára van.AZONNAL költözheto!","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","7","van","3 m-nél alacsonyabb","gáz (konvektor), házközponti","nincs","30 E Ft/hó","nem","egy helyiségben","kelet","panorámás","4 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"105","Solymár, Szolokert utca","65 millió Ft","90 m²","4","Rendkívül jó helyen!Kedves Érdeklodo!Igazi patakos kertet, meghitt hangulatot, nyugalmat, központi elhelyezkedést, csendes lakhatást keres?Megtalálta!Eladásra kínálunk egy zöldövezeti, csendes, a falú központjához gyalog 5 perc sétára található HÁZRÉSZT.Pillanatnyilag a lakás teljesköru felújítása van folyamatban, ezért a jelen állapothoz mérten határoztuk meg az ÁRÁT!A lakás, a családiház alsó szintjén található. 2 háló, amerikai konyhás nappali, kamra, fürdo, külön wc lett kialakítva. A ház kert feloli oldalán készül egy kis garzonlakás, külön bejárattal, akár teljesen leválasztva, amennyiben ezt preferálja, mivel belülrol is megközelítheto.Az ingatlan osztatlan közös tulajdon ÜGYVÉDI MEGOSZTÁSSAL (önállóan hitelezheto a felújítást követoen).A felújítás e szakaszában csak készpénzzel lehet megvásárolni, vagy aki rendelkezik másik ingatlan fedezettel a hitelezéshez.A felújítás készültségi szintjéhez arányosítva, idoközben VÁLTOZIK majd a hirdetési ár!A burkolatok, szaniterek kiválasztása igény szerint most még lehetséges.További részletekért várom hívását!Megtekintéshez egy elozetes idopont foglalás szükséges a megadott elérhetoségen.Várjuk Önt szeretettel!#befektetok, #családiház, #felújítandó,#agglomeráció,#4 szoba,#központi","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","1","földszintes","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","kelet","kertre néz","4 m²","igen","nincs megadva","utca, közterület",NA,NA
"106","VIII. kerület, Józsefváros - Népszínháznegyed","43,9 millió Ft","52 m²","2","VIII. kerületben a József körút hangulatos, lombos fákkal szegélyezett, patinás részén eladóvá vált egy 2. emeleti, 52 m2-es nagypolgári lakás, tágas, világos, amerikai konyhás nappalival! Az ingatlan 2014-ben teljes köru muszaki és esztétikai korszerusítésen esett át. Megorizve jellegét, a külso és belso eredeti nyílászárók és a tölgyfaparketta kerültek felújításra.Az 1890-ben épült 3 emeletes, liftes, patinás ház homlokzata és lépcsoháza is szép állapotú. A széles körút teres kilátást biztosít, és a fényviszonyok is kedvezoen érvényesülnek. A hálószoba ablaka a csendes belso udvarra néz. A lakás rendelkezik egy nagy méretu eloszobával, ami egy beépített szekrény kialakításával nagyon hasznossá teheto.A környék kényelmes, városi életet biztosít. Remek választás saját részre, de kiadásra is!A lakásról:52 m2, 4 méteres belmagasság, galériázhatónappali+konyha 32m2, világos, napos, nyugati tájoláscsendes, ablakos hálószobaAriston Velis Evo elektromos bojler felelos a meleg vizérta futést korszeru, energiatakarékos infrapanelek biztosítjákA házról:1890-ben épült, karban tartott rendezett, jó állapotú25 lakás, kulturált, együttmuködo lakóközösség3 emletes, liftesA környékrol:Az ingatlan a Blaha Lujza tér és a Rákóczi tér között helyezkedik el, ami kiváló a pezsgo, városi életet kedvelok számáraMetróval, villamossal a város bármelyik pontjára el lehet jutniBoltok, gyógyszertár, posta, bank, kézmuves pékség, éttermek, presszók, hobbibolt,és minden egyéb szolgáltatás, ami a hétköznapi élethez szükséges lehet, karnyújtásnyira van. Amennyiben az ingatlan felkeltette az érdeklodését, kérem hívjon bizalommal!Referencia szám: H437918","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"107","V. kerület, Belváros","510 millió Ft","300 m²","5","V. kerület, Belváros szívében, az Astoria, a Károlyi kert közelében, a VÁRMEGYE UTCÁNÁL  eladó egy TELJESKÖRUEN FELÚJITOTT 300 nm-es, 5  szobás lakás. Az ötszintes MUEMLÉK lakóépület és a lépcsoház, valamint a lift is felújitott, karbantartott, rendezett. A lakás az épület negyedik emeletén helyezkedik el, ablakai az utcára néznek. A lakás JÓ ELOSZTÁSÚ, CSENDES, a nagy belmagasság (3,80 m) csak még inkább fokozza tágas érzetünket.A felújítási munkálatok  2022. januárjában fejezodnek be.Az ingatlant a kifinomult, leisztult belsoépitészeti megoldások, a tökéletes harmónia és az elegáns stílusjegyek ötvözése jellemzi.A lakás LUXUS KIVITELEZÉSU, a legkorszerubb, kizárólag PRÉMIUM KATEGÓRIÁS minoségi anyagok kerültek felhasználásra, a mai kor technikai követelményeinek megfeleloen.KIVÁLÓ minoségu, modern burkolatok (Marazzi járólapok, Calacatta márvány lapburkolat, tölgyfa padló)A teljesköru gépészet, a futés a víz-, gázszerelvények mint a mai kor követelményeinek megfeleloen készültek.A konyhában olasz design csaptelepek (Bugnatese) találhatóak, a konyhát asztalos késziti, mvagasfényu fekete bútor lesz, kvarcit munkalappal. A beépitett gépek HomeConnect alkalmazással is irányithatóak.A füst és korommentes biokandalló  (Planika), valódi lánggal ég.SLV, Nowodvorski és Nova Luce lámpák valamint Bosch gépek kerülnek beépitésre.Parkolási lehetoség az utcán, közterületen lehetséges. Kiváló infrastruktúra, kituno tömegközlekedés, közelben iskola, bank, rendelo, bevásárlási lehetoség, Vásárcsarnok - minden megtalálható. Metró/busz/villamosmegálló van a közelben, az Astoria pár lépés alatt elérheto.Ha tapasztalt, lelkiismeretes, képzett profi szakemberre van szüksége, akkor Rózsadomb Ingatlan.                                                                                                                                                 Fekvés: déliFelújítás éve: 2021Lakás állaga: felújítottHáz állaga: felújítottÜgyintézo: Baczynski EszterAzonosító: T/11-99","felújított","nincs megadva","luxus","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","dél","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"108","V. kerület, Belváros","170 millió €","300 m²","5","V. kerület, Belváros szívében, az Astoria, a Károlyi kert közelében, a VÁRMEGYE UTCÁNÁL  eladó egy TELJESKÖRUEN FELÚJITOTT 300 nm-es, 5  szobás lakás. Az ötszintes MUEMLÉK lakóépület és a lépcsoház, valamint a lift is felújitott, karbantartott, rendezett. A lakás az épület negyedik emeletén helyezkedik el, ablakai az utcára néznek. A lakás JÓ ELOSZTÁSÚ, CSENDES, a nagy belmagasság (3,80 m) csak még inkább fokozza tágas érzetünket.A felújítási munkálatok  2022. januárjában fejezodnek be.Az ingatlant a kifinomult, leisztult belsoépitészeti megoldások, a tökéletes harmónia és az elegáns stílusjegyek ötvözése jellemzi.A lakás LUXUS KIVITELEZÉSU, a legkorszerubb, kizárólag PRÉMIUM KATEGÓRIÁS minoségi anyagok kerültek felhasználásra, a mai kor technikai követelményeinek megfeleloen.KIVÁLÓ minoségu, modern burkolatok (Marazzi járólapok, Calacatta márvány lapburkolat, tölgyfa padló)A teljesköru gépészet, a futés a víz-, gázszerelvények mint a mai kor követelményeinek megfeleloen készültek.A konyhában olasz design csaptelepek (Bugnatese) találhatóak, a konyhát asztalos késziti, mvagasfényu fekete bútor lesz, kvarcit munkalappal. A beépitett gépek HomeConnect alkalmazással is irányithatóak.A füst és korommentes biokandalló  (Planika), valódi lánggal ég.SLV, Nowodvorski és Nova Luce lámpák valamint Bosch gépek kerülnek beépitésre.Parkolási lehetoség az utcán, közterületen lehetséges. Kiváló infrastruktúra, kituno tömegközlekedés, közelben iskola, bank, rendelo, bevásárlási lehetoség, Vásárcsarnok - minden megtalálható. Metró/busz/villamosmegálló van a közelben, az Astoria pár lépés alatt elérheto.Ha tapasztalt, lelkiismeretes, képzett profi szakemberre van szüksége, akkor Rózsadomb Ingatlan.                                                                                                                                                 Fekvés: déliFelújítás éve: 2021Lakás állaga: felújítottHáz állaga: felújítottÜgyintézo: Baczynski EszterAzonosító: T/11-99","felújított","nincs megadva","luxus","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","dél","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"109","XX. kerület, Szabadka utca","27,9 millió Ft","45 m²","2","Pesterzsébet legszebb kertvárosi részén csendes, biztonságos utcában 2 szobás belso kétszintes lakás eladó. 4 lakásos téglaház emeletén helyezkedik el.Jellemzoi :45 nm-es, 10 cm-es szigetelés, amerikai konyhás nappali, muanyag nyílászárók, redony, szúnyogháló, klíma, erkély. Kertben grillezési, bográcsozási lehetoség, ápolt pázsit, saját kocsibeálló, alacsony rezsi költségek, jó közlekedés, közelben vásárlási lehetoségek, iskola, óvoda, orvosi rendelo.","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","házközponti","van","nincs megadva","nem","egy helyiségben","nincs megadva","kertre néz","5 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"110","XIII. kerület, Lehel utca 49.","29,5 millió Ft","49 m²","1","XIII. kerületben a Róbert Károly körúttól 1 perces sétára, a Lehel utca és Mohács utca sarkán eladó egy 49 nm-es ,IV. emeleti lakas.  LIFT NELKUL!","felújított","1950 elott","összkomfortos","nincs megadva","4","4","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","1 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"111","Hévíz, Zala megye","180 ezer €","75 m²","3","Hévíz kedvelt városrészén újépítésu lakás eladó!Az ingatlan fobb jellemzoi:- 75 nm lakótér- tágas nappali-konyha-étkezo- étkezobol közvetlen kapcsolat a teraszra- 2 hálószoba- panorámás erkély- zárt udvarban 2 autó számára beállóAmennyiben felkeltettem érdeklodését hívjon bizalommal!","nincs megadva","2019","nincs megadva","nincs megadva","földszint","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","15 m²","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"112","VI. kerület, Bajcsy-Zsilinszky út","73,53 millió Ft","50 m²","2","Bazilikára panorámás, tulajdoni lapon 50  m2-s ( lakótér 64 m2 ) lakás a Vl. kerületben , a BAJCSY ZSILINSZKY úton eladó.A lakás felújított, berendezett ( riasztó, légkondicionáló, dupla üvegezésu zajszuro ablakok, elektromos vezérlésu redonyök, beépített szekrények, mosogatógép, mosógép, hutoszekrény, konyhai eszközök.)A lakás beosztása: nappali, konyha, zuhanyzós fürdoszoba, hálószoba.A ház liftes.A megadott ár irányár.","felújított","nincs megadva","összkomfortos","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"113","II. kerület, Törökvész","139 millió Ft","135 m²","4","Törökvész és Pasarét határán panorámás lakás eladó!- Csendes, zöld utcában, nagy kertben álló, szigetelt és jó állapotú társasház, felso szintjén,- Belso kétszintes, erkélyes és teraszos, tetotéri körbe napozott lakás,- Örök panoráma a hegyekre a János hegytol a Gellérthegyig,- Az alsó szinten tágas nappali és konyha, mindketto kapcsolódik az erkélyhez, 2 hálószoba, fürdoszoba zuhannyal és káddal, vendég WC,- A felso szinten galéria a nappalira, egy szoba, gardrób és nagy terasz,- Cirkófutés, klíma, tároló a pincében,- Két kocsibeálló a kertben,- Tömegközlekedés, bevásárló központ pár perc séta távolságra.A teto teljes felújításakor 1996-ban a teto megemelésével és egy közös terület megvásárlásával kibovítették és teljesen felújították. A bovítés még nincs átvezetve a tulajdoni lapon, használatbavételi engedély megvan.Rugalmasan megtekintheto!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","12.9 m²","igen","nincs megadva","udvari beálló",NA,NA
"114","Alsópáhok, Zala megye","40,99 millió Ft","61 m²","2 + 1 fél","Tiszta, Modern, Újszeru, Földszinti téglalakás eladó! Az ingatlan Alsópáhokon, Keszthely-Hévíz közelében, rendezett, csendes és nyugodt, barátságos, 2010-ben épült lakóparkban, földszinten található. A lakás 61 m2, ami 2+1 szobás és áll: Eloszoba, Fürdoszoba Wc-vel és Bidével, Amerikai Konyha-Nappali, Hálószoba, Gardrób (jelenleg), Közlekedo, Fedett Terasz, Kert (kízárólagos használattal), saját gépkocsi parkoló. A jelenlegi tulajdonos extra beépített bútorokat rendelt természetesen asztalos kezei munkája által, a fürdoszoba padló burkolatát kiváló minoségu Vinyl padlóra cserélte, a nyílászárokat redonnyel és szúnyoghálóval szerelte fel, a fedett teraszra, új dupla hovédo üveggel ellátott nyílászárókat és Klímát szereltettek, valamint a konyha is egyedi igények alapján méretre készítve készült! (az ingatlan teljes berendezése benne az árban!) Hibátlan, újszeru hideg mázas kerámiák, világos hibátlan parketta, teszi még komfortosabbá szebbé a lakás részeit. Vaillant, gáz-kazán biztosítja a melegvízet és a futést. De azt gondolom, hogy páratlanná teszi az ingatlant az a tisztasága, rendezettsége, állapota és a kerthasználat. A lakópark, Alsópáhok központjában (Hévíz közvetlen szomszédságában), a négycsillagos Kolping Hotel mellett épült. A hévízi gyógyfürdo 2,5 km-re, Keszthely városközpont 7 km-re, Kehidakustány (gyógyfürdo) 13km-re található. Az ingatlan közelében 200 méterre, kisbolt a napi bevásárolásnak , iskola és óvoda, orvosi rendelo, gyógyszertár, a bevásárláshoz legközelebbi Spar üzlet 1,5 km-re található. További információért és megtekintésért keressenek bizalommal! Üdvözlettel, Izer Péter + !!!!!2021-BEN MINDEN CSOK-RA VÁSÁROLT INGATLAN 100%-BAN ILLETÉKMENTES!!!!! IRODÁNK MARCALIBAN TALÁLHATÓ,AHOL TELJES KÖRU ÜGYINTÉZÉSSEL VÁRJUK ÜGYFELEINKET!NÉMET, OLASZ és ANGOL NYELVTUDÁSUNKNAK KÖSZÖNHETOEN NYITOTTAK VAGYUNK A KÜLFÖLDI ÜGYFELEK FELÉ IS,KÜLFÖLDI PARTNERKAPCSOLATTAL ÉS HIRDETÉSI FELÜLETEKKEL RENDELKEZÜNK. ENERGETIKAI TANÚSÍTVÁNY, JOGI HÁTTÉR,LAKOSSÁGI ÉS VÁLLALATI ÉRTÉKBECSLÉS! KERESSEN MINKET!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","igen","egy helyiségben","délkelet","udvari","9.17 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
