"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","Balatonlelle, Köztársaság utca 77.","59,9 millió Ft","60 m²","2","Balatonlelle felson a Balatontól 150 méterre egy 600 m2-es osfás telken készül el 2021 oszén egy 3 lakásos prémium apartmanház, a földszinten is balatoni (!) panorámával. Modern, lapos tetos design, világos terek, minoségi burkolatok, nagy teraszok, a földszinti lakásokhoz kertkapcsolat. A földszinti lakásokhoz egy, az emeleti lakáshoz két ingatlanon belüli zárt parkolóhely tartozik, amely benne van az árban. Az ingatlan megvásárolható egyben is egyedi megállapodás szerint.Balatonlelle a Balaton déli partján, Siófoktól nyugatra, Budapesttol 136 km távolságra fekszik, Somogy megye kis városa, de a mellette lévo másik két kisvárossal (Balatonboglár, Fonyód) együtt komoly idegenforgalmi vonzero, a déli part egyik legkedveltebb üdülohelye.Az ingatlan 75%-os készültségi fokban van jelenleg, az apartmanok a megrendelo igényei szerint kerülnek végleges kialakításra.A hirdetésben szereplo lakás 60 m2 duplakomfortos, a hálószobához saját zuhanyzósarok tartozik, tágas panorámás nappali- étkezo és a lakás szintjén 20m2 terasz kertkapcsolattal.Fontosabb muszaki tartalom:Riasztó és kamera rendszer, muanyag homlokzati nyílászárók, kívül antracit belül natúr fehér színben.Rovarhálók és antracit aluminium elektromos mozgatású redony minden ablakon. Wellis szaniterek. Lakásonként egyedileg vezérelt, wifis Gree huto/futo klíma. Hidegburkolatok: 60×60 as lapok 7000 Ft/nm áron választható színekben. Melegburkolatok: laminált padló 5000 Ft/nm áron választható. A konyhabútor gépek nélkül 500.000 Ft-ig a kivitelezo ajándéka.","felújított","nincs megadva","luxus","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","elektromos","van","nincs megadva","igen","külön és egyben is","északkelet","panorámás","21 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"12","Balatonlelle, Köztársaság utca 77.","124,9 millió Ft","82 m²","3 + 1 fél","Balatonlelle felson a Balatontól 150 méterre egy 600 m2-es osfás telken készül el 2021 oszén egy 3 lakásos prémium apartmanház, balatoni (!) panorámával. Modern, lapos tetos design, világos terek, minoségi burkolatok, nagy teraszok, a földszinti lakásokhoz kertkapcsolat. A földszinti lakásokhoz egy, az emeleti lakáshoz két ingatlanon belüli zárt parkolóhely tartozik, amely benne van az árban. Az ingatlan megvásárolható egyben is egyedi megállapodás szerint.Balatonlelle a Balaton déli partján, Siófoktól nyugatra, Budapesttol 136 km távolságra fekszik, Somogy megye kis városa, de a mellette lévo másik két kisvárossal (Balatonboglár, Fonyód) együtt komoly idegenforgalmi vonzero, a déli part egyik legkedveltebb üdülohelye.Az ingatlan 75%-os készültségi fokban van jelenleg, az apartmanok a megrendelo igényei szerint kerülnek végleges kialakításra. A hirdetésben szereplo lakás 80 m2 +szintjén 60 m2 kellemes grillterasz, a teton 80m2 napozóterasz, jacuzzi és szauna elokészítéssel egyedülálló panorámával.Fontosabb muszaki tartalom:Riasztó és kamera rendszer, muanyag homlokzati nyílászárók, kívül antracit belül natúr fehér színben.Rovarhálók és antracit aluminium elektromos mozgatású redony minden ablakon. Wellis szaniterek. Lakásonként egyedileg vezérelt, wifis Gree huto/futo klíma. Hidegburkolatok: 60×60 as lapok 7000 Ft/nm áron választható színekben. Melegburkolatok: laminált padló 5000 Ft/nm áron választható. A konyhabútor gépek nélkül 500.000 Ft-ig a kivitelezo ajándéka.","felújított","nincs megadva","luxus","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","elektromos","van","nincs megadva","nem","külön és egyben is","észak","panorámás","140 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"13","VI. kerület, Külso-Terézváros","65 millió Ft","105 m²","5","Oktogon közelében, 4 külön bejáratú hálószoba, amerikai konyhás nappali. Teljes bútorzattal, gépekkel és felszereléssel együtt eladó. A lakás egy 10 évvel ezelott épült új szinten található. Akár bérlokkel együtt is eladó, ezért kiváló befektetés.","újszeru","2011","duplakomfortos","nincs megadva","3","3","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","25 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"14","XIII. kerület, Angyalföld - Loportárdulo","38,3 millió Ft","31 m²","1","XIII. kerület, Loportárdulon, az Árpád híd Metrómegálló közelében, kituno közlekedésnél, 27 lakásos, 6 emeletes, liftes, ÚJ ÉPÍTÉSU, igényes társasházban, 31 nm-es, világos, napfényes, kituno elosztású, egy szobás, erkélyes, amerikai konyhás, kulcsrakész lakás, redony-elokészítéssel (elektromos kiállással), prémium kategóriájú szaniterekkel, okosotthon kiépítési lehetoséggel, magas muszaki tartalommal, megbízható, nagy múltra visszatekinto beruházótól 38,3 M Ft-ért eladó! A futés energiatakarékos HOSZIVATTYÚS technológiával, padlófutéses és fan-coil huto-futo rendszerrel történik. A társasházban további lakások 31 nm – 74 nm közötti méretben, 1 – 3 szobásig leköthetok. Támogatások, ZÖLD-hitel, áfa visszaigénylés, illetékmentesség, CSOK, igénybe vehetoek! Átadás: 2022 év vége. A lakáshoz teremgarázs beálló 5 M Ft-ért, tároló 650 E Ft/nm áron vásárolható! Akció! Csak nálunk! Ehhez az ingatlanhoz 60 000 Ft értéku lakberendezési tervet adunk ajándékba 1 választott helyiségre vonatkozóan!Várom hívását, akár hétvégén is!","nincs megadva","2021","összkomfortos","nincs megadva","1","7","van","nincs megadva","hoszivattyú","van","nincs megadva","igen","egy helyiségben","nincs megadva","kertre néz","7 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"15","XIII. kerület, Vizafogó","35,9 millió Ft","46 m²","1 + 1 fél","Eladó a 13. kerületben a Göncz Árpád városközpontnál másfél éve felújított ( teljes elektromos hálózat réz vezetékre való cseréje, padló aljzat teljes felszedése a födémig, majd szigetelés után laminált padló lerakása. Festés, mázolás az egész lakásban. A világítás energiatakarékos LED panelekre való cseréje, az ablakok zárjainak megerosítése.) ingatlan.A lakás földszinti, 46 nm-es, távfutéses, keleti fekvésu, összkomfortos, a konyha és a fürdoszoba gépesített, a fürdo zuhanyfülkés. A képeken látható bútorok benne vannak az árban, de igény szerint el is tudom szállítani oket.A ház 10 emeletes. A két bejárat közül az egyik akadálymentesített.A ház elotti parkolás a lakók részére 2200 Ft-os éves díj ellenében biztosított.A Váci úti üzletsoron mindenfajta üzlet megtalálható, a metró megálló valóban 1 perc. Iskola, óvoda szintén 1-2 perc. 2 metró megálló a Duna Plaza, 3 a Nyugati tér.A lakás tehermentes, azonnal költözheto!Csapatunk teljes köru hitelügyintézéssel is megkönnyíti az Ön ingatlan vásárlását!Amennyiben hirdetésem felkeltette érdeklodését, keressen, akár hétvégén is!Ár: 37 M FtAmennyiben hirdetésem felkeltette érdeklodését, keressen, akár hétvégén is!","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","10","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","igen","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet","nincs megadva",NA
"16","Gyor, Szabadhegy","28,23 millió Ft","41 m²","2","Eladó Szabadhegy LEGDINAMIKUSABBAN fejlodo részén egy 22 lakásos Társasházban, egy földszinti lakás. A lakás paraméterei: hasznos alapterület Netto: 41,07 m2, melyhez tartozik 11,56m2 terasz+ 45m2 KERT KAPCSOLAT amelyet nyugodtan nevezhetünk NYUGALOM Szigetének. A prémium anyagoknak és hoszivattyús futésnek köszönhetoen NAGYON ALACSONY REZSI és kedvezo energetikai besorolás.A lakáshoz AKCIÓSAN a vevo jogosult 12.31-ig gépkocsi beállókat vásárolni melynek darabja: 1.850.000 Ft. P14+P16 kötelezo megvásárolni.L4 lakás CSOK igényelheto. AZONNAL BIRTOKBA VEHETO!ZÖLD HITEL 2.2% THM !!!!","nincs megadva","2021","duplakomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","11.56 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"17","Miskolc, Katowice utca","17,9 millió Ft","43 m²","1 + 1 fél","További információkat talál a Fundamenta Ingatlan oldalán.Ha szeretné ingatlanba fektetni pénzét, akkor ez egy kiváló lehetoség az Ön számára!A Szentpéteri kapu egyik legkedveltebb részén, a Katowice utcában kínálok eladásra egy 43 négyzetméteres földszinti lakást.Az ingatlan az elmúlt évben teljes köru felújításon esett át. A bejárati ajtót, a nyílászárókat, a burkolatokat és a vezetékeket is kicserélték.A konyhába csodaszép, új konyhabútor lett beépítve, mely minoségi mosogatógéppel, rejtett konnektorral felszerelt. A fürdoszoba tiszta és igényes, új zuhanykabin található benne. A futést konvektorok és egy új Junkers gázkazán biztosítja. A lakáshoz spájz és pincerész is tartozik. A lépcsoház tiszta és rendezett csendes lakóközösséggel. A közelben minden fontos közintézmény és szolgáltatás megtalálható: óvoda, iskola, gyógyszertár, posta, különbözo boltok, valamint a megyei kórház is.A lakás tökéletes befektetés, ugyanis alacsony rezsiköltsége miatt könnyen kiadható bárki számára.Amennyiben felkeltettem érdeklodését, kérem hívjon bizalommal és nézzük meg együtt leendo otthonát.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","4","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"18","Miskolc, Szentgyörgy út","21,49 millió Ft","55 m²","1 + 2 fél","Ide csak be kell költözni!Avas frekventált részén 1+2 fél szobás lakás ELADÓ!!!Megvételre kínálom az Avason, ezt a képeken is és a videón is megfeleloen látható, frekventált, jó helyen elhelyezkedo, 7. emeleti 55 m2–es, 1+2 fél szobás , minoségi anyagokkal, egyedien felújított lakást.Az ingatlanban egy éven belül teljes köru felújítás során az összes nyílászáró muanyagra lett cserélve, hoszigetelt üveggel, redonnyel és szúnyoghálóval lett felszerelve.Az összes beltéri ajtó fenyobol készült.A külso bejárati ajtó dupla biztonsági nyílászáró.A lakás 2 szobájába energiatakarékos huto-futo klíma került.A konyha exkluzív kivitelezésu, beépített gépekkel együtt kerül eladásra.Ide tényleg csak be kell költözni!!!Amennyiben az ingatlan felkeltette az érdeklodését, vagy jelenlegi ingatlana értékesítésében is a segítségére lehetek, valamint teljes köru tanácsadásra is szüksége van, kérem keressen bizalommal!Ezúton tájékoztatjuk, hogy Ön, mint érdeklodo, a hirdetésben megjelölt telefonszám felhívásával hozzájárul személyes adatai – így különösen neve és telefonszáma -, a hirdetést feladó Agro- Aglio Kft. általi - biztonságos és körültekinto - kezeléséhez, nyilvántartásához.Adatbázisunkban további több ezer ingatlanból választhat, hívjon bizalommal, hogy megtaláljuk a legmegfelelobbet! Hitelre van szüksége? Teljes köru és díjmentes hitelügyintézéssel, biztosításkötéssel áll rendelkezésére szakérto kollégánk. Kérje személyre szabott ajánlatunkat!","felújított","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","nincs megadva","nincs megadva","van","nincs megadva","igen","külön helyiségben","nincs megadva","panorámás","3.6 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes","nincs megadva",NA
"19","XIV. kerület, Herminamezo","79,5 millió Ft","60 m²","1 + 2 fél","ZUGLÓ SZIVÉBEN !A városliget toszomszédságában egy a múlt században épult 2 emeletes ház magasföldszintjén egy 60 nm-es polgári lakás eladó. Elhelyezkedésébol adódik, hogy a közlekedés, és az infrastruktúra elsorangú. Minden akár gyalog is percek alatt megközelítheto. Maga a lakás világos, barátságos, ablakai javarésze, és az erkély is a ligetre néz. A nyílászárok modern muanyagok, így rendkívul csendes az ingatlan. A fürdoszoba zuhanyzós, de átalakítható. A szobák burkolata parketta, a többi helység járólapos. A futésrol házközponti kazán gondoskodik, a melegvízrol villanybojler. Az ingatlan igény szerint némi felújítást igényel. Továbbá... Külön helyrajzi számon megvásárolható hozzá a házban egy garázsrész/14nm/ Az ár ezt is tartalmazza. Élheto környezet, élheto lakás !","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","házközponti","nincs","34 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","3 m²","nincs megadva","nincs megadva","önálló garázs",NA,NA
"20","VII. kerület, Baross tér","23,9 millió Ft","31 m²","2","Eladó Budapest 7. kerületében, a Baross tér 18-ban  belso udvarból nyíló CSENDES 31m2-es +25M2  ÁLLÓ GALÉRIÁS földszinti lakás eladó. A lakás valóságos, hasznos alapterülete így 56m2 összesen. Mindkét szint önállóan használható. Beosztása: Földszint: szoba (nappali, 25m2), eloszoba beépített gardrób szekrénnyel (6m2)Galéria: hálórész, konyha, fürdoszobaA fenntartási költsége :A teljes rezsi átlagban (víz, villany, gáz, közös ktg)25-30 e Ft/hó. amelybol a közös ktg.: 8500 FtA lakás közepes állapotú, festés után azonnal költözheto. Infrastruktúrális ellátottsága KIVÁLÓ KÖZPONTI elhelyezkedésének köszönhetoen. Metró állomás ( M1, M4), buszmegálló, Keleti pályaudvar, kisebb -nagyobb bevásárlási lehetoség és egyéb intézmény  rövid sétával elérheto.  Referenciaszám: M200489Amennyiben felkeltettem érdeklodését hívjon, szívesen állok rendelkezésére!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához CSOK , kedvezményes hitel- és lízingkonstrukciókat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhezKérdéseire az esti órákban és hétvégén is szívesen válaszolok!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"21","VI. kerület, Podmaniczky utca","86,9 millió Ft","106 m²","3 + 1 fél","KIVÁLÓ VÁLASZTÁS BELVÁROSI OTTHONNAK VAGY BEFEKTETÉSNEK!ELADÓ 106 nm-es 3. emeleti, klímás, duplakomfortos lakás a  VI. kerületben, Podmaniczky utcában (Bajcsy-Zsilinszky út feloli részén) 4 emeletes, liftes, felújított, tégla építésu társasházban.Az ingatlan tehermentes, teljesköruen felújított, azonnal költözheto. Elosztása: nappali amerikai konyhával (indukciós tuzhely, mikrohullámú süto, hutoszekrény, mosogatógép az árban); kádas fürdoszoba; wc kézmosóval; zuhanyzó wc-vel; 2 db külön bejáratú szoba; hálószoba. A helyiségek négyzetméter adatai az alaprajzon vannak feltüntetve.A nappali ablakai a Podmaniczky utcára, a többi helyiségé a belso udvarra nyílnak.Jellemzok: világos és tágas helyiségek, fa nyílászárók, a 3 rétegu ablakoknak köszönhetoen csendes ingatlan.Burkolatok: a vizes helyiségekben járólap, a szobákban és az eloszobában laminált parketta található.A lakás jelenleg bútorozott, a berendezés megegyezés tárgyát képezi.Kiváló közlekedés, éttermek széles választéka, szórakozási és sportolási lehetoség a közelben. Bevásárlási lehetoség a Westend Shopping Centerben pár perc sétára található.","felújított","nincs megadva","duplakomfortos","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön és egyben is","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"22","Szolnok, Belváros","15,9 millió Ft","40 m²","1","Szolnokon a belvárosában, megvételre kínálunk egy kituno állapotú 40 m2 bruttó alapterületu hangulatos tetotéri lakást, a hozzá tartozó gépkocsi parkolóval.Az ingatlan egy nagy, jó benapozású amerikai konyhás nappalit, eloszobát és egy zuhanykabinos fürdoszobát tartalmaz.A szoba laminált padlós, a többi helyiség járólap borítású. Az otthon melegét gáz konvektor, a meleg vizet Vaillant típusú gáz vízmelegíto biztosítja.A lakás akár befektetésnek is kituno lehetoség. Azonnal birtokba veheto, és kiadható.Az ingatlan Szolnok központjában található. A buszpályaudvar, bevásárlási, szórakozási lehetoségek, vasút állomás, gyógyszertár, orvosi rendelo, óvodák, iskolák pár perc sétával érhetok el.Amennyiben a vásárláshoz el kellene adni jelenlegi ingatlanát, állok rendelkezésére!Az OTP Bank Nyrt. által nyújtott kedvezményes hitelek ügyfeleink rendelkezésére állnak. Jogosultság esetén vegye igénybe a kínálatunkból választott ingatlan finanszírozásához állami támogatást biztosító terméket: otthonteremtési kamattámogatott lakáshitelt, CSOK, ingatlanpontos takarékos lakáshitelt választása esetén egyedi kamatkedvezményben részesülhet.Ha az ajánlat felkeltette az érdeklodését kérem, hívjon bizalommal.","jó állapotú","2001 és 2010 között","összkomfortos","nincs megadva","nincs megadva","2","nincs","3 m-nél alacsonyabb","nincs megadva","nincs megadva","3 E Ft/hó","nincs megadva","egy helyiségben","nyugat","panorámás","nincs megadva","nincs megadva","tetotéri","utca, közterület",NA,NA
"23","Fót, Sinka István utca","45 millió Ft","86 m²","3","Fóton egy csendes utcában eladó, egy tetotéri lakás, kiváló adottsággal!Minden helyiségben áradó napfény köszönt be az ablakokon.Fiatalos, modern elrendezés és berendezés jellemzi.Amerikai konyhás nappali, Fürdo , tároló az 1 szinten helyezkedik el a fenti részen található balról a hálószoba jobbról a gardrób szoba.Garantáltan kellemes otthon biztosít igényes, álomotthon kereso embereknek! Közlekedési lehetoség szempontjából is szerencsés, távolsági busz 15 perc az M3, Mo autóval gyalog 5 perc az iskola!Amennyiben felkeltettem érdeklodését, kérem keressenek bizalommal!!","felújított","1950 és 1980 között","összkomfortos","CC","1","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","nincs megadva","nincs megadva","igen","tetotéri","udvari beálló",NA,NA
"24","Miskolc, Corvin utca","23,7 millió Ft","57 m²","3","Eladó belvárosi lakás!Miskolc belvárosában, 10 emeletes paneltömbben, eladó egy igényesen kialakított és berendezett 7. emeleti, keleti tájolású lakás.A lépcsoházat csendes, összetartó, jó lakóközösség jellemzi.Az ingatlan távhos, 1+ 2félszobás, erkélyes. Méretét tekintve megfelelo választás lehet családosok, de fiatal közös életútjukat kezdo párok részére is.Gyalogszerrel 2 percre található Miskolc méltán híres sétálóutcája, ahonnan a villamos közlekedés segítségével rövid idon belül eljuthatunk a város bármely pontjára.Infrastruktúráját tekintve is kiváló adottságokkal rendelkezik a lakás, így befektetok számára is alkalmas választás.Ha felkeltette érdeklodését az ingatlan, hívjon, nézze meg.Amennyiben hitelbol vásárolna, bankfüggetlen hitelügyintézo kollégáink készséggel állnak rendelkezésére!Ha eladná ingatlanát, de nem tudja hogy kezdjen hozzá, keressen bizalommal! Segítek a szakszeru piaci áron való értékesítésben!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","7","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","kelet","utcai","3 m²","nem","nem tetotéri","utca, közterület - fizetos övezet","nem vett részt",NA
"25","Velence, Bencehegy","49,5 millió Ft","49 m²","2","TÖBB, MINT EGY LAKÁS!!! PÁRATLAN KIVITELEZÉS!!! CSODÁS KÖRNYEZETBEN A VELENCEI TÓNÁL! ZÖLD HITEL!LAKÁSOK TÖBBSÉGE MÁR ELKELT, A MÉG ELÉRHETO LAKÁSOK HONLAPUNKON MEGTEKINTHETOEK!Velencén (északi oldal) a tó parttól autóval 3 percre, jó közlekedési adottságok mellett, 1782 nm-es telken épülo 13 lakásos társasházban, földszinti 63 nm-es (49 nm nettó lakótér + 14nm terasz), 1 szoba + nappalis lakás, cégtol kulcsrakészen 49.5 MFt-ért eladó. Emelet 7-es lakás. (azonosító: 5541)A társasház kiváló közlekedési adottságok mellett helyezkedik el az M7-es autópálya le-, és felhajtójától 2 percre. Kereskedelmi és szolgáltatóegységek bevásárlási lehetoségek a közelben, szórakozóhelyek, közintézmények...1 km-en belül elérhetoek. Várható átadás: 2022. szeptember. -alap: teherhordó falak alatt 90 cm mély 40-50 cm széles beton sávalap -falazat: 30-25 cm Porotherm tégla-homlokzat: Baumit Star Therm Mineral ásványgyapot, 15 cm Hoszigetelo vakolattal-födém: Monolit vasbeton -külso nyílászárók: Muanyag nyílászárók 3 rétegu hoszigetelo üvegezéssel-beltéri nyílászárók: utólag szerelheto dekor-fóliás beltéri ajtók beépítéssel, kilincsel-futés: levego hoszivattyú biztosítja a futést és a melegvíz ellátást + puffertartály, padló holeadással","nincs megadva","2021","összkomfortos","nincs megadva","1","2","nincs megadva","nincs megadva","hoszivattyú, padlófutés","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","14 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"26","Gyor, Gyor-Moson-Sopron megye","25,54 millió Ft","42 m²","2","Új építésu lakás SzabadhegyenMegvételre kínálok Gyor Szabadhegyen 42 m2-es, földszinti, kertkapcsolatos lakást. Elsosorban azoknak szól, akik számára fontos a belváros könnyu megközelíthetosége, akik szeretnék kihasználni az új ingatlanokra felveheto állami támogatásokat, illetve akik kiadásban gondolkodnak.Az épület megjelenésében karakteres és elegáns.Modern építészet és a páratlan környezet harmonikus kombinációjaA lakás kialakításánál  fo szempont a helyiségek megfelelo funkcióinak kihasználása, és a leheto legoptimálisabb tájolás volt.  A  jó szervezésnek köszönhetoen a lakás helyiségei természetes megvilágításban bovelkednek.A közös használatú helyiségek és az ingatlanok a liftnek köszönhetoen akadálymentesen elérhetok. Ajánlom mindazok figyelmébe, akik biztonságos, jó környéken, minoségi anyagokból épült,  lakásra vágynak. Mik érhetok el 10 percen belül?-Gyor pláza-Kórház-Vasútállomás-Éttermek-Kávézók-Rózsák tere-83-as út,M1 autópályaVárható átadás: 2022. IV. negyedévEmelt szintu futéskész ár: 25.538.050.FtA kivitelezo külön megállapodás keretében vállalja a kulcsrakész befejezést.Garázs és parkoló is vásárolhatóFedett garázs ára: 2 400 000 Ft.Felszíni parkoló ára: 1 200 000 Ft.--------------------------Milyen állami támogatások elérhetoek az új építésu lakásoknál:- CSOK - maximum 10 + 15 millió Ft- illeték mentesség (4%)- áfa visszatérítés (5%)- babaváró hitel - 10 MFtEzekkel közel 10%-át meg tudja spórolni a vételárnak, kap vissza nem térítendo támogatást valamint nagyon kedvezményes feltételekkel hitelt.Kérdéseivel forduljon hozzám bizalommal.Hitel és CSOK ügyintézésben díjmentesen segítünk ügyfeleinknek, hogy egy legkedvezobb feltételekkel vásárolhassák meg álmaik Otthonát","nincs megadva","2021","nincs megadva","nincs megadva","földszint","3","nincs megadva","3 m-nél alacsonyabb","gázkazán","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","nincs megadva","igen","nincs megadva","utca, közterület",NA,NA
"27","XIII. kerület, Újlipótváros","63,5 millió Ft","85 m²","4","Eladó a XIII. Kerületben egy 85m2-es, erkélyes, 4. emeleti, liftes, 4 szobás, téglalakás.A lakásba lépve egy elotérbe lépünk, balra egy kamra és egy külön mosdó található. Tovább haladva egy konyha és egy tágas hall nyílik. Konyhából nyílik a lakás kisebbik szobája, aminek ablakai a belso udvarra néznek. A hallból nyílik a lakás fürdoszobája és a 2 tágas szobája, külön erkéllyel.A ház jó állapotban van, nagyon jó elhelyezkedésu.Központi, hiszen egy 5 perc sétára található a Westend.Tömegközlekedés:4-6-os villamos, 14-es villamosok.9,15,115,26,226 buszok76-os troliM3-as metróBovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"28","Miskolc, Katowice utca","13,99 millió Ft","42 m²","1 + 1 fél","Elso emeleti lakás a Katowicén!Eladó a Szentpéteri kapuban, remek helyen, a Katowice utcán, egy 42 nm-es, a fekvésének köszönhetoen napfényes, világos, különnyíló, másfél szobás, elso emeleti, felújítandó lakás. Hatalmas elonye, hogy az ablakokat már kicserélték muanyag hoszigeteltre, redonnyel és szúnyoghálóval is felszerelték, így az új tulajdonosnak már csak a belso felújítást kell ízlése szerint elvégeznie. A közelben boltok és egészségügyi intézmények vannak, de a közvetlen környéken iskola és óvoda is megtalálható. Az épület kellemes, parkos, csendes környezetben helyezkedik el, a ház elott ingyenes parkolási lehetoség van. A lépcsoház tiszta, gondozott, a nyílászárókat itt is kicserélték hoszigetelt muanyagra. A lakás elhelyezkedése a közlekedés szempontjából is ideális, könnyen megközelítheto a belváros, és a 26-os út mentén elhelyezkedo bevásárló központok, illetve ipari létesítmények. Ideális választás lehet, ha valaki olcsón fenntartható, jó környéken lévo kis lakást keres otthonteremtési céllal, de befektetoi szemmel is optimális választás, hiszen kis ráfordítással értékálló, bármikor kiadható ingatlan birtokosa lehet.Hívjon bizalommal!Az ingatlan felezo portfóliónk része, a részletekrol honlapunkon tájékozódhat.Amennyiben hitelre van szüksége új otthona megvásárlásához, bankfüggetlen hitelszakértoink készséggel segítenek!","nincs megadva","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"29","Szolnok, Vasútállomás környéke","36,96 millió Ft","77 m²","3","A szolnoki CasaNetWork Ingatlaniroda kínál megvételre a Mátyás király úton  épülo 6 lakásos társasházban, egy 77 m2-es, 2. emeleti, 2 szobás, nappalis, erkéllyel, teremgarázssal rendelkezo lakást.Az 3. lakás 77m2-es, 480.000 Ft/m2 A lakáshoz 6,11 m2-es erkély, teremgarázs tartozik.A lakás ára: 36.960.000 FtAz eladó szolnoki, új építésu épület és lakás jellemzoi:- az épület cölöpalapokon álló vasbeton gerendás alapozással kivitelezett- PHT 30 H vázkerámia külso falazat, 15 cm  hoszigetelés- PHT 10 N+F-es vázkerámia válaszfalak, PHT 30-as AKU Z hanggátló téglafalazat a 2 lakást elválasztó részen- korszeru hármas ütközésu, kettos tömítésu, muanyag ablakok és ajtók, 3 rétegu, hoszigetelt üvegezéssel, utcafronton hanggátló kivitelben, résszellozokkel ellátva - elektromos redony- konyhabútor és berendezései az árat tartalmazza- egyedi futés kondenzációs kombi kazánnal- vegyes holeadó rendszer, padló és radiátoros futés- 2021 októberi átadás- 20% eloleg befizetésével lefoglalható.Amennyiben felkeltettem érdeklodését, kérem keressen bizalommal.Díjmentes, banksemleges hitelügyintézoink állnak rendelkezésre.CasaNetWork-Ingatlanban otthon vagyunk!","nincs megadva","2021","duplakomfortos","nincs megadva","2","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","északnyugat","udvari","6 m²","igen","nincs megadva","teremgarázs hely - benne van az árban",NA,NA
