"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"331","IV. kerület, Závodszky Zoltán utca","105 millió Ft","100 m²","4","Budapest 4. kerület egyik legjobb részén, Új építésu társasház 4. emeleti gyönyöru PENTHOUSE lakása eladó.  (még nem lakott, 2020 új építés)Azonnal költözheto igényes nappali+3 szobás lakás eladó! Kisebb budapesti lakás beszámítása lehetséges.Igényesen kivitelezett, szuper elosztású, 4. emeleti lakás, ahol a szüloi hálórészhez tartozik, külön zuhanyzó és wc. A lakásban 3 wc, egy épített zuhanyzó és egy nagy 180*80 -as villeroy and boch fürdokád található.Gyönyöru konyhabútor, természetesen új beépített fehér  igényes gépekkel. Kellemes színek és harmónia, minoség!!!!A nappaliban LED hangulatvilágítás, valamint LED-es spotok teszik kellemesebbé a hangulatot. Nagy üvegfelületeket fém ezüst elektromos redonyök védik. Ezen kívül a lakásba beépítésre került 3 db NORD interveres klíma is.A lakás különlegessége a körbejárható 55m2-es nagy terasz, mely az összes szobából elérheto és jól kihasználható.Az ingatlanhoz tartozik 2 db autóbeálló is egymás mellett a mélygarázsban, jól parkolható és nagy méretu. Az autóbeálló ára: 4.600.000Ft/db (Nem kötelezo megvásárolni)Ingatlanközvetítok és ügynökök segítségét nem kérjük!!!","új építésu","2020","nincs megadva","nincs megadva","4","4","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","igen","külön és egyben is","délkelet","panorámás","55 m²","nem","penthouse","teremgarázs hely - megvásárolható","4 600 000 Ft",NA
"332","XIV. kerület, Bánki Donát park","33,5 millió Ft","50 m²","2","Nagyzuglóban, parkosított, csendes környezetben, ELADÓ egy 50 nm-es, 2 szobás, jó állapotú, viszonylag gyorsan költözheto földszinti téglalakás.- Közös ktg.: 10.000 (szemétszállítással együtt)- Gázkonvektoros futés, villanybojler a használati meleg víznek- 2 szoba (egymásból nyílnak)- külön fürdoszoba és WC- kamra- Rendezett ház, kulturált lakóközösség, remek infrastruktúra.- Az ablakok 2 irányba, parkos környezetre néznek.- Földszint, ablakrács van.- Zsákutca, nincs átmeno forgalom,- A Tulajdonos minden ésszeru ajánlatot megfontol.","jó állapotú","1950 és 1980 között","komfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","délnyugat","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"333","VIII. kerület, Kiss József utca","29,9 millió Ft","55 m²","2","Metróközeli 2 szobás!II. János Pál pápa tér szomszédságában, a Kiss József utcában eladó egy udvarra nézo (de nincs elotte körfolyosó), 3. emeleti (emiatt világos), 55 nm-es nagy belmagasságú lakás. A szobák külön nyílnak, a lakás jó állapotú, a futés konvektoros. Az ingatlan tehermentes, rugalmasan megtekintheto. Víz, gáz, villany egyedi mérés alapján.Az ház 1899-ben épült, klasszikus nagypolgári stílusú téglaépület. A külso és belso homlokzat állapota átlagos.A Blaha Lujza tér és a II János Pál pápa tér gyalog pár perc. Az utcában viszonylag sok parkolóhely található. M2 és M4 metrók pár percre.Azonosító:001","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","észak","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"334","I. kerület, Szentháromság tér","280 millió Ft","94 m²","4","Exkluzív környezetben MAGÁNTULAJDON eladó a Szentháromság-téren a Mátyás templommal szemben. A lakás ablakaiból a Halászbástya és a Vár legpatinásabb része tárul elénk.Unikális,soha vissza nem téro lehetoség a Világörökség részén.Az ingatlan nappali+3 hálós, nagyon világos.","felújítandó","nincs megadva","összkomfortos","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","panorámás","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"335","VI. kerület, Belso-Terézváros","95 millió Ft","86 m²","2 + 1 fél","Luxuslakás!Eladó Budapest, VI. kerület Nagymezo utcában, belsoépítészeti tervek által, korszeruen megtervezett, minoségi anyagokkal, luxus kivitelben felújított, 86 m²-es alapterületu, 3 szobás, 2 fürdoszobás, lakás.Az ingatlan felújításánál a fontosabb szempont volt az optimális térelosztás, élheto terek,melyek kényelmet és nyugalmat árasztanak, a nagy ablakoknak köszönhetoen pedig napfényes és világos.A szobák mindegyike külön bejárattal rendelkezik, ami kellemes szeparáltságot biztosít az itt éloknek.A tágas fo hálószoba saját fürdoszobával rendelkezik.A nappali ablakai, terasza utcára néz, míg a hálószobáké a belso udvarra.Az ingatlan klimatizált, távirányítású elektromos redonyökkel lett ellátva, konyhája gépesített, egyedi gázcirkó futéssel rendelkezik.Igény esetén lakberendezésre, bebútorozásra is van lehetoség.Az ház jó állapotú, lakóközössége jó.A közösköltsége kedvezo, az ingatlan tehermentes, azonnal költözheto.Közlekedése, infrastruktúrára kiváló!Luxury flat!Flat of 86m2, with 3 rooms and 2 bathrooms, up-to-date design based on interior decoration plans, restored using quality materials with luxury, for sale in Budapest’s VI. District, Nagymezo St.When restoring the property, an important guideline was optimal space management, creating living spaces, which radiate comfort and tranquillity, and thanks to the big windows, are also sunny and bright.Each of the rooms has a separate entrance, which provides a comfortable feeling of privacy for the inhabitants. The spacious main bedroom has its own bathroom. The windows and terrace of the living room give a street view, while the bedrooms face the inner yard.","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"336","V. kerület, Nagy Ignác utca","62,7 millió Ft","76 m²","3","A pezsgo belvárosban, körútnál irodának, rendelonek, otthonnak is alkalmas gépészetileg rendben lévo lakás eladó. A ház: Jó állapotú belvárosi épület. Bejárata a Szent István körútról van. Jó a lakóközösség, több iroda, rendelo van benne. Rendezett anyagi helyzete miatt folyamatosan karbantartják.A tetotér beépitésre már megvan a beruházó, mely a házat teljes mértékben felújitja. A lakás:3. emeleti, világos, csendes,  jelenleg 2 nagy szobával rendelkezik, de a konyha mérete a szobákéhoz hasonló és könnyedén nappali két hálóssá alakítható.  ( Három szobás lakássá alakítható könnyen ) Cirkós futéses, Belmagasság 375 cm, galériázható. A szobák ablakai a Nagy Ignác utcára néznek , így az Szent István körút zaja távol marad. Befektetésként, saját lakásként egyaránt jó választás lehet, ebben a kiemelt presztízsu környezetben. További információért várom hívását bármely napon! Alaprajzot készítem, és kérésre elküldöm.","jó állapotú","1950 elott","nincs megadva","nincs megadva","3","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"337","XI. kerület, Ormezo","148,99 millió Ft","148 m²","6","XI. kerületben, Ormezon kínáljuk eladásra egy 2009-ben épült, 4 lakásos társasház, második emeleti, belso kétszintes 148 m2-es lakását. Az ingatlan könnyen szétválasztható két különálló lakássá, így akár 2 generáció együttlakása is megoldható. Alsó szinten található az eloszoba,36 m2-es nappali-ebédlo, hálószoba, fürdoszoba, wc és tároló. Ezen a szinten helyezkedik el úgyszintén hálószoba, amerikai konyha és fürdoszoba.  A felso szinten eloszoba, két hálószoba, illetve fürdoszoba kapott helyett. Futésrol combi cirkó, melegvíz ellátásról hotároló gondoskodik melynek eloállítását napkollektor segíti. Az ingatlan minoségi alapanyagokból lett építve, minden ablakon redony melyeknek nagy része elektromos, beépített szúnyogháló, légkondicionáló, Wellis pezsgofürdos kád szolgálja ki a kényelmet.   Közösköltség 16.000Ft. Össz rezsi átlagosan kb. 40 ezer Ft. Az ingatlanhoz tartozik a kerten belül 2 autó számára felszíni kocsibeálló, valamint 4,5 m2-es kert tároló. Tömegközlekedés és bevásárlási lehetoség pár perc séta.L/6040Ha tetszik önnek az ingatlan, de még nem adta el sajátját, forduljon hozzánk bizalommal. 20 éves tapasztalattal vállaljuk ingatlana szakszeru gyors értékesítését, az adásvétel teljesköru lebonyolítását.","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","2","3","nincs","nincs megadva","gáz (cirko), padlófutés","van","40 E Ft/hó","nem","külön és egyben is","dél","udvari","26 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"338","I. kerület, Márvány utca 3.","70 millió Ft","40 m²","2","Kulcsrakész, azonnal költözheto lakás! Zöld hitellel is elérheto!Lakások a Beruházótól!A Márvány Rezidencia Bel-Buda egyik frekventált részének csendes kis utcájában épült meg. Az eladásra kínált lakás délkeleti fekvésu. A Márvány utcából csodálatos panoráma tárul elénk a Budai Várra és a Várdombra. A Bel- Budai környezetnek köszönhetoen minden a közelben megtalálható, a Déryné bisztrótól a Oxigén Wellness-ig, nem beszélve a környék kis delikátesz boltjairól. A MOM Park és a Mammut bevásárló központok könnyen elérheto távolságban vannak, ahogy M1/M7 autópálya is. A közelben van posta, számos bankfiók, drogéria, gyógyszertár, élelmiszer üzlet, francia pékség, art mozi. Az épület 5 szintjén 15 exclusive minoségu lakás épült meg. Már csak 3 eladó lakás van az épületben. A lakások készen vannak, azonnal beköltözhetoek!A belsoépítészek által megálmodott otthonok exclusive minoségu anyagokkal kerültek kialakításra. A fürdoszobában olasz  burkolat, kiváló minoségu Villeroy szaniterek és Hans Grohe csaptelepek kerültek felszerelésre.  A nappali falán angol egyedi tapéta, a szobákban svéd fa parketta és fából készített egyedi beltéri ajtók kerültek beépítésre. A folyosó végén van egy beépített szekrény, ami mind stílusában, mind anyagában passzol a belso ajtókhoz. A bejárati ajtó egyedi, ide gyártott biztonsági ajtó. Blum vasalatú tiponos beépített exclusive gépesített konyhabútor található a lakásban. A gépesítés része: fozolap, süto, elszívó, hutoszekrész, microhullámú süto és a mosogatógép is. Egyedi méroórákkal történiok a fogyasztás elszámolása. Ezen a  szinten 4 lakás található. Geotermikus huto - futo rendszer, a padló és mennyezet hutéssel és futéssel felszerelt lakások kényelmes, egészséges, ugyanakkor költséghatékony energiafelhasználást tesznek lehetosvé. Egyedi méroórák: homennyiségmérés, hideg-melegvíz egyedi mérése teszik még gazdaságosabbá az egyes lakások üzemeltetését. A lakáshoz garázs és tároló vásárolható. Tárolót akár a lakószinten is meg lehet vásárolni közvetlenül a lakás mellett.","új építésu","2020","luxus","AA++","2","5","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható","9 000 000 Ft",NA
"339","XIV. kerület, Csáktornya park","33,5 millió Ft","62 m²","3","XIV., kerületben, Csáktornya Parkban, Alsórákos csendes, kertvároshoz közeli családi házas környezetben, 62 nm-es, erkélyes, 5. emeleti, nappali + 2 hálószobás, ablakos konyhás, felújítandó állapotú lakás ELADÓ. A lakás Esztétikailag és muszakilag is korszerusítést, felújítást igényel. Az ingatlan rendkívül napfényes D - D-Ny-i fekvésu, a nappali és a hálószobák Budai hegyekre néznek.Az infrastruktúra kiváló, pár perc sétával elérheto több buszmegálló, óvoda, iskola, bölcsode és játszótér is. A környéken több étterem, SPAR, éjjel-nappali bolt és a BVSC uszoda is megtalálható.74-es troli az Astoriáig közlekedik.A lakás ideális választás lehet 1 vagy 2 gyerekes család számára, de akár fiatal családalapítás elott álló fiatal párnak is.Parkolás a környéken és a ház közvetlen közelében is ingyenes.A lakás tehermentes, és azonnal birtokba veheto !További információért várom hívását !","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","5","10","van","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","külön helyiségben","délnyugat","panorámás","6 m²","nincs megadva",NA,"utca, közterület - ingyenes",NA,NA
"340","VIII. kerület, Kiss József utca","77,9 millió Ft","103 m²","4","FOBB JELLEMZOK:EGYEDI KIALAKÍTÁSÚ ÉS HANGULATÚ MUTEREMLAKÁS, TÁGAS TEREKKEL RENDELKEZO, STÍLUSÁT MEGORIZVE FELÚJÍTOTT, BELSO KERTRE ÉS TEMPLOMRA NÉZO, CSENDES, NAPPALI és 3 HÁLÓSZOBÁS, NAGY ABLAKOKKAL RENDELKEZO, VILÁGOS INGATLAN A BELVÁROST KEDVELOKNEK!Kizárólagos megbízással kínálok eladásra korrekt tulajdonosoktól egy Luther- házban található, 3. emeleti,  kifejezetten különleges hangulattal rendelkezo, minden eredeti értéket megtartva felújított, nappali + 3 hálószobás, nagy konyhás és fürdoszobás hangulatos belso kertre és templomra nézo, csendes, világos, azonnal költözheto ingatlant! A templom felújítása elkezdodött, amelyre  a megfelelo pénzügyi támogatás is rendelkezésre áll.Ár: 77.9 mFtKözös költség:14.000 Ft/hóamely az általános költségeket tartalmazza, közös villany, szemétszállítás, házfelújítási alap, közös képviselo díja, ház biztosítása,ÉPÜLET:A Luther-ház (Budapest, Rákóczi út 57.) története a szlovák evangélikus közösségnek a pesti evangélikusok közül való kiválásával kezdodik. A szlovák közösség Jan Kollár lelkész és tanító vezetésével indult el az önállósodás útján, az új, szlovák gyülekezet 1834-ben alakult meg I. Ferenc császár jóváhagyása után.Önálló muködéshez József nádor közremuködésével jutottak telekhez, az akkor még külterületnek számító Kerepesi (ma Rákóczi) úton. A telek beépítése iskola és paplak, földszintes épületek megvalósításával kezdodött, majd 1856-ban a neoromán stílusú templom építésébe is belefoghattak. A gyülekezet Diescher József (1811–1874) építészt bízta meg a tervezéssel és a kivitelezéssel is.O tervezte és építette a Vörösmarty Gimnáziumot is (Budapest VIII., Horánszky u. 11.), ugyancsak o volt az építoje a Friedrich August Stüler tervei alapján megvalósult Magyar Tudományos Akadémia székházának, valamint tervezoje és építoje az Akadémia bérházának (ma az MTA Könyvtára)A szlovák templom építése a gyülekezet anyagi gondjai miatt nehezen haladt. 1863-ban végre elkészült az épület, a berendezést azonban csak 1867-ben vehették használatba. Az anyagi gondok változatlanul nehezítették a gyülekezet életét, ezért 1893–94-ben megélhetésük biztosítására Schweiger Gyula muépítész tervei alapján felépítették a templom köré a ma is látható többemeletes bérházépületet, amit „Luther-háznak” neveznek. Ezzel azonban a templom a zárt udvarba szorult és csak egy díszes kapuzaton át lehetett megközelíteni. A kapu felett látható a ház névadója, Luther Márton szobrát.Most elhagyottan, a több használó által durva beavatkozások sebeit magán hordozva, mindenki elol elzárva árválkodik a bérház udvarán a muemlék szlovák evangélikus templom. Megközelíthetetlensége és különös elhelyezkedése egyúttal felkelti az érdeklodést. A hatalmas bérház által körbezárva, elrejtozve áll az arra járók szeme elott, pedig több nevezetes személy életeseményeinek volt tanúja. A szlovák gyülekezet az épület meghagyott helyiségeiben éli az életét. Ma már csak a díszes kapualj falain elhelyezett emléktáblák hirdetik a közösség újjáalakulásának 150 éves évfordulóját, Jan Kollár, L’udovit Izák és Daniel Bachát emlékét.Nemzetiségi, kulturális központtá fejlesztheti 1,4 milliárdos állami támogatásból a Rákóczi úton egy bérház udvarába „zárt” templomát az Országos Szlovák Önkormányzat. A lakótömb udvarán omladozó több mint 150 éves muemlék templom hányatott sorsa végleg rendezodik.LAKÁS:a 103 nm-es lakást a tulajdonosa igényesen, a régi értékeket megtartva 15 éve teljes köruen felújította. Az ablakok eredeti fa ablakok, redonnyel ellátottak, de közepes állagúak, felújíthatóak, cserét nem igényelnek.A beltéri ajtók jó állapotúak, megszabadulva a színes máztól fantasztikusan mutatnak a fehér falak között, így mégszebben bemutatva a csodálatos anyagát és a megmunkálását.A szobákat fa parketta borítja, amit lefestettek, még világosabb és tágasabbá téve a tereket.A fürdoszobában az örök klasszikus fekete fehér csempét és járólapot alkalmazták a régi kiegészítokkel, így egy szép polgári jellegu hangulatos fürdoszobát kialakítva. A konyha világos, ahol az eloszobával együtt az eredeti cement lapok kerültek felújításra. A konyha mellett található egy hálónak vagy dolgozónak és gyerekszobának alkalmas tágas szoba. A terek jól alakíthatók igény szerint.MUSZAKI JELLEMZOK:Az ingatlan  2006-ban lett felújítva muszakilag és esztétikailag. Futés 5 éve a cirkókazán és a szelepek, villanyhálózat, a víz a csatornák, strangok. Áramhálózat felvétele fotóstúdióra kialakított, tehát túlméretezett.Minden helyiség ablakkal rendelkezik, így az ingatlan több irányból kapja a fényt és jól átszelloztetheto.Az ablakok eredeti fa ablakok, melyek fa redonnyel rendelkeznek.Az ingatlan önálló órákkal ellátott, fogyasztás alapján fizetendok a közmuvek.Futése és melegvíz ellátása cirkófutéssel megoldott.Ablakok tájolása: a 3 szoba É-K, a konyha és a mellette lévo hálószoba és a bejárat D-D-Nyi.A lakás belmagassága 3,55 m.PARKOLÁS:utcán-közterületenINFRASTRUKTÚRA:Közelben az Erkel színház, a II. János Pál pápa tér a maga zöld felületével, a Tesco Express, BENU Gyógyszertár, Péterfy Kórház, Szent Rókus Kórház, Pázmány Péter Katolikus Egyetem, Vörösmarty Mihály Gimnázium, üzletek, Posta, éttermek és kávézók, valamint a közelben Piac, ALDI, Lidl, HÁDA,Közelben a Blaha Lujza térTÖMEGKÖZLEKEDÉS:Séta távolságra az M2 Metró, az M4-es Metró,József krt-on a 4-es és 6-os VillamosBusz: 923-as, 5, 7, 7E, 8E, 99, 21 E, Népszínház utcában 28,37,62-es VillamosKözelben a Keleti PályaudvarAz adatok kizárólag megbízóink által rendelkezésünkre bocsátott információkon alapulnak. Az árváltozás, adatmódosítás és közbeni értékesítés jogát fenntartjuk. Az ingatlan értékesítésére kizárólagos megbízást kaptam így kérem, hogy más hirdetoknél ne keresse! Ingatlanirodákkal szívesen együttmuködöm - kollégák is keressenek bátran!Amennyiben az ingatlan felkeltette az érdeklodését forduljon hozzám bizalommal. Szívesen állok rendelkezésére a hét minden napján 9-21 óra között ( hétvégén is !)Amennyiben nem veszem fel a telefont, mindenkit visszahívok!Bármilyen kérdése vagy kérése lenne az ingatlannal kapcsolatban rugalmasan tudok válaszolni, vagy mutatni.Gábor YvetteEtikus IngatlanosEI-85/2019","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","kertre néz","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
