"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"255","X. kerület, Makk utca","55 millió Ft","53 m²","2","Magántulajdonostól eladó a Somfaliget lakóparkban, egy napfényes, kertkapcsolatos 53+7m2 teraszos, igényesen kialakított 2 szobás földszinti lakás  Az ingatlan állapotát és színvonalát a képek huen tükrözik.A lakás a 10. kerület dinamikusan fejlodo, biztonságos zöld övezetében található, mindössze 6p sétára a 3-mas metró ecseri úti megállójától. A belváros tömegközlekedéssel kb. 20 perc alatt elérheto! Spar, CBA, Lidl, gyógyszertár, mindössze pár perc séta. Shopmark, Köki terminál autóval kb. 5 perc alatt megközelítheto.A 2017-ben épült társasházat tágas, igényesen kialakított, folyamatosan karbantartott kert veszi körbe. Gyerekeknek külön kialakított saját játszótér. A házban foként fiatalok, illetve kisgyermekes családok élnek. A lakásba belépve az eloszobába érkezünk, ahonnan a külön bejárató wc illetve fürdoszoba nyílik. Tovább haladva a tágas, napfényes étkezovel egy légteru nappaliba jutunk. Az amerikai konyha és a hálószoba is az étkezobol nyílik. A 7m2-es teraszra a nappaliból lehet kijutni. Az eloszobában, mellékhelyiségben, fürdoszobában illetve a konyhában, hidegburkolat, míg a lakás többi részén dió hatású laminált padló található.A jól hoszigetelo muanyag nyílászárók szúnyoghálóval és elektromos redonnyel vannak ellátva. A konyhában beépített hutoszekrény, mikró, süto és mosogatógép található. Nyáron, a lakás hutésérol egy 3,5kW-os Gree Comfort X klíma gondoskodik, de a jó hoszigetelésnek köszönhetoen alig kell használni.A ház biztonságáról multi alarm riasztó gondoskodik.Minden fogyasztás saját méroóra alapján fizetendo. Közös költség 13e Ft, futés + melegvíz egész éves átalányban kb. 6e Ft. Az ár egy 10m2-es felszíni beállót is tartalmaz, de igény esetén mélygarázs beálló bérleti joga is átruházható!INGATLANOSOK KÉREM NE KERESSENEK!","újszeru","2017","nincs megadva","nincs megadva","nincs megadva","4","van","nincs megadva","házközponti egyedi méréssel","van","20 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","kertre néz","7 m²","igen","nincs megadva","udvari beálló - benne van az árban",NA,NA
"256","Pomáz, Vasvári Pál utca","84,9 millió Ft","105 m²","4","Pomáz csendes helyén, Teleki-Wattay kastély kertjének toszomszédságában, kertkapcsolatos társasházi lakás.Iskola, óvoda, bolt, gyógyszertár 500 m közelbenIgényesen felújított, részben klimatizált.A lakáshoz pluszban 1 db teremgarázs parkolóhely + kb 4 nm pincetároló tartozik.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","földszint","2","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","délnyugat","kertre néz","12 m²","igen","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"257","VIII. kerület, Rákóczi út","40,5 millió Ft","61 m²","2","You can call me in English, I speak fluently.A VIII. kerületben, a Rákóczi úton, a Blaha Lujza tér és a Keleti között található, felújítandó ingatlan. A lakás a negyedik emeleten a Rákóczi úttal ellentétes oldalon található, így a szobák ablakai nem autóútra, hanem a II. János Pál pápa tér felé, üres területre nyílnak, ennek köszönhetoen nem érinti a lakást túlzott mértékben az utcazaj. A ház lakóközössége csendes, a lift nemrég lett felújítva. További elony, hogy a lakás a lifttol távol található, így nincs elotte átjárás. A negyedik emeletnek és a közelben nem lévo házaknak köszönhetoen a lakás egész nap világos, napsütötte. A szobák déli, a konyha keleti tájolásúak. A lakáshoz pince is tartozik.Területe: 61,43 nm2Belmagasság: 370 cmA közös költség 13115.- Ft, ami korlátlan vízhasználatot foglal magában.Elrendezése: két tágas szoba, WC, kamra, eloszoba. Jelenleg a konyha és a fürdo egy helyiségben van kialakítva, amik egy függönnyel választhatóak el. Itt esetleg felmerülhet egy harmadik szoba kialakításának lehetosége is.Nagy belmagassága miatt a lakás galériázható.A közlekedés egészen kiváló. A közelben találhatók a kettes és négyes metró; a 7, 110, 112, 5, 99, 79M busz; a 4, 6, 28, 28A, 37, 37A, 62 villamos; és a 73M, 74, 76, 79M troli megállói.További kényelmet jelent, hogy a ház bejáratától pár lépésre található egy Aldi. Séta és pihenési lehetoség a közvetlen közelben található II. János Pápa tér parkja, de a Városliget is csak 15 percre van.A közelben számos kulturális és oktatási intézmény található, így a kiváló ellátottság és megközelíthetoség miatt fiataloknak, pároknak, irodának, valamint befektetoknek is jó lehetoség lehet.Amennyiben további információra van szüksége vagy szeretné megtekinteni az ingatlant, kérem, hívjon bizalommal a hét bármely napján!","felújítandó","nincs megadva","nincs megadva","nincs megadva","4","4","van","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","külön helyiségben","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","utca, közterület",NA,NA
"258","IV. kerület, Lebstück Mária utca","68 millió Ft","65 m²","3","Eladó újpest és angyalföl határán a Horizontházban  egy 65m2-es, világos, tágas, amerikai konyhás lakás a tulajdonostól. INGATLANOSOK KÉREM NE KERESSENEK!A tásasház saját fütési rendszerrel és belso kerttel rendelkezik.A társasház 8. emeletén biztonságos, folyosójáról lehet bejutni a lakásba, amely a következo helyiségekbol áll: eloszoba, amerikai konyhás nappali, hálószoba, gyerekszoba, fürdoszoba, külön wc, valamint egy közlekedo.A közelben számtalan vásárlási, sportolási és kikapcsolódási lehetoség:Éttermek, hangulatos cukrászdák, Tesco, Spar, gyógyszertár, mindezek karnyújtásnyira.A közlekedés kiváló, a ház elott áll meg a 20-as, 30-as busz, A 14-es villamos 1 perc, a 3-as metró 5 perc sétával megközelítheto.Az ár irányár!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","8","9","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","7 m²","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"259","XIV. kerület, Mexikói út","29,9 millió Ft","50 m²","1 + 1 fél","Eladó tulajdonostól külföldön tartózkodás miatt a Mexikói úton egy 23 lakásos társas házban, 50 nm es 1,5 Szobás jó állapotú félemeleti világos lakás, a szobák külön nyílóak, a nagyobbik Szobában   még egy fekvo galéria is található, fürdo wc egyben.Jelenleg emelt a közös költsége 27000.- mert tavasztól kezdodik a ház külso belso felújítása! Futése konvektoros minden rezsi fogyasztás alapján fizetendo .Jelenleg albérlok lakják az ingatlant, ami azt jelenti hogy szerzodés kötéstol számítva 60 napon belül kiköltöznek!Közlekedés ügyileg kiváló!Bovebb információ telefononIngatlanosok segítségét köszönöm nem kérem!Kedves Ingatlanosok ne keressenek bele is van írva a hirdetésbe sem üzenetbe sem telefonon mert senkit nem szeretnék megbízni!!!!!!! Ezt azért írtam bele mert így is gondolom!!!!","jó állapotú","1950 elott","összkomfortos","CC","félemelet","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","50 E Ft/hó","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"260","IX. kerület, Ráday utca 11-13.","55 millió Ft","58 m²","2","Tulajdonostól eladó a Ráday utca Kálvin térhez közeli, sétáló utcai részén egy 2017-ben teljes köruen felújított földszinti, belso kétszintes lakás.  A lakás alapterülete 58 m2, a tulajdoni lapon szereplo 43 m2 mellett a felújítás keretében kialakított külön szobaként funkcionáló 15 négyzetméteres belso második szint került kialakításra. Az ingatlanhoz a társasház közös belso udvarában 1 db saját PARKOLÓHELY tartozik. Az ingatlan központi elhelyezkedésu, tömegközlekedési csomóponttól pár perc sétára található. Saját részre és befektetésre is ideális választás. Elhelyezkedése miatt értékálló, illetve kiadásra is tökéletes az egyetemek közelsége miatt. Közös költség 16.500 Ft, mely tartalmazza a víz és futés díját is.  A futést a ház központi rendszere, a meleg vizet villanybojler biztosítja.A társasház jó állapotú, csendes, jó a lakóközösség. Az ingatlan per és tehermentes.Kérem ingatlanosok ne keressenek!","felújított","1950 elott","nincs megadva","ee","földszint","3","nincs megadva","3 m-nél magasabb","házközponti","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","udvari beálló - benne van az árban",NA,NA
"261","XIX. kerület, Templom tér 12-15.","19,5 millió Ft","18 m²","1","!!Eladó lakás + tároló  !!Budapest, XIX.ker. Templom tér 12-15 . téglaépület 1 emeleti, világos, új muanyag ablakos,frissen festett/ mázolt ,duplán zárt ,tiszta,rendezett/meleg lépcsoházban található, kedves garzon lakás + folyosó végén zárt, tiszta, ablakos TÁROLÓ!!Minden a közelben 1perc séta a villamos / busz ,Cba, SZTK Lidl...Parkolás az ablak alatt -ingyenes.Közös költség 7500.- plusz minden órával mért! Víz +villany +gáz órák vannak. AZONNAL BIRTOKBA VEHETO 1/1-ES TULAJDON HITELMENETES!!!! Azonnal kiadható lakás min. 85e./hó !!!!Ingatlanos segítséget NEM kérjük egyenlore!!","jó állapotú","1981 és 2000 között","összkomfortos","E","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","12 E Ft/hó","nem","egy helyiségben","északnyugat","utcai","nincs megadva","igen","nem tetotéri","utca, közterület - ingyenes",NA,NA
"262","Szentendre, Széchenyi István tér 9.","42,79 millió Ft","51 m²","2","Frissen felújított, panorámás, klímás, szaunás szentendrei lakás (videós hirdetés)!Videó a lakásról a youtube-on az alábbi néven érheto el:""Panorámás felújított Szentendre 51m2""Szentendrén, a Püspökmajor lakótelepen tulajdonostól eladó egy frissen, teljes köruen, igényesen felújított 50 m2-es, két szobás, csúszózsalus építésu lakás.A 4 emeletes társasház tiszta, rendezett és szép állapotú, lift nincs.A lakás pazar panorámával rendelkezik Szentendrére és Budapestre, a Dunára, a környezo hegyekre, de szép idoben még a Parlament és a Citadella is látszik.Déli tájolású, egész nap úszik a napfényben. Látni az ablakokból a napfelkeltét és a naplementét is. A környék igazán családias, biztonságos, csendes, madárcsicsergos és nagyon jó levegoju.Közvetlenül a ház elott nagy ingyenes parkoló áll a lakók rendelkezésére.A lakás 2021-ben teljes köruen fel lett újítva, cserére került a teljes víz- és villanyhálózat és a helyiségek a legjobb kihasználhatóság jegyében lettek átalakítva. 5 ponton záródó biztonsági bejárati ajtó, új beltéri ajtók, Led-es világítótestek, huto-futo hoszivattyús klíma, Legrand szerelvények, a fürdoszobában Teka design csaptelepek, M-Acryl fürdokád, Grohe fali WC, Electrolux mosógép és egy infraszauna került beépítésre. Az egyedileg tervezett  IKEA-s konyha kiváló minoségu Electrolux gépekkel (beépített NO FROST-os hutoszekrény, légkeveréses süto, kerámialapos fozolap, 9 terítékes mosogatógép, modern páraelszívó), illetve távirányítóval vezérelheto, dimmelheto munkalap világítással lett felszerelve. Minden vadonatúj, a lakásban nem lakott senki a felújítást követoen. A konyha és a fürdoszoba hidegburkolatot, a nappali és a hálószoba pedig laminált padló burkolatot kapott.A lakás muanyag, redonyös nyílászárókkal és beépített, rolós szúnyoghálóval rendelkezik.A mindig optimális homérsékletrol egyedi méroórás távfutés, illetve huto-futo légkondicionáló berendezés gondoskodik. A fürdoszobában extra nagy méretu törölközo szárító futotest került felhelyezésre. A déli benapozottság és a többi lakás körbe futöttsége miatt a futotestek bekapcsolása nélkül is 20 fok van télen a lakásban. A közös költség 14.450 Ft havonta, mely tartalmazza a ház (jelentos mértéku megtakarítással rendelkezo) felújítási alapját, a közös képviselo díját, a lépcsoház takarítását és világítását.A 4. szinten lévo három lakáshoz tartozik egy nagyméretu közös használatú tároló helység, mely közvetlenül a lakások mellett található.Azonnal költözheto, birtokba veheto.CSOK, lakáskassza, lakástakarék, otthonteremtési kedvezmény, stb a lakásra igénybe veheto.Vételára: 42.790.000.- FtVideó a lakásról a youtube-on az alábbi néven érheto el:""Panorámás felújított Szentendre 51m2""","felújított","1981 és 2000 között","összkomfortos","AA++","4","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel, hoszivattyú","van","14,45 E Ft/hó","nem","egy helyiségben","dél","panorámás","nincs megadva","nem",NA,"utca, közterület - ingyenes",NA,NA
"263","XII. kerület, Hajnóczy József utca","50,8 millió Ft","60 m²","2","Bel-Budán, a Városmajor és a Vérmezo között, XII. kerületben, csendes utcában, eladó egy két egybenyíló szobás, kertes udvarra nézo, harmadik emeleti (lift nincs), déli fekvésu, nagyon világos lakás.Elektromos hálózat és futés rendszer elmúlt pár évben lett felújítva. A lakás konyhája nagy méretu, ebédlonek átalakítva. A lakás fekvése közlekedés szempontból kituno. Széll Kálmán tér és Déli pályaudvar 5 perc sétára vannak. Mammut bevásárlóközpont is gyalogos távolságra található. Jó és barátságos lakóközösség. Közös költség: 12.000/hó. Vízóra van. INGATLAN KÖZVETÍTOK KÉREM NE KERESSENEK!!!","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","nincs megadva","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","dél","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"264","Csömör, Géza fejedelem utca","69,99 millió Ft","128 m²","3 + 2 fél","Csömörön a Géza Fejedelem zsákutcájában eladó egy 2007-ben épült szigetelt, téglaépítésu 4 lakásos társasházban  elhelyezkedo 3 teraszos panorámás lakás. Az ingatlan a nyáron felújításra került: - új kondenzációs kazán + új kéményrendszer- az összes helyiség új burkolatot kapott,  /kivéve a lépcsoház és a vizes helyiségek burkolata/- új sarokkád + tükrös mosdó- frissen festett falak, beltéri ajtók- új gépesített konyhabútor- új lámpák, karnisok, függönyök az árban benne van.A lakás paraméterei: 128 nm /3 szint/- földszinten 31 nm-es világos, körbe napozott nappali, külön álló tágas gépesített konyha, elotér, kamra   kézmosós wc- elso emeleten 3 hálószoba, erkély tágas sarokkádas fürdoszoba, külön wc, - tetotérben egy 23 nm-es tágas két erkélyes szobaAz ingatlanhoz tartozik egy szuterén garázs is,  ahol 2 személyautó egymás mögött kényelmesen elfér.A saját telekrész kb. 80-100 nm-es.A busz, bolt 300 méterre található.Az ingatlan tehermentes és azonnal költözheto.Ingatlanosok segítségét köszönöm nem kérem!Ide csak a boröndjét és a bútorait kell vinnie!","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","20 E Ft/hó","nem","külön helyiségben","dél","panorámás","15 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
