"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","X. kerület, Kismartoni út","52,5 millió Ft","58 m²","2","Megvételre kínálunk a X. kerületi  TARALIGET lakóparkban egy 51 m2-es, két szobás, 2. emeleti , 13 m2 –es erkéllyel rendelkezo  kellemes, családias hangulatú lakást.  A lakás rendkívül alacsony rezsiju, futése egyedi méréses.Közös költség 16.100 FtA 4 szintes ház 2008-ban épült, a zárt lakóparkon belül található. Minden épületben lift közlekedik a garázstól a legfelso szintig. A mediterrán jellegu lakópark egyesíti a zöldövezeti és a városi élet elonyeit, közel van a belvároshoz mégis távol annak zajától. Közvetlenül a Népliget mellett helyezkedik el, ami csodás környezetet teremt az amúgy is igényes, rendezett lakóparkban éloknek.A lakáshoz tartozik egy kültéri parkoló is, ami 1,5M Ft-ért megvásárolandó.A lakpark tömegközlekedéssel és autóval is kiválóan megközelítheto. A belváros is kevesebb, mint 15 perc alatt érheto el tömegközlekedéssel. A gyalogosan közlekedok a 9-es autóbusszal eljuthatnak a belváros szívébe, a Deák térre, valamint a 28-as villamossal a Blaha Lujza térre. A lakóparktól két villamos megállóra van a Liget tér, ahonnan induló busz és villamos járatokkal Budapest különbözo pontjai könnyen megközelíthetok. Közelségében számos üzlet,szolgáltatás, intézmény és bevásárló központ is van.","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","2","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","kertre néz","13 m²","nincs megadva","nincs megadva","udvari beálló - kötelezo megvenni","1 000 000 Ft",NA
"12","XI. kerület, Lágymányos - Muegyetem környéke","64,9 millió Ft","65 m²","2","Budapest 11 kerületében eladásra kínálunk egy 65 nm-es, 3,55 m belmagassággal  rendelkezo  felújított polgári lakást  utcára ablakokkal.  A lakás  egy 5 emeletes  liftes házban helyezkedik el, a második emeletén. A társasházat folyamatosan karban és tisztán tartják . Az elmúlt 5 évben több felújításon esett át a lakás:Teljes elektromos vezetékek cseréje történt meg  Ariston kondenzációs kazán került felszerelésre, kémény bélelésével A ho leadok is lemez radiátorokra lettek cserélveAz eredeti parketta felcsiszolása, a lakás festése és mázolása is megtörtént Klima rendszer is kialakításra került A  lakásban beérve tágas folyósora lépünk be,  rögtön  jobbra található a konyha ,vele szemben az ablakos kamra. Tovább haladva a folyosón található a gardrób szoba, és fürdoszoba wc-vel.  A folyosó végén a  fényes nappaliba érkezünk, amiben cserépkályha is található. Innen nyílik a hálószoba. A lakáshoz tartozik egy 8 nm -es tároló is. Elhelyezkedését tekintve kiváló, a Duna part közelébben Szent Gellért tér mellett , egyetem szomszédságában helyezkedik el.  Ajánlom befektetésének, ügyvédi irodának, mindazoknak akiknek fontos hogy  Buda szívében éljenek. Megtekintéssel, és további tájékoztatásra várom megtisztelo érdeklodését. Az alábbi kapcsolt szolgáltatásokkal állunk ügyfeleink segítségére : Jogi folyamatokTeljesköru  díjmentes pénzügyi szolgáltatásokLakberendezés és DesignReferencia szám: LK053186","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"13","V. kerület, Hold utca","255 ezer €","55 m²","1 + 1 fél","SZABADSÁG TÉR, NAGYPOLGÁRI STÍLUS!Eladásra kínálok a Belváros szívében, SZABADSÁG TÉRNÉL egy JÓ ÁLLAPOTÚ, ERKÉLYES, REMEK ELOSZTÁSÚ lakást.Paraméterek:- Kituno lokáció: USA Nagykövetség, Hold utcai piac és Szabadság tér szomszédsága- 3. EMELET- VILÁGOS, KELETI TÁJOLÁSÚ- CIRKÓ FUTÉS- 3,7 m BELMAGASSÁGA Szecessziós stílusú társasház KITUNO állapotú, homlokzata egyedülálló.Jelenleg a lakást már kiürítették, így azonnal költözheto!Bovebb információkkal, HASZNOSÍTÁSI lehetoségekkel, megtekintéssel kapcsolatban várom hívását.","nincs megadva","1950 elott","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","VIII. kerület, Józsefváros - Palotanegyed","89 millió Ft","113 m²","4","MAGYAR NEMZETI MÚZEUM KÖZELÉBEN, KÉT BEJÁRATOS, FANTÁZIADÚS OTTHON ELADÓ!!!***AKÁR LAKÁSNAK, AKÁR ÜZLETI CÉLRA KERES INGATLANT, MEGTALÁLTA!***A közkedvelt és egyedi hangulatú Palotanegyedben, Budapest egyik legszebb épületétol, a mára emblematikussá vált Magyar Nemzeti Múzeumtól pár perc sétára, a kultikus SZFE épületével szemben kínáljuk megvételre, ezt a tágas terekkel rendelkezo, jó állapotú, azonnal birtokba veheto ingatlant. Egyik legnagyobb erénye, hogy két bejárattal rendelkezik. Ezáltal, akár két egymástól függetlenül is használható lakrészt biztosít leendo új tulajdonosának, ami még izgalmasabbá teszi az ingatlan felhasználását.A lakás, egy rendezett, jó lakóközösségu, liftes épület negyedik emeletén helyezkedik el. Fobejárata közvetlenül a lépcsoházból megközelítheto, aminek köszönhetoen, szélesköru felhasználásra is lehetoséget biztosít. Másik bejárata, a függofolyosóról nyílik, ami jelenleg egy külön használható stúdiólakásba vezet. Ez igénytol függoen, tovább alakítható. A két lakrész egyben, és külön-külön is praktikusan hasznosítható.AKÁR LAKÁS + IRODA / RENDELO, VAGY KÉTGENERÁCIÓS LAKÁSKÉNT IS HASZNÁLHATÓ!!!A nagyobbik lakrészben egy tágas hallba lépünk, ahonnan külön megközelítheto a két utcai szoba, valamint az egyik szobából, egy ~7 m2-s erkélyre léphetünk ki. Itt kényelmesen elfér egy kisebb asztal és néhány szék is, ha az ember nyárestéken, a szabadban szeretné kémlelni a csillagokat, de akár napozni is kiváló lehetoség! :))A hallból nyílik egy fürdo-WC egyben, illetve egy külön mellékhelyiség is! Kiválóan alkalmas várónak, recepciónak is, ha valaki irodát, vagy orvosi rendelot szeretne üzemeltetni.A nagyobbik részben az otthon melegét gáz cirkó, a stúdió részben pedig gázkonvektor biztosítja. A közös költség 22.900 Ft/hó + 11.000 Ft/hó felújítási alap. A többi közmu, egyedi fogyasztás alapján kerül elszámolásra.Az infrastruktúra tökéletes. A közelben szinte minden megtalálható, ami egy kényelmes és dinamikus kozmopolita életvitelhez elengedhetetlen! Színházak, Mozik, Múzeumok, bevásárló- és szórakoztató központok, stb. A közlekedés is kiváló, hiszen a város ""szívében"" szalassza el ezt a lehetoséget, nézze meg mielobb!Az ingatlan per-, teher- és igénymentes, azonnal birtokba veheto.Amennyiben kérdése lenne, vagy szeretné megtekinteni személyesen is az ingatlant, kérem hívjon bizalommal!","jó állapotú","1950 elott","duplakomfortos","nincs megadva","4","6","van","3 m-nél magasabb","gáz (cirko), gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","kelet","utcai","7 m²","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"15","VIII. kerület, Józsefváros - Orczynegyed","16,9 millió Ft","25 m²","1","Megvételre kínálunk egy 25nm-es, 2. emeleti, egy szobás ingatlant.A ház a 8. kerületben található a Koris utcában, a Kálvária térhez közel.A lakás elosztása a következo: egy szoba mely 18nm-es, konyha, ablakos fürdoszoba és wc egy helységben.A szobában parketta van, a konyhában és a fürdoben hidegburkolat, a szoba ablakát korszeru muanyag nyílászáróra cserélték.A futés gázkonvektoros, a melegvizet pedig Ariston villanybojler állítja elo. A lakás utcai nézetu,déli tájolással ezáltal igen világos.Az ingatlan külön méroórákkal rendelkezik, tehát minden rezsiköltség fogyasztás alapján fizetendo.A lakás jó állapotú, tehermentes, azonnal birtokba veheto.A vételár tartalmazza a bútorzatot is, tehát akár azonnal költözheto vagy kiadható.","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","2","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"16","XIV. kerület, Gizella út","39,9 millió Ft","89 m²","2","Budapest XIV. kerületének Istvánmezo részén, a Gizella úton eladásra kínálunk egy rendezett liftes társasház 4. emeletén található, 89nm-es, 2szoba+hallos, egyedi futéses, felújítandó téglalakást. A futés gázcirkó biztosítja, a meleg vizet pedig bojler. Az eloszoba burkolata járólapos, a szobák parkettásak, a nyílászárók régi fatípusúak. A hirdetésben szereplo adatok tájékoztató jelleguek.","felújítandó","1950 elott","összkomfortos","nincs megadva","4","4","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"17","XI. kerület, Gellérthegy","86 millió Ft","73 m²","3 + 1 fél","GELLÉRTHEGYEN LAKNI EGY ÉLETÉRZÉS!Ezt az életérzést Ön is átélheti, talán éppen ezzel a kiválóan alakítható lakással.Az ingatlan egy 1983-as építésu, 6 lakásos társasházban található, jelenleg jó állapotú, de amennyiben az a vágya, hogy saját ízlésére formálja, a lakásnak ehhez minden adottsága megvan!Tulajdoni lap szerint magasföldszinti ugyan, de ahogy azt a képek is mutatják, a valóságban a terep adottságai miatt az egyik oldalon abszolút 1. emeleti. 73 m2-es, jelenleg 3+1 szobás, de rengeteg átalakítási lehetoséget rejt magában. Minden helyisége ablakos, szobái déli és nyugati fekvésuek.Nappalijához 6 m2-es erkély kapcsolódik, amely a ház zárt, zöld parkolójára néz. Az erkélyrol lépcso vezet a kertbe, így az lakás közvetlen kertkapcsolattal rendelkezik. Az ingatlanhoz 17 m2-es saját garázs, valamint a zárt parkolóban egy autóbeálló is tartozik.  A GARÁZS VÉTELÁRA A VÉTELÁRON FELÜL 6 MILLIÓ FORINT.A pincében saját pincerész van hozzá.A társasház rendezett, folyamatosan karbantartott, a közeljövoben is több,  lakók által már megszavazott felújítás várható.Elhelyezkedését tekintve is remek helyen van, ráadásul az utcában is ingyenes a parkolás.Az ingatlan rendezett tulajdoni viszonyú, tehermentes, rugalmasan megtekintheto!Várom hívását akár a hétvégi órákban is!Tájékoztatjuk a Tisztelt Érdeklodoket, hogy az ingatlan hirdetésében szereplo telefonszám felhívásával Önök hozzájárulnak személyes adataik (név, telefonszám), a hirdetést feladó Kft. - által a bizalmas kezeléshez és nyilvántartáshoz.","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","félemelet","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","40 E Ft/hó","nem","egy helyiségben","dél","kertre néz","6 m²","nincs megadva","nincs megadva","önálló garázs",NA,NA
"18","III. kerület, Pusztakúti út 12.","97,08 millió Ft","75 m²","3","119.49 m2 saját kert!Új építésu otthonaink már 500.000 Ft-tal foglalhatók.Kösse le még idén leendo lakását és fizessen a jövo évben!Természetközeli új építésu lakások Budán, a III. kerületben.<U+2714><U+FE0E> 2-5 szobás lakások 53 M Ft-tól <U+2714><U+FE0E> 1 sor lakásai azonnal költözhetoek <U+2714><U+FE0E> 5% ÁFA <U+2714><U+FE0E> CSOK esetén illetékmentesA Forest Hill lakópark 3 emeletes, liftes épületekkel kerül kivitelezésre. A földszinti lakásokhoz öntözorendszerrel ellátott privát kertkapcsolat, míg az emeletiekhez piaci átlaghoz képest nagyméretu (10 nm+) panorámás terasz tartozik. A nagy üvegfelületeknek köszönhetoen rengeteg természetes napfény jut a lakások szinte minden helyiségébe.A közelben számos bevásárlási lehetoség, gyógyszertár, posta és uszoda is található. A lakópark a 11-es foútról autóval és a város felol tömegközlekedéssel egyaránt kiválóan megközelítheto. Nem messze található a 160-as a 219-es és a 960-as buszok, valamint a HÉV Csillaghegy megállója, melyekkel könnyen elérheto a város.Ismerje meg Ön is! Jöjjön el és tekintse meg a lakóparkot és lakásait a helyszínen egy elozetes telefonos vagy e-mailes idopont egyeztetést követoen, akár hétvégén is!","új építésu","2021","duplakomfortos","BB","földszint","3","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","északkelet","kertre néz","13.16 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"19","VI. kerület, Rózsa utca","67,9 millió Ft","90 m²","3 + 1 fél","Saját:Eladó a 6 kerületben az Andrássy úthoz közel, régi patinás bérházban egy 90 nm-s, 2.emeleti utcára nézo, 3,5 szobás jó állapotú lakás. 6 évvel ezelott teljes felújításon esett át a lakótér, ami a képeken és a valóságban is látható. A folyosóról a tágas és széles eloszobába jutunk. Az egyik falon nagy méretu tárolószekrény, ami a vételár része. Innen nyílik szinte minden helyiség.A két fo hálószoba és a nappali szoba 3 nagy ablakon keresztül az utcára néz, a hálók a nappaliból külön külön is megközelíthetoek. A teljesen felújított fürdoszoba és a kézmosós WC külön helyiségben. A tágas és kádas fürdok korábban a legbelso háló felé ajtóval rendelkezett, ami visszaállítható.A konyha magáért beszél ( a konyhabútor megszokta itt és marad ). A gépek miatt a 3x16A bevezetve. Az tágas folyosónak köszönhetoen akár 12 ember is leültetheto. A hajdani kis cselédszoba galériázott ablaka a körfolyosóra néz.A lakás biztonságáról RÁCS, BIZTONSÁGI AJTÓ ÉS RIASZTÓ gondoskodik. A körbeszomdédoknak és a vastag falaknak hála a rezsi alacsony! Gáz ( meleg vízzel ) 12 eft/12hó, közös kötség vízzel 26 eft, villany 9eft. A polgári ház lakóközössége kituno, a nyugalom adott. Az ház külso és belso felújítása 1-2 éven belül megkezdodik, a források rendelkezésre állnak. A környék infrastruktúrája, közlekedése kiváló. A jó elrendezésnek köszönhetoen a 4 szoba kiadása is megoldható, vagy egy 2-3 gyerekes család is jól érezheti itt magát.A lakás tehermentes és akár rövid idon belül is költözheto!elérheto: 431 kezdetu számon!","felújított","1950 elott","nincs megadva","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","26 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"20","XII. kerület, Orbánhegy","54 millió Ft","52 m²","2","INGATLAN HELYSZÍNE:Buda XII. kerületében, Orbán-hegy részén találjuk. A környék igazán impozáns a közelben található például a Bajor Gizi Színészmúzeum, vagy az Elso  Magyar  Feng Shui Centrumot. Kicsit tovább merészkedve már a napi bevásárlásokat is meg tudjuk ejteni a közeli Tesco Expresszben vagy akár a Hegyvidék Bevásárlóközpontban, de a MOM Park közelsége is segítségünkre lehet. A tömegközlekedés városnak e részén jól megoldott 110,112,21,  buszok megállói a közelben találhatóak.ÉPÜLET JELLEMZOI:Az épület földszint plusz 4 emelet, téglaépítésu, lapostetos társasház az 1970-es években épült. A házban kb. 30 lakás található. Az épületet nyitott zöld kert veszi körbe. A társasházat kellemes befogadó lakóközösség alkotja.LAKÁS JELLEMZOI:A 52nm-es, jelenleg üres lakást az elso emeleten találjuk. A lakásba belépve egy közlekedobe érünk ahonnan jobbra a wc található. Tovább haladva jutunk el a nagyobb és erkéllyel is rendelkezo szobába. Innen jobbra szintén egy szobát találunk de ez is ahogy az erkélyes szoba egy belso nagyon szép kertre néz.  A közlekedon szintén még  a fürdoszobát az étkezot a konyhát és a konyhából nyíló kis kamrát tudjuk elérni. A lakásban az elmúlt években nem történt felújítás. A futést gázkonvektor segíti a melegvizet egy nyílt égésteru kazán szolgáltatja. Az ablakok fából vannak redony nincs.LAKÁS MÉRETEI:Teljes méret: 52 nm + 9 nm erkély- Nappali: 18,2 nm- Szoba: 9 nm- Fürdo: 3 nm- Konyha: 4 nm - Étkezo: 4,6 nm- Kamra: 1,5 nm- Közlekedo: 7 nmBelmagasság: 2,6 m MUSZAKI FELSZERELTSÉG:A futést gázkonvektor és a meleg vizet nyílt égésteru  kazán biztosítja. A futés a felszerelt egyedi mérok szerint, fogyasztás alapján kerül elszámolásra. Vízóra is van a lakásban felszerelve.KÖLTSÉGEK:A közös költség 10.500 Ft, amely magába foglalja felújítási alapot,  a takarítást, a szemétdíjat, az alap szintu kertgondozást, a közös képviselet díját és a biztosítást.A futés költsége a téli hónapokban átlagosan 5000 - 8000 Ft.TÁROLÓ:A lakáshoz tartozik egy 3 nm-es saját tároló a pincében.PARKOLÁS:A  ház elotti közterületen is kényelmes és biztonságos lehetoség nyílik a parkolásra. A környék nem fizeto övezet.Irányár: 54 MFtAmennyiben tetszett a hirdetés, és megnézne még néhány hasonló ingatlant, tekintse meg a Lotus House további kínálatát, és válogasson Budai ingatlanjaink közül!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","kertre néz","9 m²","nem","nem tetotéri","utca, közterület",NA,NA
"21","IX. kerület, Közraktár utca","57,79 millió Ft","75 m²","2 + 1 fél","Eladó a IX. kerületben a  Bálnával szemben a közraktár utcában egy magasföldszinti 2+1 félszobás közepes állapotú nagypolgári lakás.Az ablakai a francia udvarra néznek.Az ingatlan számos lehetoséget tartogat.A futés gázkonvektorral muködik, valamint a nappali ékességérol a kellemes hangulatú cserépkályháról.Hatalmas belmagasságának köszönhetoen könnyen galériázható ahogy ezt a az egyik szobában is látható.A pince alatta lakott felújított és száraz.A lakáshoz tartozó pince 5 nm.Infrastrukturálisan kiváló a fekvése mivel számos bevásárlási központok, plázák,iskolák, egyetemek, nívós éttermek, szórakozási kikapcsolódási lehetoségek a közelben megtalálhatók. Tömegközlekedés szempontjából a lokációja elso osztályú.Ha felkeltettem érdeklodését várom megtisztelo hívását.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","félemelet","4","nincs megadva","3 m-nél magasabb","gáz (konvektor), cserépkályha","nincs megadva","32 E Ft/hó","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"22","V. kerület, Kossuth Lajos utca","46,9 millió Ft","42 m²","2","V. kerület kossuth lajos utcában, jó állapotú, liftes ház emeletén ELADÓ 42 nm-es, 2 szobás, (külön bejáratúak), nagy étkezokonyhás, egyedileg mért cirko futéses, átlagos-jó állapotú, utcara nézo lakás.További kérdés esetén hívjon AKÁR HÉTVÉGÉN IS.KIVÁLÓ KÖZLEKEDÉS ÉS INFRASTRUKTÚRA!KÉRÉSRE ALAPRAJZOT KÜLDÖK!","felújított","nincs megadva","nincs megadva","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","dél","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"23","XXII. kerület, Budafok","49,9 millió Ft","62 m²","2","Budapest egyik legszebb kerületében, közel a dunaparthoz, csendes utcába kínálunk eladásra egy 7 lakásos újépítésu tárasaházban, kiváló elosztású lakásokat.Az ingatlan A Zöld hitelezésre alkalmas.Az ingatlan a 22.kerületben található.Jelenleg szerkezetkész állapotban van az épület.Különbözo méretu lakások I. emeleten illetve a II. emeleten.I. EMELET LAKÁSOK (2db).L1: 81,3 nm + Terasza: 6 nm = 84,3 nm. - 69.9 millióL2: 62,1 nm + Terasz NINCS = 62,1 nm. - 49.9 millió---------------------------------II. EMELET LAKÁSOK (2 db).L5: 85,5 nm + Terasz 6 nm = 88,5 nm - 76.5 millióL6: 62,1 nm  Terasz 7 nm. - 55.8 millióLakások Várható átadása 2022 December A lakásokhoz zárt területen lévo, felszíni parkolóhely tartozik,A kivitelezo nagy tapasztalattal rendelkezik, már több társasházat készített, Érden, Velencén is.Csak minoségi anyagokkal dolgozik.Amennyiben felkeltette érdeklodést, kérem, keressen bizalommal!Hívjon amikor önnek jó! Ha nem tudom felvenni, visszahívom!Kizárólag megbízható és precíz szakemberekkel dolgozunk együtt! Teljesköru hitel ügyintézéssel, és az adás-vételhez szükséges minden egyéb szakemberrel állunk rendelkezésére (ügyvéd, energetikus, stb.)!(Az adatok tájékoztató jelleguek!)","nincs megadva","2022","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","megújuló energia","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"24","VII. kerület, Nefelejcs utca","29,9 millió Ft","23 m²","1 + 1 fél","Városliget mellett a Nefelejcs utcában kínálok eladásra egy felújított garzon lakást.A lakás alapterülete 23m2 és a belmagasságnak köszönhetoen kialakításra került egy galéria is mely 6m2, a galérián 170cm a belmagasság.Amerikai konyhás nappali került kialakításra a lenti szinten illetve fürdoszoba, fent pedig a hálószoba.Az ingatlan földszinti, a ház belso udvarára néz.Jelenleg folynak a felújítási munkálatok!Az ingatlan használati megosztással eladó van mellette még egy 25m2-es garzon! A méróorák(víz,villany) külön vannak!A két ingatlan külön-külön és egyben is megvásárolható!!Amennyiben Tolünk vásárol, úgy az ügyvédi költséget cégünk állja!Az alaprajzon a feketével jelölt ingatlanról van szó.A képeken korábbi munkáink láthatóak, ez az ingatlan is hasonló stílusban készül!Megtekintés rugalmasan!Amennyiben felkeltette érdeklodését az ingatlan további terveket illetve koncepció tervet melyben látszódik a színvilág szívesen küldök!","felújított","1950 elott","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","padlófutés","nincs","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"25","VI. kerület, Aradi utca","38 millió Ft","39 m²","1 + 1 fél","Eladásra kínáljuk ezt a teljesen felújított 39 nm-es ingatlant a 6. kerületben, az Aradi utcában a körúthoz közel földszinti csendes lakást. Az ingatlant két különálló egységre osztották fel. 1 külön hálószoba, tágas nappali konyhával és modern, zuhanyzós fürdoszoba található.A vételár tartalmazza az ingatlan teljes berendezését. Az ingatlant teljesen berendezett, kulcsrakész állapotban adják át. A közös költség 13.000 Ft / hó. A lakás és a közvetlenül mellette található másik lakás. A felújítás során szakszeruen szét lett választva két, teljesen szeparált, külön bejáratú ingatlanná (külön bejáratokkal és külön méroórákkal rendelkeznek). A lakások egy helyrajzi számon találhatóak, használati megosztási szerzodéssel vásárolhatóak meg. Központi elhelyezkedése és minoségi felújítása miatt az ingatlan ideális otthoni keresoknek és ingatlan befektetoknek is. Huto futo klíma van.","felújított","nincs megadva","összkomfortos","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","elektromos","van","13 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"26","IX. kerület, Középso-Ferencváros","25,9 millió Ft","35 m²","1","Eladó garzonlakás a IX. kerületben Középso-Ferencvárosban. A lakás a földszinten található és az ablakai a társasház kertjére néznek. A lakás 1,5 éve muszaki és esztétikai felújításon esett át, a villanyvezetékek ki lettek cserélve, új cirkó került beépítésre. A fürdoszobában minden ki lett cserélve, új a kád, a wc, a mosdókagyló, a törölközoszárító és a szekrény is, a járólapok is ekkor lettek lerakva. A konyha tartalmaz egy új beépített szekrénysort, gáztuzhelyet sütovel és egy mosógépet. A birtokbaadás azonnal megoldható.Hívjon bizalommal akár hétvégén is! 25900000 FtReferencia szám: H430577","jó állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","XIV. kerület, Nagyzugló","45,5 millió Ft","67 m²","2","Eladó Nagyzuglóban, az Örs vezér terétol öt percre egy a kituno állapotú, hangulatos, magasföldszinti kétszobás lakás. Ablakai belso udvarra néznek, így központi elhelyekedése ellenére igen csendes.A környéken kiváló a közlekedés, villamos, troli és buszmegállók kis távolságra találhatók, a közelben boltok, nagyáruházak, egészségház könnyen elérhetok.Az eloszobából nyílik a konyha, a fürdo, egy különálló mellékhelyiség és a nappali, melybol megközelítheto a fürdoszobával is kapcsolatban álló hálószoba.A konyha a nappaliból is megközelítheto, benne egy válaszfal építésével világos, akár gyerekszobának is használható új helyiség alakítható ki.A lakáshoz saját pince, közös biciklitároló és további pincehelyiség, valamint kert tartozik, mely pihenésre, kertészkedésre, baráti összejövetelek szervezésére egyaránt alkalmas.Az ingatlan felújítást nem igényel, az ár mérsékelten alkuképes.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","félemelet","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","délkelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
