"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"896","XIX. kerület, Fo utca","29,9 millió Ft","59 m²","1 + 2 fél","XIX. kerület KISPESTKispest legfrekventáltabb részén, mindenhez közel elhelyezkedo 59 nm-es  AZONNAL KÖLTÖZHETO lakás.Az ingatlan egy sétáló utcában található, mely csendes, barátságos hely.Az utolsó felújítás 2018-ban volt, amikor részben kicserélték a villanyvezetékeket és kifestették az egész lakást. Az ingatlanban 1+2 félszoba, közlekedo, egy fürdo, külön wc és egy nagy konyha található.Az ingatlannak kedvezo a fenntartási költsége.A közös költség 14.000 Forint, a futés havi díja kb. 11.000 Forint.Az ingatlan per és tehermentes.Vevoink számára a közvetítés ingyenes.","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","3","több mint 10","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,"nincs megadva"
"897","VII. kerület, Hársfa utca","79,9 millió Ft","105 m²","4 + 1 fél","INGATLAN HELYSZÍNE:Az ingatlan Pesten, a VII. kerületben a Rákóczi útra nézo, 4 szintes társasházában található, de a Hársfa utca kilátását és nyugalmát, csendjét élvezi. A Blaha Lujza téri tömegközlekedési csomópont mindössze 3 perc sétára található, ami rendkívül jó megközelítést kínál a lakásnak. A térrol a 2-es metróvonalnak, a 4-es 6-os villamosvonalnak valamint a buszoknak köszönhetoen, kényelmesen és gyorsan lehet eljutni a fováros bármely pontjára. A Keleti pályaudvar 10 perc gyalogútra, míg a Nyugati és Déli pályaudvarok tömegközlekedéssel érhetoek el, hasonló idotartam alatt. A Rákóczi téri 4-es metróvonal, 10 perc sétára található. Autóval az Erzsébet körútról a legegyszerubb a megközelítés. A lokáció sajátosságának köszönhetoen, mind rendelok, posták, gyógyszertárak, iskolák, valamint bevásárló központok, illetve kisebb diszkontok is bármelyik irányba rövid idon belül elérhetoek. Emellett több közeli park és múzeum is gondoskodik a kellemes kikapcsolódásról.ÉPÜLET JELLEMZOI:A ház kituno állapotban van, köszönhetoen a mindenre figyelo, rendkívül összetartó lakóközösségnek. Legutóbbi javítások közé tartozik a függofolyosók rendbetétele, a tetoszerkezet javítása, illetve a teljes pincerendszer áramellátásának visszaállítása. A bejárati ajtó cseréje is a további felújítások közé tartozik. A ház óriási udvarának köszönhetoen, kivételes lakások, nyitott kocsibeállót is kaptak a lakásukhoz, ami extra biztonságot nyújthat a kocsival rendelkezo családok számára. Ez a lakás is rendelkezik egy kocsibeállóval.LAKÁS JELLEMZOI:A 105 m2-es lakás átépítése során, 3 külön nyíló szoba lett kialakítva, a tágas nappali mellé. A bejárati ajtótól jobb kézre, a konyha kapott helyet, egyenesen haladva pedig a nappali túloldalán, a közlekedo található. Útközben, jobb kéz felol nyílik még egy kamra, a következo egy külön álló wc, valamint a harmadik ajtón túl egy tágas, sarok kádas fürdoszoba található. A közlekedorol 4 külön bejárat nyílik, 3 a hálószobákba vezet, a 4. pedig egy fél szobába, ami jelenleg dolgozó szobának van berendezve. A lakás belmagassága 3,4 méter és klímával felszerelt. Az óriási belso udvarnak köszönhetoen a keleti tájolású konyha és a nappali délelott, a hálószobák a nyugati kilátásnak köszönhetoen, délután a legfényesebbek.MUSZAKI FELSZERELTSÉG:A lakás 2002-ben, teljes felújításon esett át. Ekkor lett a 3 külön bejáratú szoba. Az egyik szobát, gipszkartonfallal választottak le, a túloldalán a közlekedo található. A teljes áramhálózat újra lett húzva és a futés rendszer is teljesen ki lett kicserélve. Több futoszál is a padlón keresztül halad el. A lakásban kondenzációs cirkó szolgáltatja kellemes hoérzetet, míg a huvösségrol, Midea légkondicionáló berendezés gondoskodik a meleg nyári napokon.KÖLTSÉGEK:A közös költség 16.000 Ft, ami a szokásos szemétszállítás díját, a közös képviselet és a felújítási alapot foglalja magában. A nyitott kocsibeállóért, mindössze 3.000 Ft-ot kell fizetni havonta. A víz, villany és gáz, egyedi méroórák által fizetendo, ami átlagosan, kb. 20-25 ezer forintig terjed, havi szinten.Ár: 79.900.000 Ft-Amennyiben többet szeretne megtudni errol az ingatlanról, forduljon hozzám bizalommal!","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","van","25 E Ft/hó","nem","külön és egyben is","nyugat","utcai","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"898","XV. kerület, Páskomliget utca","26,9 millió Ft","36 m²","1 + 1 fél","Eladó Budapest 15. kerületében, a Páskomliget utcában található, 14 emeletes panelház 11. emeletén lévo, szépen felújított, másfél szobás, 36 nm-es lakás.A felújítások 5-6 évvel ezelott történtek. Ekkor új villanyvezetékek, új burkolatok, muanyag nyílászárók redonnyel és szúnyoghálóval kerültek beépítésre. Ekkor lett kicserélve a bejárati ajtó is új, több ponton záródó biztonsági ajtóra.A ház rendezett, kulturált lakóközösséggel. Az épület futése távho, egyedileg mérve. A lakáshoz 4 vízóra tartozik, melybol 2 (hideg-meleg) a fürdoben, 2 (hideg-meleg) a konyhában található.Igényesen kivitelezett felújítás történt, melynek eredménye egy kellemes hangulatú, szép és modern lakás lett.Minden szinten 6 lakás található, a folyosók és a lift is rendezett, karbantartott. A közös költség havi 8000 Ft.Tehermentes ingatlan, akár azonnal költözheto!A környék közlekedés és ellátottság tekintetében is remek, hiszen busz és villamosmegállók, vásárcsarnok, egyéb boltok-üzletek mind elérhetoek pár perc sétával.Ajánlom egyedülállóknak, pároknak, vagy kis családnak. Ezen kívül befektetésnek sem rossz választás, hiszen villámgyorsan és jó áron kiadható!Ha szeretné személyesen is megtekinteni, kérem hívjon bizalommal!Irányár: 26.9 millió Ft.Amennyiben Ön is szeretné eladni ingatlanát, mi ingyenes piaci értékbecsléssel és tanácsadással állunk rendelkezésére.Ezen kívül bank független hitel-ügyintézéssel, ügyvédi háttérrel, energetikai tanúsítvány beszerzésével és megbízható építoipari szakemberekkel segítjük ügyfeleinket.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","10 felett","több mint 10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","egy helyiségben","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"899","VIII. kerület, Népszínház utca","33,8 millió Ft","65 m²","3","Háromszobás 65 m²-es lakás a második (2) emeleten liftes házban. Budapesten, a Népszínház utcában közel a Blaha Lujza térhez.- Elektromos futés egyedi mérokkel,- Újszeru muanyag ablak és bejárati ajtó,- Konyhabútor, kamra és külön álló wc.Az ingatlanról videó felvétel készült. Keresse weboldalunkon vagy nézze meg a nevem alatti YouTube csatornámat. A nagyobbik szoba (18,66 6m²) a Népszínház utcára néz muanyag ablakkal. A kisebbik szoba (13m²) udvar felé tájolva jó állapotú gerébtokos ablakkal szerelt. Az épületben két lift van a lakás körfolyosóról nyílik. Tehermentes nem lakott ingatlan, gyorsan birtokba veheto. Gáz csatlakozás kiépített a lakásban. A képeken látható bútorzattal.Közös költség: 17.500.- HUF/ hónap a felújítási alappal egyben.Internet: Telekom, DIGI, UPC.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5","van","nincs megadva","elektromos","nincs megadva","17 E Ft/hó","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"900","III. kerület, Óbuda-Óváros","51,9 millió Ft","59 m²","2","Világos, jó állapotú, 2 szobás tégla lakás Óbuda szívében!Belül szépen felújított társasház harmadik emeletén lévo praktikus elrendezésu otthon.Nagypolgári, nagy belmagasságú ingatlan, melynek ablakai a Szolo utcára néznek így kora délutántól egészen napnyugtáig fényárban úszik.A futésrol, és a meleg vízrol gázüzemu cirkó gondoskodik.A közelben minden megtalálható ami a napi életvitelhez szükséges.A lakás kiválóan alkalmas bérbeadásra, így befektetoknek is jó lehetoséget kínál a megfelelo hozam elérésére.Ha jó helyen, jó lakást szeretne, akkor mindenképp nézze meg!Várom a hívását! Amennyiben nem venném fel, ígérem, amint lehetoségem adódik, visszahívom.","jó állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","nyugat","panorámás","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"901","III. kerület, Óbuda-Óváros","20 millió Ft","33 m²","2","Budapesti ingatlaniroda eladásra kínálja 153682 sz. referenciaszámú, 33 m2-es, 1 + fél szobás lakását a III. kerületben, a Flórián tér közelében. A lakás átlagos állapotú, jó közlekedéssel és infrastruktúrával rendelkezik. Irányár: 20.000.000.- Ft.Az ingatlan a tulajdoni lapon jelenleg „raktár” besorolású, de amennyiben továbbra is lakásként kívánják használni és igénylik, az átminosítés lehetséges, egy elozetes elbíráláson már elfogadták.A Flórián tér közelében lévo, 33 m2-es ingatlan jellemzoi:- leosztás: konyha-nappali: 18 m2, félszoba: 5 m2, fürdoszoba: 3 m2, folyosó: 7 m2- környékhez képest csendes, külön kerttel rendelkezik- lakás állapota: átlagos- befektetésnek is kiváló lehetoség, akár egy-két fonek is kiadható- közös költség 18.000.- Ft (hidegvíz használat és felújítási alap), + villany (télen a futés miatt kb. 25.000.- Ft)- nagyon jó közlekedés: busz: 9, 29, 109, 111, 923, 934, villamos: 17, 19, 41, H5 HÉV- közelben iskola, gyógyszertár, éttermek, bevásárlási lehetoség, Duna part kb. 500 m- parkolás az utcánAmennyiben felkeltette érdeklodését a 153682 sz. referenciaszámú ingatlan, keressen bizalommal a hét bármely napján. Vásárolna, de nincs rá keret? Kollégám díjmentes és bankfüggetlen hitelügyintézéssel áll az Ön rendelkezésére!Az ingatlan és az otthon közötti út élményéért dolgozunk!","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","nincs megadva","3","nincs","3 m-nél alacsonyabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"902","XI. kerület, Gellérthegy","62,9 millió Ft","67 m²","2","Eladó Budapest XI. kerületében, a VILLÁNYI ÚT KÖZELÉBEN, egy  67 nm-es, jó állapotú, KÉT SZOBÁS ERKÉLYES LAKÁS!Az ingatlan egy zárt udvaros társasház  elso emeletén helyezkedik el,melyhez PARKOLÓHELY igényelheto. A lakás belso elrendezése kiváló, a két szoba külön nyílik, ablakain a nyílászárók cseréje megtörtént. A környék a kerület egyik legjobb része,csendes, kertvárosias, közelében bevásárlási lehetoségek, villamos  5 perc sétára. A pincében zárható tároló helyiséggel rendelkezik.A LAKÁS EGYBOL KÖLTÖZHETO ÉS TEHERMENTES! Megtekintéssel és további információkért keressen bizalommal! Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","kertre néz","4 m²","nincs megadva","nincs megadva","udvari beálló",NA,NA
"903","II. kerület, Szemlohegy utca","85 millió Ft","63 m²","2","Eladó egy igényesen felújított, kiváló állapotú Villa lakás a 2.kerületben.A környéken a tömegközlekedés és az infrastruktúra jó. Villamos, hév és metró is elérheto közelségben. Mammut bevásárlóközpont és egyéb kisboltok, patikák, posta, iskolák nem messze találhatóak.Amennyiben a hirdetés felkeltette az érdeklodését, keressen bizalommal.","felújított","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"904","III. kerület, Békásmegyeri lakótelep hegy felol","34,7 millió Ft","56 m²","3","Megvételre kínálok a III. kerületben egy 56 nm-es, kilencedik emeleti, háromszobás, világos panellakást.A társasház részt vett a panelprogramban, melynek köszönhetoen:- kívülrol szigetelték- a nyílászárókat muanyagokra cserélték- a távfutést egyedi méroórákkal látták el- a panelprogramosítás már ki van FIZETVE!!A lakás 1+2 félszobás, minden irányban PANORÁMÁS!- 56 nm- a fürdo és a WC két külön helyiségben található- a fürdoben a vízvezetékek nemrégiben cserélve lettek- a lakáshoz tartozik egy, a pincében található közös tároló- közös költség: 9000 Ft/hó- minden nyílászáró redonnyel és szúnyoghálóval felszerelt- parkolás a ház elott ingyenesTovábbi kérdés esetén keressen bizalommal! 34700000 FtReferencia szám: H436926","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","9","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,"nincs megadva"
"905","VI. kerület, Külso-Terézváros","75,9 millió Ft","93 m²","3","Andrássy úttól 200 m-re, 3 éve teljesköruen (vezetékelés, hoszivattyús futés-hutés, nyílászárók, konyha, fürdoszoba, prémium burkolatok) modernizált, bebútorozott 93 nm-es lakás eladó.Érdeklodés esetén virtuális bejárás elérheto.Ingatlan csere, beszámítás értékegyeztetéssel lehetséges!","újszeru","1950 elott","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél magasabb","hoszivattyú","van","40 M Ft/hó","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
