"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"883","VIII. kerület, Józsefváros - Csarnoknegyed","236,23 ezer €","70 m²","1 + 1 fél","VIII. kerületben - Csarnoknegyedben, a Nagykörúttól karnyújtásnyira, kiváló közlekedés mellett, kulturált lakóközösségu, liftes, 2014-ben épült társasházban, 66 m2-es (+57 m2 terasz), belso háromszintes, 1+1 szobás, NY-i fekvésu, 5. emeleti, jó állapotú, muanyag nyílászárós, KLÍMÁS, házközponti futésu, RIASZTÓVAL felszerelt, udvarra nézo, rendkívül világos, rugalmasan költözheto, TEHERMENTES, tégla építésu lakás eladó.A lakás rendelkezik 4 db erkéllyel, egy tetoterasszal illetve egy beépített terasszal (nyitható), mely télikertként is funkcionál. A két szoba külön szinten helyezkedik el ezért kiadásra, BEFEKTETÉSNEK remek választás.A környék ellátottsága kiváló, a közelben élelmiszerbolt, orvosi rendelo, gyógyszertár, bank, számos egyetem, bevásárlóközpont (Corvin Pláza), mozi, illetve éttermek találhatók.Pár perces sétával elérheto a 4-es metró, a 9-es busz valamint a 4-es és 6-os villamos.Ezt a lakást érdemes megnézni, hívjon bizalommal akár hétvégén is!NJ","jó állapotú","2014","duplakomfortos","nincs megadva","5","5","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","udvari","nincs megadva","nem","nem tetotéri","önálló garázs - megvásárolható",NA,NA
"884","IX. kerület, Mester utca","55,9 millió Ft","79 m²","3","IX. kerületben, a közkedvelt Mester utcában, közel a körúthoz, I. emeleti, 79 nm-es, 3 szobás, jó állapotú, gáz-cirkó futésu, világos konyhás-étkezos, Nyugati fekvésu, nagy belmagasságú (galériázott, 2 db), TEHERMENTES, rugalmasan birtokba veheto, lakás eladó.Az ingatlanban a teljes elektromos hálózatot kicserélték, továbbá a konyha, fürdoszoba - és a mellékhelyiség is teljes köru felújítást kapott!A környék ellátottsága, infrastruktúrája kiváló, a közelben szórakozási lehetoségek, éttermek, bárok, bevásárlási lehetoségek, bankok találhatóak, a Duna part egy karnyújtásnyira, villamos, - busz megállók sétatávolságra. Az ingatlan remek választás lehet a nagy terei miatt családoknak is, de könnyen, gyorsan kiadható központi elhelyezkedése miatt, illetve az adottságai lehetové teszik, hogy akár több egyetemista is bérelhesse. INGYENES hitel tanácsadás! CSOK Ügy intézés!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.Érdemes megnézni, bovebb információért hívjon bizalommal akár hétvégén is!L.D","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"885","IX. kerület, Mester utca","155,33 ezer €","79 m²","3","IX. kerületben, a közkedvelt Mester utcában, közel a körúthoz, I. emeleti, 79 nm-es, 3 szobás, jó állapotú, gáz-cirkó futésu, világos konyhás-étkezos, Nyugati fekvésu, nagy belmagasságú (galériázott, 2 db), TEHERMENTES, rugalmasan birtokba veheto, lakás eladó.Az ingatlanban a teljes elektromos hálózatot kicserélték, továbbá a konyha, fürdoszoba - és a mellékhelyiség is teljes köru felújítást kapott!A környék ellátottsága, infrastruktúrája kiváló, a közelben szórakozási lehetoségek, éttermek, bárok, bevásárlási lehetoségek, bankok találhatóak, a Duna part egy karnyújtásnyira, villamos, - busz megállók sétatávolságra. Az ingatlan remek választás lehet a nagy terei miatt családoknak is, de könnyen, gyorsan kiadható központi elhelyezkedése miatt, illetve az adottságai lehetové teszik, hogy akár több egyetemista is bérelhesse. INGYENES hitel tanácsadás! CSOK Ügy intézés!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.Érdemes megnézni, bovebb információért hívjon bizalommal akár hétvégén is!L.D","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"886","VIII. kerület, Józsefváros - Népszínháznegyed","29,9 millió Ft","44 m²","1","VIII. kerületben, a Baross tér közvetlen közelében, 25 lakásos tégla építésu társasházban, 44 nm-es, 1 szobás (könnyen 2 szobássá alakítható), I. emeleti, közepes állapotú, nagy belmagasságú (3,95 m), galériázható, Kelet - Nyugati fekvésu, gáz konvektor futésu, rendkívül világos és csendes, AZONNAL BIRTOKBA VEHETO, TEHERMENTES lakás eladó.Minden fogyasztás egyedileg mérheto, az elso emeleti belso udvar utolsó lakása, átmeno forgalomtól mentes, akár egy kis terasz rész is kialakítható. A házban több iroda is muködik, az itt lakók kedvesek, barátságosak, kulturált lakóközösség jellemzi az ingatlant. A környék ellátottsága, infrastruktúrája kiváló, a közelben bevásárlási lehetoségek, iskola, óvoda, piac, szórakozási lehetoségek, bankok, számos busz, villamos - és troli megálló és az M2-es Metro sétatávolságon belül.Érdemes megnézni, bovebb információért hívjon bizalommal akár hétvégén is!L.D","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","5 m²","nem","nem tetotéri","utca, közterület",NA,NA
"887","VIII. kerület, Józsefváros - Népszínháznegyed","83,09 ezer €","44 m²","1","VIII. kerületben, a Baross tér közvetlen közelében, 25 lakásos tégla építésu társasházban, 44 nm-es, 1 szobás (könnyen 2 szobássá alakítható), I. emeleti, közepes állapotú, nagy belmagasságú (3,95 m), galériázható, Kelet - Nyugati fekvésu, gáz konvektor futésu, rendkívül világos és csendes, AZONNAL BIRTOKBA VEHETO, TEHERMENTES lakás eladó.Minden fogyasztás egyedileg mérheto, az elso emeleti belso udvar utolsó lakása, átmeno forgalomtól mentes, akár egy kis terasz rész is kialakítható. A házban több iroda is muködik, az itt lakók kedvesek, barátságosak, kulturált lakóközösség jellemzi az ingatlant. A környék ellátottsága, infrastruktúrája kiváló, a közelben bevásárlási lehetoségek, iskola, óvoda, piac, szórakozási lehetoségek, bankok, számos busz, villamos - és troli megálló és az M2-es Metro sétatávolságon belül.Érdemes megnézni, bovebb információért hívjon bizalommal akár hétvégén is!L.D","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","3","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","5 m²","nem","nem tetotéri","utca, közterület",NA,NA
"888","XIV. kerület, Zalán utca","79 millió Ft","83 m²","2 + 1 fél","XIV. kerület, Rákosfalva városrészén, eladásra kínálok, egy bruttó 82,38 nm-es (nettó 61 nm), 2.emeleti, 1 +2 félszobás, remek elosztású, NAPFÉNYES, amerikai konyhás, PENTHOUSES lakást. Az ingatlan a mai kor elvárásinak megfelelo muszaki tartalommal lettek felszerelve. ( elektromos tetotéri ablakok, GIRA kapcsoló rendszer, TEKA beépített süto, fozolap, stb)Az lakás futésérol és meleg víz ellátásáról kombi cirkó kazán gondoskodik, hutésérol 2 db inverteres klíma. Az ingatlanba belépve, egy közlekedon keresztül jutunk el a 2 külön nyíló szobába, wc-be, illetve egy zuhanyzós, kádas fürdoszobába.Tovább gyalogolva, érkezünk meg a kényelmes, amerikai konyhás nappali, mely dél-keleti fekvésu. Innen tovább haladva jutunk ki a panorámás, közel 27 nm-es teraszra.2 autó számára van lehetoség teremgarázsban parkolni, mely a kötelezoen megvásárolandó, akárcsak a saját tároló, 10.000.000 Ft értékben.A 2002-ben épült társasház csendes, tiszta kulturált lakóközösség jellemzi.Közlekedése, infrastruktúrája kiváló! 5 perc sétatávolságra található az ÁRKÁD bevásárlóközpont, SUGÁR, HÉV, 1 villamos, M2 metró, Egészségügyi Intézmények, Iskola, Óvoda, stb...Ha hirdetésem felkeltette érdeklodését, hívjon bizalommal! tp","újszeru","2001 és 2010 között","duplakomfortos","CC","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","panorámás","27 m²","nem","tetotéri","teremgarázs hely - benne van az árban",NA,NA
"889","XIV. kerület, Zalán utca","224,06 ezer €","83 m²","2 + 1 fél","XIV. kerület, Rákosfalva városrészén, eladásra kínálok, egy bruttó 82,38 nm-es (nettó 61 nm), 2.emeleti, 1 +2 félszobás, remek elosztású, NAPFÉNYES, amerikai konyhás, PENTHOUSES lakást. Az ingatlan a mai kor elvárásinak megfelelo muszaki tartalommal lettek felszerelve. ( elektromos tetotéri ablakok, GIRA kapcsoló rendszer, TEKA beépített süto, fozolap, stb)Az lakás futésérol és meleg víz ellátásáról kombi cirkó kazán gondoskodik, hutésérol 2 db inverteres klíma. Az ingatlanba belépve, egy közlekedon keresztül jutunk el a 2 külön nyíló szobába, wc-be, illetve egy zuhanyzós, kádas fürdoszobába.Tovább gyalogolva, érkezünk meg a kényelmes, amerikai konyhás nappali, mely dél-keleti fekvésu. Innen tovább haladva jutunk ki a panorámás, közel 27 nm-es teraszra.2 autó számára van lehetoség teremgarázsban parkolni, mely a kötelezoen megvásárolandó, akárcsak a saját tároló, 10.000.000 Ft értékben.A 2002-ben épült társasház csendes, tiszta kulturált lakóközösség jellemzi.Közlekedése, infrastruktúrája kiváló! 5 perc sétatávolságra található az ÁRKÁD bevásárlóközpont, SUGÁR, HÉV, 1 villamos, M2 metró, Egészségügyi Intézmények, Iskola, Óvoda, stb...Ha hirdetésem felkeltette érdeklodését, hívjon bizalommal! tp","újszeru","2001 és 2010 között","duplakomfortos","CC","2","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","panorámás","27 m²","nem","tetotéri","teremgarázs hely - benne van az árban",NA,NA
"890","VI. kerület, Külso-Terézváros","34,5 millió Ft","43 m²","1","Megvételre kínálok a VI. kerületben, a Lövölde térnél, egy 43 nm-es, téglaépítésu lakást.Az 1 szobás lakás a rendezett, téglaépítésu társasház, 2. emeletén helyezkedik el, ablakai a belso udvarra néznek.A lakásba belépve, az eloszoba folytatása az étkezos konyha, továbbá innen nyílik a fürdoszoba is. Az elotérbol léphetünk be a tágas, DK-i fekvésu, világos nappali szobába.A lakás futése gázkonvektoros, a meleg vizet villanybojler adja.A folyosón van egy külso tároló, valamint a pincében is található egy saját tároló.Kiváló elhelyezkedésének köszönhetoen, a belváros bármely pontja könnyen megközelítheto. Pár perc alatt el lehet érni a 70, 73, 76, és 78-as trolibuszokat, valamint a 4-6-os villamos is séta távolságra található.Közelben bevásárlási lehetoségek, iskola, óvoda, éttermek, kávézók.BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.Amennyiben a hirdetés felkeltette érdeklodését, további információkért hívjon bizalommal!KF","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"891","VI. kerület, Külso-Terézváros","98,03 ezer €","43 m²","1","Megvételre kínálok a VI. kerületben, a Lövölde térnél, egy 43 nm-es, téglaépítésu lakást.Az 1 szobás lakás a rendezett, téglaépítésu társasház, 2. emeletén helyezkedik el, ablakai a belso udvarra néznek.A lakásba belépve, az eloszoba folytatása az étkezos konyha, továbbá innen nyílik a fürdoszoba is. Az elotérbol léphetünk be a tágas, DK-i fekvésu, világos nappali szobába.A lakás futése gázkonvektoros, a meleg vizet villanybojler adja.A folyosón van egy külso tároló, valamint a pincében is található egy saját tároló.Kiváló elhelyezkedésének köszönhetoen, a belváros bármely pontja könnyen megközelítheto. Pár perc alatt el lehet érni a 70, 73, 76, és 78-as trolibuszokat, valamint a 4-6-os villamos is séta távolságra található.Közelben bevásárlási lehetoségek, iskola, óvoda, éttermek, kávézók.BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul DÍJMENTESEN.Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest.Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.Amennyiben a hirdetés felkeltette érdeklodését, további információkért hívjon bizalommal!KF","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"892","VII. kerület, Belso-Erzsébetváros","55 millió Ft","77 m²","3","Belvárosi lakás, reális áron, airbnb engedélyezett társasházban!Budapest VII. kerület Belso Erzsébetváros frekventált részén a Rumbach Sebestyén utcában kínálunk eladásra egy 77 nm-es, 3 szobás, gáz cirkó futésu lakást egy 3. szintes társasház 3. emeletén.A lakás tágas terekkel rendelkezik, jelenleg 3 szobás (tulajdoni lapon 2 szoba szerepel). A futést és a meleg vizet gázcirkó biztosítja, ablakai fa ablakok.2000-ben teljes köru felújításon esett át, amely során a villany, vízvezeték cseréje, a falak belso hoszigetelése megtörtént, esztétikus, minoségi fa ablakok, ajtók kerültek beépítésre. Kialakításra került a riasztó rendszer vezetékezése is. 2004-ben a teljes gépészet megújult.A gépesített, beépített konyhabútor a vételár részét képezi.A házban AIRBNB engedélyezett.A környék ellátottsága és a közlekedés kiváló. A bulinegyed szomszédságában és mégis csendes helyen található.További kérdéssel, vagy megtekintésért keressen bizalommal a hét bármely napján.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","40 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"893","XIII. kerület, Újlipótváros","36,9 millió Ft","54 m²","2","Újlipótvárosban eladó 2 külön nyíló szobás lakás a Lehel CsarnoknálKörnyék: Lehel Csarnokkal szemben, üzletek, éttermek, Westend bevásárlóközpont sétatávolságra. Kiváló közlekedés: villamos, troli, metrómegálló karnyújtásnyira, a város szinte bármely pontja könnyedén elérhetoTársasház: Kultúrált, csendes közösségu társasház. A ház mögött udvari beálló van, mely a lakáshoz tartozikLakás: A lakásba beérve bal oldalon az erkélyes szoba található, a lakás túlsó végén pedig a másik: mindkét szoba egyforma méretu, az elrendezésnek köszönhetoen elszeparáltak egymástól. Szembe a fürdo található és egy külön wc, valamint kis folyosón elérheto a konyha. Mindegyik ablak a Váci útra néz, a nyílászárók cseréjének köszönhetoen nem zajos. Rezsiköltség nagyon kedvezo:  közös költség 6.000Ft, futés és meleg víz díja nyáron: 5.000Ft, télen: 15.000Ft. Minden egyedi méroóra alapján kerül elszámolásraAjánlom: Mindenkinek, aki kedveli ezt az utánozhatatlan hangulatú városrészt. Ideális választás pároknak, kisgyermekes családoknak, egyedülállóknak, vagy akár befektetoknek is","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","4","nincs","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","külön helyiségben","kelet","utcai","4 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,"nem vett részt"
"894","XI. kerület, Kelenföld","69,9 millió Ft","115 m²","2 + 2 fél","Eladásra kínálok Kelenföld közkedvelt központi, de mégis csendes részén, 2001-ben épült, 11 lakásos társasházban, egy nettó 115 nm-es (bruttó 134 nm), 3.emeleti, jó állapotú, nagy nappalis, háromszobás, dupla komfortos, kelet – nyugati fekvésu, napfényes  lakást.Az ingatlan  fa és muanyag nyílászáróval rendelkezik, valamint redonnyel és szúnyoghálóval van  ellátva. Futésérol kombi cirkó kazán gondoskodik, biztonságáról távfelügyelethez bekötött riasztó, klimatizált.  A lakáshoz tartozik egy kb 3 nm-es pince tároló.Az ingatlan méretei és adottságai miatt, muszakilag könnyen  alakítható.  Remek lehetoség családosoknak, fiataloknak, cégeknek, akár irodának is.  A részben gépesített konyha, a vételár részét képezi.A társasház rendezett, tiszta, kulturált lakókkal rendelkezik.Közlekedése, infrastruktúrája kiváló! Közvetlen közelében az Allenak, Feneketlen Tónak,   buszmegálló, valamint villamosmegálló 2 perc sétányira, megtalálható. Az ingatlan közelében 5 perces sugárban található 3 óvoda, bölcsode, általános iskolák, egyházi iskola, egyetem. Az utcán a parkolás ingyenes. Az ingatlan rugalmasan megtekintheto.Ha hirdetésem felkeltette érdeklodését, hívjon bizalommal a hét bármely napján! KZ","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","igen","tetotéri","utca, közterület",NA,NA
"895","XI. kerület, Kelenföld","194,24 ezer €","115 m²","2 + 2 fél","Eladásra kínálok Kelenföld közkedvelt központi, de mégis csendes részén, 2001-ben épült, 11 lakásos társasházban, egy nettó 115 nm-es (bruttó 134 nm), 3.emeleti, jó állapotú, nagy nappalis, háromszobás, dupla komfortos, kelet – nyugati fekvésu, napfényes  lakást.Az ingatlan  fa és muanyag nyílászáróval rendelkezik, valamint redonnyel és szúnyoghálóval van  ellátva. Futésérol kombi cirkó kazán gondoskodik, biztonságáról távfelügyelethez bekötött riasztó, klimatizált.  A lakáshoz tartozik egy kb 3 nm-es pince tároló.Az ingatlan méretei és adottságai miatt, muszakilag könnyen  alakítható.  Remek lehetoség családosoknak, fiataloknak, cégeknek, akár irodának is.  A részben gépesített konyha, a vételár részét képezi.A társasház rendezett, tiszta, kulturált lakókkal rendelkezik.Közlekedése, infrastruktúrája kiváló! Közvetlen közelében az Allenak, Feneketlen Tónak,   buszmegálló, valamint villamosmegálló 2 perc sétányira, megtalálható. Az ingatlan közelében 5 perces sugárban található 3 óvoda, bölcsode, általános iskolák, egyházi iskola, egyetem. Az utcán a parkolás ingyenes. Az ingatlan rugalmasan megtekintheto.Ha hirdetésem felkeltette érdeklodését, hívjon bizalommal a hét bármely napján! KZ","jó állapotú","2001 és 2010 között","duplakomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","utcai","nincs megadva","igen","tetotéri","utca, közterület",NA,NA
"896","I. kerület, Víziváros - Váralja","72 millió Ft","70 m²","2","Megvételre kínálok a Budai Vár lábánál  (a várfalak alatt ), egy kiváló állapotú, 70 nm-es, 2 szobás, 9 nm erkéllyel rendelkezo otthont. A lakás mindkét szobájából lehetoség van kimenni az erkélyre, mely az utcára néz. A ház jó állapotú, társasházi kertjébe két utcáról is lehetoség van bejutni, ahol egy gépjármu részére beállási lehetoség is biztosított. Lakás jellemzok:- 70 nm, 2 szoba,- 9 nm erkély,- kiváló állapot,- ledfények, távírányítós színválasztás, - ÉNY-i tájolás,- magasföldszint, mely a domborzati viszonyok miatt az 1. vagy 2. emeletnek felel meg emeletnek felel meg,- cirkó futés- gépesített konyhabútor- üvegtégla a hallban, - 10-15 nm zárható tároló helyiség,- azonnal költözheto Lakóház:- téglából épült, karbantartott, jó állapotú ház,- jó állapotú, rendben tartott lépcsoház,- zöld társasházi kert,- parkolás a társasház kertjében (vételár része),Környék:A Széll Kálmán tér pár perc sétára található. A közlekedés kiváló,  a közelben található metro, villamos és buszmegálló is. Jöjjön és helyezze magát kényelembe új Otthonában!Várom megtisztelo hívását a hét bármely napján!Hitelre történo vásárlás esetén bankfüggetlen pénzügyi szakértonk segítségével megtalálhatja az Ön számára legkedvezobb megoldást.A tanácsadás ingyenes, keressen bizalommal!","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","utcai","9 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"897","XIII. kerület, Vizafogó - Marinapart","131 millió Ft","77 m²","3","XIII. Marina part IV. ütemében eladó egy VI. emeleti 3 szobás 77nm + 24nm teraszos, NY-i tájolású dunai panorámás, kiváló állapotú lakás.Az ingatlan azonnal költözheto, az ár tartalmazza a lakáshoz tartozó 12 nm-es tárolót is. Autóbeálló igény szerint vásárolható, az ára 5 millió Forint.Az itt lakók biztonságát 24 órás portaszolgálat biztosítja.","újszeru","2011","nincs megadva","nincs megadva","6","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","panorámás","24 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","5 000 000 Ft",NA
"898","VIII. kerület, Józsefváros - Csarnoknegyed","87 millió Ft","66 m²","2","VIII. kerületben a Körút mellett  minimál stílusú belso lét szintes dupla-erkélyes,dupla-teraszos,dupla-komfortos városi panorámás penthouse lakás eladó!66 m2-es lakás nappali, hálószobás két szinten, két fürdoszobával két francia erkéllyel és szintenkénti terasszal.A két terasz összesen 50 m2, az egyik terasz futött, kilapozható üveggel télikertként is funkcionál, másikon intim napozó, grillezo található.M2, M4 metró a közelben, Rákóczi tér, 4-6 villamos, 1 perc sétaparkolóhely a mélygarázsban vásárolható hozzá 87000000 FtReferencia szám: H426526","újszeru","2015","nincs megadva","nincs megadva","5","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","udvari","52 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"899","VII. kerület, Belso-Erzsébetváros","460 millió Ft","360 m²","12","Befektetok figyelem !!!Airbnb engedéllyel rendelkezo és muködo 12 db luxus apartman eladó a buli negyedben. Az ingatlanok egy liftes társasház 2. emeletén vannak. 3 lakásból lettek kialakítva, összesen 360 nm-en. Mindegyikben külön fürdoszoba, WC és konyha van kialakítva. Az apartmanok luxus szinten vannak berendezve, gépesítve. Az egészhez tartozik egy külön mosókonyha és raktár a muködtetés megkönnyítése érdekében.Az árba beletartozik a teljes berendezés, beépített gépek. 460000000 FtReferencia szám: H405241","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"900","VII. kerület, Belso-Erzsébetváros","124 millió Ft","118 m²","3","Eladó VII. kerületben Klauzál utcában rendezett Bauhaus házban IV.em 118 nm 3 hálószobás duplakomfortos cirkófutéses francia erkéllyel beépített konyha bútorral teljes berendezéssel rendelkezo klimatizált napfényes lakás .Jelenleg rövidtávú bérlok tartózkodnak az ingatlanban.Készpénzért és banki hitelre egyaránt megvásárolható.Amennyiben vevoink részérol hiteligény merül fel, úgy ingyenes, banktól független tanácsadással állunk rendelkezésre.Ügyvédi szolgáltatást, energetikai tanúsítványt biztosítunk, ha szükséges a felújítási munkálatokra is nyújtunk segítséget.Irányár 124 millió Ft","jó állapotú","1950 elott","duplakomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"901","VII. kerület, István utca 33-35.","45,9 millió Ft","73 m²","3","CSAK ÉS KIZÁRÓLAG IRODÁNK KÍNÁLATÁBAN!!!István utcában eladó egy 2. emeleti, 73 nm-es, 3 szobás, konvektoros futésu, VILÁGOS, TEHERMENTES lakás. Közös ktsg.: 17.500,-Ft/hóA kémény bélelése a napokban elkészült. 2000-ben a víz és villanyvezetékek cseréje megtörtént. Birtokba adás: 60-90 napNem csak otthonnak, befektetésnek is tökéletes.Az ingatlan per-, teher- és igénymentes.A tulajdonos minden ésszeru árajánlatot megfontol.Kollégákkal a korrekt szakmai hozzáállás betartása mellett szívesen dolgozok együtt, nincs szükség a tulajdonos ""külön"" megkeresésére.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","4","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"902","IX. kerület, Bakáts tér","52 millió Ft","44 m²","1 + 1 fél","IX. Bakáts téren a legkeresettebb házban eladó 3. emeleti 45 m2-es 1 szobás lakás, mely 2 szoba hall-ra átalakítható.  Minden helyiség egy hosszú világos eloszobából nyílik, futése gáz konvektor, meleg vizet Fég gáz vízmelegíto adja. Amerikai konyha is kialakítható.A konyhából hálószoba kialakítható. Külön wc, fürdo, spejz, konyha. A lakáshoz tároló is tartozik. Utcai ablak a Tompa utcára néz. A házban ügyvédi iroda, orvosi rendelo, a kapun kilépve közel orvosi rendelo, boltok éttermek, közel a Ráday utca, Bálna, Duna part.  Irányára 52. M. Ft. Pest környéki Budai kertes ingatlant vagy Solymári nyaralót vagy házat, Velencei nyaralót esetleg beszámítunk cserélünk. Ingatlanos-i megbízást nem adunk!!!","felújítandó","1950 és 1980 között","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","igen","külön helyiségben","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - ingyenes",NA,NA
"903","V. kerület, Veres Pálné utca","36 millió Ft","33 m²","1","Eladó egy átlagos/felújítandó állapotú kis lakás az V. kerület központi részén.A laksás 33 m2-es, amelyet egy galéria egészít ki. A nagyméretu fürdoszoba helyén akár egy külön háló is kialakítható.Földszint, udvari nézet.A társasház 2 bejárattal rendelkezik, a lakás az Irányi utcai bejárathoz van közelebb.","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","észak","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
