"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"23","XI. kerület, Madárhegy","116 millió Ft","86 m²","4","GREEN GARDEN 2. Fszt.2.Madárhegyen 6 lakásos társasház földszintjén eladó egy 86 nm-es, N+3 szobás, erkélyes-teraszos kertkapcsolatos lakás 116,04 M Ft-ért.A tágas, 32 nm-es amerikai konyhás nappaliból nyílik egy 35 nm- es terasz és a saját használatú 120 nm-es kert. A nyugodt pihenést 3 különnyíló hálószoba biztosítja, ezek közül az egyik erkélykapcsolatos. Két fürdoszoba található lakásban, egyik kádas, a másik zuhanyfülkével ellátott.A futésrol levego hoszivattyús rendszer gondolkodik, lakásonként padlófutéssel. Opcióként kérheto mennyezet hutés-futés is. A lakáshoz tartozik 2 felszíni beálló (6 M Ft), így a teljes vételár 122,04 M Ft.","nincs megadva","2022","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","34 m²","igen","nem tetotéri","udvari beálló",NA,NA
"24","V. kerület, Lipótváros","150 millió Ft","97 m²","4","Felújított, 3. emeleti, 4 szobás lakás a Belváros szívében! Felújított, lenyugözo, gyönyöru polgári házban!A polgári társasház az 5. kerületben található, egy sarokra a Szabadság tértol.A ház teljesen felújított, lélekzetelállító külso és belso homlokzat, remek állapotú teto és lift.A 97 nm-es lakás a legfelso, harmadik emeleten helyezkedik el. Ablakai az utcára néznek, kivéve az egyik hálószobát, ami belso udvari.Összesen három hálószoba, egy nappali és három fürdoszoba került kialakításra.A felújítás során a modernkori elvárások mellett (elektromos hálózat csere, modern konyha, klíma, új fürdok stb) ügyeltek arra, hogy megorizzék a klasszikus nagypolgári lakásokra jellemzo stílus jegyeket.Varázslatos lokáció! A Duna-part mindössze 1 perc séta. A közelben rengeteg látványosság, kultikus szórakoztató, turisztikai, történelmi és kultúrális helyszín fellelheto.Érdeklodésével keressen bátran és tekintse meg ezt a történelmi gyöngyszemet!OTP IngatlanpontM206885","felújított","1950 elott","duplakomfortos","nincs megadva","3","nincs megadva","van","nincs megadva","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XI. kerület, Madárhegy","109,3 millió Ft","86 m²","4","GREEN GARDEN 2. Fszt.1.Madárhegyen 6 lakásos társasház földszintjén eladó egy 86 nm-es, N+3 szobás, erkélyes-teraszos kertkapcsolatos lakás 109,365 M Ft-ért.A tágas, 32 nm-es amerikai konyhás nappaliból nyílik egy 24 nm- es terasz és a saját használatú 60 nm-es kert. A nyugodt pihenést 3 különnyíló hálószoba biztosítja, ezek közül az egyik erkélykapcsolatos. Két fürdoszoba található lakásban, egyik kádas, a másik zuhanyfülkével ellátott.A futésrol levego hoszivattyús rendszer gondolkodik, lakásonként padlófutéssel. Opcióként kérheto mennyezet hutés-futés is. A lakáshoz tartozik 2 felszíni beálló (6 M Ft) és 2,3 nm-es tároló (1,725 M Ft), így a teljes vételár 117,09 M Ft.","nincs megadva","2022","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","hoszivattyú","nincs megadva","nincs megadva","nem","külön és egyben is","nincs megadva","kertre néz","29 m²","igen","nem tetotéri","udvari beálló",NA,NA
"26","XIII. kerület, Kartács utca 2.","91,81 millió Ft","95 m²","4","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA95,64 m2-es három hálós, napfényes lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,- kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz, 950, 950A éjszakai járatok, - üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","nincs megadva","2021","összkomfortos","CC","2","4","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"27","XIII. kerület, Kartács utca 2.","84,83 millió Ft","89 m²","3","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA89,30m2-es lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,- kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz, 950, 950A éjszakai járatok, - üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","nincs megadva","2021","összkomfortos","nincs megadva","1","4","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"28","XIII. kerület, Kartács utca 2.","69,21 millió Ft","65 m²","3","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA65,92m2-es lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,- kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz, 950, 950A éjszakai járatok, - üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","nincs megadva","2021","összkomfortos","nincs megadva","1","4","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"29","XXI. kerület, Reggel utca","19,5 millió Ft","34 m²","1","Eladásra kínálom Csepel zöld övezeti részén, Reggel utcában ezt a 34nm-es Garzon lakást.Normál állapotú4. emeleti (4 emeletes házban) - világos, napfényes lakás- közelben rengeteg minden található bevásárlási lehetoség ( kis boltok, Coop,Spar, gyógyszertár,....) - 5 perc távolságra Fitness terem, Csepel pláza- ház közelében 35,36,159 es Buszok elérhetoekA lakás tehermentes.Ingatlan közvetítok segítségét nem kérném, köszönöm! Ár: 19.500.000 Ft.","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"30","XIII. kerület, Kartács utca 2.","77 millió Ft","87 m²","3","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA87,51m2-es lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,- kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz, 950, 950A éjszakai járatok, - üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","nincs megadva","2021","nincs megadva","nincs megadva","földszint","4","van","3 m-nél magasabb","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"31","XIII. kerület, Kartács utca 2.","60,82 millió Ft","67 m²","3","KÖLTÖZZÖN AZ ÚJJÁVARÁZSOLT 100 ÉVES MAGNÓLIA HÁZBA A KARTÁCS UTCÁBA67,58 m2-es  lakás, csendes, fás utcában egyenesen a beruházótól.KÜLÖNLEGES BELVÁROSI STÍLUSÚ ÉPÜLET- minoségi alapanyagok, tégla épület, muanyag nyílásszárók- kényelmes, nagy lift- kis lakóközösség (67 LAKÁS)- elektromos fokapu- házközponti futés egyedi méréssel- zöld belso kert- légkondícionáló telepítési, kábeltv, internet csatlakozási lehetoség- vásárolható tárolóVÁLASSZON A MEGMARADT LAKÁSAINK KÖZÜL, MELYEKET MEGTALÁL WEBOLDALUNKON (MAGNOLIAHAZ) OLDALONKIVÁLÓ ELHELYEZKEDÉS: - 10 percre a Margit-szigettol,- kiváló közlekedés: 3-as metró, autóbusz pályaudvar, 1-es, 17-es, 41-es villamos, 115-ös busz, 950, 950A éjszakai járatok, - üzletek, bevásárlóközpont, óvoda, iskola, parkok, játszóterek, éttermek a környéken.Közvetítok kérjük, ne keressenek.","nincs megadva","2021","összkomfortos","nincs megadva","földszint","4","van","3 m-nél magasabb","nincs megadva","van","nincs megadva","nincs megadva","egy helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"32","XII. kerület, Krisztinaváros - Városmajor","55,9 millió Ft","66 m²","3","VÁROSMAJOR SZÍVÉBEN eladásra kínálok egy három szobás, magasföldszinti lakást kis lakásszámú társasházban. Minden korosztály számára kituno választás, hiszen zöldövezeti, de nem meredek, nem kell lépcsozni, így ideális idosebbek vagy fiatalok, családok részére is.  A szobák parkettásak, utcai nézetuek, minden helyiségben háromrétegu, redonyös és szúnyoghálós nyílászárók kerültek beszerelésre. Az elektromos vezetékek néhány éve cserélve lettek,  a lakás minden része szépen karbantartott, a konyhában új, gépesített konyhabútor van. A melegvizet villanybojler, a futést házközponti kazán biztosítja. A városmajori park néhány lépésre található, amely sportolási, kikapcsolódási és különbözo szórakozási lehetoségeket nyújt. Központi elhelyezkedésének köszönhetoen a bevásárlási lehetoségek, Mammut bevásárlóközpont, Millennáris park néhány perc séta, de a tömegközlekedés is kiváló. Óvodák, iskolák, posta, gyógyszertár, boltok, szolgáltatások a lakás körül néhány perc sétára találhatók. A közlekedés minden irányba kiváló, 39, 102, 128 buszok, Széll Kálmán tér és Déli pályaudvar néhány percre, ahonnan metróval vagy villamossal könnyen elérheto a város bármely pontja. Ez a lakás minden korosztály érdeklodését felkelti, ezért hívjon és tekintse meg mielobb!Referencia szám: LK080317","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"33","II. kerület, Országút","58,9 millió Ft","78 m²","2","TÁGAS TEREKKEL RENDELKEZO 78 NM-ES, 2 SZOBA+HALLOS ELSO EMELETI LAKÁS ELADÓ A MARGIT-HÍD BUDAI HÍDFOJÉNÉL.. Napfényes szobák, gázkonvektor, cserépkályha, friss festés, jó állapotú parketta, közepes állapotú gáztuzhelyes konyha, jó állapotú fürdoszoba. kiváló közlekedés.Az ingatlan a nevezetes Deutsch-ház elso emeletén helyezkedik el.A lakás két hatalmas szobával rendelkezik, amelyek két irányból is ablakosak, így a hangulatos városi kilátáson kívül egész nap boséges mennyiségu fény is érkezik a lakásba.A lakás beköltözheto állapotban van, de a futés korszerusítést igényel. Pillanatnyilag gázkonvektorokkal megoldott és a kisebbik szobában a cserépkályhát is megtartották.Az ingatlan friss festést kapott, a szobákban a parketta jó állapotú.A konyha gáztuzhellyel szerelt, közepes állapotú.A fürdoszoba kádas és a toalett is itt található.A lakóközösség kellemes, a közös költség 17 000 Ft.Közlekedésileg az ingatlan kiváló helyen helyezkedik el. Közvetlenül a ház elott található a 4/6-os és 17-es villamosok megállója. Néhány perc alatt elérjük a szentendrei HÉV megállóját és számos busz is megáll a közelben. A város nagy részének eléréséhez nincs szükségünk autóra.Parkolni a környezo utcákban tudunk, kerületi lakcímmel évi 1000 Ft-ért.Az ingatlan ideális egyedülállóknak, pároknak, kisebb családoknak, akiknek fontos a jó közlekedés és a hangulatos élettér, de befektetok számára is ideális választás, mivel nagyon könnyen kiadható.Referencia szám: LK085930","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"34","XIII. kerület, Gidófalvy Lajos utca","39,9 millió Ft","62 m²","2 + 1 fél","Eladó 13.ker. Gidófalvy Lajos utcában egy 2 szobás+nappalis 9. emeleti liftes, csendes, napfényes, lakható állapotú lakás. A közelben játszótér, parkok  és csupán 5-10 perces sétára: villamosok (1-s, 14-s), Árpád híd, Honvédkórház, , óvoda, bölcsode, konditerem, élelmiszerboltok (SPAR, Príma, Coop), pékség, írószer, kisállat bolt, éttermek. A környéken mindig van parkolóhely is ami elonyös lehet az autóval rendelkezoknek.","közepes állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","9","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA
"35","VII. kerület, Középso-Erzsébetváros","26,5 millió Ft","26 m²","2","Másfél szobás, emeleti lakás a körúttól pár lépés távolságra.Karnyújtásnyira a bevásárlási lehetoségektol, a nyüzsgo bulinegyedtol, a 4-6-os villamostól, mégis csendes helyen, egy századfordulós társasház elso emeleti lakása várja új tulajdonosát.A lakás kis alapterület ellenére, amerikai konyhás nappalival és egy hálószobával bír. A konyhai padlót, valamint a hálószobát az idei évben burkolták újra, valamint a villanyvezetékeket korszerusítették. A bútorzat és a gépesítés a vételár részét képzi, így azonnal költözheto az ingatlan.Az adatok tájékoztató jelleguek.","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"36","XX. kerület, Erzsébetfalva","18,5 millió Ft","29 m²","1","XX. Pesterzsébet frekventált részén, nyugodt, csendes kertvárosi környezetben kínálunk megvételre egy 29 m2-es, 1 szobás kis lakást saját terasszal, kertrésszel. Az ingatlan jó állapotú, azonnal birtokba veheto. A lakás egy 5 lakásos, közös udvaros társasházban található, jó lakóközösséggel! Az udvarban autóbeállási lehetoség van a tulajdonosok számára.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5 m²","igen","nincs megadva","udvari beálló",NA,NA
