"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"91","XI. kerület, Felsohatár utca","997 ezer €","102 m²","4","ÚJ ÉPÍTÉSU, PENTHOUSE LAKÁS!A társasház, Budapest XI. kerületének egy csendes utcájában, zöld- nyugodt környezetben található, de még is kiváló tömegközlekedéssel!A meghirdetett ingatlan, díjnyertes belsoépítész, valamint lakberendezo által megtervezett, örök panorámás, luxus+ minoségben kivitelezett ultramodern Penthouse lakás. A lakás 102nm alapterületu, amit a lenyugözo budai hegyekre 180 fokban panorámás, hatalmas 96nm-es terasz ölel L alakban körbe. A teljes lakás modern Teletask okosotthon rendszerrel muködik, melyben a fényforrások, a szellozorendszer és az árnyékolástechnika is automatikusan követi a lakást használók napi rutinját akár az idojárás figyelembevételével. A rendszer muködése teljes mértékben a személyes igények szerint alakítható!2 hálószoba, 1 dolgozó, 1 kádas fürdo, 1 épített álló zuhanyos fürdo és 1 külön álló mellékhelység mellet nagy amerikai konyhás nappalit köt össze a tágas folyosó. A lakás beosztása és a helyiségek mérete jól átgondolt tervezés eredménye, melynek része egy rejtett háztartási helyiség is amiben a mosó/szárítógép mellett kényelmesen elférnek a napi takarítási eszközök is. Helyiségek:Háló1: 15nmHáló2: 13,34nmDolgozó: 11nm (akár egy nagyméretu francia ágy is kényelmesen elfér)Kádas fürdo: 4,85nmZuhany: 3,32nmMellékhelység: 2,21nmKonyha és nappali: 37,56nmKözlekedo: 8,72nmEloszoba: 6nmFelszerelés:- Rejtett meleg fényu hangulat világítások, dimmelheto LED-ek, DALI-s lámpák- Minoségi olasz ko burkolatok- Egyedi fa svéd parketta- 3 rétegu hoszigetelo üveg ablakok, teraszra nyíló tolóajtó- Egyedi tervezésu design bútorok, nagy beépített gardrobe szekrények- Automata küszöbös ajtók- Látványos faldekorációk, lamellák és tapéták- Prémium Benjamin Moore fal és plafon festékek- Bosch gépesített konyha- Minden helyiségben DAIKIN légkondicionáló- Villeroy szaniterek- Mozgás és nyitás érzékelos riasztóberendezés- Motoros, antracit színu zsaluzia- Videós kaputelefon - Teletask okosotthon rendszer, telefonról is irányítható otthon - Kamera rendszer, amit akár telefonos applikációval is lehet követni a világ bármelyik pontjáról- Biztonsági/tuzvédelmi ajtó, biztonsági kártyás belépteto rendszer- Futött mélygarázs lehajtó- Parkosított kert- 3x32A áramellátás a lakás részére- Mercedes elektromos autó tölto állomás- Gigabites hálózathoz, minden helyiségbe kihúzott CAT7-es kábelek- Jakuzzinak víz elokészítés a teraszon A lakáshoz tartozik 2 db nagyméretu teremgarázshely és 1db Mercedes elektromos autó tölto állomás is, ami benne van az árban. Belépési lehetoség a 8000nm-es Sasad Resort élményparkhoz, ami a család minden tagja számára páratlan kikapcsolódási lehetoséget nyújt. Mind fovárosi, mind országos viszonylatban páratlan fejlesztés, kizárólagosan a társasház lakói számára tervezve. A programokról sportpályák, játszó- és pihenésre szolgáló terek gondoskodnak, a biztonságról pedig portaszolgálat, térfigyelokamerák és éjszakai orszolgálat, hogy a feltöltodés garantáltan gondtalan, a parkban eltöltött ido pedig élményekkel teli lehessen. * A feltüntetett képek illusztrációk, a lakás végso fázisú kivitelezés alatt áll!","újszeru","2021","luxus","AA+","4","4","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","25  Ft/hó","igen","külön és egyben is","északnyugat","panorámás","96 m²","nem","penthouse","teremgarázs hely - benne van az árban",NA,NA
"92","VI. kerület, Teréz körút 31.","104,5 millió Ft","110 m²","3","Magánszemély tulajdonostól eladó, 5. (legfelso) emeleti, körútra nézo, 110 nm-es felújított lakás. Nagypolgári lakás, Budapest VI. kerületében, az Oktogon közelében.Az ingatlan teljesköru felújítása pár évvel ezelott történt meg, ami magában foglalta a gépészeti és a muszaki tartalom megújulását is. A víz és villanyvezetékek, nyílászárók, burkolatok cserélve lettek.A lakás tágas fényes és jó elosztású.A ház egy jó állapotú, rendszeresen karbantartott liftes épület.A nappali és a két szoba ablakai a körútra néznek, melyekbol este látható a gyönyöruen kivilágított Bazilika.A lakás nagyon nyugodt és csendes, a hangszigetelt nyílászáróknak köszönhetoen. Felso szomszéd nincs (legfelso emelet).A padlófutést kondenzációs gázcirkó biztosítja, a nyári meleget klímaberendezések hutik (3 beltéri egység).A lakásban okosotthon rendszer lett kialakítva, melybe integrálva lett az összes világítás, a futésrendszer, a klímák, TV-k, kamera, kaputelefon, valamint a gáz és villanyóra is. Minden egyetlen applikációból irányítható, automatizálható a falra szerelt tabletrol, vagy saját mobiltelefonunkról, számítógépünkrol is.Az ár a bútorokat és készülékeket magában foglalja.Az ingatlant nem lakják, tehermentes és azonnal birtokba veheto. Irányára: 108 MFt. Várom jelentkezését, akár hétvégén is. Ingatlanközvetítok kérem ne keressenek!","felújított","1950 elott","duplakomfortos","nincs megadva","5","5","van","nincs megadva","padlófutés, gázkazán","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","legfelso emelet, nem tetotéri","nincs megadva",NA,NA
"93","VIII. kerület, Népszínház utca 14.","59,7 millió Ft","90 m²","1 + 1 fél","Eladó a Blaha Lujza tértol két percre, a Népszínház utcában, rendezett, csendes, liftes házban, egy kiadásra is alkalmas, I. emeleti, 90 nm-es, 2 szobás, erkélyes polgári lakás. A lakáshoz pince és udvari fedett autóbeálló tartozik, mely a környéken igazi ritkaság számba megy. A konyha és a belso szoba a ház platánfás udvarára, a nagyobb szoba a Népszínház utcára néz, mindkét szoba galériázott. Az ingatlan igény szerint felújítandó, de kiváló adottságokkal rendelkezik. Tisztasági festés után lényegében költözheto. Jelenleg 2 szobás, de jól alakítható. Átgondolt tervezéssel könnyedén 3 szobássá varázsolható. A nagy szoba mennyezetét eredeti, a ház építésekor kialakított egyedi gyönyöru stukkó díszíti. Az egyedi futést és használati melegvizet gáz cirkó biztosítja. A közös költség havi 19.000, - Ft. A házat kifogástalan lakóközösség jellemzi, homlokzata rendezett, belso terek, folyosók, tiszták, rendszeresen karbantartottak. A lépcsoház a közelmúltban lett kifestve, illetve a ház teljes villamos és gázhálózata 2 éve lett felújítva. A ház elotti járda a napokban készült el.A központi elhelyezkedés miatt a környéken kiváló a közlekedés. 4-6-os villamos, metró, busz, mind két perc séta távolságra van. Ennek ellenére a lakás csendes, nyugodt.A lakás közvetlen közelében elérheto minden, a napi élethez szükséges üzlet, gyógyszertár, bank, intézmény stb.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (cirko)","nincs","19 E Ft/hó","nem","egy helyiségben","dél","utcai","5 m²","nem","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"94","VIII. kerület, Kisfaludy utca 40.","96 millió Ft","106 m²","3","Tulajdonostól eladó egy 106 m2-es lakás egy csodaszép és csendes házban közvetlenül a Corvin pláza mellett. Az épület gyönyöruen felújított (1930-as években épült), modern liftes, nagy közös kerttel rendelkezik. A nyugalom szigete a város közepén, kiváló lakóközösséggel.A lakás 2. emeleti, zárt lépcsoházból megközelítheto, belso kertre néz 2 erkéllyel. - nagy amerikai konyhás nappalival- 2 hálóval, az egyikhez gardrób szoba is tartozik- 2 fürdoszobával, az egyik kádas, a másik épített zuhanyzós- külön wc-vel és tároló szobával- A lakáshoz egy jól használható 10 nm-es tároló is tartozik a pincében    A futést kondenzációs kazán szolgáltatja, kombinálva a radiátoros és padlófutést a vizes helységekben.Parkolás a pláza mélygarázsában megoldott, helyik lakosoknak kedvezményes áron.Ingatlanosok segítségét nem szeretném igénybe venni, kérem semmilyen körülmények között ne keressenek. Köszönöm.","újszeru","1950 elott","duplakomfortos","nincs megadva","2","3","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","kertre néz","10 m²","nem","nem tetotéri","teremgarázs hely - bérelheto","17 000 Ft/hó",NA
"95","XIII. kerület, Szent István park 26.","169 millió Ft","94 m²","3 + 1 fél","Újlipótvárosban, Szent István parkban 94 nm-es, 3 szoba + hallos, 2 erkélyes, elso emeleti lakás, karbantartott Bauhaus házban eladó. Két szoba parkra nézo, a konyha kis erkéllyel csendes belso udvarra nézo. A lakáshoz tartozik egy tároló a pincében. A lakás dupla komfortos, WC külön és egyben is, 3 méternél magasabb a belmagasság, légkondicionált, futés házközponti egyedi méréssel. Lift van a házban. Ingatlanközvetítok kérem kíméljenek.","nincs megadva","nincs megadva","összkomfortos","nincs megadva","1","8","van","3 m-nél magasabb","házközponti egyedi méréssel","van","70 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"96","XIV. kerület, Forradalom tere","51,9 millió Ft","79 m²","2","Tulajdonosként megvételre ajánlom Zugló Törökor negyedében, a Forradalom terén lévo 4. emeleti tetotéri lakásomat. A házban ugyan nincs lift, de érdemes feljönni, mert a vételár részét képezi a kb. 50 nm2 hasznos térrel rendelkezo padlástér, melynek beépítésével saját ízlés szerint alakítható ki  egy több, mint 100 nm-es, belso kétszintes lakás.A lakás 1996-ban, emeletráépítés során került a birtokomba. Azóta a ház már teljes felújításon esett át. Megtörtént a gáz fonyomócso, a teljes villany- és vízvezetékek, valamint az ereszcsatorna cseréje, a teto karbantartása. A lépcsoházat tavaly kifestették, új muanyag ablakok, valamint új kaputelefon  került beépítésre. A lakás tényleges területe 79 m2, tulajdoni lap szerint nettó (1.90 magasság alatti) 65m2. Kialakítása praktikus, minden helyiség az eloszobából nyílik: két nagy szoba, nagy konyha, kamra, nagy, ablakos fürdoszoba, külön WC. Világos, körbenapozott, tágas terek jellemzik.  A szobákban és az eloszobában hagyományos, tartós fa parketta, a mellékhelyiségekben színben harmonizáló járólapok vannak. A futésrol és a meleg vízrol kombi cirkó gondoskodik. A lakás kiváló állapotban van, egy tisztasági festés után lehet is költözni.Az ablakokból szépen karbantartott, osfás parkra nézünk.  Az ingatlan elhelyezkedése infrastrukturálisan kiváló (Iskola, óvoda, bölcsode, orvosi rendelok, üzletek) nagyon közel vannak A közlekedés remek (7-es buszcsalád, 8-as, 133-as, 112-es buszok, 82-es troli) 5 perc séta. A parkolás az itt lakóknak ingyenes, mindig van hely.A lakás 100%-os tulajdonosa vagyok, per- és tehermentes, rövid idon belül is költözheto.A lakást jó szívvel ajánlom. Kérem, nézze meg a képeket, és jöjjön el megnézni éloben is. Rugalmasan rendelkezésre állok.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","tetotéri","utca, közterület - fizetos övezet",NA,NA
"97","V. kerület, Bástya utca","108 millió Ft","85 m²","3","Tulajdonostól eladó lakás az V. kerület Belváros Bástya utca forgalom csökkentett részén. 5 utcára nézo ablakkal, legfelso emeleti (II: emelet), muemlék épületben. Az ingatlan tehermentes, üres, azonnal költözheto. Alapterülete 85 nm,  a nagy nappali mindkét végébol egy-egy hálószoba nyílik, mindkettoben óriási beépített gardrób szekrények találhatóak, valamint az egyik hálószobából plusz egy külön kisebb mosdó nyílik.Két éve teljes körüen fel lett újítva a lakás. Kéménybélelés megtörtént, új kondenzációs cirkó, wifis termosztáttal. INGATLANIRODÁVAL, ILLETVE ÜGYNÖKKEL NEM SZERZODÖM, ÍGY FÖLÖSLEGES KERESNI ÉRDEKLODONEK KIADVA MAGÁT.Irányár: 108 millió forint.","felújított","1950 elott","nincs megadva","AA++","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","20 E Ft/hó","nem","külön és egyben is","nincs megadva","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"98","XIV. kerület, Locsei út","19,4 millió Ft","21 m²","1","ELADÓ EGY CSENDES FEKVÉSU GARZONLAKÁS ZUGLÓ FREKVENTÁLT RÉSZÉN, A BOSNYÁK TÉRI NAGYPIACTÓL PÁR PERCRE,  - 19.400.000 Ft.Az ingatlan, rendezett, háromemeletes 12 lakásos téglaépítésu házban egy 21m²-es, teljes körüen, frissen felújított, nem lakott, csendes fekvésu garzonlakás. A lakàsban  a vízóra, gáz és villanyvezetékek, festés-mázolás, az új járólapok, a laminált parketta, valamint az új szigetelt thermo-ablak cseréje megtörtént. A lakás elrendezését tekintve : egy kis eloszobából, 14,5m²-es nappali szobából, különálló konyhából (fürdési lehetoséggel), illetve különálló WC helységbol áll. A lakáshoz tartozik egy pince-tároló is. A ház külso és belso homlokzata valamint a teljes esztétikai felújítását kaputelefonnal 2019-ben végezték el. A környék kiválló infrastruktúrával rendelkezik, jó a közlekedés, intézmények, orvosi rendelo, óvoda, iskola, bevásárló központok, a Bosnyák téri nagypiac pár perc sétával elérheto.Az öröklakás 1/1 tulajdonú, tehermentes, azonnal birtokba veheto, kituno befektetésnek, valamint kiválóan alkalmas foiskolásoknak, egyedülállóknak, és fiatal pároknak is. Készpénzes vásárlók jelentkezését várom!","felújított","1950 és 1980 között","félkomfortos","nincs megadva","3","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","nem","külön helyiségben","délkelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"99","VII. kerület, Erzsébet körút","119 millió Ft","94 m²","3","Az ingatlan a 2. emeleten található, az Erzsébet körútra néz nappalija és egyik hálószobája. Innnen nyílik egy 8 m2-es erkély. A lakás alapterülete lemérve 94 m2, tulajdoni lap szerint 88.A lakás a közelmúltban esett át teljes muszaki és esztétikai felújításon. Rengeteg és jól átgondolt tárolási lehetoség lett kialakítva, egy igazán élheto lakás. Tölgy parketta, minoségi burkolatok kerültek beépítésre.A lakásba belépve tágas eloszoba fogad egy paddal, rengeteg tárolási lehetoséggel cipoknek kabátoknak. Innen nyílik az udvari hálószoba beépített gardrób szekrénnyel és a vendég wc kézmosóval. Tovább haladva találjuk a beépített konyhát szintén rengeteg tárolóval, illletve egy mosókonyha szekrényt. Innen nyílik a tágas, világos nappali, melybol a fo hálószobába jutunk. A fo hálószoba a fürdo szobával egybenyitott, de a gardrób és a wc szeparált. Ezen kívül található egy rejtett fürdoszoba zuhannyal és finna szaunával. :)Extrák: Bioetanol kandallók, finn szauna, szaunás fürdoben okos tükör(zenét lehet hallgatni, fényerot állítani), elektromos redonyök, bidés wc, okos ledek és okos világítás ami telefonról, beszéddel szabályozható az egész lakásban, wifis klíma szintén telefonról vezérelheto. Egyedileg gyártott belso nyílászárók.Szaniterek: Tres, Grohe, Fima Carlo FrattiniGépek: whirlpoolBelmagasság 4 méter.A bútorzat a vételár része.A lakás egész nap világos, de délelott napfényes.","felújított","1950 elott","luxus","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","8 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"100","VIII. kerület, Visi Imre utca","39,9 millió Ft","69 m²","2 + 1 fél","Eladó Budapesten a VIII. kerület régi bérházakkal szegélyezett csendes, nyugodt utcájában, a Visi Imre utcában egy hangulatos 69m2-es, 2,5 szobás polgári lakás. Fontos, hogy a feltüntetett ár irányár!A lakás története: A lakást magában foglaló házat Vermes József muépítész tervezte 1912-ben, szecesszió stílusban, melyre különösen jellemzo a természet ihlette motívumok gyakori használata, így eme stílus jegyei nemcsak a ház homlokzatán (például Napmotívum), bejárati ajtaján (páva), a belso udvarban (holló), de magában a lakásban is (díszes ajtófélfák) fellelhetoek. Speciális infók: Belmagassága 3,5m, vagyis galériázható (a cselédszoba már jelenleg is galériával rendelkezik). A lakás egyik fo jellemzoje a kiváló elrendezés: a nappaliból a hálószoba közvetlenül, de attól teljesen függetlenül, egy közlekedo segítségével is megközelítheto (lásd az alaprajzot), így befektetésnek kiválóan alkalmas (például külön teret igénylo albérlok fogadására). Másik fo jellemzoje pedig, hogy rendkívül világos, hiszen a lakószobák ablakai a déli fekvésu utcára néznek. Harmadik jellemzoje, amit én nagyon szeretek, az az eredeti szálkamintás bükkfaparketta 1912-bol, (az eloszobában, a nappaliban és a hálóban - lásd a mellékelt fotókon), amely szépen fel lett újítva. A lakáshoz 2db kémény is tartozik, melyek mindegyike a legkorszerubb technológiával lett kibéleltetve, egyikhez egy konvektor (hálószoba), illetve a fürdo felol a vízmelegíto csatlakozik, a másikhoz pedig a nappaliban található héra cserépkályha, amely 2 éve lett újrarakatva.A ház anyagi helyzete: A jelenlegi szomszédok normálisak, a ház rendezett anyagi helyzetu, ahogyan a lakás is (tehermentes). Az alaprajzon látható LH rövidítés a lichthofot jelzi, amely légudvar a fürdovel, WC-vel és cselédszobával is szellozokön keresztüli kapcsolatban van, így ezen helyiségek gyors és alapos szellozése ezúton biztosított.Közlekedés: A környék legfobb erénye a Budapesten különösen értékes kiváló közlekedési lehetoség: az Orczy-tér, mint közlekedési csomópont, 3-5 perc sétányira található, itt a 2A, 24, 28-as villamosok, valamint a 72-es és 83-as trolik, továbbá a 9-es busz közlekedik. Utóbbival pl. kb. 10-15 perc alatt el lehet jutni a Deák térre.Üzenet ingatlanosoknak: kérem ne önök keressenek, csak akkor, ha önök azok, akik meg akarják venni tolem a lakást :-)További infók:Futés: gáz (konvektor + héra cserépkályha)Belmagasság: 3,5mHasznos alapterület: 69m2Emelet: 2.Kilátás: utcaiParkolási lehetoségek: az utcábanFürdo-WC: külön helyiségbenÉpítés éve: 1912.Építészeti stílus: szecesszióTervezo: Vermes József","jó állapotú","1950 elott","összkomfortos","ee","2","3","nincs","3 m-nél magasabb","gáz (konvektor), cserépkályha","nincs","30 E Ft/hó","nem","külön helyiségben","dél","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
