"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","II. kerület, Lövoház utca","59,9 millió Ft","51 m²","1 + 1 fél","Exkluzív modern minimál gépiesített lakás a Lövoház utcában!!INGATLAN HELYSZÍNE:Az ingatlan Budán, a II.kerület Víziváros részén, a kerület sétálóutcájában, a Lövoház utcában helyezkedik el. A környék nagyon jó lokációjú. Pár perc sétára van a Széll Kálmán tér, ahonnan a város bármely pontjára eljutunk tömegközlekedési eszközökkel.  A közvetlen közelében található a Mammut Bevásárlóközpont és a Fény utcai piac. Néhány perc alatt elérheto a Millenáris Park. A park közepén halastó van, ahol nyári estéken a békák kuruttyolnak, visszajárnak a vadkacsák. A Széll kapu tér is kialakításra került körbe lugasokkal, központi tóval, szökokutakkal, játszótérrel, kiülos padokkal, amely pihenési és kikapcsolódási lehetoséget nyújt.Marczibányi téren általános és zenei iskola, Keleti Károlyban a II. Rákóczi Gimnázium, Rét utcában orvosi rendelo egyszóval minden adott a közelben egy komfortos élet kialakítására.ÉPÜLET JELLEMZOI:A téglaépítésu társasház az 1920-as években épült. A lépcsoház jól karbantartott, az épületben található lakások a lépcsoház folyosójáról nyílnak, mely szépen gondozott, tiszta, rendben tartott. A házban nincs lift. Az épülethez tartozó belso udvar egyenlore nincs használatban, de egy kis ráfordítással kellemes pihenohellyé válhat a városi környezetben. A jó ido beköszöntével kihelyezik a virágládákat a muskátlikkal és zöldekkel.A társasházat folyamatosan újítják (gázvezetékek cseréje, körfolyosók felújítása, lépcsoház festése, bejárati kapu renoválása, zárcsere, kaputelefon cseréje).LAKÁS JELLEMZOI:Eladásra kínálok  minden praktikumot és szépészeti igényt kielégíto exkluzív modern minimál stílusban teljes köruen felújított 51 nm-es 1. emeleti,tágas nappali és hálószobás öröklakást.2018-ban az ingatlan komplett felújításon esett át, melynek keretében a víz és elektromos hálózat, prémium burkolatok,biztonsági bejárati ajtó, gépesített beépített konyhabútor, minoségi szaniterek,infrafutést kapott. A konyhaszigetbe mosogatógép, mikro és darálós kávéfozo is beépítésre került.Az eloszobából balra indulva a tágas modern magasfényu gépíesített konyhába jutunk. Itt alakították ki az étkezo sarkot is. A bejárattal szemben van a hálószoba. A tágas WC külön kapott helyet a fürdoszobától. A fényes délkeleti fekvésu nappali  nagy ablaka egy    nagy osfára és a hangulatos élettel teli sétálóutcára néz. A nappali eredeti gerébtokos ablakát a jelenlegi tulajdonos meghagyta és szépen felújította.Minden helyiség természetes szellozésu.Jó szívvel ajánlom Rózsadomb alján,a közkedvelt Lövoház sétálóutcában elhelyezkedo modern gyöngyszem polgári öröklakást, amely kiválóan alkalmas irodának, családosoknak, fiatal pároknak, egyedülállóknak egyaránt. Frekventált fekvése miatt befektetésnek is alkalmas. A környéken nagyon keresettek a hasonló paraméteru ingatlanok kiadási célra. A lakáshoz a pincében egy tároló helyiség is tartozik.LAKÁS MÉRETEI:Teljes méret: 51 nm- eloszoba: 6 nm- konyha-étkezo: 10 nm- WC: 2 nm- fürdo: 4 nm-nappali: 18 nm-hall: 6 nm-hálószoba:6 nmBelmagasság: 3,5 mMUSZAKI FELSZERELTSÉG:A futést infrapanelek biztosítják, hatékony és energiatakarékos módon szolgáltatva a meleget. A melegvízellátásról  villanybojler gondoskodik.KÖLTSÉGEK:- Közös költség: 26.400 Ft, ami tartalmazza a vízdíjat/ korlátlan vízfogyasztás/, közös helyiségek karbantartását, szemétdíjat, felújítási alapot.A futésszámla, a meleg víz, a villanyszámla egyéni fogyasztás függvénye.PARKOLÁS:A parkolásra a ház mögötti közterületen kényelmes és biztonságos lehetoség nyílik. A környék fizetos övezet.Az ingatlan tulajdonviszonyai rendezettek 2 héten belül költözheto.Az ingatlan minoségi beépített és mozdítható berendezéseit + 2 MFt-ért kötelezo megvásárolni.Irányár: 59,9 M Ft","felújított","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","elektromos","nincs megadva","26 E Ft/hó","nem","külön helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"12","VII. kerület, Külso-Erzsébetváros - Ligetváros","96 millió Ft","111 m²","3","Eladó a VI. Kerületben egy 3szobás+ étkezo konyhás, erkélyes kiváló állapotú, nagypolgári 3. emeleti téglalakás, liftes házban!A lakás kiváló állapotú, a mai kornak megfeleloen lett felújítva, de megtartva a lakás eredeti szépségeit, a gyönyöru, hatalmas kettoszárnyú ajtókat káprázatos díszítésével. A lakás kimondottan napfényes. A házról pár szóban:A társasház nagyon jó állapotnak örvend. 1900-ban Gutwillig József saját maga számára építette a háromemeletes eklektikus lakóházat a Peterdy utca sarkán. Monumentális hatást kelto épület, a korabeli szóhasználat szerinti velencei palotastílusban eklektikus homlokzatokkal.A környékrol pár szóban:A Ligetváros elnevezést a kétezres évek eleje óta használják erre a részre. Céljuk az volt, hogy jelezzék ennek a területnek a nagyban különbözo adottságait a Külso-Erzsébetváros rosszabb híru utcáihoz képest. Mára az elnevezés szélesebb körben is elterjedt, mivel a régió önálló fejlodési pályát fut be.A Városliget közelsége érzodik a házak állapotán. A közeljövoben várható Múzeumi Negyed nagyberuházás nyertesének is ez terület ígérkezik, hiszen utcái közvetlenül az új épületkehez kapcsolódnak.Remek közlekedése miatt kedvelt az albérletet keresok körében. A bérházakban alapvetoen a régi bérlakások lakói laknak, de a rosszabb kulturális mutatókkal rendelkezok közül már sokan eladták jó piaci árú lakásaikat. Elhelyezkedése és közlekedése kiváló, 5 perc a Hosök tere, az Andrássy út, a megújult Városliget. Számos kulturális, sportolási és szórakozási lehetoség van a környéken.Egyedi igényekre szabott lakáshitelekkel állunk rendelkezésére. Bankfüggetlen hitelcentrumunk az országban elérheto összes bank és hitelintézet ajánlatát versenyezteti az Ön számára díjmentesen. Munkatársaink nagy szakmai tapasztalattal várják Önt az elore egyeztetett idopontban akár a normál munkaido után is.Bovebb információért és a megtekintéssel kapcsolatban hívjon bizalommal!","felújított","1950 elott","nincs megadva","nincs megadva","3","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","4 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"13","VIII. kerület, József körút","69,9 millió Ft","88 m²","4","Eladásra kínálok a József körút elején, 150 méterre a Blaha Lujza tértol egy tavalyi évben felújított és átalakított 4 hálószobás ingatlant.A lakás egy klasszikus épület 3. emeletén helyezkedik el és az utcára néz. Lift van.A 4 hálószoba mellett egy konyha és 2 fürdoszoba lett kialakítva.Közös költsége: 26.000 ft, melyben benne foglaltatik a korlátlan vízfogyasztás.A közlekedés elso osztályú, így befektetésnek nagyszeru lehetoség lehet, akár szobánként is ki lehet adni.","felújított","1950 elott","duplakomfortos","CC","3","5","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","egy helyiségben","nyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"14","XIII. kerület, Angyalföld","26,5 millió Ft","30 m²","1","13. kerület – Angyalföld.A Rozsnyay utcában, jó közlekedéssel, néhány percre a 3-as Metrótól ELADÓ egy 30 nm-es teljes felújításon átesett EGYSZOBÁS LAKÁS csendes utcában, minimális átmeno forgalommal.A lakás egy körfolyosós ház elso emeletén található. Bejárati ajtaja biztonsági ajtó. A fürdo és a tágas wc külön-külön helyezkedik el. A wc-ben kapott helyet (térelválasztóval) a mosógép. A szoba ablaka hagyományos fa szerkezet, de hoszigetelt üvegezéssel és redonnyel rendelkezik. Közös költsége 8 300 Ft.A futést a szobában egy gázkonvektor szolgáltatja (kvazár), ezen felül a konyha részen is van egy falimelegíto, amely külön üzemeltetheto.A ház folyamatos karbantartást élvez, s megfelelo tartalékkal is rendelkezik.A környéken gimnázium, bevásárlási lehetoség, s a közlekedés is nagyon jó.Az utca másik oldalán az Angyalföldi Sportközpont várja a sportolni vágyókat.Az ingatlan megtekintése elozetes egyeztetést követoen rugalmasan megoldható.Kérdéseivel, idopont egyeztetés miatt várom hívását minden nap 7 és 23 óra között, s kérem hívószám kijelzéssel keressen, hogy elfoglaltságom esetén vissza tudjam hívni.KöszönömReferencia szám: LK019230","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs","3 m-nél magasabb","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"15","X. kerület, Ligettelek","29,9 millió Ft","65 m²","2","Szép polgári házban, rendezett, tiszta belso udvarral rendelkezo, világos, cirkófutéses, 65 nm-es lakás eladó. 29900000 FtReferencia szám: LK510601","közepes állapotú","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"16","X. kerület, Laposdulo","21,9 millió Ft","42 m²","1","Két szobássá alakítható, 1 szobás, 42 nm-es, felújítandó, fszt.-i, tégla lakás eladó!A jó állapotú ház a X. ker Laposdulo tömegközlekedéssel könnyen megközelítheto részén, családi házas övezet határán található. A ház lakóközössége jó.A lakás felújítandó, igény szerint akár amerikai konyhás, szobássá és külön wc és fürdoszobássá alakítható.Jól megközelítheto, pár perces sétára a Mázsa tér. 21900000 FtReferencia szám: LK508873","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"17","II. kerület, Újlak","79 millió Ft","64 m²","2","Ritka lehetoség a II. kerület legkedveltebb részén!Többfunkciós ingatlant keres remek lokációval? Akkor ezeket a lakásokat feltétlenül látnia kell!Eladó a II. kerület frekventált részén, Újlakon, két, egymás feletti, kiváló állapotú, igényesen felújított garzonlakás.Alkalmas lehet két külön lakásként, vagy lakásnak és hozzá tarozó irodának/rendelonek is.Kituno lehetoség kiadásra, de kialakítható belole egy belso kétszintes ingatlan is a lakások összenyitásával.A két lakás kizárólag egyben eladó, külön nem!KÖRNYÉK ÉS KÖZLEKEDÉS:* II. kerület, Újlak, Kolosy tér vonzáskörzete.* A környék infrastrukturális ellátottsága és tömegközlekedése kiváló.* Bevásárlási lehetoségek tárháza, Kolosy téri piac, cukrászda, vendéglok, iskolák, orvosi rendelo, sportolási lehetoségek közvetlen közelben.* Közlekedési lehetoségek: budai fonódó villamosvonal (17-es, 19-es, 41-es, 56-os) megállója és a (9-es, 29-es, 65-ös, 109-es, 111-es, 165-ös) buszok megállói 5 percre.* Parkolásra a ház elott az utcán van lehetoség.ÉPÜLET LEÍRÁSA: * Századfordulós, zárt lépcsoházas, 6 lakásos, tégla társasház.* A külso homlokzata átlagos állapotú, lépcsoház rendezett, tisztán tartott.AMIT A LAKÁSOKRÓL TUDNI KELL: * Az ingatlan két külön bejáratú garzonlakásból áll.* A szobák nyugati tájolásúak, világosak, utcai nézetuek.* A lakások kiváló állapotúak, frissen és igényesen felújítottak muszakilag és esztétikailag is, a felújítás óta nem lakott benne senki.* A futésrol korszeru elektromos panelek és huto-futo klíma gondoskodik, a meleg vizet elektromos bojlerek szolgáltatják.* A felújítás során az elektromos rendszer, vezetékek, a futés, a vízvezetékek teljes cseréje megtörtént.* Modern és ízléses új burkolatok vannak mindenhol.* Az összes nyílászáró cserélve van, az ablakokon elektromos redonyök és szúnyoghálók.* Igényes beépített bútorok vannak az eloszobákban és a gépesített konyhákban.* A fürdoszobákban zuhanyzók vannak, szintén magas minoségben lettek felújítva.* A közös költség 35.000- Ft lakásonként, ami a közelmúltban lett felemelve tervezett felújítások miatt.* Az ingatlan tehermentes és megegyezést követoen azonnal birtokba veheto.1. Lakás:* 33 m2-es, 1 szobás, kiváló állapotú, 1. emeleti lakás.* Elosztása: amerikai konyhás nappali, eloszoba és egy wc-s fürdoszoba.* A belmagasság 305 cm.2. Lakás:* 31 m2-es, 1 szobás, kiváló állapotú, tulajdoni lapon alagsori lakás, pontosan a felso lakás alatt helyezkedik el.* Elosztása: szoba, konyha, eloszoba, fürdoszoba.* A belmagasság 246 cm.IDEÁLIS LEHETOSÉG:* Ha kiadásban gondolkodik és igényes lakásokat keres.* Ha ügyvédként, orvosként, könyveloként irodáját, magánrendelojét szeretné muködtetni a lakása közvetlen közelében.* Ha kozmetikusként, tetoválóként, masszorként, körmösként, stb., saját szalonját szeretné a lakásával egy épületben megnyitni.* Ha belso kétszintes ingatlant szeretne kialakítani frekventált és nagyon kedvelt környéken.* Ha két gyermeke is Budapestre költözik az egyetemek miatt.","felújított","nincs megadva","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"18","II. kerület, Szemlohegy","258 millió Ft","113 m²","4","II. kerület közkedvelt részén, Szemlohegy csendes utcájában igényes, 2010-ben épült, liftes társasház, II. emeletén található, 113 négyzetméteres, amerikaikonyhás nappali+ 3 szobás duplakomfortos, 2 erkélyes panorámás lakást kínálunk eladásra..Az ingatlan kivitelezésénél nagy hangsúlyt fektettek a minoségre, valódi fa padló, illetve gránit hidegburkolat fut végig a lakáson.Az elotérben, a konyhában és a hálóban a beépített tömör fa bútorok fokozzák az elegáns megjelenést.Elektromosan vezérelt pollenszuros légcserélo, illetve a futést és hutést szabályozható  technika biztosítja az itt lakók komfort érzetét.A társasház kertje kertész által szépen karban tartott és gondozott.Az ingatlant az kiváló adottságai miatt ajánlom akár családosok részére, akár befektetési célra. Kiváló lokáció, csendes nyugodt környezetben, mégis pár perc sétával minden elérheto.A lakáshoz tartozik egy  1 állásos garázs  8 millió forint értékben, illetve egy zárható tároló 4 millió forint értékben ami kötelezoen megvásárolandó.Amennyiben az ingatlan felkeltette érdeklodését, várom megkeresését elérhetoségeimen.Referencia szám: LK098802","felújított","2001 és 2010 között","duplakomfortos","nincs megadva","2","nincs megadva","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"19","XVIII. kerület, Bókaytelep","44,9 millió Ft","56 m²","2","Budapest, XVIII. kerület, Bókay kert, újépítésu ház 1 emeleti,  56,11m2+ loggia 4.1m2), 2 szobás (1db háló+ 1db nappali) lakás eladó.Amerikai konyhás nappali, melybol  a hálószoba nyílik. A lakás szélfogójából nyílik az önálló helyiségu wc és fürdo szoba.A lakás kamra-tároló helyiséggel rendelkezik. A hálószobákban beépített szekrényelhelyezésére van lehetoség. Futés , melegvíz megújuló  energiaforrásból lesz!Az OTP Ingatlanpont teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék-pénztári megoldásokat és egyéb (pl. Babaváró, CSOK, CSOK -hitel ) programot kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez.","nincs megadva","2022","összkomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","egyéb","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"20","IV. kerület, Újpest-Központ","32,99 millió Ft","35 m²","1 + 1 fél","LUXUS minoségben felújított örökpanorámás 35m2-es lakás a Semsey Park mellett.Budapest IV. kerületében a Semsey Parkra nézo 10-emeletes, szépen karbantartott, rendezett panelház 10.emeletén helyezkedik el a lakás, mely pár évvel ezelott teljes köru felújításon esett át.A modern, fiatalos, egyedi dizájn belsoépítész által tervezett, és minoségi alapanyagokkal kivitelezett.A teljes elektromos- és vízhálózat új, a villanyvezetékek, az internet kábelek és a profi hangrendszer kábelei is a falba bevésve találhatóak. A radiátorok is egyedi stílusúak, a lakás hangulatához illeszkedoek.A külso nyílászárók modern hoszigetelt muanyag típusúak. A bejárati ajtó különleges kivitelu biztonsági ajtó.A belso nyílászárók, burkolatok és szaniterek minoségi termékek, a bútorok egyedi gyártásúak, nagyrészük beépített, melyek a beépített gépekkel együtt a vételár részét képezik.Az ingatlan tehermentes, hitelezheto, és azonnal költözheto. Ide tényleg csak a boröndöt kell hozni!Elore egyeztetett idopontban bármikor megtekintheto.Ajánlom egyedülállóknak vagy pároknak, akik csendes, örökpanorámás, zöldövezeti otthont keresnek, mégis közel a város központjához.","felújított","1981 és 2000 között","összkomfortos","nincs megadva","10","10","van","3 m-nél alacsonyabb","házközponti","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","nincs megadva","nem","nem tetotéri","utca, közterület - ingyenes",NA,"nincs megadva"
"21","XI. kerület, Lágymányos - Muegyetem környéke","46,9 millió Ft","71 m²","3","IRODÁNAK VAGY RENDELONEK JAVASOLT REMEK ÁR-ÉRTÉK ARÁNYÚ INGATLAN ELADÓ A XI. KERÜLETBENA Muegyetem vonzáskörzetében , a Budafoki út- Lágymányosi utca sarkán eladó egy 82m2-es, 2,5 szobás, felújítandó ingatlan. A 2 nagy szoba utcai nézetu, a félszoba, konyha ablakai udvar felé néznek.Az ingatlan a konyha felol is bejárható.A futést jelenleg Héra égos cserépkályha, a fürdoszobában fali melegíto biztosítja.A különleges hangulatú ingatlan kiválóan alkalmas otthonnak, de központi elhelyezkedése, beosztása miatt még inkább iroda, rendelo, táncterem, hostel, stb. kialakítására.A 4 méteres belmagasság lehetové teszi galéria elhelyezését minden szobában.A vízórát most cserélték, így minden közmu egyedi méroórával mérheto.A közös költség 16 000 Ft, ami a felújítási alapot is tartalmazza. A ház jó állapotú, jelenleg zajlik a függo folyosók felújítása.A kiváló adottságú ingatlan per és tehermentes, akár azonnal birtokba veheto!A lokáció önmagáért beszél:Karnyújtásnyira találhatóak Egyetemek, Móricz Zsigmond körtér, M4-es metró, számtalan villamos, buszjárat, Allé bevásárlóközpont, posta, rendelok, kávézók, étkezdék, minden, ami a bel-budai életérzéshez nélkülözhetetlen.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","71 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","VII. kerület, Murányi utca","29,9 millió Ft","38 m²","1","Külso-Erzsébetvárosban, a VÁROSLIGETTOL 1 sarokra, rendezett társasházban eladó, ez a 2. emeleti, 38 nm-es, muszakilag és esztétikailag is jó állapotú, légkondicionálóval felszerelt tágasabb garzonlakás.Ablakai belso udvarra néznek, adottságainak köszönhetoen jók a fényviszonyok, nem sötét az ingatlan.A közlekedést számos busz illetve troli segíti! KÖZELBEN a kedvelt és sok diák által látogatott Állatorvosi Egyetem, boltok, szupermarketek, Garay center stb. A VÁROSLIGET a lakásból 2 perc sétával elérheto!Ezen paraméterekkel és elhelyezkedéssel ideális lehet elso lakást keresoknek, vagy befektetésben gondolkodóknak!Megtekintéssel kapcsolatban várom hívását!","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","nincs megadva","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","délnyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","XII. kerület, Városmajor utca","84 millió Ft","94 m²","3","Eladó egy rendkívül tágas és napfényes lakás a XII. kerületben a Városmajor utcában.Ajánlom a lakást családoknak, befektetoknek hiszen kiváló lokációval és paraméterekkel rendelkezik.A lakás nettó alapterülete 93nm2, jelenleg egy pszichológiai rendelo üzemel ott ( bérlovel ). Megtalálható benne 3 különálló szoba abból az egyik a nappali, fürdoszoba, WC külön, gardrób helyiség, bútorozott szoba és egy nagy közlekedo. A szobák klímával felszereltek, a lakás 5 éve felújításon esett át kapott egy új cirkót és a gázcsöveket is felújították/lecserélték illetve a lakás kapott egy belso szigetelést ennek hála ,hogy a gázszámla nem több 7 ezer forintnál havonta.Nyílászárói 2 szobában ki lettek cserélve muanyagra egyben pedig egy dupla kamrás üveg lett behelyezve.Rendezett lépcsoházzal és udvarral rendelkezik melybol kisétálva a szemközti oldalban azonnal egy pékségre és egy cukrászdára bukkanunk valamint feljebb 30 méterrel egy gyógyszertár is, posta 25 m.Széll Kálmán tér, Déli pálya udvar 5 perc sétára található, Városmajori Park egy utcával lejjebb szuper sportolási lehetoséget ad futásra, gimnasztikára és a Budai Tenisz Centrum is ott helyezkedik el.Amennyiben felkeltette érdeklodését hívjon bizalommal.Nemes EditEGYÉB SZOLGÁLTATÁSAINK:-INGYENES CSOK, BABAVÁRÓ ÉS HITELÜGYINTÉZÉS-INGYENES INGATLAN ÉRTÉKMEGHATÁROZÁS-ÉRTÉKBECSLÉS-ENERGETIKAI TANUSÍTVÁNY-MEGBÍZHATÓ ÜGYVÉDI HÁTTÉR BIZTOSÍTÁSA-HÁZÉPÍTÉS MEGBÍZHATÓ GENERÁLKIVITELEZOVELNE/XII/92853","felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko), gáz (konvektor)","van","30 E Ft/hó","nincs megadva","külön helyiségben","délkelet","utcai","2 m²","nem","nincs megadva","udvari beálló",NA,NA
"24","VII. kerület, Belso-Erzsébetváros","89 millió Ft","76 m²","4","Budapesten a 7.kerületben társasházi lakás eladó.Egy ingatlan két különálló lakásra lett  bontva, de a tulajdoni lapon  egy ingatlanEz a hely a turisták által elginkább keresett hely szállásnak, emellett a környék nagyon felkapott lett a külföldi de budapesten tanuló/dolgozó embereknek is. Akár Irodáknak is kialakítható.A lakás 2018-ban lett felújítva.Az egyik lakás 1 hálóból, amerikai konyhás nappaliból és  fürdoszobából áll.A másik lakás 1 szoba, amerikai konyha, fürdoszoba. A lakások össz  alapterülete  76nm.Ajánlonlom befektetoknek, vagy olyan családoknak akik a szülökkel szertnének együtt, de mégis külön élni.Az ingatlan egyben eladó!A hirdetésben szereplo információk az Eladótól származnak. Pontosságukért felelosséget nemvállalunk.Ha felkeltettem érdeklodését, hivjon bizalommal.Irányár: 89.000.000,-Ft","felújított","nincs megadva","komfortos","nincs megadva","1","4","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"25","XV. kerület, Pázmány Péter utca","68 millió Ft","92 m²","3","Azonosító: BB-XV-270Eladó Budapest XV. kerületben, a Pázmány Péter utcában 2005-ben épült, 4 lakásos társasház 1 emeletén 92 m2-es, 3 szobás, dupla komfortos, 2 erkélyes téglalakás.Az elosztása nagyon jó a lépcsoházból a közlekedobe lépünk innen minden helyiség külön megközelítheto a hatalmas világos erkélyes nappali innen nyílik az ablakos erkélyes konyha melyben magasfényu konyhabútor, Whirpool mosogatógép, Whirpool indukciós fozolap, Electrolux beépített goz süto, Gorenje páraelszívó található melyek a vételárban benne vannak. A két szoba udvarra néz mindketto mellet fürdoszoba van az egyik zuhanykabinos egy légtérben a mellékhelyiséggel a másik sarokkádas szintén egy helyiségben az illemhellyel. Futés kombicirkó közös költsége nagyon kedvezo 7090.- minden hónapban minden mást fogyasztás alapján kell fizetni. Parkolás az átjáróban zárt részen 1 autó részére a kapu elektromos így kényelmes a beállás.Az ingatlan üres azonnal birtokba veheto.Azon kedves ügyfeleknek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!Felmerülo kérdéseire szívesen válaszolok. Hívjon!Mobil: +További ajánlataim:","nincs megadva","2001 és 2010 között","duplakomfortos","nincs megadva","1","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","egy helyiségben","kelet","udvari","10 m²","nem","nincs megadva","udvari beálló - benne van az árban",NA,NA
"26","II. kerület, Lajos utca","29,5 millió Ft","26 m²","1","KIVÁLÓ HELYEN! ELADÓ a II. kerületben, egyedülállóknak, fiatal pároknak, elso lakásnak és nem utolsó sorban bérbeadásra az ingatlan, amely a Zsigmond térhez és Kolosy térhez közel helyezkedik el. Rendezett zárt lépcsoházas 5 szintes társasházban utcára nézo félemeleti garzonlakás.Az ingatlanban 18 m2-es szoba, fozofülke, fürdo-WC (a meleg-vizet villanybojler szolgáltatja). Futése: gázkonvektor (1 éves).  1 éve részleges felújítás történt, villanyvezetékek és parketta cseréje, festés- mázolás. Az ingatlan vízórás. Alacsony rezsi, közös költség 7560.- Ft/hó. Az épület pincéjében kb. 2 m2-es zárható tároló van, mely a lakáshoz tartozik.Jól ellátott környék, közelben a Kolosy téri piac, a Daubner cukrászda. Tömegközlekedése is kiváló.Hívjon, nézze meg!A DUNA HOUSE teljes kínálatával kapcsolatban forduljon hozzám bizalommal.ELADÁS és VÉTEL teljes köru ügyintézése, INGYENES tanácsadás, értékbecslés, megbízható ügyvédi háttér biztosítása.HITEL és CSOK ügyintézés garantáltan a leggyorsabban, a legjobb feltételekkel.Személyre szabott INGYENES pénzügyi tanácsadás biztosításokkal és befektetésekkel kapcsolatban.","jó állapotú","1950 elott","nincs megadva","nincs megadva","félemelet","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"27","III. kerület, Óbuda-Óváros","75,4 millió Ft","82 m²","2","Eladó lakás a Nagyszombat utcában a Sun Palace mellettNagyszombat utcai 82 m2-es 2 szobás felújított lakás eladó.A lakás tavaly lett felújítva: a futésrendszer teljes korszerusítése megtörtént, kondenzációs kombi gázkazánra és radiátorokra, a vizesblokkok is felújításra kerültek. A nyílászárók is új redonyös muanyag ablakra lettek cserélve. Esztétikai felújításra szintén sor került. A hideg- és a meleg burkolatok cserélve lettek.Az ingatlan egy jó állapotú , liftes társasház 2. emeletén található. A pincében önálló tároló is tartozik az ingatlanhoz.A lakás hatalmas nappalival rendelkezik, így könnyen amerikai konyhássá alakítható két hálószobával.Ugyanakkor javaslom irodának, rendelonek is, hiszen jó közlekedés mellett, könnyen megközelítheto ingatlanról van szó.Eladó, lakás,iroda, lift, Pest megye, Budapest, Buda, 3. kerület, III. kerület, 2 szoba, 3 szoba, felújított, erkély,","jó állapotú","nincs megadva","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","igen","külön és egyben is","kelet","utcai","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
