"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VIII. kerület, Korányi Sándor utca","32,9 millió Ft","45 m²","1 + 1 fél","ELADÓ LAKÁS A VÁROS SZÍVÉBEN,AKÁR SAJÁT LAKÁS, AKÁR BEFEKTETÉS, MINDENKÉPP MEGÉRI!Budapest VIII. Korányi Sándor utcában SOTE és a Közszolgálati Egyetem szomszédságában, 8 percre a Klinikák metrómegállótól (M3) eladó egy nappali + hálófülkés, amerikai konyhás 45nm-es 1. emeleti lakás 2001-ben épült tégla építésu házban.A lakás tehermentes, állapota újszeru, berendezett és gépesített, a fürdoszoba és a WC különálló és egy 4 lakás által használható közös, füves terasz is tartozik hozzá. A társasházban lift muködik.Költözheto májusban egy tervezett tisztasági festés lezajlása után.A lakáshoz tároló is tartozik és megállapodás alapján a teremgarázs is eladó.A rehabilitációnak köszönhetoen a környék rohamosan szépül, fejlodik és egyre élhetobb városrésszé növi ki magát.Az egyetemek közelsége (SOTE több campusa és a Közszolgálati Egyetem is percekre van) miatt is remek befektetés ez a lakás, akár a könnyu kiadhatóságot vagy az értékállóságot, értéknövekedést vesszük alapul.2-3 perc alatt el lehet jutni a Ludovika térre, az Orczy- vagy a Füvészkertbe is.A környéken a kisebb-nagyobb boltok mellett megtalálható a Corvin Pláza, éttermek, kávézók.A tömegközlekedésben a 3-as metró és a teljesség igénye nélkül a 4-es, 24-es, 62-es villamos, 99-es busz, illetve 83-as trolibusz nyújt nagy segítséget.A koronavírus járvány miatt kialakult helyzetre való tekintettel lehetoség van ügyfeleink számára online csatornákon, személyes találkozás nélkül intézni az ingatlanügyleteket:- Vevok számára az ingatlan bemutatására, online megtekintése- Vásárlási szándék esetén a vételi ajánlat megtétele- Ingatlan tulajdonosoknak az ingatlan értékesítésére vonatkozó megbízás megkötése- 3D ingatlanséta, videó igényléseEGYÉB INFORMÁCIÓKÉRT, A HELYSZÍN MEGMUTATÁSÁÉRT, HÍVJON, AKÁR HÉTVÉGÉN IS!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","1","4","van","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
"12","VII. kerület, Rákóczi út","69 millió Ft","128 m²","3","Eladó a Keleti pályaudvar közelében 3 óriási szobával nagy belmagassággal  két fürdoszobával rendelkezo felújítandó lakás. A 3 szobából 2 a Rákóczi útra néz  a harmadik szoba a belso udvarra. A közös költség : Huf 30 000.","közepes állapotú","nincs megadva","duplakomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (cirko)","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"13","VI. kerület, Liszt Ferenc tér","222 ezer €","55 m²","2","A1 LOCATION WITHIN THE RINGEXCELLENT PRICE/ VALUE RATIO, GREAT RENTAL POTENTIAL/ CAPITAL APPRECIATION NICE NEO-CLASSICAL REFURBISHED BUILDING IMMEDIATE INCOME PRODUCING CAPACITY GET PAID FROM DAY 1IDEAL FOR SHORT TERM RENTAL BUSINESS/OFFICE  AS WELL------------------------------------------------------------------------------ OPERA OKTOGON ANDRASSY AVE in 5 mins- Great rental potential & investment returns - value increasing projects in the vicinity- shopping facilities, restaurants, stylish cafes, bars, vibrant nightlife - Underground car parking spot avaolable to rent- Upon request with professional management service--------------------------------------------------------------------PREMIUM LOKÁCIO - OKTOGON, LISZT FERENC TÉR, ANDRÁSSY ÚT   5percÉRTÉKÁLLÓ/HOZAMTERMELO BEFEKTETES  AKÁR PROFESSZIONÁLIS MNGMNT TEL AZONNALI  BÉRLETI HOZAM GENERÁLÁSSAL   További BÉRLOS - ELSO NAPTÓL BEVÉTELT GENERÁLÓ - ingatlanokért is kérem hívja a MOBIL SZÁMOTFor further buy-to-let properties please call","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","4","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","20 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"14","XI. kerület, Gellérthegy","86 millió Ft","76 m²","1 + 2 fél","11 KERÜLETBEN, GELLÉRTHEGYEN, 1983-BAN ÉPÜLT HÁZBAN, 76 NM-S, TULAJDONI LAP SZERINT 1 + 2 FÉLSZOBÁS, VALÓSÁGBAN 3 SZOBA + NAPPALIS, 6 NM-S ERKÉLYES, KERTKAPCSOLATOS, VILÁGOS LAKÁS ELADÓ!A lakáshoz tartozik közös tárólóban egy kb. 3 nm-s rész is.A lakást folyamatosan felújították, karban tartották. Az ablakok Borovi fenyobol készültek thermo üvegezéssel, szobák hagyományos csaphornyos parkettásak, többi helyiség járólapos.Futést és meleg vizet cirkó biztosítja.Minden közmu méroóra szerint fizetendo.A közlekedés kiváló, néhány per alatt elérheto, a Móricz Zsigmond körtér és a Széll Kálmán tér is.A környéken óvoda, iskola, orvosi rendelo, MOM Park, gyógyszertár és sok más üzlet mind megtalálható. A lakáshoz kötelezoen megvásárolandó a 17 nm-s garázs és az udvari beálló 6 millió forintért.Az ingatlan tehermentes,azonnal költözheto!Ha bármi további kérdése van vagy szeretné megtekinteni, kérem hívjon!AMENNYIBEN NEM RENDELKEZIK A TELJES VÉTELÁRRAL, segítünk Önnek megtalálni a legjobb megoldást!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul díjmentesen. Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest. Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","kertre néz","6 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"15","XI. kerület, Gellérthegy","245,2 ezer €","76 m²","1 + 2 fél","11 KERÜLETBEN, GELLÉRTHEGYEN, 1983-BAN ÉPÜLT HÁZBAN, 76 NM-S, TULAJDONI LAP SZERINT 1 + 2 FÉLSZOBÁS, VALÓSÁGBAN 3 SZOBA + NAPPALIS, 6 NM-S ERKÉLYES, KERTKAPCSOLATOS, VILÁGOS LAKÁS ELADÓ!A lakáshoz tartozik közös tárólóban egy kb. 3 nm-s rész is.A lakást folyamatosan felújították, karban tartották. Az ablakok Borovi fenyobol készültek thermo üvegezéssel, szobák hagyományos csaphornyos parkettásak, többi helyiség járólapos.Futést és meleg vizet cirkó biztosítja.Minden közmu méroóra szerint fizetendo.A közlekedés kiváló, néhány per alatt elérheto, a Móricz Zsigmond körtér és a Széll Kálmán tér is.A környéken óvoda, iskola, orvosi rendelo, MOM Park, gyógyszertár és sok más üzlet mind megtalálható. A lakáshoz kötelezoen megvásárolandó a 17 nm-s garázs és az udvari beálló 6 millió forintért.Az ingatlan tehermentes,azonnal költözheto!Ha bármi további kérdése van vagy szeretné megtekinteni, kérem hívjon!AMENNYIBEN NEM RENDELKEZIK A TELJES VÉTELÁRRAL, segítünk Önnek megtalálni a legjobb megoldást!BANKFÜGGETLEN hitelcentrumunk minden elérheto bank és hitelintézet ajánlatát versenyezteti az Ön kedvéért, ráadásul díjmentesen. Önnek nincs más dolga, mint elbeszélgetni munkatársunkkal, aki a hallott információk alapján versenyre hívja a bankokat, hogy Ön hosszú távon is a legjobb konstrukciót kaphassa. A legjobb ajánlatokból végül Ön választhatja ki a nyertest. Munkatársaink sokéves szakmai tapasztalattal várják Önt, elore egyeztetve akár a normál munkaido után is.","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","délnyugat","kertre néz","6 m²","igen","nem tetotéri","önálló garázs - benne van az árban",NA,NA
"16","IV. kerület, Rózsa utca 36.","35,5 millió Ft","47 m²","2","Az Árpád üzletházzal szemben a Rózsa utcai lakótelepen  10.EMELETI 1+1/2 SZOBÁS, TELJES KÖRUEN felújított ,BERENDEZETT ÉS GÉPESÍTETT lakás ! Az elektromos hálózat teljes rekonstrukciója ( vezetékek falon belüli cseréje is ) megtörtént , a házban elérheto összes kábelszolgáltató lakáson belüli vezetékezése kiépített. Muanyag ablakos, kedvezo tájolású világos lakás , a kilátást nem takarja épület. A nappali és a háló egybe nyílnak. Az utóbbi helyiség a fürdon keresztül is megközelítheto, így külön bejáratú. A lakás egy gondozott, jó lakóközösséggel rendelkezo 2 liftes társasházban található. A lakótelepen és a környéken a parkolás ingyenes.Az ingatlan  tehermentes és közvetlen a tulajdonostól eladó.","felújított","nincs megadva","összkomfortos","nincs megadva","10","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","18 E Ft/hó","nincs megadva","nincs megadva","nincs megadva","panorámás","nincs megadva","nem","nincs megadva","utca, közterület",NA,"részt vett"
"17","VII. kerület, Madách Imre út","79 millió Ft","86 m²","2","Lifttel rendelkezo, tégla építésu, 7 emeletes házban, összkomfortos, 2. emeleti lakás eladó. A ház 1941-ben épült, melyet 2005-ben muemlékké nyilvánítottak.Belmagasság 2,95 m, házközponti futésrendszer muködik, mely a közös költség része, ami jelenleg 35 ezer Ft/hó, a lakásban 2 saját vízóra van felszerelve.Elhelyezkedése: a Madách Imre út sétáló utca részén,  a Deák Ferenc tér és a Gozsdu udvar között, 5 perc sétára a belvárostól, kiváló közlekedési lehetoségekkel, reptéri buszjárat gyalog pár perc.A lakás részei: 2 szoba, 1 hall és egy 5,68 m2-es dolgozó szoba (a szobákban parketta van), fürdoszoba, WC a fürdoszobában és külön is, konyha, kamra (vizes helyiségekben járólap van), közlekedo, eloszoba (szintén parkettás), 2 erkély, az északi (1,56 m2) a belso udvarra néz, a déli (4 m2) a sétáló utcára néz, mely a 86 m2-be nincs beleszámolva. Észak-déli fekvésu.Parkolási lehetoség: utcán, közterületen.Remek befektetés és/vagy otthon. A lakás beosztása és elhelyezkedése miatt irodának is kiváló. Azonnal költözheto. Tehermentes.Kérésre képet is mutatok.Ingatlanközvetítok kérem ne keressenek!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","7","van","3 m-nél alacsonyabb","házközponti","nincs","35 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"18","IX. kerület, Telepy utca","43,9 millió Ft","55 m²","2","A IX. kerületben, a TELEPY utcában, KÉT szoba + fekvogalériás, FÖLDSZINTI lakás várja új tulajdonosait.A lakás ideális gyermekes családoknak, a jelenleg elérheto állami támogatásokkal.A lakás elosztása: eloszoba, konyha-kamrával, nappali, fürdo-mosdó, galériás szoba<U+2714> TEHERMENTES - RENDEZETT ÁLLAPOTÚ INGATLAN, TÁRSASHÁZ, és TÁRSASHÁZ KÖLTSÉGVETÉS - AZONNAL KÖLTÖZHETO!<U+2714> FELÚJÍTOTT<U+2714> GÉPESÍTETT<U+2714> BÚTOROZOTTAN és BÚTOROZATLANUL is!<U+2714> CSENDES<U+2714> ÁLLATBARÁT és GYERMEKBARÁT<U+2714> KIVÁLÓ KÖRNYÉK (LUDOVIKA PARK, NAGYVÁRAD TÉR, KEREKERDO PARK, NKE, SOTE a közelben!)<U+2714> KIVÁLÓ KÖZLEKEDÉS (3-AS METRÓ, 24-ES, 51-ES VILLAMOS PÁR PERC SÉTATÁVOLSÁGRA)Közös költség: 13.000 Ft/hóRezsi: fogyasztás alapján - ÁTLAGOSAN 25-30.000 Ft/hó (közös költséggel!)Az ingatlan TEHERMENTES - 30 napon belül költözheto!(További kínálatunkat keresse a VING hivatalos weboldalán.) n","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"19","XI. kerület, Pösingermajor","169,25 millió Ft","163 m²","4","Rupphegy lábánál fekvo, csodálatos panorámás kilátással és érintetlen környezettel rendelkezo új építésu luxus lakás eladó.Az A épület 1-es földszinti lakásának nagy elonye, hogy közvetlen kertkapcsolattal rendelkezik. A lakáshoz  tartozik egy tároló helyiség és két garázshely is, amit kötelezo megvásárolni. Egy darab garázs ára 5.900.000 forint.  Lakás mérete 141.8 nm + teraszok 42.8 nm Ehhez a lakáshoz tartozó kert területe: 499.86 nm További részletes információért, muszaki leírásért kérem keressen! Várható átadás: 2022. I.félévAz OTP Bank Vevoinket szükség és igény esetén kedvezményes hitelkonstrukció lehetoségeivel támogatja az ingatlan megvételéhez. Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél illetve az ingatlan a feltételeknek megfelel. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, az adásvételhez kapcsolódó ügyek teljes köru intézésével! Amennyiben felkeltettem érdeklodését, hívjon bizalommal! Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","befejezetlen",NA,"duplakomfortos","nincs megadva","földszint","2","van","3 m-nél alacsonyabb","egyéb","van","nincs megadva","nincs megadva","külön és egyben is","kelet","kertre néz","42 m²","igen","nem tetotéri","teremgarázs hely - megvásárolható","3 900 000 Ft",NA
"20","VI. kerület, Felso erdosor","99 millió Ft","135 m²","4 + 1 fél","Nagypolgári, társasházi lakás. Igény szerint felújítandó., akár két ingatlan is kialakítható. Összeköltözoknek, irodának, befektetésnek is kiváló lehetoség. Három szoba utcafronti, délelottol benapozott. A társasházban új lift került beépítésre, s a lépcsoházból van az egyik bejárat. Körfolyosóról van a második bejárási lehetoség. A lakás jelenleg nem lakott, így a birtokbavételre rövid idon belül sor kerülhet.","felújítandó","1950 elott","összkomfortos","nincs megadva","2","5","van","3 m-nél magasabb","elektromos, cserépkályha","nincs","40 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"21","V. kerület, Steindl Imre utca 11.","74,9 millió Ft","48 m²","2","***BELVÁROSI INGATLAN, A DUNA ÉS A PARLAMENT SZOMSZÉDSÁGÁBAN ******Részleges dunai panoráma!TEHERMENTES, ÜRES,KULCSA NÁLAM, BÁRMIKOR MEGTEKINTHETO!!!!ÁLOMSZÉP LAKÁS, MINOSÉGI ANYAGOK!!!Teljes köruen, gépészetileg és esztétikailag is felújított, 1,5 szobás lakás a Parlament és a Duna közvetlen közelében eladó. A felújítás során új fürdoszoba, külön WC és amerikai konyhás nappali plusz háló került kialakításra.A homlokzati nyílászárókat is felújították és az üvegezést hoszigetelo üvegre cserélték. Tömör tölgyfa parketta került a kicserélt aljzatra. A beépített konyhabútor GÉPESÍTETT (elektromos süto és fozolap, páraelszívó, hutoszekrény, mosogatógép), és a konyhához tartozik egy kis méretu kamra is.Az ingatlan ára alkuképes! HITELRE IS MEGVÁSÁROLHATÓ, HA BÁRMI KÉRDÉSE FELMERÜL, HÍVJON BIZALOMMAL","felújított","nincs megadva","komfortos","nincs megadva","2","4","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","XI. kerület, Budafoki út 41.","129 millió Ft","134 m²","4","Budafoki úton ( közel a Muegyetemhez ) eladó egy 134nm-es 4 szobás erkélyes kimondottan világos igazi nagypolgári lakás.A lakás 2 db 70 nm-es külön álló lakássá is könnyedén átalakítható...Csak Nálunk!NYITOTT HÁZ a XI. kerületben!!!!!Az ingatlan megtekintheto:Minden héten kedden 16 órától 18 óráigMinden szombaton 10 órától 12 óráigKérem, hogy látogatási szándékát és annak idopontját részemre telefonon jelezni szíveskedjen!=============================================Az ingatlan minimális ajánlati ára: 129.000.000,- Ft.=========================================Mi is az a NYITOTT HÁZ?Ez egy olyan formája az ingatlanok bemutatásának, ami már külföldön évtizedek óta teljesen elfogadott és napi szinten használt, kedvelt módszer. Tervezhetové teszi az érdeklodoknek, hogy mindenféle kötöttség nélkül megtekintsenek egy ingatlant a megjelölt idopontokban úgy, hogy nincs jelen a tulajdonos és kényelmesen, akár több idot is eltöltsenek, vagy olyan kérdéseket is feltegyenek, amit a tulajdonos jelenlétében nem szeretnének.Amennyiben tetszik az ingatlan, abban az esetben vételi ajánlat teheto, a tulajdonosnak nincs ajánlat elfogadási kötelezettsége, az ajánlatokat mérlegeli és a számára összességében (ár, kiköltözési ido, fizetési konstrukció, stb.) legjobb mellett dönt.Hívjon és nézzük meg ezt az igazgyöngyöt....!!!!","felújított","1950 elott","duplakomfortos","nincs megadva","2","5","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","igen","külön és egyben is","nincs megadva","udvari","7 m²","nem","nem tetotéri","utca, közterület",NA,NA
"23","II. kerület, Felhévíz","55 millió Ft","61 m²","2","Budapest II. kerület,  Felhévíz városrészben  nagy belmagasságú (4m), netto 61nm alapterületu, 2 szobás, 1 emeleti lakás liftes házban eladó. Gázcirkó futésu, csaphornyos parketták és eredeti redonyös ablakai és nyílászárói  belmagasságával együtt impozáns életteret biztosítanak. Amerikai konyhás nappalijában egy 180cm magas (6 nm-es) álló galéria is helyt kapott. Külön gardrób helyiségébol egy emeleti pakolás céljára kialakított kisebb (3nm) galéria rész nyílik. Itt a boröndök is elférnek kényelmesen! Galériákkal együtt 68nm-es élettérrel  bír.Kisebb esztétikai frissítéssel a mai trendnek megfeleloen egy minimalista nagypolgári hangulatú otthont varázsolhatunk.Muszaki felújítást a 2000-es években végeztek, tisztasági festése 2020-ban volt. A ház belso homlokzata és lépcsoháza néhány éve fel lett újítva.A Margit körút, és a Dunapart pár percre van, az utca csendes, hangulatos, paroklás a ház elott és környezo utcákban. A közös költség 15000 Ft, amely a vízdíjat is tartalmazza.Várom megtisztelo hívását! Ne szalassza el!Referencia szám: M191300","közepes állapotú","1950 elott","összkomfortos","nincs megadva","1","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nyugat","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","VII. kerület, Külso-Erzsébetváros - Ligetváros","25,5 millió Ft","32 m²","1","Budapesten a VII. kerületben (Erzsébetváros), a Peterdy utcában eladó egy 32+5 m2-es, 4. emeleti garzonlakás.Elosztása: konyha étkezovel, nappali, háló a galérián, fürdoszoba zuhanyzóval és WC-vel.A beépített konyhabútor a gépekkel együtt a vételár részét képezi.Egyedi méroórákkal felszerelt (víz, villany, gáz).Futése konvektorral. A meleg vízellátást villanybojler biztosítja.Közös költség 10112 Ft, mely tartalmazza a szemétszállítást, a lépcsoház takarítást és egyéb karbantartást.Fa nyílászárói redonyözöttek.A lakásban a villamosvezetékek cserélve lettek. Kaputelefonnal rendelkezik, a riasztórendszer elokészítése is megtörtént.Az épület felújítása, illetve 1 emelet ráépítése egyeztetés alatt van a kivitelezovel, mely 1-2 éven belül megvalósul.A Hosök tere, a Keleti pályaudvar, az Állatkert 10 perces sétával elérhetoek.A Városliget 200 m-re van, mely biztosítja a kikapcsolódást.További információkért keressen az elérhetoségeim bármelyikén!","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","4","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"25","XIII. kerület, Vizafogó","19,9 millió Ft","24 m²","1","A XIII. kerületben a Göncz Árpád városközpontnál Váci úttal meroleges utcában a Duna irányában, az új irodanegyedben eladó ez a  felújított  földszinti lakás.. A felújítás során új biztonsági ajtó és muanyag ablak is beépítésre került. Kis lakóközösségu csendes házbanA közlekedés kiváló. 1 perc sétára található a 3-as metró és az 1-es villamos megállója is. Bolt 50 méterre a háztól.Befektetésnek vagy elso lakásnak is kiváló .Azonnal birtokba veheto","felújított","1950 és 1980 között","komfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","12 E Ft/hó","nincs megadva","egy helyiségben","délnyugat","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"26","VIII. kerület, Rökk Szilárd utca","44,9 millió Ft","47 m²","1 + 1 fél","Újszeru állapotú, 47 m2-es, 2. emeleti, 1+1 fél szobás tégla lakás, amiben mindkét szoba galériázott.A szobák és az eloszoba parkettásak, amik szép állapotúak. A konyha és a fürdoszoba padlólap borítású.2006-ban muszaki, 2019-ben esztétikai felújítás történt. A méretre gyártott konyhabútor a gáztuzhellyel együtt marad a lakásban.A szobák ablakai keleti és déli tájolásúak, a nagyobb szoba ablaka egy csendes belso udvarra néz, így nem kell aggódni a zaj miatt.Mindkét galéria stabil fa vázszerkezetu, a fekvofelület vastag OSB lappal burkolt, alul pedig még plusz merevítésként gyalult hajópadló borítással készült.A lakás melegérol és a meleg vízrol kombi gázkazán gondoskodik cirkó futéssel és radiátoros holeadókkal, amik a felújításkor újakra lettek cserélve.A lakáshoz tartozik egy pince és padlás is.A példás közös képviseloi munkának köszönhetoen a házban az év második felében külso felújítási munkálatok várhatók.A tömegközlekedés kiváló, a 4-es és a 6-os villamos surun közlekedik a körút forgalmában, ami 200 méteren belül van. Néhány perc alatt elérheto vele a Blaha Lujza tér, így Budapest összes pontja gyorsan elérheto metróval is.5 percen belüli sétával elérheto a Spar, a Penny, és más élelmiszer üzletek is. Ezeken kívül a McDonalds, pizzéria, étterem, több bank, posta is, valamint az egymást éro különféle üzletek.Fiatal pároknak és egyedülállóknak kiváló, akiknek fontos az, hogy hamar a belvárosba jussanak, a munka, a tanulás, vagy akár kikapcsolódás szempontjából. Ugyanakkor kiadásra is tökéletes választás, hiszen az egyetemek közelsége miatt könnyen kiadható. Jelenleg igényes, dolgozó és egyetemista pár bérli a lakást, de szívesen bérelnék tovább az eladás után is!Ügyfeleink részére BANKFÜGGETLEN hitelügyintézo kollégáink szívesen nyújtanak segítséget, hitellel, vagy akár CSOK-kal kapcsolatban is, teljesen INGYENESEN!Amennyiben további kérdése van, hívjon bizalommal!ZZs.","újszeru","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"27","VIII. kerület, Rökk Szilárd utca","120,91 ezer €","47 m²","1 + 1 fél","Újszeru állapotú, 47 m2-es, 2. emeleti, 1+1 fél szobás tégla lakás, amiben mindkét szoba galériázott.A szobák és az eloszoba parkettásak, amik szép állapotúak. A konyha és a fürdoszoba padlólap borítású.2006-ban muszaki, 2019-ben esztétikai felújítás történt. A méretre gyártott konyhabútor a gáztuzhellyel együtt marad a lakásban.A szobák ablakai keleti és déli tájolásúak, a nagyobb szoba ablaka egy csendes belso udvarra néz, így nem kell aggódni a zaj miatt.Mindkét galéria stabil fa vázszerkezetu, a fekvofelület vastag OSB lappal burkolt, alul pedig még plusz merevítésként gyalult hajópadló borítással készült.A lakás melegérol és a meleg vízrol kombi gázkazán gondoskodik cirkó futéssel és radiátoros holeadókkal, amik a felújításkor újakra lettek cserélve.A lakáshoz tartozik egy pince és padlás is.A példás közös képviseloi munkának köszönhetoen a házban az év második felében külso felújítási munkálatok várhatók.A tömegközlekedés kiváló, a 4-es és a 6-os villamos surun közlekedik a körút forgalmában, ami 200 méteren belül van. Néhány perc alatt elérheto vele a Blaha Lujza tér, így Budapest összes pontja gyorsan elérheto metróval is.5 percen belüli sétával elérheto a Spar, a Penny, és más élelmiszer üzletek is. Ezeken kívül a McDonalds, pizzéria, étterem, több bank, posta is, valamint az egymást éro különféle üzletek.Fiatal pároknak és egyedülállóknak kiváló, akiknek fontos az, hogy hamar a belvárosba jussanak, a munka, a tanulás, vagy akár kikapcsolódás szempontjából. Ugyanakkor kiadásra is tökéletes választás, hiszen az egyetemek közelsége miatt könnyen kiadható. Jelenleg igényes, dolgozó és egyetemista pár bérli a lakást, de szívesen bérelnék tovább az eladás után is!Ügyfeleink részére BANKFÜGGETLEN hitelügyintézo kollégáink szívesen nyújtanak segítséget, hitellel, vagy akár CSOK-kal kapcsolatban is, teljesen INGYENESEN!Amennyiben további kérdése van, hívjon bizalommal!ZZs.","újszeru","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"28","II. kerület, Szerb Antal utca","53 millió Ft","50 m²","2","II. kerületben a Szerb Antal utcában eladó, egy 8 lakásos társasház, földszintjén, egy 50 nm-es, erkélyes kétszobás lakás.  Az ingatlant teljes köruen felújították, kicserélték a nyílászárókat a víz és villanyvezetékeket. A futésrol gáz cirkó gondoskodik. A szobákban parketta, a többi helyiségben járólap található.Elrendezését tekintve két külön nyíló szoba, egy gépesített konyha, egy fürdokádas fürdoszoba, és egy külön mellékhelyiség.  A lakáshoz tartozik, egy autó számára beállási lehetoség a ház kertjében.Közlekedés kiváló, 129, 29 busz, 61 villamosmegálló a közelben, bevásárlási lehetoségek Stop Shop 3 perc kocsival.Az ingatlan rövid határidon belül birtokba veheto.További információkért és a megtekintés miatt kérem, keressen elérhetoségeimen!For more information please feel free to contact me.Per ulteriori informazioni potete contattarmi telefonicamente o via email.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","nincs megadva","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","udvari","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
