"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"21","VIII. kerület, Szeszgyár utca","47,99 millió Ft","101 m²","3","HU/ENGEladó Budapesten a VIII. kerületben az Orczy térhez közelebb eso részén a Szeszgyár utcában egy 97 négyzetméteres, nagyon jó alaprajzú, közepes állapotú saroklakás.Tulajdoni lapon 97 négyzetméter, valóságban 101 négyzetméternek minosül. Megtekintéssel kapcsolatban, vagy további információért keressen a feltüntetett telefonszámon.","jó állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","kelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"22","VIII. kerület, Bródy Sándor utca","31,49 millió Ft","39 m²","1","VIII. kerület,Palotanegyedben, Bródy Sándor utcában megvételre kínáljuk ezt a 39nm alapterületu, galériázott, utcai nézetu, kisebb felújításra szoruló lakást. Elosztását tekintve egy szoba, konyha,fürdoszoba. Frekventált elhelyezkedése miatt kituno közlekedési lehetoségeket biztosít, a közelben elérhetoek az alábbi szolgáltatások: orvosi rendelo, gyógyszertárak,bevásárlási lehetoségek,valamint a közelben található számos egyetem is. Az ingatlan tehermentes. Befektetésnek,de elso lakásnak is ideális választás. Várom leendo ügyfeleim hívását akár munkaido után vagy hétvégén TÓTH ANITA","közepes állapotú","nincs megadva","összkomfortos","nincs megadva","földszint","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"23","XX. kerület, Ady Endre utca","38,9 millió Ft","45 m²","2","RITKASÁG!!!!! NE HAGYJA KI!!Megvételre kínálok egy 45 nm-es, nagy teraszos, parkra nézo, 2 szobás lakást Pesterzsébet városközpontban.A lakás 2021. év elején felújításon esett át, ennek köszönhetoen tágas és világos nappali került kialakításra. A 14 nm-es teraszon egy hosszú nap után megpihenhet, szép. és csendes környezetben, mégis közel a belvároshoz. Muanyag nyílászárókkal és biztonsági ajtóval felszerelt. Kedvezo a rezsi költség.A 6 emeletes társasház az Ady Endre úton található, 2010-ben épült. Kiváló az infrastruktúra, gyalogosan is könnyen megközelítheto minden, ami a mindennapi élethez szükséges; boltok, éttermek, bankok, gyógyszertár, óvoda, iskola. A környéken ingyenes a parkolás. Autóval és tömegközlekedéssel is jól megközelítheto. A belvárosba 30 percen belül be lehet érni.Igény esetén bankfüggetlen hiteltanácsadó kollégánk 20 bank ajánlataiból segít kiválasztani az Önnek legmegfelelobb konstrukciót Díjmentesen!!!Várom hívását a hét bármely napján!","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","6","6","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","panorámás","14 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"24","III. kerület, Csillaghegy - Rókahegy","130 millió Ft","93 m²","3","Budapest III. kerületben, Csillaghegyen, egy 2009-ben épült, zöldövezeti társasházban, megvételre kínálunk egy 93 m2 lakóterülettel rendelkezo duplex lakást, amely 2015-ben teljes köru felújításon esett át.Az ingatlan jellemzoi: 1 nappali-étkezo- amerikai konyha, továbbá 2 hálószoba, 1 kádas fürdoszoba, saját kert, 2 beállásos teremgarázs, valamint teraszok, ill., francia erkélyek.További extrák: elegáns bútorok, beépített szekrények, légkondi, okos otthon megoldások, elektromos redonyök, szélessávú internet, kamera, dupla biztonsági rendszer, mozgás ill., nyitás érzékelo, beépített Apple Alarm System, design lámpákLokáció: a Közelben: Csillaghegyi Hév,Csillaghegyi strandfürdo, kisbolt az utcában, Lidl, valamint az Eurocenter.További kérdésekkel, információkkal kapcsolatban kérjük, keresse ingatlan-tanácsadónkat.","felújított","2025","összkomfortos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","van","15 E Ft/hó","nincs megadva","külön és egyben is","nincs megadva","panorámás","nincs megadva","nincs megadva","nem tetotéri","önálló garázs",NA,NA
"25","II. kerület, Erod utca","18,5 millió Ft","21 m²","1","A 76 éves tulajdonos úr holtig tartó haszonélvezetével együtt eladó, amely azt jelenti, hogy a jelenlegi bent lakó bérlotol származó  havi bérleti díj haláláig ot illeti meg.Jelenleg hosszútávra van kiadva 110.000 Ft/hó összegért.Megvételre kínálok a 2. kerület legjobban fejlodo, központi részén, egy a Millenáris park mellett elhelyezkedo tégla épület 3. emeletén található teljesen felújított, gépesített garzon lakást.A társasház állapota rendezettnek mondható és a lakóközösség tiszta és rendszereto emberekbol áll, ez látszik is a házba lépve. Az épület a tavalyi év során teljes külso és belso renováláson esett át.A lakás tavaly esett át a teljes felújításon, mely során minden ki lett cserélve. A futést norvég panelek biztosítják és minden lakás külön vízórát és villanyórát kapott. Az összes lakás egy nagyobb lakás része, ígylettek felosztva 2 rétegu habito karton falakkal, melyek közé 25 cm ho és hangszigetelés került. Az összes galléria acél szerkezetes, ezáltal nagyon jól terhelhetoek.PARKOLÁS:Parkolása az utcán van lehetoség, amely a lakcím kártya kiváltása után díjmentes, továbbá teremgarázs hely bérlésére lesz lehetoség a Millenáris park alatt épülo mélygarázsban, amely idén júliusban lesz átadva.KÖRNYÉK:Budán a 2.kerület legjobban fejlodo részén, a most épülo Millenáris parkkal szemben található ez a csendes kis utca. A 4-es 6-os villamosok, valamint az M2-es metró közelsége miatt, mind Buda, mind pedig a pesti belváros könnyedén elérheto, akár éjszaka is. A közelben található több élelmiszerbolt, éttermek, pubok, mozi, iskola, óvoda, háziorvosi rendelo, gyógyszertár, posta, valamint a Mammut bevásárlóközpont és a Fény utcai piac, melyek mind kényelmesebbé teszik a mindennapi életet, továbbá a szórakozási lehetoségek is adottak. A Margit-sziget a sportolási lehetoségeknek, a közeli hegyek pedig a kirándulásoknak adnak teret.","felújított","1950 elott","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nem","egy helyiségben","dél","nincs megadva","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület",NA,NA
"26","X. kerület, Mádi utca","39,5 millió Ft","55 m²","2","Ez a lakás igényesen fel van újítva! Nem kell szakembereket keresnie, azonnal költözhet egy gyönyöru lakásba!10. kerület Mádi utcában, az Óhegy parkhoz közel, teljesen felújított 55nm-es, 2 szobás, 1.emeleti tégla lakás eladó!2 külön nyíló szobája, ablakos fürdoje, étkezos konyhája van, a nappali erkélye szép zöld parkra néz. Futése házközponti egyedi méros, a közös költség csak 5.500Ft !!! A ház és a környék csendes, csupa zöld, békés. A legközelebbi buszmegálló 1 percre található.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","1","nincs megadva","nincs","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"27","IX. kerület, Lónyay utca","39,9 millió Ft","45 m²","1","Nem tudom mikor jártak utoljára a 9. kerületben, de annak fejlodése, arculatváltása egészen elképeszto. A kerület és foleg a Lónyay - Ráday utca környéke telis-tele van új jobbnál jobb kávézókkal, éttermekkel. Az egyetemek közelsége, valamint az éjszakai élet burjánzásának köszönhetoen bátran mondhatjuk, hogy a 9. kerület lassan de biztosan átveszi a 7. kerület szerepét a városban.A lakásról röviden:45 nmes amerikai konyhás illetve egy hálószobás lakás a város szívében. Liftes és kiválóan rendezett ház második emeletén található. Felújításon átesett elektromos futéssel rendelkezo lakás kíváló otthona lehet mind még fiatalságát élo párnak vagy egyedülálló egyetemistának. Felszereltsége illetve a felújítás kivitelezése gazdagon megoldott, minden igényesen és odafigyeléssel lett kiválasztva illetve végrehajtva.Befektetok FIGYELEM!A lakás egy összesen 145 nm es lakás már leválasztott része, amely mind darabokban mind egyben megveheto. Amennyiben érdekli a lehetoség, kérem vegye fel velem a kapcsolatot mivel megannyi tökéletes konstrukció van a portfóliómban!Miért pazarolná drága idejét megtekintésekkel, amikor mindezt otthonról is megteheti. Hívjon bármikor ONLINE megtekintésért, melynek keretein belül nem csak a lakást de a környéket is részletesen bemutatjuk!","jó állapotú","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","elektromos","nincs megadva","nincs megadva","nincs megadva","nincs megadva","kelet","udvari","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"28","XIII. kerület, Klapka utca","31 millió Ft","41 m²","1","Eladó a Váci úton, tégla építésu házban egy 41nm-es, magasföldszinti egyszobás lakásA ház a Váci úton, a Dózsa György úti és az Árpád hídi metrómegálló között félúton helyezkedik el, a homlokzat újrafestés elott áll. A közelben a metró melett trolijáratok is elérhetoek. A ház Váci úti környezetét modern irodaházak adják, amik bevásárlási, edzési, welness szolgáltatási lehetoségeket rejtenek.A Duna felé haladva pedig társasházakat találunk, amik zöld udvarokat vesznek körül - játszótér, kutyafuttató, parkok. A lépcsoház tiszta (naponta több ízben takarítja a házmester), a 6 emeletes házban szintenként 4 lakás található, amit kedves/rendes lakók laknak. A pincében közös táróló áll a tulajdonosok rendelkezésére (amit jelenleg szinte üresen áll). A lakók redelkezésére áll továbbá egy (a magasfsz és az elso emelet között  található) közös erkély is. A lakás 2013-ban esett át teljesköru felújításon: lecserélték a nyílászárókat, kicserélték az elektromos hálózatot, bevezették a gázt, festettek, légkondíciónálót szereltek be.A lakás jelenleg is jó állapotban van, tisztasági festésnél többet nem igényel. Futése egyedi mérésu távfutés, amihez a régi, jól muködo radiátorokat megtartották. A melegvizet a fürdoben gázbojler, a konyhában villanybojler adja.A felújításkor vásárolt teljes bútorzat is megegyezés tárgyát képzi.Amennyiben az ingatlan felkeltette érdeklodédét, keressen bizalommal.","jó állapotú","1950 és 1980 között","nincs megadva","nincs megadva","földszint","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"29","IV. kerület, Újpest","21,99 millió Ft","39 m²","2","Újpesten kis lakás eladóÚjpesten 39 nm-es, másfél szobás lakás eladó.A lakás felújítása még nem fejezodött be teljesen, néhány munka: a lakás homlokzati részének vakolása, a meglévo gázkészülékek bekötése, stb. hátra van; annak elvégzése ártárgyalás kérdése lehet. (Az ár a teljesen befejezett lakásra vonatkozik).A lakás egy 6 lakásos társasház utcafronti szektora.A belso udvaron saját kertrész kialakítására mód van.A lakáshoz saját pincerész tartozik.Az utca csöndes mellékutca.A közlekedés kiváló, a Váci út 5 percnyire, a Baross utca 2 percnyire található.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","nincs megadva","földszintes","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északkelet","nincs megadva","nincs megadva","igen","nincs megadva","nincs megadva",NA,NA
"30","XIV. kerület, Alsórákos","31,9 millió Ft","34 m²","2","Egyedi és páratlan lehetoség vár Téged Alsórákoson!AZONNAL költözheto 35nm-es panel lakás eladóvá vált!De mégis miért pont ezt válaszd a kínálatból?- 2 szoba, ami egy tágas nappaliból és külön hálószobából áll- A társasház panelprogramos, ami tartalmazta a külso szigetelést, valamint a futésrendszer korszerusítését- A konyhában található beépített bútorzat, minden szobában ki lettek cserélve a nyílászárók- A fürdoszobában is teljesköru felújítás történt, kiépítésre került egy modern zuhanykabin- Nyugodt és csendes környék, valóban barátságos és összetartó lakóközösséggel!- Közlekedés szempontjából is megfelelo választás: nem messze áll meg a troli és a busz is- A környéken található több iskola, óvoda, orvosi rendelo, élelmiszerbolt, s minden, amire szükséged lehet- A parkolás a ház elotti/mögötti óriási területen ingyenesen megoldatóOszintén remélem, hogy egy számodra ideális otthont sikerül leírnom Neked!Kérdéseddel bármikor megkereshetsz! Hívj bátran!","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","2","10","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület - ingyenes","részt vett",NA
"31","VI. kerület, Külso-Terézváros","84,9 millió Ft","98 m²","3 + 1 fél","Eladásra kínálok VI. ker Külso - ErzsébetvárosKMETYGYÖ R G  Y UTCÁBAN egy 98 nm-es 3+1 szobás, nyugati tájolású, udvarra nézo, duplakomfortos, cirkó futésu, klimatizált lakást, tégla építésu 4 emeletes lift nélküli ház 4. emeletén.Futésrol és a melegvízrol gáz-kombi kazán gondoskodik. Melegburkolatú helységekben radiátor a kerámiával burkoltak pedig padlófutéssel rendelkeznek, hutésrol klíma gondoskodik.  Nyílászárók fából készültek a teraszajtó elhúzható így további 12 m²-el (a terasszal) növelheto a nappali. Közösköltség 35 000 Ft/hóA közelben számos buszmegálló, illetve az M1 metro is könnyen elérheto, általános- és középiskolák, fitnesz terem, élelmiszerboltok, bevásárlóközpont is séta távolságban találhatók.Eladási ára 84,9M FtBármilyen kérdés esetén keressen bizalommal.Hétvégén is hívhat!","nincs megadva","nincs megadva","duplakomfortos","nincs megadva","4","4","nincs","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","külön és egyben is","nyugat","udvari","12 m²","nem","nem tetotéri","nincs megadva",NA,NA
"32","V. kerület, Lipótváros","42,9 millió Ft","43 m²","1 + 1 fél","V. kerületben – Lipótvárosban, a Jászai Mari tértol karnyújtásnyira, kiváló ellátottság mellett, békés, kulturált lakóközösségu, liftes, jó állapotú, folyamatosan karbantartott, téglaépítésu házban, 43 m2-es, külön nyíló 1+1 félszobás, NY-i fekvésu, 4. emeleti, jó állapotú, részben muanyag nyílászárós, redonyös, szúnyoghálóval ellátott, részben bútorozott, belso udvarra nézo, jó elosztású, rugalmasan birtokba veheto, TEHERMENTES, lakás eladó.Az lakásban az elektromos vezetékek cseréje megtörtént, a szoba ablakai muanyag nyílászárókat kaptak, redonnyel szerelve. BEFEKTETÉSNEK, valamint ELSO LAKÁSNAK egyaránt kiváló ingatlan.Az ingatlan per és tehermentes.A környék infrastruktúrája kiváló, a közelben élelmiszerbolt, zöldséges, pékség, orvosi rendelo, gyógyszertár, posta, bankok, parkok, oktatási intézmények, edzoterem, bevásárlóközpont, mozi, színház, éttermek, számos szolgáltatás - és bevásárlási lehetoség.Az ingatlan megtekintheto a hét bármely napján! További információkért, illetve a megtekintéssel kapcsolatban várom megtisztelo hívását akár hétvégén is.ID: 323707NJ","jó állapotú","1950 elott","összkomfortos","nincs megadva","4","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
