"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"11","VI. kerület, Vörösmarty utca","74,9 millió Ft","130 m²","3 + 1 fél","KÉT, AKÁR HÁROM LAKÁSSÁ ALAKÍTHATÓ, RENDELONEK, IRODÁNAK IS KIVÁLÓ!!!Vörösmarty utcában, belvárosi környezetben, mégis csendes részen eladó nagypolgári lakás egy századfordulós, muemlék társasház magasföldszintjén.A lakás 130 nm, jelenleg három egész szobából, egy kisebb dolgozószobából/gardróbból, tágas konyhából, fürdoszobából, 2 wc-bol, kamrából áll, nagyon jó elrendezésének és belmagasságának(4m) köszönhetoen könnyedén átalakítható ketto, akár három kisebb, akár belso kétszintes ingatlanná. A lakás magasföldszinti, ennek ellenére világos, mert a szemközti épület nem magas. Pár perces sétára van az Andrássy út, Oktogon, Nyugati Pályaudvar. Remek befektetés, irodának, rendelonek is tökéletes választás!Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek!HÍVJON!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délnyugat","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"12","XII. kerület, Németvölgy","115 millió Ft","60 m²","2","- ÚJ ÉPÍTÉSU, PRÉMIUM KATEGÓRIÁS LAKÁSOK- MODERN MUSZAKI MEGOLDÁSOK- PROFESSZIONÁLIS KIVITELEZÉS- KÖZPONTI, DE MÉGIS NYUGODT, BENSOSÉGES RÉSZEN- AZONNAL KÖLTÖZHETO- BEFEKTETÉSNEK IS KIVÁLÓ LEHETOSÉG11 Lakásos, új építésu társasházban kínálok eladásra, 5 db exkluzív, magas minoségben kivitelezett lakást! A kis forgalmú utca, a környezo házak egyedi hangulata és a Budai hegyek kilátása teszi igazán vonzóvá ezeket az ingatlanokat, nem beszélve a ferekventált MOM közeli elhelyezkedésérol, ami ugyanakkor csendes és nyugodt.Az épület megjelenésénél prioritást élvezett az egyedi minoség és az exkluzivitás.A Swiss Pearl homlokzati rendszerre innovatív, jelentos energiamegtakarítást biztosít. Ez a burkolórendszer csökkenti a páratartalmat, optimalizálja a szigetelés hatékonyságát és nem utolsó sorban egy különleges megjelenést kínál az épületnek. A lakások belso kialakításánál érezheto a jól átgondolt élheto terek komfortos kialakítása, mely magas muszaki tartalommal párosult! A hutés – futés rendszer, modern, környezetbarát hoszivattyúval muködik.Kiváló közlekedési és infrastruktúrális adottságokkal rendelkezo lakásokat ajánlom azoknak, akiknek fontos a XII.kerület központi részéhez való közelség, ugyanakkor szeretik a csendes, nyugodt környezetet!Kituno lehetoség befektetoknek is!REMÉLEM FELKELTETTEM ÉRDEKLODÉSÉT, HÍVJON BIZALOMMAL HÉTVÉGÉN IS!!Szívügyünk az otthonod! Egy ingatlannak mérete és ára van. Az otthon igazi értéke viszont felbecsülhetetlen - ezért az értékbecsléstol a birtokbaadásig végigkísérünk az ingatlan adásvétel folyamatán, hogy anyagi, jogi és érzelmi biztonságban legyél.  Szarka Pál Gacsó Ház Ingatlanközvetíto Kft.INGATLAN  HITEL  BIZTOSÍTÁS","nincs megadva","2020","összkomfortos","nincs megadva","1","4","van","nincs megadva","hoszivattyú, mennyezeti hutés-futés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","északnyugat","nincs megadva","19 m²","nincs megadva","nincs megadva","teremgarázs hely - megvásárolható","8 000 000 Ft",NA
"13","III. kerület, Pünkösdfürdo utca","67,8 millió Ft","68 m²","3","Óbuda szívében a Duna-parttól néhány percnyi sétára épül a Római-part legújabb lakóparkja a BudaBright. A Pünkösdfürdo, Septimus Severus és Ipartelep utca által határolt területen 3 épületben közel 330 lakás közül választhatja ki az ideális fekvésu és elrendezésu lakást. A választék a 26 m2-es garzontól a 100 m2-es 3 szobás, teraszos lakásig terjed. A felsobb emeleteken, akár saját teraszodról is élvezheted a Budai hegyek vagy a város panorámáját. A Duna-part közelsége számtalan lehetoséget kínál kikapcsolódásra és sportolásra egyaránt. A közelben lévo üzletek, éttermek, iskolák és óvodák biztosítják, hogy a mindennapi teendoket könnyedén intézhesd. A lakópark elhelyezkedésének köszönhetoen a közlekedés sem jelenthet gondot legyen szó autóról vagy tömegközlekedésrol. A belváros és az M0 autópálya percek alatt elérheto.","új építésu","2023","duplakomfortos","nincs megadva","9","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","kelet","udvari","16.69 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"14","III. kerület, Pünkösdfürdo utca","42,4 millió Ft","43 m²","2","Óbuda szívében a Duna-parttól néhány percnyi sétára épül a Római-part legújabb lakóparkja a BudaBright. A Pünkösdfürdo, Septimus Severus és Ipartelep utca által határolt területen 3 épületben közel 330 lakás közül választhatja ki az ideális fekvésu és elrendezésu lakást. A választék a 26 m2-es garzontól a 100 m2-es 3 szobás, teraszos lakásig terjed. A felsobb emeleteken, akár saját teraszodról is élvezheted a Budai hegyek vagy a város panorámáját. A Duna-part közelsége számtalan lehetoséget kínál kikapcsolódásra és sportolásra egyaránt. A közelben lévo üzletek, éttermek, iskolák és óvodák biztosítják, hogy a mindennapi teendoket könnyedén intézhesd. A lakópark elhelyezkedésének köszönhetoen a közlekedés sem jelenthet gondot legyen szó autóról vagy tömegközlekedésrol. A belváros és az M0 autópálya percek alatt elérheto.","új építésu","2023","duplakomfortos","nincs megadva","5","9","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","észak","utcai","6.56 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"15","VII. kerület, Wesselényi utca","54,9 millió Ft","64 m²","2","A Zsinagógához közel eladó egy 2 szobás, utcai nézetu, fiatalos de retró hangulatú emeleti lakás!A szuk Belso Erzsébetváros kedvelt utcájában, sétatávolságra a Zsinagógától eladó a 2 szobás, 64 nm-es, emeleti, utcai nézetu hangulatos saroklakás!Ingatlan:- Liftes, függofolyosós, házban lévo, egyedi futésu, beköltözheto állapotú lakást ajánlok Önnek, mely alkalmas befektetésre és elso lakásnak is.- A rövid távú kiadás engedélyezett az ingatlanra!- A különlegesen szép nagy ablakok, a saroklakás jellege, nagyon jó atmoszférát áraszt, ideális lakás mind elso lakásnak mind pedig kiadásra.- A futés jelenleg gáz-konvektoros mely könnyedén átalakítható a MIKA 6 magyar konvektor-cirkóra töredék költséggel mint a gáz-cirkó futésre.- Közös költség: 18.000.- Ft/hó.Környezet:- Sétatávolságra elérheto a Zsinagóga, a Károly krt, a Belváros- Kiváló infrastruktúra, számos szolgáltatás!- Belvárosi életérzés, biztonságos helyen!Budapest, Belso Erzsébetváros, Zsinagóga, jó közlekedés, 2 szoba, lakható jó lakás","felújított","1950 elott","összkomfortos","nincs megadva","1","5","van","3 m-nél magasabb","gáz (konvektor)","nincs megadva","18 E Ft/hó","nincs megadva","külön helyiségben","kelet","nincs megadva","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"16","VI. kerület, Podmaniczky utca 49.","49,99 millió Ft","63 m²","2","Eladó 63 nm -es lakás, Külso-Terézvárosban a Podmaniczky utcában.A lakás elhelyezkedés és közlekedés szempontjából is kiváló választás, hiszen a nyugati pályaudvartól csupán 7-8 perc sétára van , így a vasút az M3 metro , a 4-6-os villamos, valamint több buszjárat is könnyed sétával elérheto.Az élethez szükséges szolgáltatások a környéken boven állnak az új tulajdonos rendelkezésére.A parkolás a ház elött megoldott, fizetos övezet ugyan, de mint tulajdonos kedvezményesen veheti igénybe a szolgáltatást.A 3 emeletes épületen belül a lakás at I. emeleten helyezkedik el. Minden ablaka a csendes belso udvarra nyílik, így a nyüzsgo belváros zaja teljesen ki van zárva, igazán nyugodt békés otthont nyújtva.Méreteit tekintve: Étkezo+ konyha: 16,6 nm.                                Szoba I: 17 nm                                Szoba II. : 25,3 nm                                WC: 1,7 nm                                Fürdo: 2,4 nmA lakás állapota jó, tisztasági festés után minden egyéb felújítás nélül költözheto. Természetesen az új tulajdonos igény szerint szépítgetheti.Több lehetoség is kívánkozik. A nagyobb szoba például a magasságát tekintve, galériázható, így bovitve a lakóteret.A bejárat járólappal burkolt, étkezos konyhába nyílik, ami szép és szinte teljesen gépesített konyhabútorral felszerelt.A közös  költség csupán 10.000 Ft, ami a szokásos díjjakat tartalmazza. A rezsi, igen kedvezo közös költséggel együtt kb. 40.000Ft összesen!A telekommunikációt a Digi szolgáltatja.A lakás kényelmes otthont biztosít , bármely korosztálynak, fiatal pároknak, akár 1-2 gyermekkel is, de irodának rendelonek is remek választás.A lakást jelenleg, kedves bérlok lakják, ha valaki befektetésnek vásárolná, abban az esetben az  máris megoldott. Ellenkezo esetben a lakás 1-2 hónapn belül birtokba veheto. A futést egy újabb tipusú gázkonvektor, valamint a kisebb szobában egy elektromos norvég panel biztosítja. A nyilászárók szép állapotban vannak. Dupla fakeretesek, így kelloen szigetelnek és szelloznek is. A belmagasság 3,1 méter gipszkartonnal lett alacsonyabbra alakítva, kivétel a nagyszoba, ott megmaradt az eredeti belmagasság..","jó állapotú","nincs megadva","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","40  Ft/hó","nincs megadva","külön helyiségben","északnyugat","udvari","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"17","XIII. kerület, Pap Károly utca","69,8 millió Ft","68 m²","2","Eladó a Teve-házban egy magasemeleti 68 nm-es lakás, valamint a lakáshoz megveheto egy nagyméretu teremgarázs beálló 4,8M Ft-ért.A lakás jelenleg két szobás, de könnyen visszaalakítható 3 szobássá.Méretre készített beépített bútorok segítik a tárolást. A hálószobából nagy méretu gardrób nyílik.A nappalitól jól elhatárolódik a konyha. Az étkezo az eredetileg félszoba falának kibontásával tágítja a nappali terét. Szükség esetén a fal visszaépítésével újra hálószobát alakíthat belole. A nappaliból lehet kijutni a tágas, 7 nm-es teraszra, ahonnan a Teve-ház belso parkos részére nyílik kilátás.A melegrol házközponti futés gondoskodik, a nyári huvösrol klíma, és elektromos mozgatású alumínium redonyök.A teremgarázsban egy kényelmesen parkolható 6 m x 2,5 m-es beálló található külön helyrajzi számon. A tömegközlekedés kituno: metró, villamos, rengeteg BKK és Volánbusz.Minden irányba, a város bármely részére rövid ido alatt eljuthat tömegközlekedéssel.Kérdéseivel, illetve megtekintésért kérem, hogy keressen elérhetoségeimen!Referencia szám: LK527620","felújított","2001 és 2010 között","nincs megadva","nincs megadva","7","nincs megadva","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","7 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"18","II. kerület, Erod utca 12.","89,9 millió Ft","92 m²","3","Az ingatlan helyszíne:Az épület Buda II. kerületében Vizivárosban az egyirányú Erod utcában a Varsányi Irén utcához közeli részen található. A környék infrastruktúrája páratlan. A rugalmas közlekedést a 4-es 6-os és a fonódó 17-es villamos, a 2-es metró közelsége biztosítja. A lakás mindössze néhány percnyire van a Duna parttól. A házból pár perces séta a Mechwart liget, a Mammut üzletház és a Széllkapu is. A másik irányba szintén pár perc alatt juthatunk el a már felújított Gül Baba kertjébe, amelyrol csodálatos a kilátás egész Budapestre. A közelben van a Fény utcai Piac, a Komjádi Uszoda és a Szent Lukács Gyógyfürdo. Gyalogosan elérheto bölcsode, óvoda, általános- és középiskolák, orvosi rendelo és gyógyszertár is. <U+2028><U+2028>Az épület jellemzoi:A téglaépítésu épület sátortetos, klasszikus polgári stílusú, lakásai két lépcsoházon megközelíthetoek, függofolyosós. Az eladásra kínált lakás a földszint + 1 emeletes társasházban az 1900-as évek elején épült. A ház tiszta, pénzügyileg rendezett, a már elnyert pályázatoknak és megtakarításnak köszönhetoen folyamatosan karbantartott. Ennek során felújítottuk a tetot, a szennyvíz-, és ivóvízvezetéket, kicseréltük a gáz-, és elektromos vezetékeket. A ház belso udvara örökzöldekkel, növényekkel beültetett, hangulatos udvar. Lakóközössége összetartó. Lift nincsen.A lakás jellemzoi:A Dunával párhuzamosan fekvo épületben a lakás keleti-nyugati tájolású, utcára és belso udvarra egyaránt nézo, világos, tágas terekkel és nagy belmagassággal rendelkezo, nagyon elegáns, 92 nm-es, 3 szobás, a társasház elso, legfelso emeletén található. Bejárata a függofolyosóról nyílik. Az elmúlt években teljesköru muszaki felújításon esett át. A lakás elosztása ideális, belépve egy nagy eloszobába jutunk, ahol kényelmesen lehet készülodni, sot elegendo hely áll rendelkezésre nagyméretu szekrények elhelyezésére. Az eloszobából balra nyílik a WC és a kamra, jobbra a konyha és a fürdoszoba, szemben a nappali szoba. A kádas fürdoszobában található az egyedi kombi cirkó gázkazán, ami a futést és a melegvíz ellátást gazdaságosan biztosítja. A nappali és az abból nyíló másik nagyszoba ablakai az utcára néznek. A gépekkel felszerelt konyha és az onnan nyíló kisebb szoba is jól elkülönül a nappali életterétol. Ezek ablakai a gyönyöru zöld belso kertre néznek. A nagy belmagasságú kamra a mosógép és a huto mellett sok eszközt, befottet, szezonális holmit is el tud nyelni. A muszakilag és esztétikailag igényes lakás felújítása során kicseréltük a szennyvíz és ivóvíz rendszert az összes külso nyílászárót, a futési rendszert, az összes villanyvezetéket és kapcsolót. A vevot a lakás kifestve, tisztán várja.A lakás méretei:Teljes méret: 92 nm– nappali: 24,6 nm– 1. szoba: 25,5 nm– 2. szoba: 13,2 nm– eloszoba: 9,2 nm– konyha: 8,0 nm– fürdo: 4,3 nm– WC: 1,5 nm– kamra: 3,2 nmBelmagasság: 4,2 mKöltségek:A közös költség 30.360 Ft/hó, mely magában foglalja a víz- és csatorna díját, a felújítási alapot, a szemétdíjat, a lépcsoház közös villanyfogyasztását, a közös képviselet díját és a társasházi biztosítást. A gáz- és a villany díjra az 5 fos család eddig kb. 12,5 - 12,5 ezer Ft-ot fizetett havonta. A TV és internet szolgáltatás optikai vezetéken érheto el. Tároló:A lakáshoz tartozik egy 6 nm-es saját tároló a pincében.Parkolás:Utcán, közterületen, fizetos övezetben lehetséges, viszont a kerületi lakosok ezer forint éves díj megfizetése ellenében ingyen parkolhatnak.Ár: 90,5 MFt","jó állapotú","1950 elott","összkomfortos","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs","30,36 E Ft/hó","nem","külön helyiségben","délnyugat","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"19","XV. kerület, Nyírpalota út","25,5 millió Ft","35 m²","1 + 1 fél","KÉREM OLVASSA EL. Ez nem a ""teljesen felújítottam úgy, hogy kifestettem és lejárólapoztam "" jellegu kivitelezés.A LAKÁS A BETON FALAZATIG VISSZA LETT BONTVA ÉS ÚJRA VAN ÉPÍTVE, A PADLÓ AZ ALJZATIG FEL LETT VÉSVE. A VÍZ ÉS LEFOLYÓ HÁLÓZATOT A FELSZÁLLÓ VEZETÉKTOL ÚJRA SZERELTÉK, A VILLANYKÁBELEZÉST RÉZVEZETÉKRE CSERÉLTÉK.Az ingatlan paraméterei :Újpalotán parkra nézo, csendes, tehermentes, azonnal költözheto, 35m2-s, 1,5 szobás, 6. emeleti lakás, kifizetett panelprogramos házban. A lakás napfényes,a hangulata kivételesen meghitt és békés, nyugalmat és biztonságot sugároz. A lakást a felújítás óta nem használta senki.Asztalos szakember által egyedileg gyártott, gázteleszkópos ajtókkal szerelt konyhabútor, multifunkciós sütovel és gáz fozolappal, 2 éves garanciával.A fürdo és a wc felso kategóriás szaniterekkel. A hideg és meleg burkolatok kiváló minoségben, igényesen kivitelezve, magyar mesteremberek munkája.A lakás teljes felülete újra van vakolva, csiszolva és festve, a beltéri ajtókat kicserélték. Az ablakok új, fémvázas muanyag nyílászárókra tettek cserélve, a bejáratot MABISZ által bevizsgált biztonsági ajtó védi, mely szintén garanciális. Minden jótállással rendelkezo eszköz papírjai átadásra kerülnek.A futés egyedi méréssel történik, a rezsi alacsony, a lakók kulturált dolgozó emberek.A közelben minden megtalálható ami a hétköznapokhoz szükséges : boltok, orvos, iskola stb.A ház közvetlen közelében szép parkos környezet terül el. A tömegközlekedés kiváló a belváros felé és a IV. XVI. kerület felé is. A ház környezetében a parkolás ingyenes.További muszaki egyeztetés céljából vagy amennyiben egyéb kérdése van, hívjon bizalommal akár hétvégén is.Vásárlás esetén irodánk teljes köru ingyenes hitel ügyintézést és kedvezményes díjazással ingatlanos szakjogászi hátteret tud biztosítani.","felújított","nincs megadva","összkomfortos","nincs megadva","6","nincs megadva","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs megadva","nincs megadva","igen","nincs megadva","délkelet","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,"részt vett"
"20","VII. kerület, Verseny utca 10.","31,7 millió Ft","55 m²","2","Lakásom a  7. és 14. kerület határán csupán pár perc sétára helyezkedik el  a  Városligettol. Közelben megtalálható a Keleti Pályaudvar ,Puskás Aréna, Aréna Mall bevásárló központ ,Garay center valamint a Récsei Center. A város bármely pontjára tömegközlekedéssel is könnyedén eljuthatunk az M2-M4 metró ,Budapestet átszelo autóbuszok valamint a közelbol induló trolibuszok és villamos segítségével.A lakás, mely rendkívül napfényes egy körfolyosós társasház 3. emeltén található, parkra nézo ablakokkal.(sajnos lift nincs).Zuhanyzó és a Wc egy helységben van (vízórás). Futést gázkonvektor a meleg vizet 80 literes villany bojler biztosítja . Igény szerint galériázhatóak a szobák a 3,5 méteres belmagasságuk végett .Egyik szobában egy óriási akasztós és polcos gardrób található. Közös költség jelenleg 23500.-ft.(folyamatos felújítások miatt)Az ár irányár!Saját használatra, illetve befektetésnek is remek választás!INGATLANOSOK KÉREM, NE KERESSENEK!","jó állapotú","nincs megadva","komfortos","nincs megadva","3","4","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","északnyugat","kertre néz","nincs megadva","nem","nincs megadva","utca, közterület - ingyenes",NA,NA
"21","I. kerület, Krisztinaváros - Váralja","89,8 millió Ft","94 m²","4","Az I. kerület vár alatti csendes, forgalommentes utcájában eladó egy 4 szobás tulajdoni lap szerint 94nm-es az erkély beépítése következtében a  valóságban 97nm-es , világos,csendes, klímás,církófutéses újszeru állapotú ,4.emeleti lakás.A társasház rendezett,jó lakóközösséggel rendelkezik.KIVÁLÓ ELHELYEZKEDÉS: Nagyon jó közlekedés és infrastruktúra, mégis zöld lakókörnyezet pár percre a Vártól és a Vérmezo hatalmas, zöld parkjától, az 5-ös busztól, Déli pályaudvartól, Széll Kálmán tértol, Mammuttól, Fény utcai piactól, szakrendeloktol… A Budai várnegyed a város elit  része, történelmi, de mégis jól megközelítheto helyen található.Teljes köru ügyintézéssel állunk az eladók és a vevok rendelkezésére, az ügyintézés irodánkban kérheto. A kínálatunkból választott ingatlan finanszírozásához hitel- lízing megoldásokat kínálunk. Hitelhez kapcsolódó CSOK ügyintézés, amennyiben az ügyfél a feltételeknek megfelel. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, az adásvételhez kapcsolódó ügyek teljes köru intézésével! Amennyiben felkeltettem érdeklodését, hívjon bizalommal!Ha az új ingatlana megvásárlásához a jelenlegi ingatlanát el kell adnia, abban is szívesen segítünk.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","4","nincs megadva","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","utcai","nincs megadva","nincs megadva","tetotéri","nincs megadva",NA,NA
"22","VIII. kerület, Karácsony Sándor utca","39,99 millió Ft","85 m²","1","Szuper 29 m2-es, kis lakás eladó a Teleki téri piac szomszédságában a vele szomszédos, utcai bejáratos 56 m2+galériás üzlethelyiséggel együtt.Akár össze is nyithatóak, de külön is használhatóak.Mindkét helyiségben muszaki felújítás történt öt éven belül.Minden fogyasztás egyedileg mérheto, szabályozható.A lakás és az üzlet csak együttesen eladó.A ház rendezett, karbantartott.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","25 E Ft/hó","igen","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"23","XIII. kerület, Révész utca","91,4 millió Ft","70 m²","3","Dunapart közvetlen közelében, a Margit szigettel szemben Wellness részleggel rendelkezo Apartmanházban  lakás eladó!A 70 nm-es otthon mindhárom szobájából kijárat van a 17 nm-es teraszra. A hálószobában és az eloszobában beépített szekrények az ár részét képezik.A teremgarázsban +5 M Ft-ért a parkoló megvásárolandó!Hatalmas parkosított belso kert és külso játszótér tartozik a házhoz.A portaszolgálatos társasház földszintjén úszómedence, szaunák, fitnessterem nyújtja a kikapcsolódást, melyet csak a tulajdonosok használhatnak. Az egész lakóparkon végighúzódik a kellemes, lombos Tom Lantos sétány.Kiváló választás kisgyermekes családoknak is, hisz játszótér, óvoda, iskola pár perces séta, Dunapart néhány méterre. Spar, pékség, zöldséges, cukrászda, fodrászat, kozmetika és a hétköznapokat megkönnyíto szolgáltatás, üzlet a közvetlen környezetben.Közlekedés remek: trolibuszok, 115, 15 busz, 3 Metró","újszeru","2001 és 2010 között","összkomfortos","nincs megadva","7","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nincs megadva","nincs megadva","17 m²","nincs megadva","nincs megadva","teremgarázs hely - kötelezo megvenni","5 000 000 Ft",NA
"24","VII. kerület, Belso-Erzsébetváros","460 millió Ft","360 m²","12","Befektetok figyelem !!!Airbnb engedéllyel rendelkezo és muködo 12 db luxus apartman eladó a buli negyedben. Az ingatlanok egy liftes társasház 2. emeletén vannak. 3 lakásból lettek kialakítva, összesen 360 nm-en. Mindegyikben külön fürdoszoba, WC és konyha van kialakítva. Az apartmanok luxus szinten vannak berendezve, gépesítve. Az egészhez tartozik egy külön mosókonyha és raktár a muködtetés megkönnyítése érdekében.Az árba beletartozik a teljes berendezés, beépített gépek.","felújított","1950 elott","nincs megadva","nincs megadva","2","nincs megadva","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"25","XI. kerület, Madárhegy","229,9 millió Ft","157 m²","5","PANORÁMÁS MADÁRHEGYI IKERHÁZ AA++ /B2LIFT OPCIÓ!!Különleges ajánlat MadárhegyenEnergiatakarékos, luxuskivitelu hoszivattyús 193 nm-es (nettó 157 nm ) N+4 szobás ikerház összesen 72 nm-es terasszal és erkélyekkel 229,932 M Ft-ért eladó.A termgarázzsal rendelkezo ingatlan tágas (55 nm ) amerikai konyhás nappalival és teraszkapcsolattal (13 nm ) rendelkezik. Saját kertje 260 nm-es.Az emeleti szinten 3 kényelmes szoba ( 13 nm, 17 nm, 10,5 nm ),mosdó-wc, fürdoszoba és gardób található.Az igazi különlegesség a penthose lakrész: 23 nm-es hálószoba gardróbbal, saját fürdoszobával és 50 nm-es panoráma terasszal. Innen csodálatos a látvány , elvehetetlen a panoráma.Három teremgarázshely vásárolható (3 M Ft /db ) továbbá tároló 150 e Ft/nm áron.Átadás: 2022 II. negyedév.A magas muszaki tartalom nemcsak az épületgépészerben, hanem a szaniterek, burkolatok szinvonalában is tükrözodik.Mitsubishi hoszivattyú rendszer biztositja a fali-, mennyezet.- és padlófutést.A beruházó komoly referenciákkal és múlttal rendelkezo cég.Az épület megjelenése, elhelyezkedése és preciz kivitelezése miatt kifejezetten ajánlom az ingatlant.","nincs megadva","2021","duplakomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","megújuló energia","nincs megadva","nincs megadva","nem","nincs megadva","délkelet","panorámás","68 m²","igen","nem tetotéri","teremgarázs hely",NA,NA
"26","IV. kerület, Perényi Zsigmond utca 36.","23,5 millió Ft","48 m²","1 + 1 fél","Eladó Újpesten Perényi Zsigmond utcában , 10 lakásos társasházban,48nm-es másfél szobás irodaingatlan/lakás. 2017 -ben lett teljesen felújítva , víz , villany vezetékek teljes cseréje , új muanyag nyílászárók , redonyök, festés , burkolás! A lakás önálló víz órával rendelkezik,a futést helységenként elektromos futotestek és egy fatüzelésu hotárolós kandalló biztosítja ,melegvizet 80 literes bojlerbol kapjuk .Csendes , nyugodt utcában és házban található , normális lakókkal! Duna-part ,Tesco, Praktiker 10percre, közért 3percre, kórház 5percre,buszmegálló 3percre van ! Tulajdoni lapon irodaingatlanként szerepel, de valójában lakásként funkcionál! Akár befektetésnek is kiváló! Ingatlanközvetítok ne keressenek !","felújított","nincs megadva","komfortos","nincs megadva","nincs megadva","földszintes","nincs","3 m-nél magasabb","elektromos, egyéb","nincs megadva","30 E Ft/hó","nem","külön helyiségben","kelet","utcai","nincs megadva","igen","nincs megadva","utca, közterület - ingyenes",NA,NA
"27","IX. kerület, Ráday utca 60.","16,9 millió Ft","10 m²","1","EGYEDI LEHETOSÉG a Ráday utcában! Egyetemektol  kényelmes sétatávolságra eladó egy 10 m2-es, minden igényt kielégíto modern stílusú MINIGARZON. A kislakás kialakítása jelenleg folyamatban van, a képek a tervezett minigarzon látványtervei. Ha idoben lép a változtatás lehetosége az Öné!","felújított","2020","összkomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"28","IX. kerület, Ráday utca 60.","46,83 ezer €","10 m²","1","EGYEDI LEHETOSÉG a Ráday utcában! Egyetemektol  kényelmes sétatávolságra eladó egy 10 m2-es, minden igényt kielégíto modern stílusú MINIGARZON. A kislakás kialakítása jelenleg folyamatban van, a képek a tervezett minigarzon látványtervei. Ha idoben lép a változtatás lehetosége az Öné!","felújított","2020","összkomfortos","nincs megadva","4","4","van","3 m-nél alacsonyabb","nincs megadva","van","nincs megadva","nem","egy helyiségben","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"29","IX. kerület, Haller utca","10 millió Ft","32 m²","1","32 m2-es, 1 szobás, összkomfortos, belvárosi önkormányzati lakás örökbérleti joga cserélheto, vagy vegye meg az általam kijelölt ingatlant 10 M ft értékben a bérleti jogért cserébe. A lakbér közösköltség mértéku, a lakás egyéni méroórákkal rendelkezik. A szoba méretébol adódóan akár két kisebb szobává is alakítható.","felújítandó","nincs megadva","összkomfortos","nincs megadva","2","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","utcai","nincs megadva","nem","nincs megadva","utca, közterület",NA,NA
