"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"352","XX. kerület, Elod utca 10.","39,9 millió Ft","47 m²","1 + 1 fél","Új építésu lakások, kertkapcsolatos is lekötheto.Közvetítoi díj nélkül.Burkolatok még választhatók.Budapest XX. kerületben Pacsirtatelepen csendes kertvárosi környezetben jó közlekedési lehetoséggel lakás még lekötheto háromlakásos társasházban 2022. I. negyedévi várható átadással.1. em 3. Ára 39.900.000, Ft   712.500 Ft/m2A lakás elso emeleti, 56 m2- es,Ketto szobás 47 m2 + 5,3 m2 erkély + 12 m2 padlástér.Az erkélyt és a padlásteret 50 %- ban,számítottuk a lakás alapterületébe.A lakás feletti tetotér 1,8 méternél magasabb területe 12 m2 tárolásra használható.3 rétegu üvegezéssel készült ablakok.15 cm-nek megfelelo korszeru szigetelés.Kerámia burkolat 4.000,- Ft/m2, parketta 2.000,- Ft/m2 -ig választhatóLegkorszerubb hoszivattyús futés.Parkolás az utcán és az udvaron ingyenes.1. em. 2.  Ára 47.900.000,- Ft    725.760,- Ft/m2A lakás elso emeleti 66 m2,3 szobás, 57 m2 + 5.3 m2 erkély + 12 m2 padlástérAz erkélyt és a padlásteret 50 %- ban,számítottuk a lakás alapterületébe.A lakás feletti tetotér 1,8 méternél magasabb területe 12 m2 tárolásra használható.3 rétegu üvegezéssel készült ablakok.15 cm-nek megfelelo korszeru szigetelés. Kerámia burkolat 4.000,- Ft/m2, parketta 2.000,- Ft/m2 -ig választhatóLegkorszerubb hoszivattyús futés.Parkolás az utcán és az udvaron ingyenes.Fsz. 1. Ára 52.900.000 Ft   770.000,- Ft/m2A lakás 67,5 m2, földszinti 3 szobás kertkapcsolatos 57 m2 + 24  m2 teraszA teraszt 50 %- ban figyelembe véve a lakás 69 m2.3 rétegu üvegezéssel készült ablakok.15cm-nek megfelelo  szigetelés.Legkorszerubb hoszivattyús futés.Kerámia burkolat 4.000,- Ft/m2, parketta 2.000,- Ft/m2 -ig választhatóParkolás az utcán és az udvaron ingyenes.A VÁLTOZTATÁS JOGÁT FENT TARTJUK.","újszeru","2021","összkomfortos","nincs megadva","1","2","nincs","3 m-nél alacsonyabb","hoszivattyú, fan-coil","van","nincs megadva","nem","egy helyiségben","délnyugat","utcai","5 m²","nem","legfelso emelet, nem tetotéri","udvari beálló - benne van az árban",NA,NA
"353","IV. kerület, Lowy Izsák utca 6.","39,9 millió Ft","56 m²","2","Eladó Budapesten IV. kerületben egy 2 szobás 3.emeleti tégla építésu, erkélyes lakás, melynek alapterülete 56m2 + 4m2 erkély, a lakás déli fekvésu, tágas jó kialakítású helységekkel rendelkezik, a futés távfutéssel muködik, általány díjas, hutés nyáron a lakásba szerelt klímával lehetséges. A házban lift muködik. Vásárlás esetén a lakás azonnal költözheto. Közelben Penny, Lidl, Tesco áruház, M3 metró (Újpest Városkapu), Volánbusz végállomás, vonat (Esztergom és Nyugati Pu. elérheto) a parkolás az utcán ingyenes!A vasúti hídon átsétálva elérheto a Népsziget és a Római-part!","nincs megadva",NA,"nincs megadva","nincs megadva","3","9","van","nincs megadva","távfutés","van","nincs megadva","nincs megadva","egy helyiségben","dél","utcai","4 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"354","VI. kerület, Vörösmarty utca 68-71.","39,9 millió Ft","62 m²","1 + 1 fél","Tulajdonostól eladó a Nyugati pályaudvar közelében a Vörösmarty utcában rendezett házban   egy csendes, napfényes belso udvarra nézo, második emeleti, magas belmagasságú lakás. A 62 négyzetméteres ingatlan elosztása, egy  nagy nappali konyhával egybenyitva, egy nagy szoba, egy fürdoszoba és egy kamra. A futését és melegvíz ellátását   kombi cirkó kazán szolgáltatja.Az ingatlan azonnal költözheto.Érdeklodni lehet 16h utánIngatlanosok kíméljenek.","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"355","XVIII. kerület, Királyhágó utca","39,9 millió Ft","45 m²","2","Eladó Budapest XVIII .kerület kedvelt lakóparkjában(Magnólia lakópark) található 45 m2   1. emeleti 2 szobás erkélyes, napos, alacsony rezsiju lakás. Az ingatlan egy jól karbantartott házban található, melynek a belso kertje gondozott. A házban lift található, a közös belso terek rendezettek és tiszták. Az ingatlan teljes mértékben felújított. A lakásban légkondicionáló található és új gépesített konyhával rendelkezik. Az infrastruktúra megfelelo óvoda iskola játszótér posta orvosi rendelo található a környéken. A lakópark mellett parkolók találhatóak melyek ingyenesek. A lakáshoz külön opcióval garázs  vásárolható.","felújított","2001 és 2010 között","nincs megadva","nincs megadva","1","4","van","3 m-nél alacsonyabb","házközponti","van","15 E Ft/hó","igen","nincs megadva","nincs megadva","nincs megadva","5 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"356","VII. kerület, Bethlen Gábor utca","39,9 millió Ft","40 m²","1","Eladó Budapest frekventált, a VII. kerület központjában egy folyamatosan felújítási terveket megvalósító téglaépítésu ház harmadik emeleti, egyben legfelso lakása. Az ingatlan közlekedés szempontjából óriási kinccsel rendelkezik, 2 perc sétával elérheto metró, busz, troli, villamos, valamint a perem kerületek és távolabbi úticélok elérésére szolgáló vasútvonal. Ha kikapcsolódásra vágyik, 5 perc sétával eljuthat a hatalmas zöld területet és számos szórakozási lehetoséget kínáló Városligetbe. Ez a téglaépítésu ház az elmúlt idoszakban tetocserén esett át, valamit a körfolyosók is felújításra kerültek. A közeljövoben fog megvalósulni a ház bejáratának és lépcsoházának felújítása, illetve biztonságtechnikai felszerelése is.A lakás nemrégiben új, muanyag ablakokkal gazdagodott. Belépve az eloszobából elérheto a két szoba, valamint a konyha, ahonnan a fürdoszoba nyílik. Mindkét szoba alapterületét növelik a fából készített galériák, melyek külön hálószobaként funkcionálnak. A kis lakásokkal kapcsolatos eloítéletek ellenére rengeteg tárolóhely bújik meg az ingatlanon belül, hiszen a belmagasság lecsökkentestével az eloszoba és a fürdoszoba teljes területe felett raktár elégszik ki a lakóhelyet.Alapterület: 40 nm + 11 nm galéria","nincs megadva",NA,"összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","nincs megadva","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"357","IX. kerület, Dési Huber utca 11.","39,9 millió Ft","55 m²","2","---Ingatlanközvetítok, otthonszakértok és egyéb tanácsadók kérem ne keressenek (még ügyfél megbízásával sem)! ---Eladó a IX. kerület kedvelt részén, a József Attila lakótelepen, 4 emeletes ház 3. emeletén egy 55 nm-es, szépen felújított 2 szobás, erkélyes, TEHERMENTES, AZONNAL KÖLTÖZHETO, elhelyezkedése miatt ritkaságnak számító lakás.Az ingatlan elhelyezkedése kiváló, a ház zsákutcában van aminek a végében parkoló került kialakításra. Az M3-as metró vonala (Ecseri út) kb. 2 perc alatt, a 3-as villamos pedig kb. 5 perc alatt közelítheto meg gyalog.A lakás déli fekvésu, beragyogja a nap. Minden ablaka parkosított részre néz és minden szomszédos ház kello távolságban van ahhoz, hogy az erkélyt öröm legyen használni. A metró közelében ez az egyetlen ilyen szellosen elhelyezkedo háztömb.A közelben megtalálhatók: boltok, oktatási intézmények, patika, étterem stb.Elosztás:- Eloszoba- Gardrób- Spájz- Konyha- Fürdoszoba (mely a kisebb szobából és az eloszobából egyaránt megközelítheto)- Nappali- Erkély- SzobaA lakáshoz tartozik egy 16 m2-es pincehelyiség is, ami szintén ritkaság. Ennek a díját a közös költség (6200 Ft) már tartalmazza.Felújítások során cserére/felújításra kerültek:- Burkolat minden szobában- Elektromos vezetékek- Radiátorok- Teljes villanyhálózat - Konyha fürdoszoba teljesköru felújítása- Fürdoben az ablak muanyagra(3 rétegu) cserélve- Szobában  az ablak muanyagra(3 rétegu) cserélve szúnyoghálóval és alumínum redonnyel.A szobák laminált parkettával, a többi helyiség járólappal burkolt.A lakás jelenleg bútorozatlan. A konyhabútor a vételár részét képezi!Az ingatlan futésérol a távho gondoskodik.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","3","5","nincs","3 m-nél alacsonyabb","távfutés","nincs","nincs megadva","nem","egy helyiségben","dél","kertre néz","4 m²","nem","nem tetotéri","utca, közterület",NA,NA
"358","XIV. kerület, Egressy út","39,9 millió Ft","49 m²","2","Magánszemélytol Zuglóban, Istvánmezon, kiváló tömegközlekedés mellett, rendkívül csendes öröklakás eladó. 10 éve felújított állapotban, a fürdoszoba viszont új, 2 éve volt a felújítása. Parkolás az utcán könnyen megoldható, de beálló is igényelheto a közös osztatlan tulajdonú udvarban (addig is 2000 Ft-ért az önkormányzattól parkolási engedély kérheto közterületre). Hálószobában hatalmas beépített szekrény található, mely a vételár része, ahogy az eloszobai beépített szekrény is. 3 francia erkély tartozik a lakáshoz. Mind a 3 erkély ajtó redonnyel és szúnyoghálóval felszerelt. A fürdoszoba ablakán is van szúnyogháló.Az étkezo / bárpult a bárszékkel együtt szintén a vételár része. A liftes ház 5.emeletén a csend mellett pazar kilátás nyílik a Hármashatár hegy irányába.Az 1es villamos 1 perc, a 2es metró 8 perc gyalog. 77es , 75ös és 72es villamos megállói szintén pár perc sétával elérhetoek.Irányár: 39,9 millió.","felújított","nincs megadva","nincs megadva","nincs megadva","5","6","van","nincs megadva","házközponti","nincs","27 E Ft/hó","nincs megadva","egy helyiségben","nyugat","nincs megadva","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"359","VIII. kerület, Baross utca","39,9 millió Ft","51 m²","2","!!! Ingatlanosok segítségét nem kívánom igénybe venni! Amennyiben mégis megkeresnének készséggel adom át a szót a 8 hónapos Border Colliemnak, aki üdvözlésképp belevakkant a telefonba !!!Megvételre kínálok a Baross utcában, a Kálvária térhez közel egy 51 m2 alapterületu + erkélyes (3 m2), 7.emeleti, újszeru, felújított lakást, a 8. kerület legjobban fejlodo részén.Az épületrol:• Kamerával ellátott lépcsoház• Lift• Közös terek folyamatos karbantartása és fejlesztéseA lakásról:• Az ajtó 8 ponton záródó biztonsági reteszes.• A lakásban mindkét szoba légkondicionált, amik évente karban vannak tartva. • Muanyag nyílászárók gondoskodnak a jó hoszigetelésrol. Ablakok redonnyel, szúnyoghálóval ellátva.• A világítás az egész lakás területén álmennyezetbe épített led égosoros megoldással van kivitelezve.• A nappali és a hálószoba külön bejáratú, de egybe is nyitható. • Az ingatlan ára tartalmazza a két légkondicionáló berendezést, a fürdoszoba bútort, mosdó- és konyhabútort berendezésekkel (kivéve huto) valamint a közlekedoben található beépített szekrényt és egész falas tükröt.• A lakáshoz parkoló, az épület elotti parkoló részen kérvényezheto a kerületi önkormányzattól• A közös költség 15,005 Ft • Futés távho, átalányban fizetve havonta, év végi elszámolással és órához igazítva.• Minden más egyedi méroóra alapján.Elhelyezkedés, közlekedés:• Központi elhelyezkedés, közlekedés szempontjából kiváló. • A Kálvária valamint a Losonczi téren található játszótér és fitness park 2 perc séta.• A Klinikák és Corvin negyed metró megálló, a 4-6 villamosok 10 perc, 9-es busz, 72M és 83 trolibuszok 5 percen belül elérhetok.• Aldi, Lidl, Spar, Príma élelmiszerboltok és Corvin pláza gyalogosan 10 percen belül elérhetoek• A Corvin sétány és Corvin Pláza éttermei, üzletei, szórakozóhelyei, 10 perc gyalogos távolságra• Számos egyetem (PPKE-ITK, NKE, SOTE, ELTE, BME és Corvinus) a környéken, könnyen megközelítheto• Füvészkert és Orczy-kert 10 perc sétára a sportolni és zöldre vágyóknakMegtekintés rugalmasan, telefonos egyeztetést követoen lehetséges.Irányára: 39,9 MFt","felújított","1950 és 1980 között","nincs megadva","CC","7","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","van","30 E Ft/hó","nincs megadva","külön helyiségben","északkelet","utcai","3 m²","nem","nem tetotéri","utca, közterület - fizetos övezet","nincs megadva",NA
"360","XI. kerület, Löveg utca 3.","39,9 millió Ft","52 m²","2","Zöldövezetben a vízeséstol 5 perc kényelmes sétára, harmadik emeleti nagy erkélyes 3 szobássá alakítható lakás eladó.A 12nm-es nagy ablakos konyha akár már így is alkalmas lehet amerikai konyhás nappalinak.16 lakásos társasház.Busz, villamos 4 perc sétára Kelenföld metró és busz végállomás 20 percre tömegközlekedéssel.Várom megtisztelo érdeklodését, mindennap megtekintheto telefonon egyeztetett idoben.","közepes állapotú","1981 és 2000 között","összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","házközponti","nincs megadva","35 E Ft/hó","nincs megadva","külön helyiségben","dél","panorámás","6 m²","nincs megadva",NA,"udvari beálló - benne van az árban",NA,NA
"361","I. kerület, Attila út 73.","39,9 millió Ft","40 m²","1","Attila úton, 4. emeleten, 4 nm erkéllyel rendelkezo, napfényes, dél-nyugati fekvésu, rendezett anyagi helyzetben lévo házban stúdió lakás eladó.","nincs megadva",NA,"nincs megadva","nincs megadva","4","5","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","panorámás","4 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"362","XIV. kerület, Korong utca","39,9 millió Ft","43 m²","1 + 1 fél","Budapesten a XIV. kerületben (Zuglóban) egy csendes (zöldövezetben), de mégis központi helyen eladó egy 6 lakásos társasház magasföldszintjén ez a 60m2-es gázkonvektoros, jó elosztású udvarra nézo ingatlan. Jó közlekedéssel, belváros 15 perc alatt elérheto. Villamos, busz, troli max 10 percre, vásárlási lehetoség szintén pár percre. Bölcsöde, óvoda, iskola közelben. Uzsoki kórház két háztömbre. Kutyatartóknak is elsoosztályú, hisz a Városliget 500m-re, kutyafuttató az utcában.Margit-sziget 1-es villamossal 10 percre ..A lakás jelenleg 1 szoba, eloszoba, konyha, kamra és fürdoszoba helységekbol áll, amihez hozzá tartozik a beépített függofolyosó, ami jelenleg a fozofülkét képezi. A kamra és a konyha egy részébol lett kialakítva egy félszoba, így 1,5 szobás lakást ajánlhatok.Az ingatlan lakható, viszont felújítandó, így teljes mértékben saját ízlése szerint tudja alakítani.Az alaprajzon is látható, hogy jó elosztású és csak hab a tortán az utcára nézo, udvarra nyíló 17m2 alaksori helység, amely akár üzlethelységnek, irodának, vagy esetleg saját kis külön bejáratú edzoteremnek is kialakítható. És nem utolsó sorban a társasház mögött található tároló helységekbol is ketto helység az ingatlanhoz tartozik.Tehermentes, közvetlenül a tulajdonostól eladó.Ingatlan közvetítok kérem ne keressenek!!!Irány ár: 39 900 000 FtÉrdeklodni: Pentz Mónika","felújítandó","1950 elott","összkomfortos","nincs megadva","földszint","3","nincs","nincs megadva","gáz (konvektor)","nincs","nincs megadva","igen","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"363","VII. kerület, Rózsa utca","39,9 millió Ft","45 m²","2","Tulajdonostól eladó belvárosi ingatlan 39900000ft, 45m2 1 hálószobás,nappalis, 1. emeleti lakás a VII. Kerületben. 12m2 álló galèriával is rendelkezik, ami akár bövitheto további 8-10 m2-rel.Mindenfèle szempontból tökèletes helyen van az ingatlan. 4-6-os villamos pár percre,troli a következo sarkon, a Keleti pályaudvar sèta távolságra. Kórház, mozi, színházak, önkormányzat, posta  könnyedèn megközelithetoek gyalogosan, de mègis egy csöndes, nyugodt, tiszta rèszen helyeszkedik el a Rózsák terètol 2 sarokra, a Rózsa utcában.Az 50 cm vastag falaknak köszönhetoen ,hotartása kiválló, rezsije alacsony,a fütèsrol kèt gázkonvektor gondoskodik, ami minden èvben szervizelve van. Szènmonoxid jelzok mindenhelyisègben, a bojler párève lett cserélve, hibátlanul mükodik ès a nem règ beèpìtett 6 ponton záródó biztonsági ajtó amiben párakapcsolót is magába foglal,gondoskodik a biztonságról.Ingatlanközvetítok számára nem aktuális!!!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
