"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"21","XIII. kerület, Garam utca","23,9 millió Ft","25 m²","1","XIII. kerület (Újlipótvárosban), a Garam utcában, tulajdonostól eladó egy 25 m2-es, téglaépítésu, utcára nézo, földszinti, felújított, egyedi vízórás, tehermentes garzonlakás. Irányár: 23.900.000 FtAz ár a konyhabútorral, de háztartási gépek és szobabútorok nélkül értendo. Utóbbiak külön megegyezés tárgyát képezhetik.  A szobának világos laminált padlóburkolata van, de annak védelme érdekében jelenleg szonyeg van leterítve. Benne – a magas belmagasságnak köszönhetoen – galéria alakítható ki. Az ingatlan rendkívül jó helyen található, mert a környék infrastruktúrája igen gazdag. Gyalog pár percre van a Lehel-téri (M3-as, kék) metró + buszközlekedés is van a közeli utcákban.Orvosi rendelo kb. 300 m-re, iskola és óvoda 300-500 m-en belül, vásárlási lehetoségek a közelben.A Duna-part is elérheto rövid, 5-7 perces sétával.A lakás tehermentes, a szükséges formaságok után azonnal birtokba veheto. INGATLANKÖZVETÍTOK kérem, NE HÍVJANAK, AJÁNLATAIKKAL NE KERESSENEK, mert semmilyen jellegu megbízást nem kívánok adni, a lakásom hirdetéséhez nem járulok hozzá. Köszönettel: a Tulajdonos","felújított","nincs megadva","összkomfortos","F","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"22","VI. kerület, Szív utca","23,9 millió Ft","24 m²","1","1 szobás, világos, földszinti 26 nm-es lakás eladó a Szív utcában, a Kodály köröndtol 1 perc sétára. Közös költség 5600 ft. A lakás gépesített, a berendezési tárgyakat az ár tartalmazza,  csak be kell költöznöd, élvezni a belváros nyüzsgését.Térelosztás: szoba, konyha, fürdoszoba.A lakás egy jó lakóközösségu társasház földszintjén található.A társasház kellemes hangulatú, a közös terek (udvar, lépcsoház, stb.) ápoltak, rendezettek, gondozottak, pénzügyi nehézségek nincsenek, a közös fejlesztések jól szervezettek.Az ingatlan befektetésnek is kituno, a környék frekventáltsága miatt a lakás könnyen, azonnal kiadható!","nincs megadva",NA,"összkomfortos","nincs megadva","földszint","3","nincs megadva","3 m-nél magasabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"23","X. kerület, Füzér utca 38/A","23,9 millió Ft","37 m²","1 + 1 fél","Eladó kobánya szívében a városközpontban, a Füzér utca csendes részén, egy elso emeleti napfényes, 1.5 szobás, nagy belmagasságú polgári lakás, amelyet galériázni is lehet. Ezzel ténylegesen meg lehet növelni a jelenlegi lakóteret, amely 37nm. A nagyobb szoba 17nm, a kisebb 9nm, ezenkívül egy tágas konyha étkezovel, valamint fürdoszoba wc-vel található benne. A futést gázkonvektor biztosítja, a melegvizet pedig bojler. Sok lehetoség rejlik ebben a több mint 100 éves téglalakásban, csak az új tulajdonos fantáziája szab határt. A lakás galériázható, így jobban ki lehet használni a nagy belmagasságot. Amennyiben az ingatlan felkeltette az érdeklodését, kérem érdeklodjön üzenetben vagy a megadott telefonszámon.INGATLANOSOK SEGÍTSÉGÉT NEM KÉREM!ára: 23900000ft","felújítandó","1950 elott","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","20 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","3 m²","nem","nem tetotéri","utca, közterület - ingyenes",NA,NA
"24","XIII. kerület, Szent László út","23,9 millió Ft","28 m²","1","Tényleg olyan szép a lakás, mint a fotókon. A lakberendezo tervei alapján történt felújítás óta még nem lakott benne senki. Még idén akciósan eladó, jövore drágább lesz.Budapest, XIII. ker. Szent László út zöldövezeti részén, csendes belso udvarban levo, szinte vadonatújra felújított KERTKAPCSOLATOS lakás TULAJDONOStól eladó. Az életteret jelentosen bovíti a lakáshoz külön tartozó: - napfényes TERASZ, - virágos KERT, - zárt TÁROLÓ, - száraz pince, - és udvari PARKOLÓHELY.Földszintes, összközmuves, hagyományos téglaépítésu 7 lakásos társasház, barátságos szomszédokkal. Belvároshoz közeli kertvárosi környezet kiváló infrastruktúrával. Minimális a rezsi az önálló méroórák miatt. Befektetésnek is szuper, nyugodt élethez pedig ideális. AZONNAL KÖLTÖZHETO!Ingatlanosok segítségét nem kérem.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","10 E Ft/hó","nincs megadva","egy helyiségben","kelet","kertre néz","6 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"25","XIII. kerület, Szent László út","66,02 ezer €","28 m²","1","Tényleg olyan szép a lakás, mint a fotókon. A lakberendezo tervei alapján történt felújítás óta még nem lakott benne senki. Még idén akciósan eladó, jövore drágább lesz.Budapest, XIII. ker. Szent László út zöldövezeti részén, csendes belso udvarban levo, szinte vadonatújra felújított KERTKAPCSOLATOS lakás TULAJDONOStól eladó. Az életteret jelentosen bovíti a lakáshoz külön tartozó: - napfényes TERASZ, - virágos KERT, - zárt TÁROLÓ, - száraz pince, - és udvari PARKOLÓHELY.Földszintes, összközmuves, hagyományos téglaépítésu 7 lakásos társasház, barátságos szomszédokkal. Belvároshoz közeli kertvárosi környezet kiváló infrastruktúrával. Minimális a rezsi az önálló méroórák miatt. Befektetésnek is szuper, nyugodt élethez pedig ideális. AZONNAL KÖLTÖZHETO!Ingatlanosok segítségét nem kérem.","felújított","1950 és 1980 között","összkomfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (konvektor)","nincs megadva","10 E Ft/hó","nincs megadva","egy helyiségben","kelet","kertre néz","6 m²","igen","nem tetotéri","udvari beálló - benne van az árban",NA,NA
"26","XIII. kerület, Dózsa György út","23,9 millió Ft","25 m²","1","Belso udvarról nyíló, 25 nm plusz galériás (kb.7nm) 2018-ban esztétikailag és muszakilag  teljesen felújított (víz- és villany vezetékek, energiatakarékos vízmelegíto, 3 rétegu nyílászáró, elektromos alu redony, szaniterek, klíma, hideg-meleg burkolatok), per- és teher mentes ingatlan akár befektetési céllal tulajdonostól eladó. A gázvezetékek felújítása valamint a mérok cseréje a házban ez év oszén történt. A lakás a Dózsa György úti metró  megálló, valamint sok egyéb tömegközlekedési lehetoség (busz, troli, éjszakai járatok) mellett található, a zárt és kamerával megfigyelt udvaron pedig gépkocsi beállásra van lehetoség. Mindezek mellett a Duna part 5 perc sétával elérheto.","felújított","nincs megadva","komfortos","nincs megadva","földszint","földszintes","nincs","3 m-nél magasabb","gáz (konvektor)","van","22 E Ft/hó","nem","egy helyiségben","nincs megadva","udvari","nincs megadva","igen","nem tetotéri","udvari beálló - bérelheto",NA,NA
"27","XX. kerület, Török Flóris utca","23,9 millió Ft","42 m²","1 + 1 fél","Eladó lakás a 20. kerület, Pesterzsébet. Eladó egy kiválló elhelyeszkedésu, panorámás, 2 db klímával felszerelt, 42 nm-es, 1+1 félszobás, erkélyes lakás.  A ház folyamatosan karbantartott, a lépcsoház kaputelefonnal és beléptetorendszerrel felszerelt, csendes és tiszta, a lakóközössége kulturált.A háznak saját közösképviseloje van, aki ott lakik és hosszú ido óta kézben tartja a ház kezelését. A lakás ablakai és az erkély is egy zárt rendszeru belso parkara nézo, amelyt csak a ház lakói használhatnak. A szobák világosak és légkondicionáltak.Lakáshoz tartozik egy 2 nm-es tároló a pincehelyiségben.A közelben 5-10 perc sétára minden megtalálható, orvosi rendelo, gyógyszertár, élelmiszer bolt, tanácsháza, óvoda, iskola, bölcsode. A környék biztonságos, a ház közvetlen a kerületi rendorkapitányság mellett van. :) Parkolás a ház elött ingyenes vagy garázs vásárlása is lehetséges.A lakás 50 éve a család tulajdonában van, tehermentes, azonnal költözheto.További információkért vagy megtekintés miatt hívjon bizalommal, a hét bármély napján.","nincs megadva",NA,"összkomfortos","nincs megadva","3","4","nincs","3 m-nél alacsonyabb","gáz (konvektor)","van","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","panorámás","4 m²","nincs megadva","nincs megadva","utca, közterület - ingyenes",NA,NA
"28","IV. kerület, Újpest","23,9 millió Ft","39 m²","1","Eladó Budapest IV. kerületben, egy 22  lakásos társasházban lévo  II. emeleti, 39 m2-es, 1 szobás galériás jó állapotú Tégla építésu lakás!!A ház rendezett, folyamatosan karban tartott, jó a lakóközösség,A lakás Jellemzoi:- ablakos, étkezos világos konyha,- 1 világos, külön nyíló szoba, illetve a belmagasságának köszönhetoen 8 nm- es galéria is kialakításra került,  - A szoba parkettás,- A lakás elosztása kituno, világos,- Ideális fekvésének köszönhetoen a lakás fényárban úszik egész nap,- A lakás futésérol gázcirkó  gondoskodik,- Kádas WC-s Fürdoszoba- A lakás külön vízórával, villany - és gázórával felszerelt,- a nyílászárók megkímélt állapotú fa keretesek,- A lakáshoz tartozik egy saját kis tároló rész is,Közös Költség: 8.700 Ft.A lakás Per-Tehermentes!!Infrastruktúrája:Közelben szinte minden megtalálható: Spar, általános iskola, posta, patika, újpesti piac található.parkok, játszóterek, óvoda, iskola, orvosi rendelok, éjjel-nappali közértek, szupermarketek és más bevásárló központok, valamint szórakozási lehetoségek, jobbnál jobb éttermek, cukrászdák.Közlekedés kiváló,12- és 14-es villamos, 20-as, 30-as busz és 5 perc sétára van a metró.Ne maradjon le róla, hívjon még ma!Hitelre vásárló ügyfeleinknek teljesköru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére. Irodánk ügyvédje pedig kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo, irodánk ajánlatát.SZ.R.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"29","IV. kerület, Újpest","66,41 ezer €","39 m²","1","Eladó Budapest IV. kerületben, egy 22  lakásos társasházban lévo  II. emeleti, 39 m2-es, 1 szobás galériás jó állapotú Tégla építésu lakás!!A ház rendezett, folyamatosan karban tartott, jó a lakóközösség,A lakás Jellemzoi:- ablakos, étkezos világos konyha,- 1 világos, külön nyíló szoba, illetve a belmagasságának köszönhetoen 8 nm- es galéria is kialakításra került,  - A szoba parkettás,- A lakás elosztása kituno, világos,- Ideális fekvésének köszönhetoen a lakás fényárban úszik egész nap,- A lakás futésérol gázcirkó  gondoskodik,- Kádas WC-s Fürdoszoba- A lakás külön vízórával, villany - és gázórával felszerelt,- a nyílászárók megkímélt állapotú fa keretesek,- A lakáshoz tartozik egy saját kis tároló rész is,Közös Költség: 8.700 Ft.A lakás Per-Tehermentes!!Infrastruktúrája:Közelben szinte minden megtalálható: Spar, általános iskola, posta, patika, újpesti piac található.parkok, játszóterek, óvoda, iskola, orvosi rendelok, éjjel-nappali közértek, szupermarketek és más bevásárló központok, valamint szórakozási lehetoségek, jobbnál jobb éttermek, cukrászdák.Közlekedés kiváló,12- és 14-es villamos, 20-as, 30-as busz és 5 perc sétára van a metró.Ne maradjon le róla, hívjon még ma!Hitelre vásárló ügyfeleinknek teljesköru, ingyenes, bank semleges ügyintézéssel állunk rendelkezésére. Irodánk ügyvédje pedig kedvezo díjszabással vállalja az adásvételi szerzodés elkészítését.Amennyiben még el kell adnia ingatlanát, kérem, tiszteljen meg bizalmával és kérje, nagy tapasztalattal rendelkezo, az aktuális árakkal tisztában lévo, irodánk ajánlatát.SZ.R.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","kelet","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"30","VII. kerület, Peterdy utca","23,9 millió Ft","27 m²","1","Telefonos érdeklodés esetén minden nap 14óra és 22 óra között hívjon!!Jó állapotú, 27m2-es, 2. emeleti, udvari nézetu lakás várja új lakóját!TÁRSASHÁZA VII. kerületben, a Peterdy utcában található ez az átlagos-jó állapotú, 3 emeletes tégla építésu ház. A lakóközösség jó, rendet és tisztaságot tartanak!LAKÁSA lakás az épület 2. emeletén található, lift nincs. A belmagasság 3.6m.Jó állapotú, 1 szobás 27m2-es, nyugati fekvésu, ablakai a szomszéd ház felé néznek.A konyha sütovel-hutovel-mosógéppel felszerelt! A szoba galériázott! A nyílászárók mind újak.A téli melegrol nemrég cserélt konvektor gondoskodik!Közös költsége 10250 Ft, mely tartalmazza a teljes vízfogyasztást, a felújítási alapot, takarítást, szemétszállítást, biztosítást is.KÖRNYÉK & KÖZLEKEDÉSA környéken megtalálható minden, ami a hétköznapok kényelméhez tartozik, boltok, iskola, óvoda, játszótér, gyógyszertár, a Péterfy Kórház, az Állatorvosi Egyetem, a Metropolitan Egyetem.A megújuló Városliget 3 perc gyalog!A közlekedésre nem lehet panasz, közel a Hosök tere és Keleti Pályaudvar is, ahonnan az egész város pillanatok alatt elérheto! Még közelebb a 70, 74, 75, 79-es trolik, és a 30-as busz!Irányár: 23,9M FtKöszönöm hogy elolvasta a hirdetésem, remélem már épp engem hív egy megtekintés miatt! :) Szép napot!Telefonos érdeklodés esetén minden nap 14óra és 22 óra között hívjon!!","jó állapotú","1950 elott","komfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","nyugat","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
