"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Parkolóhely ára","Panelprogram"
"745","XI. kerület, Gellérthegy","128,5 millió Ft","132 m²","5","Gellérthegyen, kertkapcsolatos 5 szobás (4 + fél) FELÚJÍTANDÓ lakás ELADÓ  - BAUHAUSE jellegu, házfelújítási alappal rendelkezo, 8 lakásos társasházban.A földszinti 132 m2 es 310 cm belmagassággal rendelkezo lakás állapota felújítandó -  a falak többsége mozgatható - így számos átalakítási lehetoséget rejt magában.Az ingatlan 8m2 erkéllyel rendelkezik  - ahonnan néhány lépcso közvetlenül az osfás kertbe vezet.A  kerthasználat nem kizárólagos, de szokásjog alapján szinte csak a lakás jelenlegi tulajdonosa birtokoljaGarázs, gépkocsibeálló az ingatlanhoz nem tartozik.Önálló pince rendelkezésre áll 16 m2en.","felújítandó","1950 elott","nincs megadva","nincs megadva","földszint","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"746","XIII. kerület, Angyalföldi út","128,5 millió Ft","118 m²","5","XIII. kerületben, kiváló közlekedés mellett, de mégis csendes utcában, nappali plusz 4 hálószobás, 3 oldalról tájolt, 2 erkélyes lakást kínálok új építésu társasház 6. emeletén.- Délkeleti-Délnyugati tájolás- Zöld kertre néz- Átlagon felüli muszaki minoség- Kiváló lokáció, remek közlekedés- Sok házon belüli, közösségi szolgáltatásTovábbi információval, megtekintéssel kapcsolatban keressen bizalommal!","nincs megadva",NA,"duplakomfortos","nincs megadva","6","nincs megadva","van","nincs megadva","házközponti egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","délkelet","kertre néz","nincs megadva","nincs megadva","nincs megadva","önálló garázs - megvásárolható",NA,NA
"747","XIV. kerület, Istvánmezo","128,5 millió Ft","130 m²","4","IRODÁNAK IS KIVÁLÓ !Zugló egyik legelegánsabb utcájában a Stefánia úton eladó !Kozma Lajos  által tervezett villában nagypolgári lakás-Tulajdoni lapon 127nm /a valóságban nettó 150nm/ -4 szoba-hatalmas terek-3 erkély-2 fürdoszoba-cirko futés-vezetékek cserélve, a teto új-saját tároló-udvari parkoló-kilátás zöld kerti-baráti lakóközösség-kituno közlekedés /Metró 5 perc séta/KELL ENNÉL TÖBB ?!Hívjon, nézze meg, szeressen bele !Hitel intézésében is rendelkezésére állunk.Referencia szám: H438774","felújított","1950 elott","összkomfortos","nincs megadva","2","nincs megadva","nincs megadva","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","kertre néz","8 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"748","XI. kerület, Madárhegy","128,5 millió Ft","90 m²","4","SZUPERPANORÁMA PROJEKT Fszt. 1. Madárhegy legszebb, csendes részén, elvehetetlen panorámával rendelkezo  5 lakásos társasház földszintjén 90 nm-es, N+3 szobás  lakás terasszal, kerttel 128,55 M Ft-ért eladó.A tágas, 32 nm-es amerikai konyhás nappali a NY-DNY-i oldalon található, innen nyílik a 24 nm-es terasz és a kizárólagos használatú 100 nm-es kert. A nyugodt pihenést 3 különnyíló hálószoba biztosítja. A kényelmes méretu hálószobák 11-13 nm alapterületuek, 2 közülük közvetlen teraszkapcsolattal rendelkezik. A lakásban egy kádas fürdoszoba található, illetve egy különálló wc és zuhanyzó is kialakításra került.A futésrol gáz-cirkó kazán gondoskodik, padlófutés kialakítására is van lehetoség.A teremgarázsban 2 db parkoló (12 M Ft) illetve egy 8 nm-es tároló (6 M Ft) tartozik a lakáshoz, így a teljes vételár 146,55 M Ft.Átadás 2023 I negyedévCSOK, ÁFA VISSZATÉRÍTÉS,  ILLETÉKMENTESSÉG","nincs megadva",NA,"összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","külön és egyben is","délnyugat","kertre néz","34 m²","igen","nem tetotéri","teremgarázs hely",NA,NA
"749","XIII. kerület, Petneházy utca","128,5 millió Ft","100 m²","3 + 1 fél","ONLINE, SZEMÉLYES TALÁLKOZÁS NÉLKÜLI INGATLAN BEMUTATÁS: 3D WEBSÉTA RENDELKEZÉSRE ÁLL, ÉS TELJES KÖRU ONLINE ÜGYINTÉZÉS!!! RÉSZLETEKKEL KERESSEN BIZALOMMAL!XIII. Béke tér közelében, újszeru társasház ( 2011-es építés ), V. emeleti, déli tájolású, kivételes adottságokkal rendelkezo penthouse lakását kínálom.A kis lakásszámú társasház rendezett és csendes.A lakás nettó 100 nm-es, nappali plusz 2 hálószobás, gardróbbal és dolgozó szobával. Eredetileg nappali plusz 3 hálószobásra lett tervezve, mely állapot könnyedén visszaállítható. 40 nm-es terasz tartozik hozzá, melynek a fele be lett építve, futheto, így télen sem kell nélkülöznünk a teraszt, teljes értéku helyiségként használható.A lakásba lépve kényelmes elotérbe érkezünk. Innen nyílik a nappali, melyhez közvetlenül kapcsolódik az étkezo. Ablakos konyhája külön helyiségben lett kialakítva, egy praktikus tolóajtóval, így egy mozdulattal le lehet szeparálni a nappalitól, de ugyanúgy könnyen egybe is lehet nyitni vele. Mindkét hálószoba külön, a közlekedorol nyílik. A nagyobb hálószobához kapcsolódik egy 4 nm-es gardrób és egy több, mint 7 nm-es szoba, melyet jelenlegi tulajdonosai dolgozónak használnak, de kialakítható benne gyerekszoba, tároló vagy még egy gardrób szoba. A fürdoszobában, mely szintén ablakos, fürdokád, nagy méretu mosdó és wc. Ezen kívül egy kézmosóval felszerelt vendég wc is része a lakásnak.A lakás riasztóval és klímával felszerelt, a konyha magas minoségben gépesített.2 irányba tájolt, a nappali és a nagyobb hálószoba és a teljes terasz déli tájolású, utcai fekvés. A kisebb hálószoba, a konyha és a fürdoszoba a belso kert felé néz.Opcionálisan vásárolható hozzá a teremgarázsban 2 beálló ( 4-4 millió forintba kerül ) és egy 4 nm-es tároló ( 2.5 millió forint ).Remek lokáció, a közelben minden megtaláható: Egészségház, óvoda, iskola, középiskola, park, játszótér, gyógyszertárak, éttermek, bankok, bevásárlási lehetoségek: Lidl, Spar, Tesco, Rossmann.Ha tömegközlekedést választanánk, legközelebb az 1-es és 14-es villamos, a 20-as, 30-as, és 32-es buszmegállót találjuk.","újszeru","2011","nincs megadva","nincs megadva","5","5","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","külön és egyben is","dél","nincs megadva","40 m²","nincs megadva","penthouse","teremgarázs hely - megvásárolható","4 000 000 Ft",NA
"750","III. kerület, Vera utca 14.","128,7 millió Ft","93 m²","4","Közvetlenül beruházótól!Csillaghegy csendes lakutcájában, Budapest III. Vera utca 14 sz. alatt épülo 6 lakásos társasházban2 db. földszinti 93 m2-es 3 hálószobás lakás eladó, saját kerttel, nagy terasszal2 db 93 m2-es elso emeleti 3 hálószobás teraszos lakás eladó1 db 104 m2-es belso kétszintes 3 hálószobás nagy teraszos, saját kertes lakás eladó.Hoszivattyús mennyezet hutés-futés,3 rétegu üvegezés,kiváló hoszigetelés,AA energetikai besorolásTeremgarázsban parkolók, tároló megvásárolhatóVárható átadás 2022 szeptember","új építésu","2022","duplakomfortos","AA","1","2","nincs","3 m-nél alacsonyabb","mennyezeti hutés-futés, hoszivattyú","van","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","nincs megadva","11 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható","3 810 000 Ft",NA
"751","IX. kerület, Közraktár utca","128,7 millió Ft","106 m²","3","Luxus három hálós két fürdoszobás lakás eladó a Duna-parton   • Örök panoráma, Szabadság-szobor, Budai hegyek és a Duna • szép klasszikus épület kifogástalan állapotban kívülrol-belülrol, lift. •alapvetoen csöndes lakás annak köszönhetoen, hogy felso emeleten helyezkedik a felújítás során hangszigetelt muanyag ablakok lettek beépítve. • világos, ablakból nézheto a naplemente •tökéletes alaprajz, nappali és 3 hálószoba, amely igencsak ritkaság egy ilyen méretu lakásnál •két fürdoszoba•a lakás teljes köru felújításon esett át a legmagasabb minoségu anyagok beépítésével, minden ki lett cserélve, •elmúlt pár évben mindig ki volt adva, itt élo magas beosztású külföldieknek, magas bérleti díjért •tehát mindamellett, hogy egy nagyon szép és kényelmes otthon akár befektetésnek is tökéletes","nincs megadva",NA,"nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"752","II. kerület, Rózsadomb","128,9 millió Ft","84 m²","2","Egyedi, modern stílusban kialakított lakás az egyik Budapesti Bauhaus házbanII. kerületben, a Margit körúton közvetlen közelében, a Rózsadomb aljában eladásra kínálunk egy 6 emeletes, liftes társasházban, egy III. emeleti, utcai fekvésu, ERKÉLYES, világos Dél-Keleti fekvésu, 84 nm-es, 2 szobás igényesen felújított lakást.Az ingatlan különlegessége az egyik Bauhaus házban való elhelyezkedés, mely 1937-ben Hofstätter Béla és Domány Ferenc tervei alapján épült, amely a Weiss Manfréd vállalatok bérháza lett a felsovezetok részére.Aki ismeri az ilyen jellegu épületeket Budapest, annak biztosan ismeros a Dugattyús-ház, mely arról kapta a nevét, hogy az épület mindkét szárnyában üvegcsoben dugattyúként mozognak a liftek.Az épületben elhelyezkedo lakások a terveknek köszönhetoen nagyon világosak, ahogyan ez a 3. emeleti lakás is, hiszen szinte teli ablakos és ablakai igen magasak.A lakásba lépve már érezheto az ingatlan tágassága, mivel az eloszoba sem csak egy folyosó, ahol kialakításra került egy háztartási helyiség, melyben helyet kapott a gépészet is.A közlekedo két oldalán helyezkedik el a mellékhelyiség és az épített zuhanyzóval ellátott fürdoszoba, melyek különlegessége a nem mindennapi burkolatok és szaniterek, kiemelt figyelemmel a minoségre.Az átjárón túl lépünk be egy igen tágas és világos amerikai-konyhás nappaliba, ahol a konyhabútor ötvözi az igényességet és a praktikumot, ébenfa szekrényekkel és neolit munkalappal a legmodernebb háztartási gépekkel.Ebbol a helyiségbol nyílik egy sarok hálószoba, mely ablakainak és elhelyezkedésének köszönhetoen különleges.A szobák felújított tölgyfa parkettával burkoltak, míg az összes többi helyiség igen magas minoségu járólapokkal.A teljes lakás Muranoból származó világítótestekkel került bevilágításra. MuszakiA lakás teljes köru felújítást kapott, teljes új bútorzattal. Az otthon melegét a háztartási helyiségben elhelyezett kondenzációs kazán biztosítja, a nyári nagy melegben pedig klímák biztosítják a kellemes hoérzetet. A közös költség 18.000,- Ft, mely tartalmazza a teljes havi vízhasználatot is.FinanszírozásAz ingatlan banki finanszírozással és készpénzzel egyaránt megvásárolható, melyben profi hiteltanácsadó kollegánk térítésmentesen áll rendelkezésükre.KörnyékA lakás kiemelkedoen jó elhelyezkedése miatt minden fontosabb létesítmény és szolgáltató egység megtalálható a környéken. Batthyány téri vásárcsarnok és a Mammut bevásárlóközpontok, de itt található a közelben található a Fény utcai piac is. A Margit híd is a közelben helyezkedik el, így aki kicsit kiszabadulna a természetbe pihenni, sportolni, a Margitsziget könnyen elérheto távolságra van. A ház közvetlen közelében park is található. KözlekedésA környék kiváló közlekedési kapcsolatokkal rendelkezik. A Margit híd budai hídfoje számos tömegközlekedési eszköz csomópontja, ahonnan a város bármely irányába könnyen és gyorsan elérhetünk.Busz: 11-es, 26-os, 191-esVillamos: 4-es, 6-osHÉV: H5-ösAjánlom kisebb Irodának, rendelonek, de akár elso lakásnak, egyedülálló fiataloknak vagy pároknak is tökéletes választás lehet.","felújított","1950 elott","összkomfortos","nincs megadva","3","6","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","délkelet","utcai","10 m²","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"753","VI. kerület, Lázár utca","128,9 millió Ft","106 m²","2 + 1 fél","Eladásra kínáljuk ezt az exkluzív kialakítású, elegáns enteriorrel és tágas belso terekkel rendelkezo lakást a Lázás utcában. Az ingatlan különleges, presztízs értéku lokációval bír, pár perc sétára található a Szent István Bazilikától. A lakás 2 külön nyíló hálószobával, 1 fürdovel, 1 külön WC-vel, egy tágas, még kiépítésre váró konyhával rendelkezik. A lakás frissen felújított és részlegesen bútorozott. Alaprajz a képek között található.Az ingatlan eddig felsovezetoknek volt bérbe adva 2000-2500 EUR / hó bérleti díjakon. Az ingatlannal a bérbeadási piacon nagyon korrekt hozamot realizálhat. Igazi értékálló befektetés, amely tipikusan azon felsokategóriás befektetési ingatlanok közé tartozik, amelyeket a válság nem érint. A lakás mind lokációjának, mind belso tereinek köszönhetoen ritkaságnak számít a piacon. Várom hívását!","felújított","nincs megadva","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"754","VI. kerület, Lázár utca","350 ezer €","106 m²","2 + 1 fél","Eladásra kínáljuk ezt az exkluzív kialakítású, elegáns enteriorrel és tágas belso terekkel rendelkezo lakást a Lázás utcában. Az ingatlan különleges, presztízs értéku lokációval bír, pár perc sétára található a Szent István Bazilikától. A lakás 2 külön nyíló hálószobával, 1 fürdovel, 1 külön WC-vel, egy tágas, még kiépítésre váró konyhával rendelkezik. A lakás frissen felújított és részlegesen bútorozott. Alaprajz a képek között található.Az ingatlan eddig felsovezetoknek volt bérbe adva 2000-2500 EUR / hó bérleti díjakon. Az ingatlannal a bérbeadási piacon nagyon korrekt hozamot realizálhat. Igazi értékálló befektetés, amely tipikusan azon felsokategóriás befektetési ingatlanok közé tartozik, amelyeket a válság nem érint. A lakás mind lokációjának, mind belso tereinek köszönhetoen ritkaságnak számít a piacon. Várom hívását!","felújított","nincs megadva","összkomfortos","nincs megadva","3","5","van","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön és egyben is","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"755","VI. kerület, Belso-Terézváros","128,9 millió Ft","94 m²","4","Budapesten, a VI. kerület közkedvelt részén, Belso-Terézvárosban 94 nm-es, erkélyes, nappali + 3 hálószobás, FRISSEN FELÚJÍTOTT lakás eladó!Belépve egy tágas eloszobába érkezünk, ahonnan jobbkéz felol egy hálószoba található.A folyósóról nyílik egy eloszoba helyiség, innen jutunk el a tágas étkezobe.Továbbhaladva egy hálószobát, fürdoszobát, erkélyes nappali+ konyhát, valamint egy sarok hálószobát, gardróbbal találunk. A lakás teljesen felújított, gépesített, bútorozott és mindennel felszerelt.Amennyiben a hirdetés felkeltette érdeklodését, keressen bizalommal!","felújított","1950 elott","duplakomfortos","nincs megadva","1","4","van","nincs megadva","házközponti egyedi méréssel","van","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
