"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"571","XIV. kerület, Törökor","64,1 millió Ft","87 m²","3 + 1 fél","ELADÓ JÓ ÁLLAPOTÚ, 87 NM-ES LAKÁS KITUNO LOKÁCIÓVAL!!!Budapesten, a XIV. kerület KÖZPONTI részén, közel a Puskás Ferenc Stadionhoz, ELADÓ 87 nm-es, I. emeleti, 3+1 félszobás, jó állapotú, rendezett, liftes téglaépítésu házban, kifogástalan lakó közösségu lakás.A lakóház az 1960- as években épült, téglaépítésu ház, külso és belso homlokzatát tekintve átlagos állapotú. A ház folyamatosan karbantartott, a lakóközössége kifogástalan. A lakás az épület I. emeletén helyezkedik el, körfolyosóról bejáratos a lakás 87 nm –es,3+1 félszobás, állapotát tekintve muszakilag és esztétikailag is jó állapotú. A lakásba lépve egy elotér fogad minket innen egyenesen a tágas étkezos konyha fogad minket, amelybol nyílik egy kamra. Az elotérbol jobbra nyílik egy félszoba ,mely jelenleg gardrób , beépített szekrénnyel rendelkezik tovább haladva szintén jobbra nyílik a kádas kialakítású fürdoszoba és külön helyiségben a wc. Az elotérbol egyenesen a nappali fogad minket, melybol jobbra és balra is egy egy szoba fogad minket, melybol az egyik galériás. A szobákban laminált parketta található, a többi helyiségben járólap burkolat van. FINANSZÍROZÁS:Az ingatlan készpénzzel és banki finanszírozással egyaránt megvásárolható. Hitellel kapcsolatban munkatársunk ingyenesen (készséggel) tájékoztatja Önt a jelenleg elérheto legkedvezobb finanszírozási lehetoségekrol.MUSZAKI:A futés cirkófutéssel történik.A lakáshoz 2 db vízóra tartozik!!Közösköltség: 13.000 Ft/ hó, amely tartalmazza a FELÚJÍTÁSI alapot illetve a szemétszállítást és a ház tisztán tartását.KÖRNYÉK:A környék önmagáért beszél kivalló infrastruktúra, jó közlekedés, Intézmények, orvosi rendelo, óvoda, iskola, bevásárló központok a közelben. A belvárosba is könnyen bejutunk.KÖZLEKEDÉS:Troli:77,80, 80AMetro: M2Busz: 130 Villamos: 1-esKINEK AJÁNLJUK:Ezt a lakást azoknak ajánlom, akik számára fontos a jó közlekedés, kiváló lehet családosoknak, vagy akár befektetési szempontból is nagyszeru választás lehet irodának vagy rendelonek is.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél magasabb","gáz (cirko)","nincs","40 E Ft/hó","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"572","XIII. kerület, Danubius utca 9.","64,1 millió Ft","47 m²","2","""A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások,","új építésu","2025","összkomfortos","nincs megadva","7","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","11.85 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"573","XIII. kerület, Danubius utca 9.","64,12 millió Ft","51 m²","2","""A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások,","új építésu","2025","összkomfortos","nincs megadva","6","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délkelet","udvari","12.6 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"574","XIII. kerület, Danubius utca 9.","64,15 millió Ft","47 m²","2","""A Duna pesti oldalának mesés szakaszán, a Marina-parton épülo, négy csodálatos épületegyüttesbol álló lakópark, több mint 300 lenyugözoen modern, exkluzív kialakítású otthonnal vár! Az eloértékesítés megkezdodött!A Blu az elérheto városi luxus legmagasabb szintjét nyújtja, melyben a családok, egyedülállók, fiatalok, gyerekek és idosek egyaránt aktívabb életet élhetnek a relaxáció és kikapcsolódás lehetoségével. Egyedülálló koncepciónk tervezése során egy minden igényt kielégíto lakókörnyezetet hozunk létre, ami kiegyensúlyozottságot, nyugalmat és maximális kényelmet biztosít az intenzív nagyvárosi életmódot élok számára. Apartmanjaink izgalmas szolgáltatásokkal egészülnek ki – többek között lebilincselo zöld övezettel, közösségi irodával, gyereksarokkal, és wellness lehetoségekkel amik csak arra várnak, hogy birtokba vegye oket.""Bevezeto árak, Marina Part, kiemelkedo szolgáltatások,","új építésu","2025","összkomfortos","nincs megadva","6","8","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","északnyugat","utcai","14.4 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"5 000 000 Ft"
"575","XIV. kerület, Bosnyák utca 14-18.","64,19 millió Ft","59 m²","2 + 1 fél","A XIV. kerületben a Bosnyák u. 14-18. szám alatt található Metrodom Zugló lakóparkban eladó egy kiváló beosztású, jól bútorozható lakás.Az ingatlan fejlett okosotthon rendszerrel, futés-hutés- és világításvezérléssel, nyitásérzékelokkel, integrált videó-kaputelefonnal, szabadon bovítheto okosredonyökkel, valamint füstérzékelovel kerül kialakításra. Az épületben a Metrodom saját fejlesztésu, megújuló energiát hasznosító Dual Eco futési rendszere, mennyezeti hutéssel és futéssel garantálja a közel nulla (BB) energiafelhasználású besorolást, illetve a kiugróan alacsony futési költségeket. A lakóépület alapszolgáltatásai közé tartozik a kiépített kamerarendszer, valamint a két fos, 24 órás portaszolgálat és orség is.A lakóparkon belül több mint 62 m²-es közösségi helyiség, baba játszószoba és játszótér várja a gyermekes családokat. A belso kertben díszkertek, fedett biciklitároló és grillezo hely kerül kialakításra. A Metrodom Zugló lakásai változatlan, 5%-os áfatartalommal és különösen kedvezo fizetési feltételekkel vásárolhatók meg, a 10% foglalón túl minden mást csak közvetlenül a kulcsátadás elott kell megfizetni, az ügyvédi költségeket pedig a Metrodom mint eladó vállalja. Akár 10+15 milliós CSOK és támogatott lakáshitel is igénybe veheto a lakások megvásárlásához.Gépkocsibeállót, illetve tárolót kizárólag lakással együtt értékesítünk, nappali+1 hálószobás vagy nagyobb lakáshoz vásárolható. Nappali+1 hálós vagy nappali+2 hálós lakáshoz kizárólag emeloszerkezetes beálló vásárolható. Egy-, két- és háromhálószobás lakáshoz legfeljebb 1, négyhálószobás lakáshoz legfeljebb 2 beálló vásárolható. Az ingatlan várható átadása: 2022 októberA Metrodom Zugló lakóparkról a részletes muszaki leírás, és minden hasznos információ megtalálható honlapunkon.","új építésu","2022","összkomfortos","BB","földszint","5","van","3 m-nél alacsonyabb","mennyezeti hutés-futés","van","nincs megadva","igen","külön helyiségben","délkelet","udvari","15.43 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"4 490 000 Ft"
"576","XI. kerület, Kánai út","64,2 millió Ft","44 m²","2","Az Atenor által fejlesztett Lake11 Home&Park egyedi tervezésu, környezettudatos otthonai csodás panorámával, Budapest 11. kerületében Koérbereken, közvetlenül a Kánai-tóra, a környezo budai dombokra vagy a gyönyöru belso kertre tájoltak és mindössze 10 percre találhatóak a budai belvárostól. Az épületeket négy kiváló építésziroda álmodta meg. A modern és letisztult, ugyanakkor önálló építészeti stílusjegyeket hordozó épületek és a természet között egységes tájépítészeti koncepció teremti meg a harmóniát. Az egyszobás stúdiólakástól a 2-3 és 4 hálószobás 150 m2-es családi, prémium és penthouse lakásokig, minden élethelyzetnek megfelelo lakástípus elérheto a lakóparkon belül. A hatalmas üvegablakokkal rendelkezo belso kétszintes DUPLEX apartmanjai, valamint extra nagy alapterületu prémium lakásai pedig valódi alternatívát kínálnak a családi házat keresok számára is.A hatalmas, zöld parkokkal körülvett modern élettérben lehetoséged lesz sportolni, kikapcsolódni, dolgozni, gyereket nevelni, pihenni és feltöltodni. Egyszóval élni. Ezt nyújtja az új Lake11 Home & Park. A te otthonod az életstílusodra és zöldre hangolva.Szinte minden városi szolgáltatás pár perc autózással elérheto, legyen szó moziról, bevásárlásról, találkozóhelyekrol. A gyors bejutáshoz persze nem kell mindig autót használni. A 187-es busz és a 41-es villamos is a lakóparknál áll meg. De az M1, M7 és M0 autópályák is könnyen elérhetoek, így nagyon gyorsan kijutunk a városból, akár a Velencei-tóra, akár a Balatonra indulunk. A Lake11 területén zöld parkok, csökkentett forgalmú sétálóutcák, kutyafuttató, játszótér és tó körüli futópálya gondoskodik az itt élok mindennapi kényelmérol és szabadtéri kikapcsolódásáról. A közelben számos lovarda, már kiépített uszoda, strand, fitneszterem, síiskola, tenisz- és squashpálya várja a beköltözoket. A lakóparkot körülölelo dombok, az Atenor fejleszto által telepített rengeteg fa által alkotott belso pihenokertek és park office lehetoségek a tóparttal pedig megteremtik a legfontosabbat: a természet közelségét, hogy minden egyensúlyba kerüljön. A Kánai-tó körül kiépülo sétány és futópálya, piheno pontokkal megújuló óriási zöld park, család- és gyermekbarát fejlesztések várják majd az itt éloket.A LAKE11 minden otthona az átlagnál tágasabb belso terekkel, jól kihasználható teraszokkal, igényes homlokzati burkolatokkal, a legkorszerubb muszaki, valamint okosotthon-megoldásokkal várja leendo lakóit. Az alapárban gépesített konyhát és külso árnyékolót kínálunk. A fejlesztés keretén belül az ATENOR a közvetlen helyi infrastruktúrát is fejleszti többek közt orvosi rendelo létesítésével.                                                                                                                                                                                 Az elsok között regisztrációs szerzodést aláíró kedves ügyfeleink számára, jelentos elonnyel kínáljuk lakásainkat!  • Bevezeto árak• Mindössze 2 M Ft regisztrációs díjjal és kedvezo fizetési ütemezéssel lefoglalhatja leendo új otthonát• A jelenlegi lakás alaprajzok építészeti kialakítása még díjmentesen módosítható • Minden lakáshoz foglalható gépkocsibeálló• Az alapárban gépesített konyhát és külso árnyékolót kínálunk.","új építésu","2023","nincs megadva","nincs megadva","1","3","van","3 m-nél alacsonyabb","hoszivattyú, mennyezeti hutés-futés","van","nincs megadva","nincs megadva","nincs megadva","nyugat","nincs megadva","8.22 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"577","III. kerület, Pünkösdfürdo utca","64,2 millió Ft","68 m²","3","Óbuda szívében a Duna-parttól néhány percnyi sétára épül a Római-part legújabb lakóparkja a BudaBright. A Pünkösdfürdo, Septimus Severus és Ipartelep utca által határolt területen 3 épületben közel 330 lakás közül választhatja ki az ideális fekvésu és elrendezésu lakást. A választék a 26 m2-es garzontól a 100 m2-es 3 szobás, teraszos lakásig terjed. A felsobb emeleteken, akár saját teraszodról is élvezheted a Budai hegyek vagy a város panorámáját. A Duna-part közelsége számtalan lehetoséget kínál kikapcsolódásra és sportolásra egyaránt. A közelben lévo üzletek, éttermek, iskolák és óvodák biztosítják, hogy a mindennapi teendoket könnyedén intézhesd. A lakópark elhelyezkedésének köszönhetoen a közlekedés sem jelenthet gondot legyen szó autóról vagy tömegközlekedésrol. A belváros és az M0 autópálya percek alatt elérheto.","új építésu","2023","duplakomfortos","nincs megadva","1","4","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","nincs megadva","nincs megadva","igen","külön helyiségben","kelet","udvari","11.9 m²","nem","nem tetotéri","teremgarázs hely - megvásárolható",NA,"4 000 000 Ft"
"578","VIII. kerület, Corvin sétány 5.","175 ezer €","50 m²","2","Corvin Sétányon eladó 2017-ben épült épületben, egy 50nm-es+7nm erkélyes 2 szobás lakás . Jelenleg a lakás ki van adva. Az új tulajdonos átveheti a bérleti szerzödést vagy anélkül.","nincs megadva",NA,"nincs megadva","AA+","2","8","van","3 m-nél alacsonyabb","házközponti egyedi méréssel","van","nincs megadva","igen","külön és egyben is","kelet","udvari","7 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"579","VI. kerület, Podmaniczky utca","175 ezer €","64 m²","3","Eladásra kínálunk egy frissen felújított, bútorozott 64 nm2 -es lakást a VI. kerületben. A lakás a harmadik emeleten található, utcai kilátással bír. Az épületben lift van.A lakás elosztása:A modern, világos lakás 2 tágas hálószobából, egy nappaliból, egy felszerelt, szeparált konyhából és két fürdoszobából áll. A szobák fényesek és tágasok.2022 májusig hosszú távú bérlok lakják. A belváros közkedvelt területe, kávézókkal, éttermekkel, hangulatos sétáló utcákkal. Közvetlen közelben található az Andrássy út mely világörökségünk része.  A közelben számos kikapcsolódási, szórakozási lehetoségek: Operaház, színházak, mozi. Kiváló közlekedési adottságok: metró 1, metró 2, metró 3, villamos 4-6, busz 105, vonat (nyugati pu.)","felújított","nincs megadva","összkomfortos","nincs megadva","3","3","van","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"580","XIII. kerület, Sólyatér utca","175 ezer €","53 m²","2","53 m2-es, jó állapotban lévo lakás (+14 m2-es terasz) eladó a Marina parton, új építésu épületben. Egy háló szoba, nappali, konyha, fürdoszoba, külön wc, és 3 erkély található benne. A lakáshoz tartozik egy kocsibeálló is, amely megveheto. Ára: 15.000 EUR. Elhelyezkedésének köszönhetoen remek lehetoség befektetésre.","jó állapotú","nincs megadva","komfortos","nincs megadva","6","nincs megadva","van","nincs megadva","házközponti","nincs","nincs megadva","nincs megadva","egy helyiségben","nincs megadva","utcai","14 m²","nincs megadva","nem tetotéri","teremgarázs hely",NA,NA
"581","XIII. kerület, Angyalföld","64,29 millió Ft","65 m²","3","Budapesti ingatlaniroda eladásra kínálja 2251 referenciaszámú projekt lakásait. Az építkezés a XIII.-dik kerület folyamatosan megújuló kituno közlekedéssel rendelkezo Angyalföldi városrészén zajlik. A lakások folyamatosan lefoglalhatóak. Már csak pár lakás maradt!A lakásokhoz lefoglalhatóak különbözo méretu tárolók és teremgarázs helyek a szabad helyek függvényében. A tárolók ára 859.000Ft-os ártól elérhetoek. A garázsok ára: 3,7 millió Ft-tól választhatóak.VÁRHATÓ MUSZAKI ÁTADÁS: 2021. DECEMBER 31. HASZNÁLATBA VÉTELI ENGEDÉLY: 2022. FEBRUÁR VÉGE3EM. 04-ES LAKÁS: Kituno elosztású lakás, kelet-nyugati fekvésu, harmadik emeleti, két hálószobával, erkéllyel eladóbelso kertre nézo kilátással.(Nappali: 19,18nm, Konyha: 6,51nm, Háló: 12,61nm, Háló: 10,40nm, Fürdo: 3,48nm, Wc: 1,42nm, Elotér: 4,17nm, Közlekedo: 5,41nm, Erkély: 5,85nm)ÖSSZES NETTÓ ALAPTERÜLET: 65,23NMEXKLUZÍV TERVEZÉSU 1.800m²-es parkosított belso díszkert játszótérrel és kerti tóval. KOCKÁZATMENTES FIZETÉSI ÜTEMEZÉS, két részletben: 20% szerzodéskötéskor és a fennmaradó 80% a használatbavételi engedély kiadása után fizetendo a projektet finanszírozó bank feléMinden lakáshoz elegáns, por festett acél FRANCIA ERKÉLYES TERASZBIZTONSÁGI KAPUTELEFON ÉS TÉRFIGYELO KAMERARENDSZER a lakópark területén és parkoló-, tárolószintekenGYORSLIFTEK minden emeletre, még a parkoló és tárolók szintjére isLÉGKONDICIONÁLÓ készülékekhez elektromos csatlakozási elokészítésA lakások több mint 70%-a DÉLI TÁJOLÁSÚ kertre nézEXKLUZÍV KÖRNYEZET mindössze 71 lakássalSzupermarket és orvosi rendelo a társasház közvetlen közelébenKiváló hang- és hoszigetelo beton vázszerkezetVastag, biztonságos, tömörfa bejárati ajtók, világítással ellátva. Nagy, minoségi ablakok. Kényelmes, nagyméretu, csempézett belépo zuhanyfülke. Mély fürdokád fényes csempe-peremmel. Modern kerámia padlóburkolat.Az épület elhelyezkedésének egyik fo elonye a kerületben található INTÉZMÉNYEK SOKASÁGA. A közelben számtalan BÖLCSODE, ÓVODA, ISKOLA és EGÉSZSÉGÜGYI INTÉZMÉNY található. A sportoláshoz ideális helyszín az ANGYALFÖLDI SPORTKÖZPONT, a DAGÁLY FÜRDO ÉS A PALATINUS STRAND. A szórakozást keresoknek a közelben SZÁMOS SZÍNHÁZ (József Attila Színház, Vígszínház), GALÉRIA ÉS MOZI kínál kikapcsolódást. A BEVÁSÁRLÁSra pedig a környék szupermarketjei (Lidl, Aldi, Penny Market), a KISBOLTOK, a Váci úti Tesco, a Duna Plaza, a Lehel téri piac és az Újpesti Városközponti üzletei nyújtanak megoldást.A KERTVÁROSI HANGULAT mellett a környék TÖMEGKÖZLEKEDÉSE is KIVÁLÓ. A 14-es villamos Fiastyúk utcai megállója rövid sétányira, míg a 30, 32, 20E, 30A és 230 jelu buszok megállója is pár percnyire található. A lakópark ezen felül AUTÓVAL IS KÖNNYEDÉN MEGKÖZELÍTHETO.AZ ÉPÜLET MEGJELENÉSÉBEN IGAZODIK A FOLYAMATOSAN KIALAKULÓ ÚJ LAKÓKÖRNYEZETHEZ. A homlokzati anyaghasználat a modern, letisztult megoldásokat követi: nagyobb felületek egységes megjelenéssel, kevés különbözo, foként természetes anyagok használatával. A homlokzatokon megjeleno mészko burkolat és a végigfutó színes erkélysávok teszik egyedivé az épület megjelenését.Az alaprajzi változások foként a CSOK keretében való jobb kondíciójú értékesítés lehetoségét célozzák.","új építésu","2021","összkomfortos","nincs megadva","3","5","van","nincs megadva","házközponti","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","6 m²","nincs megadva","nem tetotéri","teremgarázs hely - megvásárolható",NA,NA
