"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"11","IX. kerület, Ferenc körút","26 millió Ft","34 m²","1 + 1 fél","9.kerületben a Boráros térnél található jó közlekedés a városban bármerre. Helyben a 4-es,6-os,2-es, 2M-es,24-es,51-es villamos. Boráros téri busz megállok: 212-es, 55-ös,54-es,23-as,115-ös buszok. Pár perc sétára vagy egy villamos megállóra a Corvin negyed és a 3-as metró déli irányban pedig elérheto az 1-es villamos. Közelben boltok,patika,kormányablak,gyerek-felnott orvos, sztk, iskolák(általános,közép), óvodák. Földszinti lakás egy 18lakásos társasházban ahol nincs közvetlen szomszéd egyedüli lakás egy belso udvarban. A lakás 34nm félszoba+1szoba(+20nm lakóteres  állógalériával bovítve),konyha. Összkomfortosítása az új tulajdonosra vár. A lakás jelenleg lakott és felújítandó az új tulajdonos elképzeléseire bízva.Érdeklodök kérem üzenetben keressenek!","felújítandó","1950 elott","komfort nélküli","nincs megadva","földszint","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","30 E Ft/hó","nem","nincs megadva","nincs megadva","udvari","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"12","VIII. kerület, Orczy út","26 millió Ft","28 m²","1","Fotókat kérésre tudok küldeni.Egy 30 nm-es frissen parkettázott és festett garzonlakás eladó a Nagyvárad térhez közel, a Tisztviselotelep peremén, (kétszintes épület elso emeletén). A lakásban muanyag ho és hangszigetelt nyílászárók lettek beépítve, valamint egy 6 ponton záródó biztonsági ajtóval van felszerelve. Lakásba lépve a konyhába jutunk, innen nyílik a fürdoszoba és nappali. A konyha a legmodernebb szerelvényekkel és bútorzattal (huto, mosógép, gáztuzhely és légkeveréses süto) van felszerelve.Szomszédságban gyógyszertár, és benzinkút, valamint egy kisbolt található. Közel található a megújult Közszolgálati Egyetem, valamint a SOTE elméleti tömbje, valamint a 3-as metró Nagyvárad téri megállója (mindössze 10 perc séta). A 24-es villamos megállója a ház elott található, így ideális a tömegközlekedés szempontjából (Nagyvárad tér 3 percre (két villamos megálló), a Keleti pályaudvar 8 percre (4 villamosmegálló)). Parkolási lehetoség az utcán.A rezsi (közös költség: 12000 Ft/hó, víz, gáz és áram).  A rezsi költségek a méroórák alapján kerülnek elszámolásra.Ingatlanosok ne keressenek!","felújított","nincs megadva","nincs megadva","nincs megadva","1","2","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","12 E Ft/hó","nincs megadva","egy helyiségben","nincs megadva","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület - fizetos övezet",NA,NA
"13","XVIII. kerület, Havanna utca","26 millió Ft","35 m²","1 + 1 fél","Eladó a  XVIII. kerület kertvárosi részén a Havanna utcában egy 1+1 fél szobás, 35 nm-es kituno elrendezésu, ALACSONY REZSIS, felújítandó panellakás.A lakás a 10 emeletes épület  6.emeletén helyezkedik el.A lépcsoház zárt tiszta és rendezett, az épület szigetelt.A környéken biztonsági kamerarendszer került kialakításra.Az épület körül lévo parkok ,játszóterek és sétányok igazi kertvárosi hangulat érzetét keltik.Lakás helyiségei : Nappali szoba, kis szoba ,konyha, fürdoszoba + toalett .A közlekedobol minden helyiség külön nyílik. Rezsiköltség 25.000 Ft/hóViz és villany egyedi mérés alapján fizetendo.Kiváló infrastruktúra: 194-es, 136-os, 36-os buszok megállói pár percre gyalogtávolságra találhatók.Közelben Ikea, Auchan, OBI, Lidl, Aldi. 20 perc alatt megközelítheto a Shopmark és KÖKI.A közelben megtalálható számos kis bolt, piac, gyógyszertár, posta, uszoda, iskolák, óvoda, edzoterem, kutyafuttató.Parkolás az épület körül kialakított területen díjtalan.Azon kedves ügyfelek, akik általunk találják meg leendo otthonukat, az ügyvédünk által szerkesztett adásvételi szerzodés díjából kedvezményben részesülnek! Rugalmas megtekintés.Megtekintési szándékával ,felmerülo kérdésekkel hívjon bizalommal akár hétvégén is.","felújítandó","1981 és 2000 között","összkomfortos","nincs megadva","6","10","van","3 m-nél alacsonyabb","távfutés egyedi méréssel","nincs","nincs megadva","nem","egy helyiségben","nyugat","kertre néz","nincs megadva","nem","nem tetotéri","utca, közterület","részt vett",NA
"14","VIII. kerület, Illés utca","26 millió Ft","32 m²","1","Bérlovel, vagy anélkül, de mindenképp eladó! :)Füvészkert és a Közszolgálati Egyetem mellett, felújított homlokzatú házban, jó állapotú, 1 szobás, galériás lakást mutatunk annak az érdeklodonek, aki a környéken keresi csendes utcára nézo garzonját.Teher- és igénymentes.","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","3","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"15","X. kerület, Kobánya-Városközpont","26 millió Ft","44 m²","1 + 1 fél","Budapest X. kerület, Kobánya városközpontban, csúsztatott zsalus ház, 6. emeletén, egy 44 m2-es, 1+1 szobás, átlagos állapotú lakás keresi új tulajdonosát. A lakás 4-5 éve teljes gépészeti és elektromos felújításon esett át, a külso nyílászárók muanyagra lettek cserélve, és beépítésre került egy biztonsági ajtó is. Az egyedi mérokkel rendelkezo távfutéses otthon rezsi költsége igen kedvezo. Az otthon elrendezése élheto. A tágas szobák szép világosak. A konyha ablakos, így a szelloztetés nem jelent problémát. A wc és a fürdo egy helyiségben kapott helyet. A gardrób helyiségnek köszönhetoen a tárolás jól megoldott. Parkolásra ingyenesen van lehetoség az épület elott közterületen. A környéket átlagon felüli infrastruktúra jellemzi, ezzel maximális kényelmet biztosítva leendo tulajdonosának. Akár kiadásra, illetve fiatalok, idosek számára is kiváló lehetoség. Tömegközlekedés szempontjából kifogástalan! Örs vezér tér, Köki kb. 15 percen belül. Kiváló infrastruktúra, bölcsodék, óvodák, iskolák, posta, orvosi rendelo, gyógyszertárak, bank, ATM a közelben. Bevásárlás: SPAR, LIDL, PENNY, Vásárcsarnok stb. Szabadido: Uszoda, Wellness,park és számtalan lehetoség. Amennyiben az ingatlan felkeltette az érdeklodését, kérem, vegye fel velem a kapcsolatot! Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. M123619Referencia szám: M123619","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"16","VII. kerület, Murányi utca 55.","26 millió Ft","27 m²","1","2018 Otthon Melege program konvektor csere pályázatában részt vett, vadonatúj FÉG F8-60 EF ERP konvektor került beépitésre2011ben volt utoljára felújitvaGaléria: +9m2 ( 330cm * 280 cm, magasság 180cm) Saroknyira a megújúló Városligettol!Rezsi:Közös költség (viz benne) - 9800 FtGáz (télen) - 8000 FtVillany - 9000 FtEladó a VII. kerületben, a Murányi utcában, egy 3 emeletes lift nélküli tégla társasház 2. emeletén, egy 27m2-es, 1 szobás, DNy-i fekvésu, udvari nézetu, konvektoros futéses lakás! A ház külso homlokzata átlagos állapotban van. A belso homlokzat és a kapubejáró felújítva. A lakóközösség kulturált. A lakásba belépve egy kis eloszobába érkezünk, amibol van kialakítva a konyha. A konyha végébol nyílik a kádas kialakítású fürdoszoba és WC. A konyhából bal kéz felol nyílik a nagyszoba. A belmagasság lehetové tette egy galéria kialakítását is. A lakásban a villany és a vízvezetékek cserélve. A lakásban javasolt tisztasági festés, esetleg konyha burkolat csere! A közelben iskola,óvoda, boltok, gyógyszertárak. Közlekedés kiváló. Pár perc sétára a Damjanich utca ahol a 70-es trolibusz megállója. A Dózsa György út a közelben ahol 30, 30A, 230-as busz. Gyorsan elérheto a város összes pontja. A nyüzsgo belváros MINDÖSSZE 10PERC! Ha viszont pihenni és kikapcsolódni vágyunk a VÁROSLIGET nagyszeru lehetoséget biztosít erre! Jöjjön el nézze meg.","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","3","nincs","3 m-nél magasabb","gáz (konvektor)","nincs","nincs megadva","nem","egy helyiségben","délnyugat","nincs megadva","nincs megadva","nem","nem tetotéri","utca, közterület",NA,NA
"17","X. kerület, Kobánya-Városközpont","26 millió Ft","44 m²","1 + 1 fél","Budapest X. kerület, Kobánya városközpontban, csúsztatott zsalus ház, 6. emeletén, egy 44 m2-es, 1+1 szobás, átlagos állapotú lakás keresi új tulajdonosát. A lakás 4-5 éve teljes gépészeti és elektromos felújításon esett át, a külso nyílászárók muanyagra lettek cserélve, és beépítésre került egy biztonsági ajtó is. Az egyedi mérokkel rendelkezo távfutéses otthon rezsi költsége igen kedvezo. Az otthon elrendezése élheto. A tágas szobák szép világosak. A konyha ablakos, így a szelloztetés nem jelent problémát. A wc és a fürdo egy helyiségben kapott helyet. A gardrób helyiségnek köszönhetoen a tárolás jól megoldott. Parkolásra ingyenesen van lehetoség az épület elott közterületen. A környéket átlagon felüli infrastruktúra jellemzi, ezzel maximális kényelmet biztosítva leendo tulajdonosának. Akár kiadásra, illetve fiatalok, idosek számára is kiváló lehetoség. Tömegközlekedés szempontjából kifogástalan! Örs vezér tér, Köki kb. 15 percen belül. Kiváló infrastruktúra, bölcsodék, óvodák, iskolák, posta, orvosi rendelo, gyógyszertárak, bank, ATM a közelben. Bevásárlás: SPAR, LIDL, PENNY, Vásárcsarnok stb. Szabadido: Uszoda, Wellness,park és számtalan lehetoség. Amennyiben az ingatlan felkeltette az érdeklodését, kérem, vegye fel velem a kapcsolatot! Az OTP Bankcsoport teljes köru ügyintézéssel áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitel- és lízingkonstrukciókat, lakástakarék- pénztári megoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést biztosítunk, és segítséget nyújtunk az adásvételhez kapcsolódó ügyek intézéséhez. M123619 26000000 FtReferencia szám: M123619","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","6","nincs megadva","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"18","VIII. kerület, Magdolna utca","26,06 millió Ft","32 m²","1","Földszinti, utcára nézo üzlethelyiségbol kialakított, JÓL KIADHATÓ stúdiólakás eladó használati megállapodással a Magdolna Házban.Költözheto, KÉSZ lakások HASZNÁLATBAVÉTELI engedéllyel, RUGALMAS megtekintéssel!Környezetbarát, alacsony fenntartási költségu lakások közvetlenül a beruházótól, már 687 ezres négyzetméterártól!Cégünk legújabb, magas minoségu lakóépület-fejlesztése a Magdolna Ház, a VIII. kerület gyorsan fejlodo negyedében, a Magdolna utca 38. szám alatt található. Az épület tervezésénél fo szempont volt, hogy JÓ ELOSZTÁSÚ, VILÁGOS belso terek jöjjenek létre, ezáltal modern lakóterek valósulhatnak meg, a mai elvárásoknak maximálisan eleget téve.Társaságunk, a Wesselton Kft. egy magyar tulajdonú, biztos tokeháttérrel rendelkezo, ingatlanok fejlesztésére specializálódott cég. Vezetoi 1999. óta,  több mint 20 éve vannak jelen az ingatlanpiacon, ezalatt több mint 850 lakás átadására került sor Budapesten és Ausztriában egyaránt.A társasházban különbözo méretu, elosztású, 41m2-tol induló, 2-4 szobás, világos, erkélyes lakások kapnak helyet, melyekhez pinceszinten autóbeálló is tartozik. Ezek 5.000.000 Ft-ért opcionálisan megvásárolhatók.Az épület tervezésekor legfontosabb célkituzésünk az volt, hogy alacsony fenntartási költségu, élheto lakásokat alakítsunk ki elérheto áron.A beruházás a Lujza utca és a Magdolna utca sarkán, a Teleki térnél található, számos tömegközlekedési eszköz közvetlen közelében. Az M2-es és az M4-es metróvonalak 10 perc sétatávolságon belül elérhetok, a belvárosba tartó 99-es buszjárat megállója is csak néhány méter. Az utca végén elhelyezkedo Teleki téri Piac széles kínálata megkönnyíti a mindennapos bevásárlást. Pár lépésre benzinkút, patika, éjjel-nappal nyitva tartó kisboltok, éttermek és kávézók.Minden korosztály számára jó választás, akár diákoknak, a közelben lévo oktatási intézmények miatt, a belvárosi nyüzsgést kedveloknek, családosoknak és befektetoknek is.Egyetemek a közelben:- Óbudai Egyetem- Bánki Donát Gépész és Biztonságtechnikai Mérnöki Kar- Nemzeti Közszolgálati Egyetem Rendészettudományi Kar- Óbudai Egyetem- Kandó Kálmán Villamosmérnöki Kar- Semmelweis Egyetem- Eötvös Loránd Tudományegyetem- Pázmány Péter Katolikus Egyetem Információs Technológiai és Bionikai KarEgy épület felépítése az üres telektol indulva hosszú folyamat. A tervezoi és kivitelezoi munka sok munkatársunk több éves szakmai tapasztalatán alapul, ezáltal jól átgondolt, minoségi eredmény születik. A ház - központi megoldásainak köszönhetoen - energiatakarékosan és környezettudatosan üzemel, mely a maximális komfortot költségtakarékosan biztosítja lakóinak. Az életterek kialakítása a magas minoség és a tudatosság jegyében történt. Az átgondolt és körültekinto tervezésnek köszönhetoen a lakások nagy üvegfelületekkel és háromrétegu nyílászárókkal rendelkeznek. A társasház és a lakások számos elonye ellenére a Magdolna Ház árai kedvezobbek a környékbeli új építésu ingatlanok árainál.Muszaki átadás: 2021. január További információért hívja bizalommal értékesítési kollégánkat!","új építésu","2021","összkomfortos","nincs megadva","földszint","6","van","3 m-nél alacsonyabb","házközponti egyedi méréssel, hoszivattyú","van","nincs megadva","nem","egy helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","nincs megadva",NA,NA
"19","XVII. kerület, Pesti út","26,1 millió Ft","45 m²","2","Tehermentes, azonnal költözheto, frekventált helyen lévo lakás!Budapest, XVII. kerületében a Pesti úton került eladó sorba ez a kis lakás, ami arra vár, hogy megtalálja az az ember, aki szépen felújítja, átvarázsolja, és majdan otthonaként fog rá tekinteni.A ház 10 emeletes, kis lakásunk ezen ház 3. emeletén található. 45 nm-es, 1 + fél szobás, a két szoba között ajtóval, melyet igény esetén egy gipszkarton fallal le lehet zárni. A fürdo és wc külön helyiségben található. Kedvezo rezsiköltséggel fenntartható kis lakás, melyet ajánlok fiataloknak, egyedülállóknak, elso lakást vásárlóknak egyaránt.Az ingatlan rendkívül jó helyen van, remek közlekedéssel, sok bevásárlási lehetoséggel, piac, orvosi rendelo, iskola, óvoda és bölcsode közelében. Szinte minden karnyújtásnyira megtalálható, ami a mindennapi élethez szükséges.Mint a kerületben mindenhol, természetesen a parkolás ingyenes. Tömegközlekedéssel az Örs vezér térre 20 perc alatt lejuthatunk.Amennyiben felkeltettem érdeklodését, várom hívását!Referencia szám: LK086074","közepes állapotú","1950 és 1980 között","nincs megadva","nincs megadva","3","nincs megadva","van","nincs megadva","távfutés egyedi méréssel","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva","nem tetotéri","nincs megadva","nincs megadva",NA
"20","XX. kerület, Helsinki út","26,1 millió Ft","49 m²","2","Pesterzsébet frekventált részén eladó egy felújítás alatt álló, 49nm-es, két külön nyíló szobás, remek elosztású, új ajtóval és új nyílászárókkal rendelkezo lakás!A szobák szép világosak, és nagy elony, hogy a konyha és a fürdo is rendelkezik ablakkal. A lakás jelenleg felújítás alatt áll, a meghirdetett áron jelenlegi állapotábanvan mód megvásárolni. A tulajdonos eloreláthatólag két hónapon belül készül ela többi munkálattal, így egyedi igényeket most még le is lehet egyeztetni, de ebbenaz esetben az ár módosulni fog. A lakásban található kamra és két gardrób biztosítéka könnyu pakolásra, a bejárati ajtó biztonsági. A lakóközösség remek, a lépcsoházrendezett, a ház elotti zöld rész kellemes hangulatú.A lakás közelében minden sportolási lehetoség adott, uszoda, teniszpálya, jégcsarnok,fittneszterem, focipálya, evezés és kajakozási lehetoség. Ajánlom minden korosztály számára, ha felkeltettem érdeklodését hívjon bizalommal!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","4","4","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","délnyugat","utcai","nincs megadva","nem",NA,"utca, közterület",NA,NA
"21","XX. kerület, Helsinki út","26,1 millió Ft","49 m²","2","Pesterzsébet frekventált részén eladó egy felújítás alatt álló, 49nm-es, két külön nyíló szobás, remek elosztású, új ajtóval és új nyílászárókkal rendelkezo lakás!A szobák szép világosak, és nagy elony, hogy a konyha és a fürdo is rendelkezik ablakkal. A lakás jelenleg felújítás alatt áll, a meghirdetett áron jelenlegi állapotábanvan mód megvásárolni. A tulajdonos eloreláthatólag két hónapon belül készül ela többi munkálattal, így egyedi igényeket most még le is lehet egyeztetni, de ebbenaz esetben az ár módosulni fog. A lakásban található kamra és két gardrób biztosítéka könnyu pakolásra, a bejárati ajtó biztonsági. A lakóközösség remek, a lépcsoházrendezett, a ház elotti zöld rész kellemes hangulatú.A lakás közelében minden sportolási lehetoség adott, uszoda, teniszpálya, jégcsarnok,fittneszterem, focipálya, evezés és kajakozási lehetoség. Ajánlom minden korosztály számára, ha felkeltettem érdeklodését hívjon bizalommal!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","4","4","nincs megadva","3 m-nél alacsonyabb","gáz (konvektor)","nincs megadva","nincs megadva","nem","egy helyiségben","délnyugat","utcai","nincs megadva","nem",NA,"utca, közterület",NA,NA
"22","XX. kerület, Erzsébetfalva","26,1 millió Ft","49 m²","2","Pesterzsébet frekventált részén eladó egy felújítás alatt álló, 49nm-es, két külön nyíló szobás, remek elosztású, új ajtóval és új nyílászárókkal rendelkezo lakás!A szobák szép világosak, és nagy elony, hogy a konyha és a fürdo is rendelkezik ablakkal. A lakás jelenleg felújítás alatt áll, a meghirdetett áron jelenlegi állapotábanvan mód megvásárolni. A tulajdonos eloreláthatólag két hónapon belül készül ela többi munkálattal, így egyedi igényeket most még le is lehet egyeztetni, de ebbenaz esetben az ár módosulni fog. A lakásban található kamra és két gardrób biztosítéka könnyu pakolásra, a bejárati ajtó biztonsági. A lakóközösség remek, a lépcsoházrendezett, a ház elotti zöld rész kellemes hangulatú.A lakás közelében minden sportolási lehetoség adott, uszoda, teniszpálya, jégcsarnok,fittneszterem, focipálya, evezés és kajakozási lehetoség. Ajánlom minden korosztály számára, ha felkeltettem érdeklodését hívjon bizalommal!","felújítandó","1950 és 1980 között","nincs megadva","nincs megadva","4","nincs megadva","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délnyugat","nincs megadva","nincs megadva","nincs megadva",NA,"nincs megadva",NA,NA
"23","X. kerület, Népliget","26,2 millió Ft","47 m²","1 + 1 fél","Budapest X. kerületében  az Ecseri úti  metrómegálló közelében eladó egy azonnal költözheto, tehermentes,  47 négyzetméteres, 2 szobás,földszinti, délkeleti tájolású, lakóparkban lévo , (elo) kertkapcsolatos alacsony rezsivel rendelkezo lakás. A meleg vizet villanybojler szolgáltatjaA konyhában a teljes berendezés marad: fagyasztós huto, gáztuzhely és mosógép. A meleg vizet villanybojler szolgáltatja. Az ház állapota jó a lakóközösség pedig rendkívül összetartó. A közelben iskola, óvoda és számos bevásárlási lehetoség!Az OTP Bankcsoport teljes köru ügyintézéssel (CSOK, babaváró hitel) áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelmegoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést is biztosítunk.","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","utcai","nincs megadva","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"24","XIV. kerület, Alsórákos","26,2 millió Ft","31 m²","1","BOSNYÁK TÉRI PIAC MELLETT, NAGY BELMAGASSÁGÚ, ÚJ MUANYAG NYÍLÁSZÁRÓS GARZON LAKÁS!14. kerület Kiszuglóban a Komócsy utcában elhelyezkedo, kb. 1930-as években épült, 16 lakásos, jó állapotú, tégla társasházban, eladó egy földszinti, 31 nm-es, 1 szobás, ÖSSZKOMFORTOS, Nyugati tájolású, gázkonvektor futéses lakás, amelyhez tartozik egy SAJÁT zárható PINCERÉSZ is!A nagy belmagasságú (3,8 m) GALÉRIÁZHATÓ lakás állapota közepes, igényszinttol függoen minimális ráfordítással modernizálható. Nyílászárói kicserélésre kerültek így már szigetelt muanyag külso nyílászárókkal és biztonsági bejárati ajtóval rendelkezik. A kémény bélelt, ami jól nem jelent plusz kiadást, ha valaki gáz cirkó futést akar kialakítani. A konyhában található gázkonvektor a tavalyi évben került cserélésre, a nappaliban található pedig köszönhetoen jó állapotának jelenleg is tökéletes funkcionál. Elrendezését tekintve egy étkezos konyhába érkezünk, ahonnan baloldalról nyílik a fürdoszoba wc-vel, majd tovább haladva található a nagy és tágas nappali, ami csendes alacsony forgalmú utcára tekint.A társasház állapota kituno látszik, hogy foglalkoznak vele, kívül belül karbantartott, és nagyon jó lakóközösséggel rendelkezik, amit mutat a nagy és gondozott hátsó KÖZÖS KERT. Közös költsége minimális: 7500,-Ft ami a szokásos elemeken kívül tartalmazza a felújítási alapot is.Az ingatlan vételára tartalmazza a gépesített konyhát. Parkolás az utcán lehetséges. Az ingatlan KITUNO elhelyezkedésének köszönhetoen, közelében, kórház, orvosi rendelo, posta,  patika, óvoda, iskola, játszótér, kormányhivatal, éttermek, kifozdék, kerékpárüzlet, kávézók, szépségszalonok, edzoterem, több kisebb, illetve nagyobb bevásárlási lehetoség valamint 3 perces sétára a BOSNYÁK TÉRI PIAC. Tömegközlekedés szempontjából közvetlen közelében a 82, 77 -es trolibuszok, 4 perces sétára a 3, 62, 62A, 69-es villamosok valamint a 32, 907-es buszok megállói amelyekkel GYORSAN elérheti a város különbözo csomópontjait.KÖSZÖNHETOEN AZ INGATLAN ELHELYEZKEDÉSÉNEK, KIALAKÍTÁSÁNAK ÉS ÁLLAPOTÁNAK, TÖKÉLETES VÁLASZTÁS BEFEKTETOKNEK IS, HISZEN GYORSAN BÉRBE ADHATÓ!Amennyiben felkeltettem érdeklodését, forduljon hozzám bizalommal a megadott elérhetoségeimen.Ha az ingatlan vásárláshoz, hitelre vagy CS.O.K.-ra van szüksége hitel tanácsadónk ingyenesen segít önnek kiválasztani legoptimálisabb hitelkonstrukciót a piacon található lehetoségek közül. Ha vásárláshoz még el kell adnia jelenlegi otthonát, annak értékesítését, kedvezményesen vállaljuk, hogy mihamarabb be tudjon költözi álmai otthonába! Várom megtisztelo hívását!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","földszint","2","nincs megadva","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","egy helyiségben","nyugat","utcai","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"25","XX. kerület, Bácska tér","26,2 millió Ft","49 m²","1 + 1 fél","Eladóvá vált lakásunk. A lakás Pesterzsébeten, a Bácska téren található. Csendes környezetben, kedves lakóközösséggel. A szobákból közös használatú, osfás kertre látunk rá, a konyhai ablak csendes utcára néz. A lakás egész nap fényt kap.Tömegközlekedéssel jól megközelítheto. 99, 123, 123A, 923 buszmegálló 3-5 perc sétára, 23, 223M buszmegálló 5-10 perc sétára található.Parkolási lehetoség az utcán, díjmentesen.A lakás kívülrol szigetelve, új nyílászárókkal. A futést konvektorok biztosítják. A melegvizet a fürdoszobában található villanybojler adja.A közösköltség 10 000 Ft, amely tartalmazza a felújítási alapot, a takarítást, a szemétdíjat és a közös képviselet díját.Kérem, ingatlanközvetítok ne keressenek!","nincs megadva",NA,"nincs megadva","nincs megadva","1","nincs megadva","nincs","nincs megadva","gáz (konvektor)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"26","X. kerület, Zágrábi utca","26,2 millió Ft","47 m²","2","Budapest, X. kerület, az Ecseri úti metrómegálló közelében kínálunk eladásra egy azonnal költözheto, tehermentes, 47 nm, 2 szobás, földszinti, délkeleti tájolású, lakóparkban lévo, (elo) kertkapcsolatos alacsony rezsivel rendelkezo lakást. A meleg vizet villanybojler szolgáltatja. A konyhában a teljes berendezés marad: fagyasztós huto, gáztuzhely és mosógép. A meleg vizet villanybojler szolgáltatja. Az OTP Bankcsoport teljes köru ügyintézéssel (CSOK, babaváró hitel) áll az eladók és a vevok rendelkezésére! A kínálatunkból választott ingatlan finanszírozásához kedvezményes hitelmegoldásokat kínálunk. Az adásvételi szerzodés megkötéséhez igény szerint megbízható ügyvédi közremuködést is biztosítunk.Referencia szám: M196585","jó állapotú","1950 és 1980 között","összkomfortos","nincs megadva","földszint","3","nincs","3 m-nél alacsonyabb","gáz (konvektor)","nincs","nincs megadva","igen","külön helyiségben","délkelet","utcai","nincs megadva","nem","nem tetotéri","utca, közterület - fizetos övezet",NA,NA
"27","XIII. kerület, Újlipótváros","26,2 millió Ft","24 m²","1","XIII. ÚJLIPÓTVÁROS FREKVENTÁLT RÉSZÉN A GARAM UTCÁBAN TÉGLA LAKÁS ELADÓ! BEFEKTETÉS CÉLJÁBÓL IS KIVÁLÓ DÖNTÉS!Az ingatlan 24nm alapterületu KONYHA, VILÁGOS KLIMATIZÁLT NAPPALI, GALÉRIA, FÜRDOSZOBA/WC elosztású.Nyugati fekvésu, korrekt és kulturált lakóközösség jellemzi.Az ingatlan TELJES KÖRUEN felújított, TEHERMENTES, RÖVID IDON BELÜL költözheto!A felújítás során a nyílászárókat is kicserélték és az ablakokra redony és rovarháló is került.Közös költség: 6 750 Ft/hóFutése: Gáz (konvektor)A ház 2022-ben nagy beruházáson fog részt venni ahol kiépítésre kerül a LIFT is.A KÖRNYÉK megközelítése és infrastruktúrája KIVÁLÓ! Oktatási intézmények, orvosi ellátás, bevásárlási, kikapcsolódási, szórakozási lehetoségek a közelben!Rövid idon belül elérheto a Duna parti sétány és kerékpárút, illetve a Margit-sziget.A közelben több buszmegálló található (15,115, 75 Troli), de rövid idon belül elérheto a villamosmegálló (14), és az M3 metró.Bármikor fogadom hívását, ha nem lennék elérheto, visszahívom!Hivatkozási szám:1742","felújított","1981 és 2000 között","összkomfortos","nincs megadva","3","3","nincs","3 m-nél magasabb","gáz (konvektor)","van","nincs megadva","nem","egy helyiségben","északnyugat","utcai","nincs megadva","nem","legfelso emelet, nem tetotéri","utca, közterület - fizetos övezet",NA,NA
