"","address","price","area","noroom","description","Ingatlan állapota","Építés éve","Komfort","Energiatanúsítvány","Emelet","Épület szintjei","Lift","Belmagasság","Futés","Légkondicionáló","Rezsiköltség","Akadálymentesített","Fürdo és WC","Tájolás","Kilátás","Erkély mérete","Kertkapcsolatos","Tetotér","Parkolás","Panelprogram","Parkolóhely ára"
"21","II. kerület, Újlak","59,9 millió Ft","74 m²","2 + 1 fél","*** CSAK AZ OTP INGATLANPONT KÍNÁLATÁBAN!*** A megújuló 3. kerület közelében, 2.kerület Cserfa utcai felújítandó, jelenleg 3 szobás, de 4 szobássá alakítható lakás Eladó! A ház csendes, nyugodt, szintenként 3 lakással. A lakás nyílászárói felújítottak, nagy méretu beépített szekrény jó állapotú. A burkolatok most ízlés szerint módosíthatóak, így egy jó elrendezésu, izgalmas lakás alakítható ki. A villamos megálló 150 méterre, ennek ellenére mégis csendes helyen tálalható. A Margit sziget 1 km, de a közelben park, játszótér, bevásárló központ is van. A lakás azonnal birtokba veheto és költözteto. CSOK-ra alkalmas!","közepes állapotú","1950 elott","összkomfortos","nincs megadva","2","2","nincs","3 m-nél magasabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","külön helyiségben","nyugat","panorámás","nincs megadva","nincs megadva","nincs megadva","utca, közterület",NA,NA
"22","XIII. kerület, Angyalföld","59,9 millió Ft","91 m²","4","Kisgömb utcai belso kétszintes (duplex) téglalakás eladó!Az ingatlan 91 m2-es, , mindkét szinten külön fürdoszobával. A társasház 1998-ban épült, 2 lépcsoházban 24 lakás található. A lépcsoház frissen festve, nyílászárók frissen cserélve.A belso közös udvaron van lehetoség gépkocsival parkolni, a lakáshoz jár 2 kocsibeálló. Az udvarra a bejutás elektromos, távirányítható kapun történik. (A környéken fizetos az utcai parkolás.) (A belso parkoló jár a lakáshoz, de nem kötelezo megvásárolni. Nélküle is megveheto az ingatlan, ez természetesen az árból levonódik, viszont így nincs lehetoség az udvarra beállni.)A felso szinten található a két külön nyíló félszoba ( 10.68 m2, 10.82 m2)és egy teljes értéku fürdoszoba káddal, WC-vel (1.7 m2). Az alsó szinten kapott helyet a konyha, a hálószoba (15.69 m2), nagy fürdoszoba (4.3 m2) és a nappali (26.6 m2). A nappaliból lehet felmenni az emeletre.Pár hónappal ezelott az összes (10 darab) nyílászáró ki lett cserélve Velux Standard Plus minoségi fa, 3 rétegu tetoablakokra. Ezen felül külso hovédo rolókkal és belso fényzáró rolókkal felszereltek.A 2017-es felújítás során az összes radiátor is lecserélésre került, nagyobb, 2 oldalas Dunaterm radiátorok kerültek felszerelésre, 10 év garanciával.Szintén a Veluxtól a lépcsofeljáró fölé fénycsatorna került beszerelésre, ezáltal természetes fénnyel világítva meg a lépcsosort.2016 telén utólagosan befúvásos technológiával történo szigetelést hajtottunk végre, amit a KontaktBau kft végzett. Ez nagyban hozzájárult a kevesebb gázfogyasztásunkhoz is. A lakásban 2 db légkondicionáló berendezés található, 1-1 mindkét szinten.A meleg vizet és a futést Junkers 20KW-os cirkókazán szolgáltatja. Ez az egyetlen gázfogyasztó a lakásban, a konyhában elektromos fozolap van.A konyha, fürdoszobák és az eloszobák járólappal, a szobák laminált padlóburkolóval burkolva.A lakáshoz tartozik egy 1,4 m2-es privát tároló, ami a földszinten helyezkedik el.A környék rendezett, a Kisgömb utca csendesebb felén, a Jász utcához közel található a társasház. A közelben: Béke tér, Róbert Károly krt., Árpád híd. A közlekedés kiváló: (1, 14, 17) villamosok, E) buszok, éjszakai járatok (914), M3.","felújított","1981 és 2000 között","duplakomfortos","nincs megadva","4","4","nincs","3 m-nél alacsonyabb","gáz (cirko)","van","nincs megadva","nem","külön helyiségben","délnyugat","kertre néz","nincs megadva","nincs megadva","tetotéri","udvari beálló - benne van az árban",NA,NA
"23","XIV. kerület, Alsórákos","59,9 millió Ft","72 m²","3","XIV. kerület kedvelt részén, 12 lakásos téglaépítésu társasházban, 1. emeleti, 72 m²-es, 3 szobás, kertre nézo,  erkélyes, padlófutéses, átlagos állapotú lakás eladó. Az ingatlan jó adottságokkal bír. Az elotérbol belépve a tágas étkezoben találjuk magunkat, amely a konyhával és egy kamrával folytatódik. Az étkezobol nyílik a nappali, ami erkélykapcsolatos. Az erkély 4 m² -es a ház hatalmas, zöld kertjére néz. A nagyobb hálószoba a nappaliból, a kisebb a közlekedobol nyílik, szintén a ház csendes részére néznek. A fürdoszoba és a wc külön helyiség. A lakás minden pontján padlófutés húzódik. Ezáltal a futés díja nagyon kedvezo. Tárolásra a teremgarázsban kialakított tárolórészen van lehetoség. A társasház kulturált, rendezett, folyamatosan karbantartott. Minden korosztály számára ideális. A környék ellátottsága kiváló. Közelben iskola, óvoda, bevásárlási lehetoségek. További kérdésekért hívjon bizalommal!DG","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"24","XIV. kerület, Alsórákos","166,35 ezer €","72 m²","3","XIV. kerület kedvelt részén, 12 lakásos téglaépítésu társasházban, 1. emeleti, 72 m²-es, 3 szobás, kertre nézo,  erkélyes, padlófutéses, átlagos állapotú lakás eladó. Az ingatlan jó adottságokkal bír. Az elotérbol belépve a tágas étkezoben találjuk magunkat, amely a konyhával és egy kamrával folytatódik. Az étkezobol nyílik a nappali, ami erkélykapcsolatos. Az erkély 4 m² -es a ház hatalmas, zöld kertjére néz. A nagyobb hálószoba a nappaliból, a kisebb a közlekedobol nyílik, szintén a ház csendes részére néznek. A fürdoszoba és a wc külön helyiség. A lakás minden pontján padlófutés húzódik. Ezáltal a futés díja nagyon kedvezo. Tárolásra a teremgarázsban kialakított tárolórészen van lehetoség. A társasház kulturált, rendezett, folyamatosan karbantartott. Minden korosztály számára ideális. A környék ellátottsága kiváló. Közelben iskola, óvoda, bevásárlási lehetoségek. További kérdésekért hívjon bizalommal!DG","jó állapotú","1981 és 2000 között","összkomfortos","nincs megadva","1","3","nincs","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nem","nincs megadva","nincs megadva","kertre néz","4 m²","nem","nem tetotéri","teremgarázs hely - benne van az árban",NA,NA
"25","XIII. kerület, Kassák Lajos utca 11-13.","59,9 millió Ft","70 m²","3","Bp. XIII. ker. Kassák Lajos utcában a lehel piac közvetlen közelében, új építésu, liftes házban eladó egy 3 szobás, 2 erkélyes, kétfrontos, 70 nm-es, csendes, jó állapotú, világos, I. emeleti, dupla komfortos lakás.A lakás utcára és hátsó udvarra is néz, így rendkívül napfényes.A közlekedés kiváló. A metró 2 perc sétával elérheto.Az ingatlanhoz opcionálisan jár egy garázs hely is a mélygarázsban. Ez további 5 M Ft.A lakás gyorsan költözheto.Irányár: 59,9 M Ft.","nincs megadva",NA,"duplakomfortos","nincs megadva","1","nincs megadva","van","nincs megadva","házközponti","nincs","40 E Ft/hó","nincs megadva","külön helyiségben","nyugat","utcai","6 m²","nem","nem tetotéri","teremgarázs hely",NA,NA
"26","VII. kerület, Középso-Erzsébetváros","59,9 millió Ft","86 m²","2","Rákóczi úton 86 nm-es, 33 és 36 négyzetméretes szobákkal, 380 cm belmagassággal rendelkezo lakás eladó!","közepes állapotú","1950 elott","nincs megadva","nincs megadva","3","4","van","3 m-nél magasabb","gáz (cirko)","nincs","nincs megadva","nem","külön helyiségben","nyugat","utcai","nincs megadva","nem","nincs megadva","nincs megadva",NA,NA
"27","XIV. kerület, Herminamezo","59,9 millió Ft","77 m²","3","Eladó a XIV. kerületben egy 77 nm-es, 2+1 szobás téglaépítésu lakás a Hungária körúton.A lakás duplakomfortos, két fürdoszoba közül, az egyik fürdoszoba káddal és WC-vel, a másik fürdoszoba zuhanyzós, + egy külön WC-vel rendelkezik.Az amerikai konyhás nappaliból nyílik a két külön szoba, melybol az egyik erkélyes.A lakás rendkívül világos az utcai és a kertre nézo ablakoknak köszönhetoen. A nyugodt, csendesebb légkört biztosítja, hogy a nappali, a konyha és a hálószoba ablakai a kertre néznek. A lakás 2016-ban teljes felújításon esett át, ablakok cseréje megtörtént, a víz, gáz, villany vezetékek cseréje megtörtént, új, modern cirkó került beszerelésre.A lakás kituno elosztású, modern beépített  bútorokkal rendelkezik.A gépesített konyhabútor, az eloszoba és a szobába beépített bútorok, valamint a tükrös tolóajtó az ár részét képezi.A ház felújítása nemrégen kezdodött, közös költség 25 600 Ft./hó, ami magába foglalja a vízfogyasztást is, de igény szerint külön méroóra is beszerelheto.A lakás könnyedén megközelítheto tömegközlekedéssel, az 1-es villamos pár perc, Zugló vasútállomás, ahol nagyon sok busz megáll, 10 perces sétára található.Továbbá a Városliget is 10 perces séta alatt elérheto.Amennyiben felkeltettem érdeklodését, kérem, hívjon.","felújított","1950 és 1980 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","délkelet","utcai","2 m²","nincs megadva","nem tetotéri","nincs megadva",NA,NA
"28","XIV. kerület, Herminamezo","59,9 millió Ft","77 m²","3","Eladó a XIV. kerületben egy 77 nm-es, 2+1 szobás téglaépítésu lakás a Hungária körúton.A lakás duplakomfortos, két fürdoszoba közül, az egyik fürdoszoba káddal és WC-vel, a másik fürdoszoba zuhanyzós, + egy külön WC-vel rendelkezik.Az amerikai konyhás nappaliból nyílik a két külön szoba, melybol az egyik erkélyes.A lakás rendkívül világos az utcai és a kertre nézo ablakoknak köszönhetoen.A nyugodt, csendesebb légkört biztosítja, hogy a nappali, a konyha és a hálószoba ablakai a kertre néznek.A lakás 2016-ban teljes felújításon esett át, ablakok cseréje megtörtént, a víz, gáz, villany vezetékek cseréje megtörtént, új, modern cirkó került beszerelésre.A lakás kituno elosztású, modern beépített bútorokkal rendelkezik.A gépesített konyhabútor, az eloszoba és a szobába beépített bútorok, valamint a tükrös tolóajtó az ár részét képezi.A ház felújítása nemrégen kezdodött, közös költség 25 600 Ft./hó, ami magába foglalja a vízfogyasztást is, de igény szerint külön méroóra is beszerelheto.A lakás könnyedén megközelítheto tömegközlekedéssel, az 1-es villamos pár perc, Zugló vasútállomás, ahol nagyon sok busz megáll, 10 perces sétára található.Továbbá a Városliget is 10 perces séta alatt elérheto.Amennyiben felkeltettem érdeklodését, kérem, hívjon.","nincs megadva",NA,"nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","2 m²","nincs megadva","nincs megadva","nincs megadva",NA,NA
"29","XI. kerület, Kruspér utca","59,9 millió Ft","64 m²","2","Két külön bejáratú stúdiólakás a MuegyetemnélTeljes köruen felújított és berendezett ""ikerlakást"" kínálunk megvételre XI. Budafoki úton, a Muegyetem közvetlen közelében.A 64 nm alapterületu, udvari bejárattal rendelkezo ingatlanból két önálló, külön bejáratú lakást alakítottak ki.Mindkét lakás berendezve és gépesítve veheto birtokba.A futést és a meleg vizet modern és biztonságos kondenzációs kazán biztosítja 100 literes melegvíztartállyal.Rövid vagy hosszútávú kiadásra is tökéletesen alkalmas a kialakítás és a keresett lokáció miatt.Közlekedés:- M4 metró 5 perc gyalog- 6-os villamos 4 perc sétaKérdés vagy megtekintésesetén várom hívását.","felújított","nincs megadva","nincs megadva","nincs megadva","földszint","4","nincs megadva","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva","nincs megadva",NA,NA
"30","XI. kerület, Gellérthegy","59,9 millió Ft","43 m²","1","GELLÉRT-HEGYI ELEGÁNS VILLAÉPÜLET, KERTKAPCSOLATOS LAKÁSA, PÁRATLAN HELYEN!Budapest méltán kedvelt és világhíru, Hotel Gellért és gyógyfürdo közvetlen szomszédságában, 2000 nm-es osfás parkosított telken, 1895-ben megépített villa, kertkapcsolattal rendelkezo, egykor foúri, villalakás alsó szintjén kialakított 43 nm-es 1 szoba + konyha-étkezos, kertkapcsolatos lakása 59,9 M Ft-ért eladó!Jelenleg többlakásos társasházként muködo villában, a történelem számos kiemelkedo alakja fordult meg, vagy lakot az elmúlt több mint 100 év során.Az alagsori szinten elhelyezkedo, keleti tájolású kertkapcsolattal rendelkezo lakás, egyedi kialakítással bír, melyrol a tölgyfa és gránit burkolatok is tanúskodnak. Parkosított, osfás kertje fokozza az elegancia érzetét, ami közvetlen kapcsolódik a lakás különlegesen impozáns nappali szobájához.A 320 cm-es belmagasságú lakás minden helyisége egyedi hangulatot sugároz. Kellemes hoérzet minden évszakban garantált a lakószint elhelyezkedése révén. Kilátása mindig nyugalmat árasztó a dús zöld park látványának köszönhetoen.Különleges lehetoség, hogy az antik bútorok igény esetén, áregyeztetéssel az ingatlanban maradnak. Extra ajánlat, hogy a lakással akár össze is kötheto, 47 nm-es pompás garzon is 39,9 M Ft-ért megvásárolható!Ajánlom mindazoknak, akik sok szempontból páratlan ingatlant keresnek. Elhelyezkedése, adottságai, mérete, és exkluzivitása mind az egyedisége mellett szól.A mellékelt alaprajzokból kitunoen tájékozódhat.Ha máris felkeltette az érdeklodését és megnézné, akkor keressen most! Készséggel várom hívását.Ingyenes, teljes köru hitel ügyintézéssel állunk rendelkezésre magas szolgáltatási színvonalon.További új építésu és használt ingatlanok széles választéka adatbázisunkban elérheto.","jó állapotú","1950 elott","összkomfortos","nincs megadva","földszint","4","nincs megadva","3 m-nél magasabb","gáz (cirko)","van","nincs megadva","nem","egy helyiségben","kelet","kertre néz","nincs megadva","igen","nem tetotéri","utca, közterület",NA,NA
"31","XI. kerület, Lágymányos","59,9 millió Ft","84 m²","3","Eladó 84 m2-es 2 szoba + hallos lakás a 11.kerületben SZUPER ÁRON!Eladó 84m2-es 2 szoba + hallos lakás a 11.kerületben SZUPER ÁRON!Amit a lakásról tudni kell:- 11 kerület központi helyen helyezkedik el az Irinyi József utcában- Déli fekvésu, nagyon világos lakás- Lift van a társasházban- Kisebb felújításra szorul- Erkélyes, beépített loggia- Klímával felszerelt- Önálló pince rekesz tartozik hozzá és közös tároló- Remek lakóközösség- Az egyik szoba ablaka utcai nézetu a másik viszont zöld kertre néz- A lakás melegét távfutés biztosítja (egyedi mérés nélkül)Ha a hirdetés felkeltette az érdeklodését hívjon bizalommal!","jó állapotú","nincs megadva","nincs megadva","nincs megadva","nincs megadva","5","van","nincs megadva","távfutés","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","nincs megadva","3 m²","igen","nincs megadva","nincs megadva",NA,NA
"32","XVIII. kerület, Miklóstelep","59,9 millió Ft","110 m²","3","Megvételre kínálunk, Lónyaytelep egyik legjobb utcájában egy 110 nm-es családi ház felso szintjét,  300 nm-es telekkel.A felso lakáshoz tartozik egy aknás 25 nm-es kocsibeálló, illetve a házhoz tartozó pincerész.Az alsó lakás teljesen elszeparált, külön bejáraton, és kapun közelítheto meg.Futése kombicirkó, lapradiátorokkal szerelve.Az ingatlan szigetelt, a teto is újszeru állapotban van.Ingatlan beosztása:- Szoba: 12.5 nm- Szoba: 12.5 nm- Közlekedo: 20.1 nm- Fürdoszoba: 7 nm- Tároló: 6.7 nm- Nappali-Étkezo-Konyha: 44 nm- Lépcsoház: 4 nm- Terasz: 23.4 nm- Garázs: 25 nmA környéken minden megtalálható, iskola, óvoda, gyógyszertár, orvosi rendelo, bevásárlási lehetoségek.Tömegközlekedése kíváló, a buszmegálló 200 méterre található.A vásárlás teljes folyamatában (a hitel igénylésben és az ingatlan szakjogász ajánlásban is) segítek Önnek.Amennyiben felkeltettem érdeklodését, hívjon bizalommal! 59900000 FtReferencia szám: H425733","jó állapotú","1981 és 2000 között","nincs megadva","nincs megadva","1","nincs megadva","nincs megadva","3 m-nél alacsonyabb","gáz (cirko)","nincs megadva","nincs megadva","nincs megadva","nincs megadva","dél","kertre néz","23 m²","igen","nem tetotéri","nincs megadva",NA,NA
